,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
39,30/09/2014,"R$ 345,53 M","R$ 244,03 M","R$ 231,82 M","- R$ 9,11 M","R$ 240,93 M","R$ 104,51 M","R$ 0,17",141
40,30/06/2014,"R$ 342,53 M","R$ 272,35 M","R$ 256,44 M","- R$ 9,01 M","R$ 265,45 M","R$ 68,81 M","R$ 0,11",141
41,31/03/2014,"R$ 362,63 M","R$ 287,76 M","R$ 272,07 M","- R$ 8,87 M","R$ 280,93 M","R$ 74,83 M","R$ 0,12",141
42,31/12/2013,"R$ 348,80 M","R$ 266,91 M","R$ 240,46 M","- R$ 8,89 M","R$ 249,35 M","R$ 68,00 M","R$ 0,11",141
43,30/09/2013,"R$ 340,93 M","R$ 265,62 M","R$ 254,56 M","- R$ 8,80 M","R$ 263,37 M","R$ 82,26 M","R$ 0,13",141
44,30/06/2013,"R$ 313,62 M","R$ 267,92 M","R$ 252,07 M","- R$ 8,85 M","R$ 260,92 M","R$ 75,56 M","R$ 0,12",141
45,31/03/2013,"R$ 287,49 M","R$ 231,68 M","R$ 218,57 M","- R$ 8,85 M","R$ 227,43 M","R$ 64,04 M","R$ 0,13",141
46,31/12/2012,"R$ 330,23 M","R$ 221,23 M","R$ 212,83 M","- R$ 10,69 M","R$ 223,51 M","R$ 53,21 M","R$ 0,32",141
47,30/09/2012,"R$ 306,90 M","R$ 258,92 M","R$ 235,03 M","- R$ 9,55 M","R$ 244,58 M","R$ 48,52 M","R$ 0,30",141
48,30/06/2012,"R$ 325,26 M","R$ 241,12 M","R$ 213,80 M","- R$ 8,25 M","R$ 222,05 M","R$ 55,12 M","R$ 0,34",141
49,31/03/2012,"R$ 296,25 M","R$ 245,00 M","R$ 219,47 M","- R$ 8,10 M","R$ 227,58 M","R$ 63,55 M","R$ 0,33",141
50,31/12/2011,"R$ 306,69 M","R$ 223,97 M","R$ 189,98 M","- R$ 4,37 M","R$ 194,35 M","R$ 39,45 M","R$ 0,24",141
51,30/09/2011,"R$ 322,24 M","R$ 217,40 M","R$ 194,41 M","- R$ 10,89 M","R$ 205,30 M","R$ 54,08 M","R$ 0,33",141
52,30/06/2011,"R$ 291,33 M","R$ 200,07 M","R$ 166,49 M","- R$ 4,62 M","R$ 171,11 M","R$ 39,43 M","R$ 0,24",141
53,31/03/2011,"R$ 293,39 M","R$ 199,16 M","R$ 187,53 M","- R$ 4,26 M","R$ 191,79 M","R$ 57,56 M","R$ 0,35",141
54,31/12/2010,"R$ 512,34 M","R$ 187,98 M","R$ 184,60 M",,,"R$ 59,44 M","R$ 0,36",141
55,30/09/2010,"R$ 268,15 M","R$ 176,46 M","R$ 170,83 M",,,"R$ 54,53 M","R$ 0,33",141
56,30/06/2010,"R$ 203,87 M","R$ 171,68 M","R$ 158,02 M",,,"R$ 43,52 M","R$ 0,27",141
57,31/03/2010,"R$ 342,97 M","R$ 172,10 M","R$ 157,31 M",,,"R$ 43,65 M","R$ 0,27",141
