,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
15,30/09/2020,"R$ 231,35 M","R$ 102,82 M","- R$ 93,15 M","R$ 12,92 M","- R$ 106,07 M","- R$ 104,64 M","- R$ 1,33",221
16,30/06/2020,"R$ 237,46 M","R$ 102,37 M","- R$ 102,28 M","R$ 12,55 M","- R$ 114,84 M","- R$ 110,90 M","- R$ 1,41",221
17,31/03/2020,"R$ 295,17 M","R$ 99,99 M","- R$ 134,54 M","R$ 12,29 M","- R$ 146,82 M","- R$ 130,16 M","- R$ 1,66",221
18,31/12/2019,"R$ 316,23 M","R$ 109,24 M","- R$ 126,65 M","R$ 12,26 M","- R$ 138,90 M","- R$ 122,65 M","- R$ 1,56",221
19,30/09/2019,"R$ 320,80 M","R$ 111,59 M","- R$ 48,43 M","R$ 11,28 M","- R$ 59,71 M","- R$ 23,39 M","- R$ 0,30",221
20,30/06/2019,"R$ 318,99 M","R$ 112,75 M","- R$ 50,88 M","R$ 11,60 M","- R$ 62,48 M","- R$ 24,55 M","- R$ 0,31",221
21,31/03/2019,"R$ 313,57 M","R$ 148,61 M","R$ 3,72 M","R$ 11,43 M","- R$ 7,71 M","R$ 19,46 M","R$ 0,25",221
22,31/12/2018,"R$ 305,70 M","R$ 146,66 M","- R$ 2,90 M","R$ 11,28 M","- R$ 14,18 M","R$ 14,37 M","R$ 0,18",221
23,30/09/2018,"R$ 313,42 M","R$ 143,44 M","- R$ 4,57 M","R$ 12,19 M","- R$ 16,76 M","R$ 3,24 M","R$ 0,04",221
24,30/06/2018,"R$ 319,06 M","R$ 146,07 M","- R$ 3,71 M","R$ 11,76 M","- R$ 15,47 M","- R$ 97,00 mil","- R$ 0,00",221
25,31/03/2018,"R$ 337,83 M","R$ 153,69 M","- R$ 2,38 M","R$ 11,98 M","- R$ 14,37 M","- R$ 3,62 M","- R$ 0,05",221
26,31/12/2017,"R$ 340,08 M","R$ 155,07 M","- R$ 2,92 M","R$ 12,19 M","- R$ 15,11 M","- R$ 1,92 M","- R$ 0,02",221
27,30/09/2017,"R$ 339,66 M","R$ 163,64 M","R$ 8,23 M","R$ 13,32 M","- R$ 5,09 M","R$ 5,36 M","R$ 0,07",221
28,30/06/2017,"R$ 342,12 M","R$ 162,24 M","R$ 5,85 M","R$ 14,34 M","- R$ 8,49 M","R$ 6,24 M","R$ 0,08",221
29,31/03/2017,"R$ 346,06 M","R$ 161,73 M","R$ 3,23 M","R$ 13,80 M","- R$ 10,57 M","- R$ 3,06 M","- R$ 0,04",221
30,31/12/2016,"R$ 360,87 M","R$ 169,58 M","R$ 8,55 M","R$ 13,32 M","- R$ 4,78 M","- R$ 1,94 M","- R$ 0,02",221
31,30/09/2016,"R$ 377,37 M","R$ 180,45 M","- R$ 6,52 M","R$ 13,68 M","- R$ 20,19 M","- R$ 23,06 M","- R$ 0,29",221
32,30/06/2016,"R$ 383,61 M","R$ 188,39 M","R$ 5,24 M","R$ 12,63 M","- R$ 7,40 M","- R$ 9,70 M","- R$ 0,12",221
33,31/03/2016,"R$ 395,22 M","R$ 202,83 M","R$ 22,16 M","R$ 13,17 M","R$ 8,98 M","R$ 8,28 M","R$ 0,11",221
34,31/12/2015,"R$ 397,29 M","R$ 206,78 M","R$ 31,66 M","R$ 13,68 M","R$ 17,98 M","R$ 22,02 M","R$ 0,28",221
35,30/09/2015,"R$ 414,96 M","R$ 224,58 M","R$ 62,44 M","R$ 12,11 M","R$ 50,32 M","R$ 53,83 M","R$ 0,69",221
36,30/06/2015,"R$ 425,29 M","R$ 234,27 M","R$ 69,81 M","R$ 12,18 M","R$ 57,62 M","R$ 55,48 M","R$ 0,71",221
37,31/03/2015,"R$ 420,34 M","R$ 230,69 M","R$ 67,25 M","R$ 12,20 M","R$ 55,05 M","R$ 53,17 M","R$ 0,68",221
38,31/12/2014,"R$ 413,43 M","R$ 229,80 M","R$ 65,18 M","R$ 12,11 M","R$ 53,07 M","R$ 46,23 M","R$ 0,59",221
39,30/09/2014,"R$ 421,07 M","R$ 238,67 M","R$ 65,67 M","R$ 16,26 M","R$ 49,42 M","R$ 42,77 M","R$ 0,54",221
40,30/06/2014,"R$ 426,14 M","R$ 244,93 M","R$ 61,68 M","R$ 7,43 M","R$ 54,25 M","R$ 40,99 M","R$ 0,53",221
41,31/03/2014,"R$ 441,84 M","R$ 255,57 M","R$ 53,07 M","R$ 8,26 M","R$ 44,81 M","R$ 33,84 M","R$ 0,44",221
42,31/12/2013,"R$ 433,70 M","R$ 250,77 M","R$ 48,49 M","R$ 9,61 M","R$ 38,88 M","R$ 31,52 M","R$ 0,41",221
43,30/09/2013,"R$ 385,63 M","R$ 224,83 M","R$ 35,86 M","R$ 2,74 M","R$ 33,12 M","R$ 24,09 M","R$ 0,31",221
44,30/06/2013,"R$ 355,33 M","R$ 207,33 M","R$ 36,57 M","R$ 4,20 M","R$ 32,37 M","R$ 29,66 M","R$ 0,38",221
45,31/03/2013,"R$ 316,15 M","R$ 188,27 M","R$ 48,39 M","R$ 4,98 M","R$ 43,41 M","R$ 45,17 M","R$ 0,59",221
46,31/12/2012,"R$ 312,72 M","R$ 187,93 M","R$ 64,76 M","R$ 5,43 M","R$ 59,33 M","R$ 63,76 M","R$ 0,83",221
47,30/09/2012,"R$ 291,79 M","R$ 176,85 M","R$ 89,50 M","R$ 1,42 M","R$ 88,07 M","R$ 93,61 M","R$ 1,21",221
48,30/06/2012,"R$ 274,60 M","R$ 169,07 M","R$ 90,27 M","R$ 1,94 M","R$ 88,33 M","R$ 93,33 M","R$ 1,21",221
49,31/03/2012,"R$ 270,91 M","R$ 169,41 M","R$ 98,36 M","R$ 2,50 M","R$ 95,86 M","R$ 94,08 M","R$ 1,24",221
50,31/12/2011,"R$ 262,03 M","R$ 166,17 M","R$ 98,50 M","R$ 3,15 M","R$ 95,35 M","R$ 88,96 M","R$ 1,17",221
51,30/09/2011,"R$ 260,86 M","R$ 165,95 M","R$ 72,41 M","R$ 2,17 M","R$ 70,24 M","R$ 55,00 M","R$ 0,72",221
52,30/06/2011,"R$ 253,27 M","R$ 161,21 M","R$ 71,49 M","R$ 2,38 M","R$ 69,11 M","R$ 48,59 M","R$ 0,74",221
53,31/03/2011,"R$ 218,31 M","R$ 138,78 M","R$ 54,93 M","R$ 2,54 M","R$ 52,39 M","R$ 35,72 M","R$ 0,28",221
54,31/12/2010,"R$ 218,29 M","R$ 138,77 M","R$ 54,92 M","R$ 2,54 M","R$ 52,39 M","R$ 35,71 M","R$ 0,28",221
