,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
23,31/12/2018,"13,33","0,41","0,63","2,57","2,90","0,24","-66,01","0,75","-78,57","-16,08","-2,70","0,75","3,45","0,29","R$ 191,56 M","0,00%"
24,30/09/2018,"54,28","0,39","0,56","3,54","4,18","0,23","-38,46","0,72","-53,33","-14,55","-2,67","0,78","5,79","0,32","R$ 175,85 M","0,00%"
25,30/06/2018,"-1.642,97","0,35","0,50","6,12",NA,"0,21","-43,00","0,72","-61,55","-14,75","-2,00","0,71",NA,"0,30","R$ 159,37 M","0,00%"
26,31/03/2018,"-56,32","0,45","0,60","7,31",NA,"0,29","-85,62","0,93","-112,61","-18,69","-4,81","0,79",NA,"0,38","R$ 204,12 M","0,00%"
27,31/12/2017,"-128,87","0,53","0,73","11,82","15,92","0,35","-84,66","1,05","-111,10","-21,48","-15,28","0,95","20,89","0,45","R$ 247,29 M","0,00%"
28,30/09/2017,"70,78","0,84","1,12","33,31","80,12","0,53","46,06","1,55","55,41","-89,62","-21,19","1,34","96,38","0,64","R$ 379,19 M","1,01%"
29,30/06/2017,"54,88","0,75","1,00","9,26","10,36","0,45","58,56","1,67","70,02","-48,21","-3,75","1,20","12,39","0,54","R$ 342,29 M","1,12%"
30,31/03/2017,"-125,24","0,85","1,11","11,38",NA,"0,52","118,54","1,53","141,54","-43,29","-10,14","1,32",NA,"0,62","R$ 383,11 M","1,00%"
31,31/12/2016,"-182,48","0,76","0,98","6,87","7,33","0,48","41,34","1,35","51,24","-91,65","-20,95","1,21","9,08","0,59","R$ 353,28 M","1,08%"
32,30/09/2016,"-15,56","0,81","0,95","6,67","7,30","0,46","-55,04","1,17","-66,50","-21,46","-12,12","1,15","8,81","0,56","R$ 358,77 M","0,00%"
33,30/06/2016,"-40,45","0,88","1,02","10,36","13,35","0,52","74,98","1,30","91,40","-64,67","-323,07","1,25","16,27","0,64","R$ 392,53 M","0,00%"
34,31/03/2016,"45,61","0,84","0,96","7,64",NA,"0,50","17,04","1,24","22,06","54,39","54,38","1,24",NA,"0,65","R$ 377,61 M","6,24%"
35,31/12/2015,"10,23","0,49","0,57","4,10","4,65","0,29","7,12","0,72","11,78","20,73","1.155,45","0,94","7,70","0,48","R$ 225,31 M","10,45%"
36,30/09/2015,"5,88","0,68","0,76","4,78","5,13","0,39","5,07","0,97","7,27","9,03","-13,55","1,09","7,37","0,56","R$ 316,38 M","12,58%"
37,30/06/2015,"7,29","0,85","0,95","4,25","4,30","0,51","5,79","1,20","7,26","8,79","22,68","1,19","5,38","0,64","R$ 404,31 M","9,84%"
38,31/03/2015,"8,43","0,96","1,07","5,16",NA,"0,55","6,67","1,29","8,60","10,51","-158,34","1,38",NA,"0,71","R$ 448,27 M","6,42%"
39,31/12/2014,"8,49","0,85","0,95","4,87","5,00","0,49","6,02","1,14","8,16","10,02","45,43","1,29","6,77","0,67","R$ 392,53 M","7,34%"
40,30/09/2014,"17,44","1,65","1,77","9,99","10,17","0,92","11,36","2,16","13,55","18,01","-51,59","2,11","12,13","1,10","R$ 745,81 M","1,68%"
41,30/06/2014,"24,42","2,25","2,35","19,78","22,43","1,27","16,23","2,80","18,89","21,47","85,24","2,73","26,10","1,47","R$ 1,00 B","1,25%"
42,31/03/2014,"30,56","2,35","2,34","29,51",NA,"1,27","19,48","2,96","22,71","26,90","-39,14","2,73",NA,"1,48","R$ 1,03 B","1,20%"
43,31/12/2013,"36,80","2,62","2,67","-94,96","-53,37","1,39","23,92","3,33","27,91","34,81","-28,28","3,12","-62,27","1,63","R$ 1,16 B","1,07%"
44,30/09/2013,"54,30","3,13","3,39","-37,62","-27,37","1,64","36,48","3,84","42,11","45,59","-33,62","3,92","-31,60","1,89","R$ 1,31 B","0,95%"
45,30/06/2013,"44,86","3,25","3,74","-35,62","-26,77","1,76","36,39","4,02","41,76","47,19","-85,28","4,30","-30,73","2,02","R$ 1,33 B","0,94%"
46,31/03/2013,"38,48","4,33","5,50","-91,72",NA,"2,25","35,92","11,93","39,66","44,21","-7,66","6,07",NA,"2,48","R$ 1,74 B","0,71%"
47,31/12/2012,"30,99","4,85","6,32","81,36","158,17","3,91","30,51","7,66","30,29","33,05","12,31","6,27","157,00","3,88","R$ 1,98 B","1,75%"
48,30/09/2012,"18,59","4,38","5,96","27,36","33,14","3,53","19,45","6,99","19,04","19,35","11,31","5,84","32,44","3,46","R$ 1,74 B","1,99%"
49,30/06/2012,"15,75","3,83","5,35","29,96","37,36","3,14","16,29","5,71","15,51","15,86","8,48","5,10","35,59","2,99","R$ 1,47 B","2,35%"
50,31/03/2012,"14,65","3,65","5,09","66,04","63,86","2,91","14,01","5,49","13,28","13,63","8,89","4,82","60,54","2,76","R$ 1,38 B","2,48%"
51,31/12/2011,"15,24","3,70","5,17","122,35","112,57","2,92","13,77","5,69","13,15","13,58","9,59","4,94","107,52","2,79","R$ 1,36 B","0,00%"
52,30/09/2011,"18,05","2,98","3,80","-72,29","-96,44","2,27","13,71","4,32","12,79","13,19","7,88","3,55","-90,02","2,12","R$ 992,56 M","0,00%"
53,30/06/2011,"19,53","6,31","3,75","64,11","50,99","2,57","13,28","15,11","13,46","13,92","-6,08","3,80","51,68","2,60","R$ 949,09 M","0,00%"
54,31/03/2011,"63,08","16.293,69","10,32","71,84","81,35","6.555,86","41,02","18.823,66","41,02","43,01","-26.290,08","10,32","81,35","6.556,09","R$ 2,25 B","0,00%"
55,31/12/2010,"63,08","17,00","10,32","71,84","81,34","6,78","41,02","17,33","42,64","44,70","-32,19","10,73","84,55","7,04","R$ 2,25 B","0,00%"
