,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
27,31/12/2017,"1.157,62","1,69","0,64","20,79","-24,39","0,26","3,98","9,82","12,73","8,56","-0,32","2,05","-77,91","0,84","R$ 11,89 B","0,00%"
28,30/09/2017,"-26,07","1,67","0,62","18,79","-19,68","0,26","4,67","2,94","15,34","9,47","-0,34","2,04","-64,71","0,84","R$ 11,20 B","0,00%"
29,30/06/2017,"-14,85","1,93","0,63","21,72","-15,06","0,26","4,40","2,05","14,83","9,44","-0,34","2,13","-50,77","0,86","R$ 11,20 B","0,00%"
30,31/03/2017,"-175,16","1,74","0,64","10,08","-29,76","0,26","4,52","1,66","14,70","9,39","-0,37","2,07","-96,75","0,83","R$ 11,20 B","0,00%"
31,31/12/2016,"-12,69","1,92","0,69","43,00","-8,77","0,27","6,10","1,71","19,24","11,45","-0,38","2,18","-27,67","0,85","R$ 11,86 B","0,00%"
32,30/09/2016,"10,01","2,30","0,93","4,44","6,52","0,34","3,45","2,14","9,18","7,12","-0,50","2,47","17,33","0,92","R$ 15,21 B","0,00%"
33,30/06/2016,"14,25","2,56","0,98","4,90","9,39","0,36","3,24","2,00","8,52","6,75","-0,53","2,57","24,69","0,94","R$ 15,47 B","0,00%"
34,31/03/2016,"30,33","2,39","0,87","5,59","17,05","0,30","2,87","1,45","8,57","6,78","-0,45","2,60","50,89","0,89","R$ 13,36 B","0,00%"
35,31/12/2015,"6,69","1,41","0,71","2,14","3,13","0,22","2,09","0,97","7,19","5,86","-0,36","2,43","10,79","0,77","R$ 10,82 B","0,00%"
36,30/09/2015,"-9,90","1,88","0,44","3,84","-13,84","0,13","2,70","0,58","13,31","9,00","-0,18","2,17","-68,21","0,64","R$ 6,80 B","8,27%"
37,30/06/2015,"-12,35","0,97","0,32","2,82","-25,73","0,10","2,43","0,49","13,44","8,38","-0,14","1,80","-142,54","0,55","R$ 5,00 B","11,25%"
38,31/03/2015,"54,24","2,04","0,80","5,57","34,30","0,24","4,56","1,16","12,55","8,61","-0,36","2,20","94,52","0,67","R$ 12,56 B","4,48%"
39,31/12/2014,"-70,55","1,30","0,46","6,25","-11,25","0,15","2,63","0,78","10,16","6,98","-0,22","1,77","-43,36","0,58","R$ 7,42 B","7,57%"
40,30/09/2014,"-14,25","1,66","0,57","6,99","-15,38","0,20","3,10","1,16","9,36","6,75","-0,28","1,71","-46,47","0,59","R$ 9,77 B","4,14%"
41,30/06/2014,"268,55","2,64","0,96","9,48","-35,47","0,35","4,81","2,02","9,97","7,51","-0,51","1,99","-73,58","0,73","R$ 17,26 B","7,10%"
42,31/03/2014,"24,24","1,79","0,72","4,36","20,33","0,26","3,68","1,39","8,66","6,53","-0,39","1,70","47,83","0,61","R$ 13,02 B","9,41%"
43,31/12/2013,"29,30","1,84","0,86","6,79","-51,17","0,30","4,78","1,38","10,47","7,64","-0,47","1,89","-112,06","0,65","R$ 14,92 B","11,97%"
44,30/09/2013,"13,60","2,16","1,00","5,14","24,08","0,34","6,19","1,69","12,93","8,99","-0,52","2,08","50,33","0,71","R$ 18,40 B","9,02%"
45,30/06/2013,"9,23","1,18","0,54","2,27","6,56","0,17","3,88","0,78","11,64","7,61","-0,28","1,61","19,67","0,52","R$ 9,45 B","9,10%"
46,31/03/2013,"-19,43","1,26","0,57","2,98","20,00","0,19","28,43","0,88","81,07","17,28","-0,29","1,63","57,03","0,53","R$ 9,78 B","8,79%"
47,31/12/2012,"-31,68","1,54","0,79","3,82","38,60","0,27","20,74","0,90","45,22","15,50","-0,51","1,72","84,14","0,59","R$ 13,31 B","11,27%"
48,30/09/2012,"204,94","2,04","0,99","6,21","-15,78","0,33","16,12","1,06","31,52","14,81","-0,63","1,94","-30,86","0,65","R$ 16,37 B","7,33%"
49,30/06/2012,"14,82","2,04","0,93","5,34","-10,84","0,32","8,99","1,04","18,20","11,18","-0,60","1,88","-21,94","0,65","R$ 15,24 B","7,88%"
50,31/03/2012,"6,89","2,69","1,33","6,07","-26,40","0,46","4,17","1,56","6,87","5,76","-0,86","2,18","-43,48","0,76","R$ 22,04 B","5,44%"
51,31/12/2011,"7,20","3,34","1,62","6,35","-134,04","0,57","4,63","1,73","6,80","5,84","-1,14","2,37","-196,70","0,84","R$ 26,68 B","6,96%"
52,30/09/2011,"7,19","2,87","1,51","8,29","-15,33","0,53","4,18","1,37","6,30","5,45","-1,22","2,28","-23,07","0,79","R$ 23,91 B","7,77%"
53,30/06/2011,"7,82","3,26","1,48","8,01","-21,91","0,59","3,91","1,76","5,83","5,08","-1,23","2,21","-32,67","0,88","R$ 23,02 B","8,21%"
54,31/03/2011,"12,59","4,09","2,25","10,80","-37,83","0,84","6,46","2,84","8,50","7,34","-1,68","2,95","-49,76","1,10","R$ 33,80 B","5,59%"
55,31/12/2010,"15,65","5,16","2,72","15,86","-34,14","1,04","7,88","3,47","9,85","8,48","-2,09","3,41","-42,68","1,30","R$ 39,37 B","3,88%"
56,30/09/2010,"15,34","5,88","3,04","11,18","48,05","1,13","8,39","3,81","10,21",NA,"-2,20","3,71","58,47","1,37","R$ 42,82 B","4,40%"
57,30/06/2010,"14,22","6,92","3,48","15,31","98,98","1,34","9,02","4,23","10,64",NA,"-2,72","4,11","116,78","1,58","R$ 45,64 B","4,13%"
58,31/03/2010,"16,30","6,27","3,72","98,48","-27,22","1,33","10,90","4,22","12,54",NA,"-2,83","4,28","-31,30","1,53","R$ 43,57 B","4,33%"
59,31/12/2009,"16,85","7,95","3,99","12.997,16","-21,97","1,50","12,37","5,19","16,39",NA,"-2,88","5,29","-29,11","1,99","R$ 43,80 B","4,78%"
60,30/09/2009,"7,88","7,18","4,03","-24,00","-11,46","1,54","5,66","4,75","7,32",NA,"-3,32","5,22","-14,83","1,99","R$ 45,61 B","3,86%"
61,30/06/2009,"8,45","5,71","3,20","-20,74","-9,53","1,43","4,77","6,01","6,07",NA,"-2,80","4,07","-12,12","1,82","R$ 39,55 B","5,09%"
62,31/03/2009,"6,02","4,68","2,41","38,07","-21,78","1,02","3,53","3,84","4,81",NA,"-1,97","3,28","-29,66","1,39","R$ 32,36 B","6,23%"
63,31/12/2008,"4,60","3,99","1,90","19,78","-27,65","0,84","2,80","3,06","4,30",NA,"-1,65","2,92","-42,54","1,30","R$ 26,59 B","11,62%"
64,30/09/2008,"7,95","2,07","1,37",NA,NA,"0,64","4,03","5,91","6,33",NA,"-1,09","2,15",NA,"1,00","R$ 18,66 B","12,74%"
65,30/06/2008,"14,50","4,72","3,47",NA,NA,"1,61","11,34","14,31","13,53",NA,"-2,95","4,14",NA,"1,92","R$ 43,58 B","5,07%"
66,31/03/2008,"20,77","7,36","5,07",NA,NA,"2,32","17,54","30,42","19,90",NA,"-3,82","5,75",NA,"2,64","R$ 60,78 B","3,64%"
67,31/12/2007,"5,66","2,19","1,45",NA,NA,"0,61","4,57","10,66","6,93",NA,"-0,92","2,19",NA,"0,93","R$ 16,54 B","3,17%"
68,30/09/2007,"13,75","3,81","3,12",NA,NA,"1,31","10,50","8,21","13,23",NA,"-2,66","3,93",NA,"1,66","R$ 34,33 B","2,12%"
69,30/06/2007,"12,83","3,27","2,58",NA,NA,"1,06","8,61","5,86","11,22",NA,"-2,13","3,36",NA,"1,38","R$ 27,37 B","2,66%"
70,31/03/2007,"15,32","3,59","2,54",NA,NA,"0,95","8,34","4,84","11,53",NA,"-1,75","3,52",NA,"1,31","R$ 24,36 B","4,93%"
71,31/12/2006,"20,70","3,95","2,67",NA,NA,"0,97","9,35","6,70","12,93",NA,"-1,58","3,70",NA,"1,34","R$ 24,17 B","4,96%"
72,30/09/2006,"13,31","2,89","2,16",NA,NA,"0,77","6,67","5,26","9,92",NA,"-1,31","3,21",NA,"1,14","R$ 19,13 B","11,45%"
73,30/06/2006,"11,69","2,84","2,23",NA,NA,"0,75","6,59","5,25","10,16",NA,"-1,27","3,43",NA,"1,16","R$ 18,92 B","11,57%"
74,31/03/2006,"12,59","3,05","2,25",NA,NA,"0,86","6,44","5,92","9,13",NA,"-1,49","3,19",NA,"1,22","R$ 20,51 B","6,82%"
75,31/12/2005,"8,82","2,73","1,76",NA,NA,"0,72","4,86","5,29","7,25",NA,"-1,21","2,62",NA,"1,08","R$ 17,68 B","18,24%"
76,30/09/2005,"5,57","1,61","1,19",NA,NA,"0,49","3,15","2,52","5,69",NA,"-0,96","2,15",NA,"0,88","R$ 12,16 B","18,39%"
77,30/06/2005,"5,93","1,90","1,30",NA,NA,"0,56","3,36","4,05","5,58",NA,"-1,00","2,16",NA,"0,94","R$ 14,00 B","16,85%"
78,31/03/2005,"6,73","2,19","1,47",NA,NA,"0,59","3,81","4,27","6,10",NA,"-0,99","2,36",NA,"0,94","R$ 15,91 B","4,73%"
79,31/12/2004,"9,73","2,90","1,97",NA,NA,"0,78","5,17","7,89","7,42",NA,"-1,24","2,82",NA,"1,12","R$ 19,28 B","3,90%"
80,30/09/2004,"6,94","1,42","1,33",NA,NA,"0,52","3,97","2,91","6,76",NA,"-1,13","2,26",NA,"0,88","R$ 12,27 B","6,14%"
81,30/06/2004,"9,68","1,53","1,50",NA,NA,"0,56","4,90","4,03","8,00",NA,"-1,11","2,45",NA,"0,91","R$ 12,34 B","6,10%"
82,31/03/2004,"9,61","1,20","1,28",NA,NA,"0,42","4,31","3,67","8,20",NA,"-0,77","2,44",NA,"0,79","R$ 9,30 B","7.716,13%"
83,31/12/2003,"14,53","2,02","2,15",NA,NA,"0,67","7,09","6,71","11,22",NA,"-1,16","3,40",NA,"1,05","R$ 14,98 B","5.336,41%"
84,30/09/2003,"8,09","1,14","1,33",NA,NA,"0,43","-17,51","15,13","-32,54",NA,"-0,73","2,47",NA,"0,80","R$ 8,86 B","9.026,52%"
85,30/06/2003,"8,63","0,82","1,01",NA,NA,"0,33","-9,25","-20,27","-19,15",NA,"-0,53","2,10",NA,"0,68","R$ 6,27 B","12.762,17%"
86,31/03/2003,"11,13","0,84","0,78",NA,NA,"0,28","-6,15","-14,82","-15,44",NA,"-0,42","1,96",NA,"0,71","R$ 4,45 B","17.980,25%"
87,31/12/2002,"-23,93","0,95","0,90",NA,NA,"0,30","-3,19","-9,29","-7,74",NA,"-0,42","2,19",NA,"0,73","R$ 4,66 B","3.005,05%"
88,30/09/2002,"-4,18","0,65","0,64",NA,NA,"0,18","-1,25","12,20","-4,83",NA,"-0,25","2,49",NA,"0,68","R$ 2,92 B","4.789,65%"
89,30/06/2002,"33,24","0,56","0,61",NA,NA,"0,17","16,22","-5,79","63,01",NA,"-0,24","2,38",NA,"0,67","R$ 2,62 B","5.353,22%"
90,31/03/2002,"11,53","0,70","0,84",NA,NA,"0,25","3,40","-34,66","9,61",NA,"-0,38","2,38",NA,"0,70","R$ 3,44 B","28.361,04%"
91,31/12/2001,"10,45","0,61","0,79",NA,NA,"0,23","4,73","-3,56","13,06",NA,"-0,34","2,17",NA,"0,64","R$ 3,13 B","26.678,51%"
92,30/09/2001,"1,22","0,46","0,63",NA,NA,"0,16","1,14","-2,57","4,13",NA,"-0,23","2,29",NA,"0,59","R$ 2,42 B","113.581,71%"
93,31/12/2000,"1,90","0,59","0,97",NA,NA,"0,22","1,55","2,45","3,90",NA,"-0,41","2,45",NA,"0,56","R$ 3,37 B","56.882,50%"
94,30/09/2000,"10,17","0,83","1,64",NA,NA,"0,39","5,99","5,14","11,21",NA,"-0,85","3,07",NA,"0,73","R$ 5,19 B","7.381,37%"
95,30/06/2000,"12,95","0,62","1,24",NA,NA,"0,31","8,10","4,52","16,02",NA,"-0,71","2,44",NA,"0,61","R$ 3,80 B","3.230,78%"
96,31/03/2000,"14,63","0,74","1,56",NA,NA,"0,38","12,70","4,66","22,69",NA,"-0,92","2,78",NA,"0,67","R$ 4,51 B","2.721,77%"
