,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
52,30/06/2011,"R$ 72,54 M","R$ 22,26 M","R$ 5,62 M","- R$ 1,82 M","R$ 7,44 M","R$ 5,07 M","R$ 0,10",372
53,31/03/2011,"R$ 66,32 M","R$ 18,63 M","R$ 6,52 M","- R$ 1,79 M","R$ 8,31 M","R$ 4,59 M","R$ 0,91",372
54,31/12/2010,"R$ 71,22 M","R$ 16,15 M","- R$ 78,00 mil",,,"R$ 2,14 M","R$ 0,42",372
55,30/09/2010,"R$ 63,05 M","R$ 15,78 M","- R$ 5,27 M",,,"R$ 4,73 M","R$ 0,94",372
56,30/06/2010,"R$ 55,36 M","R$ 12,76 M","R$ 437,00 mil",,,"R$ 1,49 M","R$ 0,30",372
57,31/03/2010,"R$ 56,97 M","R$ 14,39 M","R$ 3,66 M",,,"R$ 3,99 M","R$ 0,79",372
58,31/12/2009,"R$ 60,76 M","R$ 15,26 M","R$ 4,53 M",,,"R$ 5,10 M","R$ 1,01",372
59,30/09/2009,"R$ 54,54 M","R$ 11,23 M","R$ 245,00 mil",,,"R$ 1,32 M","R$ 0,26",372
60,30/06/2009,"R$ 46,49 M","R$ 5,90 M","- R$ 3,84 M",,,"- R$ 1,49 M","- R$ 0,30",372
61,31/03/2009,"R$ 43,20 M","R$ 5,70 M","- R$ 3,13 M",,,"- R$ 1,08 M","- R$ 0,21",372
62,31/12/2008,"R$ 52,66 M","R$ 11,87 M","R$ 1,94 M",,,"R$ 3,07 M","R$ 0,61",372
63,30/09/2008,"R$ 53,05 M","R$ 12,90 M","R$ 1,55 M",,,"R$ 3,37 M","R$ 0,67",372
64,30/06/2008,"R$ 46,19 M","R$ 9,35 M","- R$ 1,85 M",,,"- R$ 329,00 mil","- R$ 0,07",372
65,31/03/2008,"R$ 44,19 M","R$ 8,30 M","- R$ 1,02 M",,,"R$ 475,00 mil","R$ 0,09",372
66,31/12/2007,"R$ 52,31 M","R$ 11,01 M","R$ 2,75 M",,,"R$ 4,23 M","R$ 0,84",372
67,30/09/2007,"R$ 49,63 M","R$ 7,97 M","- R$ 1,79 M",,,"R$ 455,00 mil","R$ 0,09",372
68,30/06/2007,"R$ 42,29 M","R$ 5,36 M","- R$ 4,66 M",,,"- R$ 2,25 M","- R$ 0,00",372
69,31/03/2007,"R$ 46,54 M","R$ 7,36 M","- R$ 1,97 M",,,"- R$ 1,65 M","- R$ 0,00",372
70,31/12/2006,"R$ 51,91 M","R$ 11,52 M","- R$ 533,00 mil",,,"R$ 399,00 mil","R$ 0,00",372
71,30/09/2006,"R$ 45,78 M","R$ 8,89 M","- R$ 1,08 M",,,"R$ 121,00 mil","R$ 0,00",372
72,30/06/2006,"R$ 42,86 M","R$ 6,33 M","- R$ 3,66 M",,,"- R$ 2,57 M","- R$ 0,01",372
73,31/03/2006,"R$ 50,44 M","R$ 7,16 M","- R$ 2,36 M",,,"- R$ 873,00 mil","- R$ 0,00",372
74,31/12/2005,"R$ 47,72 M","R$ 5,24 M","- R$ 4,66 M",,,"- R$ 3,34 M","- R$ 0,01",372
75,30/09/2005,"R$ 49,06 M","R$ 3,80 M","- R$ 5,63 M",,,"R$ 2,62 M","R$ 0,01",372
76,30/06/2005,"R$ 52,70 M","R$ 5,39 M","- R$ 6,68 M",,,"R$ 323,00 mil","R$ 0,00",372
77,31/03/2005,"R$ 55,75 M","R$ 8,01 M","- R$ 4,24 M",,,"- R$ 2,86 M","- R$ 0,01",372
78,31/12/2004,"R$ 61,13 M","R$ 14,00 M","R$ 1,43 M",,,"R$ 2,32 M","R$ 0,01",372
79,30/09/2004,"R$ 64,73 M","R$ 13,06 M","R$ 936,00 mil",,,"R$ 3,74 M","R$ 0,01",372
80,30/06/2004,"R$ 61,92 M","R$ 18,23 M","R$ 4,44 M",,,"R$ 4,67 M","R$ 0,01",372
81,31/03/2004,"R$ 64,24 M","R$ 17,40 M","R$ 5,34 M",,,"R$ 4,98 M","R$ 0,01",372
82,31/12/2003,"R$ 62,53 M","R$ 11,98 M","- R$ 522,00 mil",,,"R$ 2,54 M","R$ 0,01",372
83,30/09/2003,"R$ 54,55 M","R$ 11,94 M","R$ 1,58 M",,,"R$ 2,45 M","R$ 0,01",372
84,30/06/2003,"R$ 53,04 M","R$ 15,55 M","R$ 7,02 M",,,"R$ 4,16 M","R$ 0,01",372
85,31/03/2003,"R$ 57,29 M","R$ 16,89 M","R$ 7,77 M",,,"R$ 6,60 M","R$ 0,02",372
86,31/12/2002,"R$ 56,79 M","R$ 20,90 M","R$ 8,25 M",,,"R$ 6,70 M","R$ 0,02",372
87,30/09/2002,"R$ 50,71 M","R$ 14,35 M","R$ 3,47 M",,,"R$ 5,15 M","R$ 0,01",372
88,30/06/2002,"R$ 41,63 M","R$ 8,97 M","R$ 44,00 mil",,,"R$ 2,53 M","R$ 0,01",372
89,31/03/2002,"R$ 42,43 M","R$ 10,16 M","R$ 4,39 M",,,"R$ 4,51 M","R$ 0,01",372
90,31/12/2001,"R$ 89,31 M","R$ 24,60 M","R$ 7,11 M",,,"R$ 8,65 M","R$ 0,02",372
91,30/06/2001,"R$ 35,52 M","R$ 8,62 M","R$ 1,34 M",,,"R$ 3,03 M","R$ 0,01",372
92,31/03/2001,"R$ 37,85 M","R$ 10,31 M","R$ 4,28 M",,,"R$ 5,15 M","R$ 0,01",372
93,31/12/2000,"R$ 42,02 M","R$ 10,67 M","R$ 3,03 M",,,"R$ 5,36 M","R$ 0,01",372
94,30/09/2000,"R$ 38,25 M","R$ 12,27 M","R$ 2,36 M",,,"R$ 3,46 M","R$ 0,01",372
95,30/06/2000,"R$ 35,16 M","R$ 8,47 M","R$ 1,09 M",,,"R$ 2,97 M","R$ 0,01",372
96,31/03/2000,"R$ 41,61 M","R$ 11,01 M","R$ 4,00 M",,,"R$ 4,26 M","R$ 0,01",372
