,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
26,31/03/2018,"10,06","0,70","0,81","16,34","170,20","0,56","9,96","1,35","9,92","7,54","2,59","0,80","169,50","0,56","R$ 431,36 M","3,14%"
27,31/12/2017,"11,52","0,74","0,86","30,27","-241,47","0,58","11,91","1,42","11,49","8,55","2,85","0,82","-232,95","0,56","R$ 434,75 M","3,05%"
28,30/09/2017,"11,73","0,60","0,71","16,59","56,55","0,47","12,40","1,15","13,54","9,38","2,35","0,78","61,76","0,52","R$ 414,42 M","0,00%"
29,30/06/2017,"12,78","0,58","0,69","7,32","11,68","0,46","14,78","1,12","14,82","9,50","2,28","0,69","11,71","0,46","R$ 367,34 M","0,00%"
30,31/03/2017,"13,63","0,52","0,61","6,91","10,96","0,41","13,65","1,01","16,04","10,08","2,06","0,72","12,88","0,48","R$ 375,21 M","0,00%"
31,31/12/2016,"19,58","0,59","0,71","6,69","9,78","0,47","16,90","1,17","18,22","11,07","2,35","0,76","10,54","0,51","R$ 385,37 M","0,00%"
32,30/09/2016,"21,18","0,52","0,62","6,41","10,01","0,40","15,94","1,03","19,49","11,50","2,58","0,75","12,24","0,49","R$ 378,55 M","2,28%"
33,30/06/2016,"17,23","0,55","0,65","13,69","94,56","0,42","14,95","1,10","18,84","11,66","2,88","0,82","119,17","0,53","R$ 381,26 M","2,20%"
34,31/03/2016,"14,10","0,51","0,63","13,10","-112,07","0,39","13,45","1,04","17,69","11,29","2,92","0,83","-147,42","0,51","R$ 376,18 M","2,36%"
35,31/12/2015,"8,82","0,50","0,62","14,48","-47,73","0,39","9,18","1,02","12,64","9,18","2,71","0,86","-65,67","0,53","R$ 374,65 M","2,41%"
36,30/09/2015,"6,97","0,52","0,66","10,76","-40,88","0,40","8,26","1,05","13,07","9,99","2,53","1,04","-64,67","0,63","R$ 442,38 M","4,66%"
37,30/06/2015,"6,75","0,52","0,65","8,70","-61,90","0,40","7,28","1,05","11,46","9,06","2,63","1,03","-97,48","0,63","R$ 441,54 M","4,71%"
38,31/03/2015,"6,61","0,58","0,70","6,57","43,95","0,43","7,01","1,13","9,89","8,01","3,28","0,98","61,96","0,61","R$ 448,31 M","4,30%"
39,31/12/2014,"5,99","0,54","0,64","5,12","24,16","0,41","6,09","1,09","6,63","5,44","3,18","0,70","26,32","0,44","R$ 325,73 M","4,74%"
40,30/09/2014,"6,34","0,59","0,70","5,94","19,72","0,45","6,19","1,19","6,29","5,25","3,01","0,71","20,07","0,46","R$ 332,84 M","4,28%"
41,30/06/2014,"6,89","0,72","0,84","6,38","13,56","0,56","6,38","1,45","5,81","4,96","3,48","0,76","12,34","0,51","R$ 354,63 M","3,58%"
42,31/03/2014,"5,21","0,57","0,66","5,27","8,46","0,44","4,70","1,13","3,98","3,44","2,82","0,56","7,16","0,37","R$ 271,72 M","3,86%"
43,31/12/2013,"6,73","0,61","0,73","7,21","12,47","0,47","5,98","1,24","4,83","4,06","3,35","0,59","10,06","0,38","R$ 261,09 M","4,42%"
44,30/09/2013,"7,07","0,58","0,72","11,17","69,85","0,44","5,76","1,17","5,13","4,31","3,01","0,64","62,26","0,40","R$ 271,01 M","3,81%"
45,30/06/2013,"6,97","0,43","0,55","16,77","-18,42","0,32","5,68","0,90","6,67","5,30","3,06","0,64","-21,61","0,38","R$ 251,11 M","5,29%"
46,31/03/2013,"9,87","0,47","0,62","12,64","-31,96","0,35","8,62","1,04","5,85","4,31","5,10","0,42","-21,70","0,24","R$ 165,31 M","4,95%"
47,31/12/2012,"7,93","0,40","0,53","7,53","111,99","0,30","7,37","0,89","5,60","4,14","3,56","0,40","85,15","0,23","R$ 156,98 M","5,83%"
48,30/09/2012,"7,69","0,38","0,51","4,68","8,60","0,29","9,16","0,78","6,12","4,21","2,14","0,34","5,75","0,19","R$ 154,01 M","6,41%"
49,30/06/2012,"7,14","0,39","0,52","5,65","8,69","0,30","8,64","0,81","5,44","3,85","1,93","0,33","5,48","0,19","R$ 154,86 M","6,29%"
50,31/03/2012,"6,47","0,37","0,49","6,83","12,15","0,29","7,30","0,79","3,29","2,42","2,14","0,22","5,49","0,13","R$ 115,34 M","6,60%"
51,31/12/2011,"7,09","0,43","0,57","8,88","19,79","0,33","7,36","0,91","3,58","2,71","2,53","0,28","9,64","0,16","R$ 120,85 M","5,84%"
52,30/09/2011,"9,07","0,43","0,58","45,60","-15,81","0,34","8,68","0,91","4,15","3,01","2,17","0,28","-7,56","0,16","R$ 120,99 M","3,82%"
53,30/06/2011,"10,49","0,44","0,64","83,60","-10,73","0,35","25,52","0,98","33,28","16,23","2,28","0,83","-14,00","0,46","R$ 270,07 M","3,77%"
54,31/03/2011,"1,25","0,04","0,06","-4,74","-0,59","0,03","10,06","0,09","12,28","2,37","0,26","0,08","-0,72","0,04","R$ 59,01 M","4,03%"
55,31/12/2010,"15,26","0,49","0,76","-20,99","-5,91","0,38","-151,13","1,12","-58,69","14,00","3,53","0,30","-2,30","0,15","R$ 107,27 M","5,24%"
56,30/09/2010,"13,08","0,48","0,79","-1.554,50","-7,65","0,37","101,38","1,04","56,27",NA,"2,65","0,44","-4,24","0,21","R$ 161,16 M","1,78%"
57,30/06/2010,"13,32","0,38","0,65","27,69","-8,50","0,30","19,11","0,86","8,78",NA,"2,34","0,30","-3,90","0,14","R$ 135,95 M","2,24%"
58,31/03/2010,"15,92","0,35","0,62","9,49","-215,36","0,27","33,43","0,74","14,72",NA,"1,99","0,27","-94,83","0,12","R$ 132,52 M","2,45%"
59,31/12/2009,"39,06","0,63","0,73","7,64","28,74","0,51","-68,70","0,82","-29,85",NA,"1,16","0,32","12,49","0,22","R$ 136,46 M","3,69%"
60,30/09/2009,"64,36","0,50","0,59","3,82","5,45","0,40","-24,41","0,60","-8,86",NA,"0,86","0,22","1,98","0,14","R$ 127,09 M","4,75%"
61,30/06/2009,"31,27","0,52","0,62","3,99","4,86","0,42","-34,82","0,61","-6,48",NA,"0,85","0,12","0,90","0,08","R$ 110,14 M","4,58%"
62,31/03/2009,"24,06","0,51","0,62","8,76","12,50","0,40","-81,28","0,62","-32,26",NA,"0,96","0,25","4,96","0,16","R$ 124,66 M","4,58%"
63,31/12/2008,"21,06","0,58","0,71","26,85","55,97","0,44","225,50","0,70","98,17",NA,"1,15","0,31","24,36","0,19","R$ 129,61 M","0,16%"
64,30/09/2008,"16,19","0,52","0,64",NA,NA,"0,40","88,12","0,63","9,28",NA,"1,01","0,07",NA,"0,04","R$ 89,62 M","0,18%"
65,30/06/2008,"37,55","0,77","0,94",NA,NA,"0,61","-94,90","0,92","-10,94",NA,"1,35","0,11",NA,"0,07","R$ 98,03 M","0,12%"
66,31/03/2008,"67,47","0,83","1,04",NA,NA,"0,69","-41,70","1,14","-7,05",NA,"1,59","0,18",NA,"0,12","R$ 102,27 M","0,11%"
67,31/12/2007,"248,02","0,83","1,03",NA,NA,"0,66","-34,73","1,14","-5,40",NA,"1,81","0,16",NA,"0,10","R$ 102,27 M","0,00%"
68,30/09/2007,"-62,98","0,83","1,01",NA,NA,"0,65","-21,42","1,18","-3,32",NA,"1,95","0,16",NA,"0,10","R$ 100,84 M","0,00%"
69,30/06/2007,"-41,05","0,60","0,74",NA,NA,"0,50","-16,84","0,87","-570,26",NA,"1,22","25,17",NA,"16,94","R$ 4,76 B","0,00%"
70,31/03/2007,"-40,15","0,63","0,79",NA,NA,"0,52","-20,49","0,89","-649,46",NA,"1,26","25,13",NA,"16,57","R$ 4,76 B","0,00%"
71,31/12/2006,"-38,53","0,48","0,59",NA,NA,"0,38","-14,75","0,66","-616,34",NA,"1,00","24,61",NA,"15,93","R$ 4,75 B","0,00%"
72,30/09/2006,"-11,51","0,32","0,41",NA,NA,"0,27","-6,53","0,49","-398,93",NA,"0,69","25,10",NA,"16,65","R$ 4,74 B","0,00%"
73,30/06/2006,"-14,73","0,26","0,32",NA,NA,"0,23","-3,76","0,40","-287,04",NA,"0,51","24,63",NA,"17,22","R$ 4,74 B","0,00%"
74,31/03/2006,"-60,16","0,32","0,38",NA,NA,"0,28","-3,97","0,49","-242,57",NA,"0,67","23,45",NA,"16,81","R$ 4,74 B","0,00%"
75,31/12/2005,"-19,63","0,27","0,31",NA,NA,"0,22","-3,01","0,42","-184,24",NA,"0,60","19,04",NA,"13,63","R$ 3,95 B","0,64%"
76,30/09/2005,"35,92","0,36","0,40",NA,NA,"0,30","-5,72","0,56","-259,43",NA,"0,78","17,95",NA,"13,64","R$ 3,96 B","6.231,53%"
77,30/06/2005,"26,10","0,39","0,39",NA,NA,"0,33","-10,77","0,58","-446,37",NA,"0,80","16,30",NA,"13,61","R$ 3,85 B","5.692,56%"
78,31/03/2005,"11,70","0,39","0,38",NA,NA,"0,31","35,94","0,57","24,90",NA,"0,91","0,26",NA,"0,21","R$ 91,47 M","5.692,56%"
79,31/12/2004,"6,61","0,43","0,41",NA,NA,"0,35","8,54","0,63","5,83",NA,"0,99","0,28",NA,"0,24","R$ 94,84 M","5.055,35%"
80,30/09/2004,"8,68","0,57","0,55",NA,NA,"0,43","13,56","0,80","6,81",NA,"1,46","0,27",NA,"0,22","R$ 104,83 M","3.796,29%"
81,30/06/2004,"9,27","0,57","0,56",NA,NA,"0,41","12,52","0,81","8,63",NA,"1,82","0,38",NA,"0,28","R$ 133,53 M","3.807,26%"
82,31/03/2004,"13,00","0,79","0,78",NA,NA,"0,61","13,69","1,11","7,91",NA,"1,90","0,45",NA,"0,35","R$ 143,14 M","2.811,11%"
83,31/12/2003,"11,66","0,80","0,81",NA,NA,"0,58","11,59","1,14","6,94",NA,"2,55","0,48",NA,"0,35","R$ 143,14 M","2.811,11%"
84,30/09/2003,"8,20","0,71","0,74",NA,NA,"0,51","7,16","1,00","5,87",NA,"2,20","0,60",NA,"0,42","R$ 163,28 M","3.250,00%"
85,30/06/2003,"5,29","0,52","0,55",NA,NA,"0,40","4,51","0,75","3,59",NA,"1,29","0,44",NA,"0,32","R$ 147,70 M","5.500,00%"
86,31/03/2003,"5,19","0,49","0,53",NA,NA,"0,42","5,57","0,69","4,68",NA,"0,92","0,44",NA,"0,35","R$ 144,59 M","6.040,86%"
87,31/12/2002,"5,76","0,51","0,57",NA,NA,"0,41","6,73","0,71","6,14",NA,"1,07","0,52",NA,"0,37","R$ 144,59 M","6.040,86%"
88,30/09/2002,"7,70","0,54","0,65",NA,NA,"0,43","11,99","0,76","10,57",NA,"1,17","0,57",NA,"0,38","R$ 146,54 M","5.172,41%"
89,30/06/2002,"6,76","0,51","0,61",NA,NA,"0,42","9,19","0,75","7,41",NA,"1,11","0,49",NA,"0,34","R$ 140,26 M","5.454,55%"
90,31/03/2002,"7,15","0,57","0,69",NA,NA,"0,49","9,01","0,84","6,74",NA,"1,12","0,52",NA,"0,36","R$ 143,06 M","5.000,00%"
91,31/12/2001,"5,96","0,51","0,62",NA,NA,"0,39","7,87","0,73","6,52",NA,"1,31","0,51",NA,"0,32","R$ 138,58 M","5.769,23%"
92,30/06/2001,"8,67","0,76","0,96",NA,NA,"0,62","13,38","1,03","6,65",NA,"1,49","0,48",NA,"0,31","R$ 148,98 M","3.554,56%"
93,31/03/2001,"8,70","0,78","0,96",NA,NA,"0,64","13,69","1,02","6,68",NA,"1,41","0,47",NA,"0,31","R$ 148,98 M","3.554,56%"
94,31/12/2000,"9,33","0,81","0,95",NA,NA,"0,63","14,28","1,06","7,53",NA,"1,66","0,50",NA,"0,33","R$ 149,65 M","3.500,00%"
95,30/09/2000,"8,82","0,81","0,97",NA,NA,"0,61","12,71","1,06","7,21",NA,"1,89","0,55",NA,"0,34","R$ 149,65 M","3.500,00%"
96,30/06/2000,"8,22","0,80","0,94",NA,NA,"0,62","14,85","1,00","7,01",NA,"1,56","0,45",NA,"0,29","R$ 142,96 M","3.500,00%"
97,31/03/2000,"8,26","0,82","0,96",NA,NA,"0,65","9,30","1,02","4,40",NA,"1,51","0,45",NA,"0,31","R$ 142,96 M","3.500,00%"
