,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
16,30/09/2020,"4,93","11,03","0,17","1,63","2,00","0,28","1,45","2,10","4,99","4,22","-0,33","0,58","6,90","0,96","R$ 10,64 B","0,00%"
17,30/06/2020,"6,61","28,51","0,18","1,93","2,33","0,28","1,55","2,52","5,02","4,23","-0,32","0,57","7,55","0,92","R$ 10,47 B","0,00%"
18,31/03/2020,"121,38","-9,05","0,18","3,98","6,26","0,27","2,38","4,94","8,93","6,82","-0,27","0,67","23,48","1,00","R$ 9,33 B","0,00%"
19,31/12/2019,"44,85","15,81","0,20","3,76","5,95","0,31","2,87","2,57","8,86","6,56","-0,36","0,62","18,39","0,96","R$ 9,78 B","0,00%"
20,30/09/2019,"2,90","20,06","0,16","3,00","4,75","0,22","3,46","1,09","12,46","7,79","-0,28","0,56","17,10","0,80","R$ 6,98 B","0,00%"
21,30/06/2019,"2,18","5,78","0,11","2,60",NA,"0,17","2,81","1,19","11,99","7,36","-0,20","0,48",NA,"0,72","R$ 4,86 B","0,00%"
22,31/03/2019,"2,46","5,51","0,11","4,71","-180,01","0,14","5,70","1,41","27,52","12,12","-0,16","0,52","-868,84","0,68","R$ 3,95 B","0,00%"
23,31/12/2018,"2,40","4,96","0,11","2,20","3,97","0,13","7,92","1,07","38,20","14,99","-0,15","0,54","19,14","0,61","R$ 3,34 B","0,00%"
24,30/09/2018,"-4,85","19,92","0,13","39,39","-4,81","0,12","2,56","2,53","13,86","10,05","-0,13","0,72","-26,09","0,66","R$ 4,09 B","0,00%"
25,30/06/2018,"-5,40","7,00","0,20","-4,43","-2,29","0,14","5,10","2,24","24,89","15,87","-0,15","0,97","-11,14","0,67","R$ 4,45 B","0,00%"
26,31/03/2018,"-10,78","2,24","0,25","-68,38","-5,23","0,21","4,19","0,73","12,89","9,26","-0,34","0,77","-16,10","0,64","R$ 4,88 B","0,00%"
27,31/12/2017,"-7,23","1,46","0,19","-498,40","-4,36","0,16","3,14","0,94","13,25","9,41","-0,23","0,79","-18,38","0,69","R$ 3,50 B","0,00%"
28,30/09/2017,"-5,79","1,64","0,23","7,72","-24,52","0,21","4,41","1,33","15,15","10,31","-0,30","0,78","-84,19","0,73","R$ 4,24 B","0,00%"
29,30/06/2017,"-5,24","1,77","0,24","3,56","6,99","0,21","5,30","1,17","15,20","9,86","-0,30","0,69","20,04","0,61","R$ 4,40 B","0,00%"
30,31/03/2017,"-5,87","1,69","0,26","3,25","4,84","0,23","5,25","1,03","14,67","9,77","-0,37","0,71","13,52","0,65","R$ 4,73 B","0,00%"
31,31/12/2016,"-4,69","3,51","0,16","1,90","2,61","0,16","3,14","1,66","10,94","7,50","-0,18","0,57","9,07","0,55","R$ 3,19 B","0,00%"
32,30/09/2016,"-4,54","2,04","0,14","1,65","2,15","0,13","2,03","1,28","8,21","6,07","-0,15","0,58","8,68","0,52","R$ 2,74 B","0,00%"
33,30/06/2016,"-11,49","1,85","0,14","1,69","2,09","0,14","2,25","1,65","8,82","6,41","-0,17","0,57","8,18","0,55","R$ 2,84 B","0,00%"
34,31/03/2016,"-27,35","4,02","0,17","1,53","1,87","0,16","2,47","1,70","9,33","6,95","-0,19","0,64","7,07","0,62","R$ 3,32 B","0,00%"
35,31/12/2015,"-5,55","5,06","0,17","1,55","1,91","0,16","2,55","0,73","10,80","8,07","-0,21","0,73","8,12","0,66","R$ 3,25 B","0,00%"
36,30/09/2015,"-4,96","3,98","0,14","2,00","3,72","0,14","2,47","0,46","12,82","8,67","-0,21","0,73","19,30","0,72","R$ 3,35 B","0,00%"
37,30/06/2015,"-2,69","4,30","0,14","2,05","3,95","0,14","2,48","0,73","11,28","7,58","-0,18","0,62","18,00","0,63","R$ 3,13 B","0,00%"
38,31/03/2015,"-1,89","3,47","0,10","1,40","2,30","0,10","2,08","0,68","13,01","8,36","-0,13","0,65","14,38","0,65","R$ 2,29 B","0,00%"
39,31/12/2014,"-3,41","1,29","0,12","1,50","2,38","0,12","2,32","0,68","11,65","7,57","-0,17","0,60","11,93","0,63","R$ 2,52 B","0,00%"
40,30/09/2014,"-5,71","1,25","0,15","1,90","3,24","0,15","3,14","0,60","13,24","8,39","-0,24","0,64","13,66","0,64","R$ 3,07 B","0,00%"
41,30/06/2014,"-6,04","1,16","0,17","2,87","7,53","0,18","3,52","0,77","12,71","8,10","-0,31","0,62","27,16","0,67","R$ 3,41 B","0,00%"
42,31/03/2014,"-2,69","0,85","0,13","2,42","7,83","0,14","2,89","0,62","12,30","7,65","-0,22","0,56","33,38","0,59","R$ 2,50 B","0,00%"
43,31/12/2013,"-2,23","0,67","0,11","10,32","-3,87","0,11","2,35","0,54","11,95","7,55","-0,19","0,55","-19,68","0,58","R$ 2,04 B","0,00%"
44,30/09/2013,"-2,03","0,72","0,09","-12,61","-2,03","0,13","3,53","0,55","16,20","6,99","-0,21","0,41","-9,30","0,58","R$ 2,26 B","0,00%"
45,30/06/2013,"-4,49","0,87","0,14","-32,54","-3,54","0,13","4,80","0,53","19,30","8,99","-0,23","0,56","-14,24","0,54","R$ 3,48 B","0,00%"
46,31/03/2013,"-11,42","0,92","0,15","176,86","-4,33","0,15","3,20","1,32","12,84","7,55","-0,21","0,62","-17,39","0,60","R$ 3,88 B","0,00%"
47,31/12/2012,"-18,96","1,02","0,18","38,27","-5,59","0,17","3,65","1,67","13,65","8,02","-0,22","0,67","-20,86","0,62","R$ 4,25 B","0,00%"
48,30/09/2012,"-45,43","1,04","0,15","2,01","4,01","0,15","2,66","1,57","11,05","6,94","-0,19","0,63","16,66","0,61","R$ 3,55 B","0,00%"
49,30/06/2012,"-5,70","1,07","0,16","1,86","3,27","0,15","2,51","1,66","10,20","6,62","-0,20","0,65","13,26","0,62","R$ 3,58 B","0,00%"
50,31/03/2012,"-4,54","1,03","0,15","1,93","3,69","0,14","3,04","1,40","12,82","7,62","-0,18","0,64","15,55","0,59","R$ 3,34 B","0,00%"
51,31/12/2011,"-5,22","1,20","0,18","2,58","6,52","0,16","3,77","1,45","14,05","8,17","-0,22","0,66","24,25","0,61","R$ 3,90 B","0,12%"
52,30/09/2011,"-5,71","0,44","0,12","-9,44","-1,63","0,11","2,26","0,75","11,61","6,74","-0,17","0,61","-8,36","0,54","R$ 2,55 B","1,55%"
53,30/06/2011,"128,08","0,52","0,16","-3,53","-1,40","0,14","4,07","0,85","16,68","8,49","-0,24","0,67","-5,76","0,57","R$ 3,20 B","1,23%"
54,31/03/2011,"22,90","0,80","0,28","-4,62","-2,14","0,22","6,11","1,98","17,00","9,21","-0,37","0,78","-5,97","0,63","R$ 5,03 B","0,78%"
55,31/12/2010,"34,65","1,31","0,32","-7,57","-2,83","0,22","5,78","2,06","15,99","9,32","-0,31","0,88","-7,83","0,62","R$ 5,06 B","0,98%"
56,30/09/2010,"28,61","0,81","0,37","-13,73","-4,43","0,26","7,67","1,01","12,13",NA,"-0,64","0,59","-7,01","0,42","R$ 4,91 B","3,77%"
57,30/06/2010,"14,19","1,53","0,49","-126,04","-8,06","0,39","7,96","3,53","14,37",NA,"-0,61","0,88","-14,54","0,70","R$ 5,70 B","3,25%"
58,31/03/2010,"9,30","1,70","0,60","-102,67","-9,29","0,47","9,42","5,93","15,69",NA,"-0,72","1,00","-15,48","0,78","R$ 6,35 B","2,92%"
59,31/12/2009,"10,39","1,69","0,73","58,32","-17,03","0,62","12,95","1,98","16,84",NA,"-1,90","0,95","-22,14","0,80","R$ 7,06 B","2,41%"
60,30/09/2009,"11,06","1,93","0,58","73,09","-9,67","0,58","6,90","2,28","11,09",NA,"-1,31","0,93","-15,56","0,93","R$ 5,45 B","0,00%"
61,30/06/2009,"17,91","1,54","0,50","-6,58","-3,63","0,46","5,89","2,13","10,32",NA,"-0,95","0,88","-6,37","0,81","R$ 4,30 B","0,00%"
62,31/03/2009,"-28,80","1,07","0,38","-7,10","-3,33","0,31","3,93","1,69","8,73",NA,"-0,58","0,85","-7,38","0,68","R$ 2,84 B","0,00%"
63,31/12/2008,"-52,38","0,68","0,30","-2,55","-1,53","0,20","2,57","1,18","7,04",NA,"-0,38","0,82","-4,20","0,56","R$ 1,86 B","0,00%"
64,30/09/2008,"33,78","0,99","0,45",NA,NA,"0,32","8,10","1,12","15,93",NA,"-0,82","0,88",NA,"0,63","R$ 2,20 B","2,07%"
65,30/06/2008,"26,53","2,95","0,95",NA,NA,"0,76","10,54","3,39","15,27",NA,"-1,47","1,37",NA,"1,10","R$ 3,97 B","0,95%"
66,31/03/2008,"41,51","2,89","1,00",NA,NA,"0,81","11,39","2,05","15,46",NA,"-2,50","1,36",NA,"1,10","R$ 3,76 B","1,00%"
67,31/12/2007,"40,09","2,66","1,02",NA,NA,"0,79","10,28","2,31","13,38",NA,"-2,16","1,33",NA,"1,02","R$ 3,41 B","1,10%"
68,30/09/2007,"36,29","2,57","1,12",NA,NA,"1,09","10,64","2,12","11,87",NA,"-17,70","1,25",NA,"1,22","R$ 3,32 B","0,00%"
69,30/06/2007,"52,20","3,14","1,41",NA,NA,"1,30","13,29","2,46","13,95",NA,"-22,65","1,48",NA,"1,37","R$ 3,81 B","0,00%"
70,31/03/2007,"30,62","11,40","0,92",NA,NA,"1,16","9,32","2,51","12,10",NA,"-2,67","1,19",NA,"1,51","R$ 2,56 B","0,00%"
71,31/12/2006,"39,86","11,60","1,20",NA,NA,"1,49","11,92","3,39","15,44",NA,"-3,46","1,56",NA,"1,93","R$ 2,56 B","0,00%"
