,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
47,30/09/2012,"R$ 628,98 M","R$ 160,26 M","R$ 51,37 M","- R$ 29,68 M","R$ 81,05 M","R$ 29,54 M","R$ 0,29",193
48,30/06/2012,"R$ 587,93 M","R$ 154,30 M","R$ 41,49 M","- R$ 29,36 M","R$ 70,85 M","R$ 30,31 M","R$ 0,30",193
49,31/03/2012,"R$ 563,42 M","R$ 141,37 M","R$ 37,03 M","- R$ 26,09 M","R$ 63,13 M","R$ 38,31 M","R$ 0,37",193
50,31/12/2011,"R$ 545,59 M","R$ 138,92 M","R$ 41,06 M","- R$ 23,09 M","R$ 64,15 M","R$ 44,04 M","R$ 0,43",193
51,30/09/2011,"R$ 541,28 M","R$ 139,19 M","R$ 42,94 M","- R$ 22,11 M","R$ 65,04 M","R$ 46,24 M","R$ 0,45",193
52,30/06/2011,"R$ 535,96 M","R$ 141,79 M","R$ 44,79 M","- R$ 21,44 M","R$ 66,23 M","R$ 45,74 M","R$ 0,45",193
53,31/03/2011,"R$ 525,93 M","R$ 146,43 M","R$ 49,33 M","- R$ 21,39 M","R$ 70,72 M","R$ 46,88 M","R$ 0,46",193
54,31/12/2010,"R$ 509,51 M","R$ 151,11 M","R$ 54,54 M","- R$ 20,93 M","R$ 75,47 M","R$ 48,36 M","R$ 0,47",193
55,30/09/2010,"R$ 493,78 M","R$ 158,86 M","R$ 63,79 M",,,"R$ 55,67 M","R$ 0,54",193
56,30/06/2010,"R$ 486,34 M","R$ 159,47 M","R$ 65,92 M",,,"R$ 58,22 M","R$ 0,57",193
57,31/03/2010,"R$ 456,19 M","R$ 148,24 M","R$ 57,59 M",,,"R$ 55,05 M","R$ 0,81",193
58,31/12/2009,"R$ 428,06 M","R$ 130,14 M","R$ 39,91 M",,,"R$ 43,90 M","R$ 0,64",193
59,30/09/2009,"R$ 412,26 M","R$ 126,61 M","R$ 38,53 M",,,"R$ 36,45 M","R$ 0,53",193
60,30/06/2009,"R$ 413,21 M","R$ 121,51 M","R$ 34,74 M",,,"R$ 17,62 M","R$ 0,26",193
61,31/03/2009,"R$ 415,45 M","R$ 120,84 M","R$ 36,78 M",,,"R$ 18,74 M","R$ 0,27",193
62,31/12/2008,"R$ 432,30 M","R$ 129,67 M","R$ 48,30 M",,,"R$ 25,52 M","R$ 0,37",193
63,30/09/2008,"R$ 438,85 M","R$ 129,21 M","R$ 51,30 M",,,"R$ 34,35 M","R$ 0,50",193
64,30/06/2008,"R$ 421,81 M","R$ 126,42 M","R$ 54,21 M",,,"R$ 42,28 M","R$ 0,62",193
65,31/03/2008,"R$ 423,83 M","R$ 128,88 M","R$ 56,36 M",,,"R$ 40,26 M","R$ 0,59",193
66,31/12/2007,"R$ 419,91 M","R$ 128,95 M","R$ 62,10 M",,,"R$ 41,01 M","R$ 0,60",193
67,30/09/2007,"R$ 414,86 M","R$ 130,76 M","R$ 61,95 M",,,"R$ 43,87 M","R$ 0,64",193
68,30/06/2007,"R$ 413,17 M","R$ 131,76 M","R$ 63,69 M",,,"R$ 44,84 M","R$ 0,66",193
69,31/03/2007,"R$ 403,03 M","R$ 127,84 M","R$ 62,29 M",,,"R$ 43,78 M","R$ 0,64",193
70,31/12/2006,"R$ 391,55 M","R$ 126,36 M","R$ 55,44 M",,,"R$ 40,78 M","R$ 0,60",193
71,30/09/2006,"R$ 384,12 M","R$ 124,66 M","R$ 54,13 M",,,"R$ 39,52 M","R$ 0,58",193
72,30/06/2006,"R$ 377,58 M","R$ 122,46 M","R$ 50,25 M",,,"R$ 36,76 M","R$ 0,54",193
73,31/03/2006,"R$ 372,16 M","R$ 121,60 M","R$ 47,04 M",,,"R$ 34,20 M","R$ 0,50",193
74,31/12/2005,"R$ 373,64 M","R$ 120,79 M","R$ 46,52 M",,,"R$ 33,34 M","R$ 0,49",193
75,30/09/2005,"R$ 372,27 M","R$ 125,47 M","R$ 51,81 M",,,"R$ 32,07 M","R$ 0,47",193
76,30/06/2005,"R$ 379,79 M","R$ 134,52 M","R$ 60,13 M",,,"R$ 33,95 M","R$ 0,50",193
77,31/03/2005,"R$ 384,99 M","R$ 145,44 M","R$ 61,68 M",,,"R$ 35,29 M","R$ 0,52",193
78,31/12/2004,"R$ 375,03 M","R$ 149,96 M","R$ 65,99 M",,,"R$ 38,03 M","R$ 0,56",193
79,30/09/2004,"R$ 360,51 M","R$ 143,05 M","R$ 64,55 M",,,"R$ 38,13 M","R$ 0,56",193
80,30/06/2004,"R$ 329,49 M","R$ 125,65 M","R$ 54,16 M",,,"R$ 37,58 M","R$ 0,55",193
81,31/03/2004,"R$ 296,03 M","R$ 107,43 M","R$ 53,04 M",,,"R$ 34,24 M","R$ 0,00",193
82,31/12/2003,"R$ 275,24 M","R$ 100,21 M","R$ 47,38 M",,,"R$ 31,98 M","R$ 0,00",193
83,30/09/2003,"R$ 258,76 M","R$ 94,08 M","R$ 32,99 M",,,"R$ 28,43 M","R$ 0,00",193
84,30/06/2003,"R$ 254,35 M","R$ 96,91 M","R$ 32,31 M",,,"R$ 24,84 M","R$ 0,00",193
85,31/03/2003,"R$ 237,86 M","R$ 93,87 M","R$ 30,85 M",,,"R$ 22,70 M","R$ 0,00",193
86,31/12/2002,"R$ 223,07 M","R$ 86,37 M","R$ 29,34 M",,,"R$ 19,47 M","R$ 0,00",193
87,30/09/2002,"R$ 204,24 M","R$ 77,42 M","R$ 38,68 M",,,"R$ 13,92 M","R$ 0,00",193
88,30/06/2002,"R$ 187,18 M","R$ 70,45 M","R$ 33,08 M",,,"R$ 12,16 M","R$ 0,00",193
89,31/03/2002,"R$ 183,04 M","R$ 68,06 M","R$ 32,37 M",,,"R$ 11,55 M","R$ 0,00",193
90,31/12/2001,"R$ 180,73 M","R$ 65,22 M","R$ 28,40 M",,,"R$ 11,63 M","R$ 0,00",193
91,30/06/2001,"R$ 182,06 M","R$ 61,94 M","R$ 21,81 M",,,"R$ 12,50 M","R$ 0,00",193
92,31/03/2001,"R$ 180,29 M","R$ 59,46 M","R$ 21,28 M",,,"R$ 12,68 M","R$ 0,00",193
93,31/12/2000,"R$ 173,26 M","R$ 58,22 M","R$ 21,57 M",,,"R$ 14,74 M","R$ 0,00",193
94,30/09/2000,"R$ 166,58 M","R$ 56,52 M","R$ 22,86 M",,,"R$ 16,26 M","R$ 0,00",193
95,30/06/2000,"R$ 163,72 M","R$ 55,48 M","R$ 21,18 M",,,"R$ 11,66 M","R$ 0,00",193
96,31/03/2000,"R$ 160,47 M","R$ 55,19 M","R$ 19,72 M",,,"R$ 10,77 M","R$ 0,00",193
