,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
32,30/06/2016,"R$ 368,40 M","R$ 207,76 M","R$ 22,74",4.212.530,4.924.733,4.924.733,9.137.263,0,125.500,125.500,125.500,4.212.530,4.799.233,9.011.763,307
33,31/03/2016,"R$ 373,38 M","R$ 205,04 M","R$ 22,44",4.212.530,4.924.733,4.924.733,9.137.263,0,125.500,125.500,125.500,4.212.530,4.799.233,9.011.763,307
34,31/12/2015,"R$ 415,83 M","R$ 202,69 M","R$ 22,18",4.212.530,4.924.733,4.924.733,9.137.263,0,125.500,125.500,125.500,4.212.530,4.799.233,9.011.763,307
35,30/09/2015,"R$ 438,32 M","R$ 203,84 M","R$ 22,31",4.212.530,4.924.733,4.924.733,9.137.263,0,125.500,125.500,125.500,4.212.530,4.799.233,9.011.763,307
36,30/06/2015,"R$ 412,54 M","R$ 200,97 M","R$ 21,99",4.212.530,4.924.733,4.924.733,9.137.263,0,125.500,125.500,125.500,4.212.530,4.799.233,9.011.763,307
37,31/03/2015,"R$ 427,73 M","R$ 197,03 M","R$ 20,18",4.212.530,5.551.953,5.551.953,9.764.483,0,627.220,627.220,627.220,4.212.530,4.924.733,9.137.263,307
38,31/12/2014,"R$ 407,46 M","R$ 192,28 M","R$ 19,69",4.212.530,5.551.953,5.551.953,9.764.483,0,608.320,608.320,608.320,4.212.530,4.943.633,9.156.163,307
39,30/09/2014,"R$ 420,88 M","R$ 194,84 M","R$ 19,95",4.212.530,5.551.953,5.551.953,9.764.483,0,541.920,541.920,541.920,4.212.530,5.010.033,9.222.563,307
40,30/06/2014,"R$ 344,48 M","R$ 188,77 M","R$ 19,33",4.212.530,5.551.953,5.551.953,9.764.483,0,512.720,512.720,512.720,4.212.530,5.039.233,9.251.763,307
41,31/03/2014,"R$ 352,67 M","R$ 186,57 M","R$ 19,11",4.212.530,5.551.953,5.551.953,9.764.483,0,503.320,503.320,503.320,4.212.530,5.048.633,9.261.163,307
42,31/12/2013,"R$ 348,71 M","R$ 183,04 M","R$ 18,75",4.212.530,5.551.953,5.551.953,9.764.483,0,503.320,503.320,503.320,4.212.530,5.048.633,9.261.163,307
43,30/09/2013,"R$ 353,36 M","R$ 187,24 M","R$ 19,18",4.212.530,5.551.953,5.551.953,9.764.483,0,272.720,272.720,272.720,4.212.530,5.279.233,9.491.763,307
44,30/06/2013,"R$ 312,23 M","R$ 183,62 M","R$ 18,81",4.212.530,5.551.953,5.551.953,9.764.483,0,36.920,36.920,36.920,4.212.530,5.515.033,9.727.563,307
45,31/03/2013,"R$ 283,03 M","R$ 180,52 M","R$ 18,49",4.212.530,5.551.953,5.551.953,9.764.483,0,32.720,32.720,32.720,4.212.530,5.519.233,9.731.763,307
46,31/12/2012,"R$ 261,79 M","R$ 178,46 M","R$ 18,28",4.212.530,5.551.953,5.551.953,9.764.483,0,20.720,20.720,20.720,4.212.530,5.531.233,9.743.763,307
47,30/09/2012,"R$ 277,40 M","R$ 180,45 M","R$ 18,48",4.212.530,5.551.953,5.551.953,9.764.483,0,4.720,4.720,4.720,4.212.530,5.547.233,9.759.763,307
48,30/06/2012,"R$ 302,52 M","R$ 173,69 M","R$ 17,79",4.212.530,5.551.953,5.551.953,9.764.483,0,4.720,4.720,4.720,4.212.530,5.547.233,9.759.763,307
49,31/03/2012,"R$ 289,24 M","R$ 170,57 M","R$ 17,47",4.212.530,5.551.953,5.551.953,9.764.483,0,4.120,4.120,4.120,4.212.530,5.547.833,9.760.363,307
50,31/12/2011,"R$ 286,57 M","R$ 166,06 M","R$ 17,01",4.212.530,5.551.953,5.551.953,9.764.483,0,4.120,4.120,4.120,4.212.530,5.547.833,9.760.363,307
51,30/09/2011,"R$ 304,06 M","R$ 167,78 M","R$ 17,18",4.212.530,5.551.953,5.551.953,9.764.483,0,3.400,3.400,3.400,4.212.530,5.548.553,9.761.083,307
52,30/06/2011,"R$ 273,55 M","R$ 162,46 M","R$ 16,64",4.212.530,5.551.953,5.551.953,9.764.483,0,1.800,1.800,1.800,4.212.530,5.550.153,9.762.683,307
53,31/03/2011,"R$ 263,84 M","R$ 160,91 M","R$ 16,48",4.212.530,5.551.953,5.551.953,9.764.483,0,1.100,1.100,1.100,4.212.530,5.550.853,9.763.383,307
54,31/12/2010,"R$ 258,52 M","R$ 156,66 M","R$ 16,04",4.212.530,5.551.953,5.551.953,9.764.483,0,500,500,500,4.212.530,5.551.453,9.763.983,307
55,30/09/2010,"R$ 270,46 M","R$ 158,04 M","R$ 16,19",4.212.530,5.551.953,5.551.953,9.764.483,0,0,0,0,4.212.530,5.551.953,9.764.483,307
56,30/06/2010,"R$ 237,57 M","R$ 152,26 M","R$ 15,59",4.212.530,5.551.953,5.551.953,9.764.483,0,0,0,0,4.212.530,5.551.953,9.764.483,307
57,31/03/2010,"R$ 221,54 M","R$ 149,36 M","R$ 14,94",4.212.530,5.787.470,5.787.470,10.000.000,0,235.517,235.517,235.517,4.212.530,5.551.953,9.764.483,307
58,31/12/2009,"R$ 171,70 M","R$ 110,25 M","R$ 11,03",4.212.530,5.787.470,5.787.470,10.000.000,0,235.517,235.517,235.517,4.212.530,5.551.953,9.764.483,307
59,30/09/2009,"R$ 155,89 M","R$ 110,87 M","R$ 11,09",4.212.530,5.787.470,5.787.470,10.000.000,0,235.517,235.517,235.517,4.212.530,5.551.953,9.764.483,307
60,30/06/2009,"R$ 149,59 M","R$ 103,52 M","R$ 10,35",4.212.530,5.787.470,5.787.470,10.000.000,0,235.517,235.517,235.517,4.212.530,5.551.953,9.764.483,307
61,31/03/2009,"R$ 164,04 M","R$ 97,73 M","R$ 9,77",4.212.530,5.787.470,5.787.470,10.000.000,0,235.517,235.517,235.517,4.212.530,5.551.953,9.764.483,307
62,31/12/2008,"R$ 160,93 M","R$ 91,84 M","R$ 9,18",4.212.530,5.787.470,5.787.470,10.000.000,0,235.517,235.517,235.517,4.212.530,5.551.953,9.764.483,307
63,30/09/2008,"R$ 168,18 M","R$ 92,46 M","R$ 9,25",4.212.530,5.787.470,5.787.470,10.000.000,0,235.517,235.517,235.517,4.212.530,5.551.953,9.764.483,307
64,30/06/2008,"R$ 147,79 M","R$ 86,00 M","R$ 8,60",4.212.530,5.787.470,5.787.470,10.000.000,0,155.800,155.800,155.800,4.212.530,5.631.670,9.844.200,307
65,31/03/2008,"R$ 125,96 M","R$ 78,99 M","R$ 7,90",4.212.530,5.787.470,5.787.470,10.000.000,0,103.800,103.800,103.800,4.212.530,5.683.670,9.896.200,307
66,31/12/2007,"R$ 116,33 M","R$ 76,40 M","R$ 7,64",4.212.530,5.787.470,5.787.470,10.000.000,0,5.000,5.000,5.000,4.212.530,5.782.470,9.995.000,307
67,30/09/2007,"R$ 124,83 M","R$ 77,00 M","R$ 7,70",4.212.530,5.787.470,5.787.470,10.000.000,0,0,0,0,4.212.530,5.787.470,10.000.000,307
68,30/06/2007,"R$ 112,63 M","R$ 70,57 M","R$ 7,06",4.212.530,5.787.470,5.787.470,10.000.000,0,0,0,0,4.212.530,5.787.470,10.000.000,307
69,31/03/2007,"R$ 99,24 M","R$ 67,07 M","R$ 0,07",421.253.000,578.747.000,578.747.000,1.000.000.000,0,0,0,0,421.253.000,578.747.000,1.000.000.000,307
70,31/12/2006,"R$ 93,03 M","R$ 64,22 M","R$ 0,06",421.253.000,578.747.000,578.747.000,1.000.000.000,0,0,0,0,421.253.000,578.747.000,1.000.000.000,307
71,30/09/2006,"R$ 96,64 M","R$ 64,23 M","R$ 0,06",421.253.000,578.747.000,578.747.000,1.000.000.000,0,0,0,0,421.253.000,578.747.000,1.000.000.000,307
72,30/06/2006,"R$ 82,46 M","R$ 60,59 M","R$ 0,06",421.253.000,578.747.000,578.747.000,1.000.000.000,0,0,0,0,421.253.000,578.747.000,1.000.000.000,307
73,31/03/2006,"R$ 77,04 M","R$ 58,63 M","R$ 0,06",421.253.000,578.747.000,578.747.000,1.000.000.000,0,0,0,0,421.253.000,578.747.000,1.000.000.000,307
74,31/12/2005,"R$ 78,04 M","R$ 56,57 M","R$ 0,06",421.253.000,578.747.000,578.747.000,1.000.000.000,0,0,0,0,421.253.000,578.747.000,1.000.000.000,307
75,30/09/2005,"R$ 81,52 M","R$ 56,68 M","R$ 0,06",421.253.000,578.747.000,578.747.000,1.000.000.000,0,0,0,0,421.253.000,578.747.000,1.000.000.000,307
76,30/06/2005,"R$ 80,38 M","R$ 54,09 M","R$ 0,05",421.253.000,578.747.000,578.747.000,1.000.000.000,0,0,0,0,421.253.000,578.747.000,1.000.000.000,307
77,31/03/2005,"R$ 76,08 M","R$ 51,96 M","R$ 0,05",421.253.000,578.747.000,578.747.000,1.000.000.000,0,0,0,0,421.253.000,578.747.000,1.000.000.000,307
78,31/12/2004,"R$ 75,78 M","R$ 50,10 M","R$ 0,05",421.253.000,578.747.000,578.747.000,1.000.000.000,0,2.860.000,2.860.000,2.860.000,421.253.000,575.887.000,997.140.000,307
79,30/09/2004,"R$ 81,31 M","R$ 50,59 M","R$ 0,05",421.253.000,590.000.000,590.000.000,1.011.253.000,0,14.113.000,14.113.000,14.113.000,421.253.000,575.887.000,997.140.000,307
80,30/06/2004,"R$ 77,98 M","R$ 46,18 M","R$ 0,05",421.253.000,590.000.000,590.000.000,1.011.253.000,0,14.113.000,14.113.000,14.113.000,421.253.000,575.887.000,997.140.000,307
81,31/03/2004,"R$ 62,23 M","R$ 43,11 M","R$ 0,04",421.253.000,590.000.000,590.000.000,1.011.253.000,0,0,0,0,421.253.000,590.000.000,1.011.253.000,307
82,31/12/2003,"R$ 55,02 M","R$ 41,02 M","R$ 0,04",421.253.000,590.000.000,590.000.000,1.011.253.000,0,0,0,0,421.253.000,590.000.000,1.011.253.000,307
83,30/09/2003,"R$ 60,37 M","R$ 40,95 M","R$ 0,04",421.253.000,590.000.000,590.000.000,1.011.253.000,0,0,0,0,421.253.000,590.000.000,1.011.253.000,307
84,30/06/2003,"R$ 56,44 M","R$ 38,15 M","R$ 0,04",421.253.000,590.000.000,590.000.000,1.011.253.000,0,0,0,0,421.253.000,590.000.000,1.011.253.000,307
85,31/03/2003,"R$ 57,83 M","R$ 36,51 M","R$ 0,04",421.253.000,590.000.000,590.000.000,1.011.253.000,0,0,0,0,421.253.000,590.000.000,1.011.253.000,307
86,31/12/2002,"R$ 56,60 M","R$ 34,57 M","R$ 0,03",421.253.000,590.000.000,590.000.000,1.011.253.000,0,0,0,0,421.253.000,590.000.000,1.011.253.000,307
87,30/09/2002,"R$ 58,46 M","R$ 33,77 M","R$ 0,03",421.253.000,590.000.000,590.000.000,1.011.253.000,0,0,0,0,421.253.000,590.000.000,1.011.253.000,307
88,30/06/2002,"R$ 43,71 M","R$ 30,96 M","R$ 0,03",421.253.000,590.000.000,590.000.000,1.011.253.000,0,0,0,0,421.253.000,590.000.000,1.011.253.000,307
89,31/03/2002,"R$ 41,62 M","R$ 29,75 M","R$ 0,03",421.253.000,590.000.000,590.000.000,1.011.253.000,0,0,0,0,421.253.000,590.000.000,1.011.253.000,307
90,31/12/2001,"R$ 38,13 M","R$ 28,18 M","R$ 0,03",421.253.000,590.000.000,590.000.000,1.011.253.000,0,0,0,0,421.253.000,590.000.000,1.011.253.000,307
91,30/09/2001,"R$ 44,02 M","R$ 29,23 M","R$ 0,03",421.253.000,621.503.000,621.503.000,1.042.756.000,0,0,0,0,421.253.000,621.503.000,1.042.756.000,307
92,30/06/2001,"R$ 38,84 M","R$ 27,52 M","R$ 0,03",421.253.000,621.503.000,621.503.000,1.042.756.000,0,0,0,0,421.253.000,621.503.000,1.042.756.000,307
93,31/03/2001,"R$ 37,17 M","R$ 25,98 M","R$ 0,02",421.253.000,621.503.000,621.503.000,1.042.756.000,0,0,0,0,421.253.000,621.503.000,1.042.756.000,307
94,31/12/2000,"R$ 32,10 M","R$ 25,34 M","R$ 0,02",421.253.000,621.503.000,621.503.000,1.042.756.000,0,0,0,0,421.253.000,621.503.000,1.042.756.000,307
95,30/09/2000,"R$ 33,68 M","R$ 24,72 M","R$ 0,02",421.253.000,621.503.000,621.503.000,1.042.756.000,0,0,0,0,421.253.000,621.503.000,1.042.756.000,307
96,30/06/2000,"R$ 31,49 M","R$ 23,58 M","R$ 0,02",421.253.000,621.503.000,621.503.000,1.042.756.000,0,0,0,0,421.253.000,621.503.000,1.042.756.000,307
97,31/03/2000,"R$ 29,61 M","R$ 23,26 M","R$ 0,02",421.253.000,621.503.000,621.503.000,1.042.756.000,0,0,0,0,421.253.000,621.503.000,1.042.756.000,307
