,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
75,31/03/2006,"7,13","1,35","0,39",NA,NA,"0,55","7,78","1,12","12,87",NA,"-5,13","0,64",NA,"0,90","R$ 673,54 M","6,53%"
76,31/12/2005,"7,91","1,40","0,38",NA,NA,"0,50","8,29","1,20","13,93",NA,"-2,24","0,64",NA,"0,84","R$ 673,39 M","6,55%"
77,30/09/2005,"8,75","1,31","0,35",NA,NA,"0,55","9,51","1,41","13,17",NA,"-2,90","0,49",NA,"0,76","R$ 562,33 M","6,18%"
78,30/06/2005,"8,73","1,36","0,37",NA,NA,"0,55","8,51","1,32","11,46",NA,"-3,08","0,50",NA,"0,74","R$ 565,12 M","6,18%"
79,31/03/2005,"7,96","1,41","0,37",NA,NA,"0,52","6,23","1,43","9,79",NA,"-1,98","0,59",NA,"0,82","R$ 571,39 M","6,18%"
80,31/12/2004,"7,93","1,58","0,42",NA,NA,"0,57","6,14","1,74","10,00",NA,"-1,82","0,68",NA,"0,93","R$ 741,85 M","5,67%"
81,30/09/2004,"7,91","1,52","0,46",NA,NA,"0,56","6,13","2,12","9,91",NA,"-1,54","0,74",NA,"0,91","R$ 702,83 M","4,60%"
82,30/06/2004,"7,25","1,44","0,42",NA,NA,"0,51","5,60","2,04","9,85",NA,"-1,28","0,74",NA,"0,90","R$ 634,71 M","5,11%"
83,31/03/2004,"7,82","1,53","0,46",NA,NA,"0,58","6,97","2,08","10,53",NA,"-1,66","0,69",NA,"0,87","R$ 580,94 M","5,08%"
84,31/12/2003,"6,80","1,44","0,43",NA,NA,"0,51","7,11","1,89","12,55",NA,"-1,34","0,75",NA,"0,90","R$ 586,88 M","7,27%"
85,30/09/2003,"4,58","1,09","0,33",NA,NA,"0,42","4,64","1,37","8,19",NA,"-1,35","0,59",NA,"0,74","R$ 429,77 M","7,20%"
86,30/06/2003,"4,60","1,16","0,29",NA,NA,"0,42","2,75","1,46","4,90",NA,"-1,21","0,51",NA,"0,75","R$ 399,59 M","7,09%"
87,31/03/2003,"4,78","1,20","0,28",NA,NA,"0,39","2,21","1,39","4,34",NA,"-1,01","0,55",NA,"0,77","R$ 428,47 M","7,01%"
88,31/12/2002,"8,37","1,32","0,30",NA,NA,"0,43","2,12","1,44","4,09",NA,"-1,11","0,59",NA,"0,82","R$ 456,90 M","4,74%"
89,30/09/2002,"20,60","1,46","0,24",NA,NA,"0,32","1,85","1,46","4,57",NA,"-0,58","0,59",NA,"0,80","R$ 345,22 M","5,78%"
90,30/06/2002,"22,78","1,58","0,29",NA,NA,"0,42","2,52","1,72","4,95",NA,"-0,84","0,57",NA,"0,82","R$ 326,30 M","5,85%"
91,31/03/2002,"26,61","1,63","0,30",NA,NA,"0,44","3,01","1,82","5,54",NA,"-0,91","0,55",NA,"0,81","R$ 304,83 M","6,08%"
92,31/12/2001,"7,97","1,51","0,30",NA,NA,"0,38","2,97","2,05","6,16",NA,"-0,68","0,63",NA,"0,79","R$ 320,09 M","6,08%"
93,30/06/2001,"8,65","1,21","0,30",NA,NA,"0,36","2,87","1,58","5,94",NA,"-0,78","0,63",NA,"0,76","R$ 274,18 M","2,48%"
94,31/03/2001,"12,21","1,28","0,32",NA,NA,"0,40","3,64","1,48","7,13",NA,"-0,94","0,62",NA,"0,78","R$ 274,18 M","2,48%"
95,31/12/2000,"16,70","1,35","0,34",NA,NA,"0,49","5,60","2,00","8,82",NA,"-1,22","0,54",NA,"0,76","R$ 274,18 M","2,48%"
96,30/09/2000,"23,62","1,35","0,41",NA,NA,"0,51","10,69","2,00","16,85",NA,"-1,37","0,65",NA,"0,80","R$ 274,18 M","2,48%"
97,30/06/2000,"26,68","1,36","0,44",NA,NA,"0,54","14,14","1,76","22,65",NA,"-1,86","0,71",NA,"0,87","R$ 274,18 M","2,48%"
98,31/03/2000,"33,00","1,38","0,56",NA,NA,"0,55","29,27","1,92","47,00",NA,"-1,74","0,90",NA,"0,88","R$ 274,18 M","2,48%"
