,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
25,31/03/2018,"R$ 3,09 B","R$ 438,59 M","R$ 134,35 M","- R$ 46,03 M","R$ 180,38 M","R$ 102,25 M","R$ 0,11",183
26,31/12/2017,"R$ 2,88 B","R$ 403,65 M","R$ 74,25 M","- R$ 45,43 M","R$ 119,69 M","R$ 72,17 M","R$ 0,08",183
27,30/09/2017,"R$ 2,85 B","R$ 373,01 M","R$ 36,11 M","- R$ 47,64 M","R$ 83,75 M","R$ 26,66 M","R$ 0,03",183
28,30/06/2017,"R$ 2,82 B","R$ 338,43 M","R$ 303,08 M","- R$ 50,90 M","R$ 353,97 M","R$ 189,98 M","R$ 0,21",183
29,31/03/2017,"R$ 2,70 B","R$ 330,63 M","R$ 302,09 M","- R$ 50,54 M","R$ 352,63 M","R$ 210,66 M","R$ 0,23",183
30,31/12/2016,"R$ 2,57 B","R$ 325,76 M","R$ 303,94 M","- R$ 49,69 M","R$ 353,63 M","R$ 219,39 M","R$ 0,24",183
31,30/09/2016,"R$ 2,54 B","R$ 385,23 M","R$ 340,95 M","- R$ 47,95 M","R$ 388,90 M","R$ 237,80 M","R$ 0,26",183
32,30/06/2016,"R$ 2,49 B","R$ 421,28 M","R$ 99,58 M","- R$ 45,65 M","R$ 145,23 M","R$ 68,15 M","R$ 0,08",183
33,31/03/2016,"R$ 2,51 B","R$ 419,68 M","R$ 101,92 M","- R$ 46,34 M","R$ 148,25 M","R$ 62,14 M","R$ 0,07",183
34,31/12/2015,"R$ 2,74 B","R$ 475,97 M","R$ 166,07 M","- R$ 46,44 M","R$ 212,51 M","R$ 86,95 M","R$ 0,10",183
35,30/09/2015,"R$ 2,89 B","R$ 492,43 M","R$ 205,10 M","- R$ 45,97 M","R$ 251,07 M","R$ 140,07 M","R$ 0,16",183
36,30/06/2015,"R$ 3,13 B","R$ 542,64 M","R$ 243,29 M","- R$ 43,05 M","R$ 286,33 M","R$ 188,59 M","R$ 0,21",183
37,31/03/2015,"R$ 3,32 B","R$ 575,69 M","R$ 255,56 M","- R$ 41,87 M","R$ 297,44 M","R$ 201,47 M","R$ 0,22",183
38,31/12/2014,"R$ 3,40 B","R$ 592,34 M","R$ 265,26 M","- R$ 41,18 M","R$ 306,44 M","R$ 222,15 M","R$ 0,25",183
39,30/09/2014,"R$ 3,39 B","R$ 619,62 M","R$ 289,80 M","- R$ 42,33 M","R$ 332,12 M","R$ 233,91 M","R$ 0,26",183
40,30/06/2014,"R$ 3,46 B","R$ 661,75 M","R$ 331,14 M","- R$ 42,76 M","R$ 373,91 M","R$ 264,41 M","R$ 0,29",183
41,31/03/2014,"R$ 3,63 B","R$ 709,87 M","R$ 386,81 M","- R$ 42,13 M","R$ 428,94 M","R$ 287,66 M","R$ 0,32",183
42,31/12/2013,"R$ 3,66 B","R$ 730,54 M","R$ 394,89 M","- R$ 40,22 M","R$ 435,11 M","R$ 288,71 M","R$ 0,32",183
43,30/09/2013,"R$ 4,15 B","R$ 832,81 M","R$ 424,34 M","- R$ 49,63 M","R$ 473,97 M","R$ 307,58 M","R$ 0,34",183
44,30/06/2013,"R$ 4,02 B","R$ 795,76 M","R$ 394,61 M","- R$ 51,16 M","R$ 445,77 M","R$ 289,78 M","R$ 0,65",183
45,31/03/2013,"R$ 3,82 B","R$ 763,19 M","R$ 366,73 M","- R$ 49,60 M","R$ 416,33 M","R$ 277,11 M","R$ 0,62",183
46,31/12/2012,"R$ 3,82 B","R$ 775,99 M","R$ 391,26 M","- R$ 48,57 M","R$ 439,82 M","R$ 300,03 M","R$ 0,67",183
47,30/09/2012,"R$ 3,70 B","R$ 775,11 M","R$ 407,18 M","- R$ 43,37 M","R$ 450,55 M","R$ 320,19 M","R$ 0,71",183
48,30/06/2012,"R$ 3,64 B","R$ 779,95 M","R$ 432,84 M","- R$ 38,72 M","R$ 471,56 M","R$ 330,11 M","R$ 0,74",183
49,31/03/2012,"R$ 3,49 B","R$ 765,64 M","R$ 439,84 M","- R$ 36,70 M","R$ 476,53 M","R$ 346,11 M","R$ 0,77",183
50,31/12/2011,"R$ 3,37 B","R$ 741,70 M","R$ 428,48 M","- R$ 35,58 M","R$ 464,07 M","R$ 343,14 M","R$ 0,77",183
51,30/09/2011,"R$ 3,26 B","R$ 677,84 M","R$ 384,96 M","- R$ 36,21 M","R$ 421,16 M","R$ 312,83 M","R$ 0,70",183
52,30/06/2011,"R$ 3,09 B","R$ 634,72 M","R$ 348,21 M","- R$ 35,07 M","R$ 383,28 M","R$ 299,58 M","R$ 0,67",183
53,31/03/2011,"R$ 3,05 B","R$ 630,24 M","R$ 351,76 M","- R$ 34,30 M","R$ 386,06 M","R$ 302,47 M","R$ 0,67",183
54,31/12/2010,"R$ 2,96 B","R$ 631,34 M","R$ 363,79 M","- R$ 34,48 M","R$ 398,27 M","R$ 296,54 M","R$ 0,66",183
55,30/09/2010,"R$ 2,77 B","R$ 609,52 M","R$ 328,71 M",,,"R$ 278,53 M","R$ 0,62",183
56,30/06/2010,"R$ 2,53 B","R$ 534,20 M","R$ 265,52 M",,,"R$ 229,54 M","R$ 1,02",183
57,31/03/2010,"R$ 2,27 B","R$ 459,75 M","R$ 208,50 M",,,"R$ 184,13 M","R$ 0,82",183
58,31/12/2009,"R$ 2,06 B","R$ 395,84 M","R$ 144,93 M",,,"R$ 136,54 M","R$ 0,61",183
59,30/09/2009,"R$ 2,25 B","R$ 460,05 M","R$ 228,56 M",,,"R$ 133,90 M","R$ 0,60",183
60,30/06/2009,"R$ 2,44 B","R$ 491,06 M","R$ 256,33 M",,,"R$ 127,33 M","R$ 0,57",183
61,31/03/2009,"R$ 2,55 B","R$ 497,28 M","R$ 234,85 M",,,"R$ 125,80 M","R$ 0,56",183
62,31/12/2008,"R$ 2,53 B","R$ 474,07 M","R$ 225,64 M",,,"R$ 134,45 M","R$ 0,60",183
63,30/09/2008,"R$ 2,38 B","R$ 394,99 M","R$ 143,97 M",,,"R$ 124,94 M","R$ 0,56",183
64,30/06/2008,"R$ 2,24 B","R$ 375,64 M","R$ 125,25 M",,,"R$ 132,89 M","R$ 0,59",183
65,31/03/2008,"R$ 2,17 B","R$ 377,03 M","R$ 148,97 M",,,"R$ 136,53 M","R$ 0,61",183
66,31/12/2007,"R$ 2,13 B","R$ 362,55 M","R$ 140,90 M",,,"R$ 132,30 M","R$ 0,59",183
67,30/09/2007,"R$ 1,99 B","R$ 355,54 M","R$ 141,62 M",,,"R$ 125,49 M","R$ 0,56",183
68,30/06/2007,"R$ 1,93 B","R$ 364,32 M","R$ 153,33 M",,,"R$ 129,21 M","R$ 0,58",183
69,31/03/2007,"R$ 1,78 B","R$ 337,55 M","R$ 138,16 M",,,"R$ 125,51 M","R$ 0,56",183
70,31/12/2006,"R$ 1,75 B","R$ 329,74 M","R$ 133,03 M",,,"R$ 120,84 M","R$ 0,54",183
71,30/09/2006,"R$ 1,72 B","R$ 327,77 M","R$ 141,79 M",,,"R$ 118,55 M","R$ 0,53",183
72,30/06/2006,"R$ 1,71 B","R$ 286,80 M","R$ 101,91 M",,,"R$ 101,46 M","R$ 0,90",183
73,31/03/2006,"R$ 1,70 B","R$ 267,02 M","R$ 84,05 M",,,"R$ 91,71 M","R$ 0,82",183
74,31/12/2005,"R$ 1,71 B","R$ 257,24 M","R$ 78,59 M",,,"R$ 82,40 M","R$ 0,73",183
75,30/09/2005,"R$ 1,76 B","R$ 227,80 M","R$ 65,03 M",,,"R$ 70,66 M","R$ 0,63",183
76,30/06/2005,"R$ 1,65 B","R$ 236,85 M","R$ 72,63 M",,,"R$ 70,80 M","R$ 0,63",183
77,31/03/2005,"R$ 1,66 B","R$ 261,06 M","R$ 99,14 M",,,"R$ 77,64 M","R$ 0,69",183
78,31/12/2004,"R$ 1,61 B","R$ 273,44 M","R$ 109,83 M",,,"R$ 85,02 M","R$ 0,76",183
79,30/09/2004,"R$ 1,48 B","R$ 275,87 M","R$ 109,97 M",,,"R$ 85,26 M","R$ 0,76",183
80,30/06/2004,"R$ 1,45 B","R$ 273,51 M","R$ 108,40 M",,,"R$ 83,65 M","R$ 0,74",183
81,31/03/2004,"R$ 1,34 B","R$ 247,65 M","R$ 87,60 M",,,"R$ 78,07 M","R$ 0,69",183
82,31/12/2003,"R$ 1,29 B","R$ 249,82 M","R$ 77,41 M",,,"R$ 80,94 M","R$ 0,72",183
83,30/09/2003,"R$ 1,27 B","R$ 296,80 M","R$ 90,74 M",,,"R$ 91,98 M","R$ 0,82",183
84,30/06/2003,"R$ 1,48 B","R$ 359,84 M","R$ 155,45 M",,,"R$ 93,03 M","R$ 0,83",183
85,31/03/2003,"R$ 1,55 B","R$ 393,93 M","R$ 195,99 M",,,"R$ 90,56 M","R$ 0,81",183
86,31/12/2002,"R$ 1,48 B","R$ 372,22 M","R$ 212,37 M",,,"R$ 53,81 M","R$ 0,48",183
87,30/09/2002,"R$ 1,41 B","R$ 321,35 M","R$ 182,26 M",,,"R$ 16,34 M","R$ 0,20",183
88,30/06/2002,"R$ 1,15 B","R$ 263,20 M","R$ 132,10 M",,,"R$ 14,59 M","R$ 0,18",183
89,31/03/2002,"R$ 1,06 B","R$ 249,44 M","R$ 106,35 M",,,"R$ 12,03 M","R$ 0,15",183
90,31/12/2001,"R$ 1,06 B","R$ 261,66 M","R$ 107,93 M",,,"R$ 40,14 M","R$ 0,49",183
91,30/06/2001,"R$ 945,62 M","R$ 228,49 M","R$ 100,08 M",,,"R$ 33,23 M","R$ 0,40",183
92,31/03/2001,"R$ 908,52 M","R$ 192,78 M","R$ 78,82 M",,,"R$ 23,53 M","R$ 0,29",183
93,31/12/2000,"R$ 833,52 M","R$ 163,85 M","R$ 51,29 M",,,"R$ 17,20 M","R$ 0,21",183
94,30/09/2000,"R$ 702,34 M","R$ 126,58 M","R$ 26,88 M",,,"R$ 12,16 M","R$ 0,15",183
95,30/06/2000,"R$ 647,52 M","R$ 112,39 M","R$ 20,32 M",,,"R$ 10,77 M","R$ 0,13",183
96,31/03/2000,"R$ 513,54 M","R$ 93,44 M","R$ 9,81 M",,,"R$ 8,70 M","R$ 0,11",183
