,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
82,31/03/2003,"R$ 159,92 M","R$ 28,75 M","R$ 6,52 M",,,"- R$ 14,83 M","- R$ 0,98",339
83,31/12/2002,"R$ 152,30 M","R$ 27,08 M","R$ 6,44 M",,,"- R$ 13,87 M","- R$ 0,92",339
84,30/09/2002,"R$ 138,50 M","R$ 17,98 M","- R$ 4,58 M",,,"- R$ 19,47 M","- R$ 1,29",339
85,30/06/2002,"R$ 133,62 M","R$ 17,12 M","- R$ 6,80 M",,,"- R$ 15,04 M","- R$ 1,00",339
86,31/03/2002,"R$ 133,51 M","R$ 18,80 M","- R$ 3,96 M",,,"- R$ 7,72 M","- R$ 0,51",339
87,31/12/2001,"R$ 134,86 M","R$ 19,57 M","- R$ 2,45 M",,,"- R$ 5,06 M","- R$ 0,33",339
88,30/06/2001,"R$ 140,47 M","R$ 31,74 M","R$ 11,66 M",,,"R$ 5,51 M","R$ 0,36",339
89,31/03/2001,"R$ 142,68 M","R$ 36,44 M","R$ 14,66 M",,,"R$ 6,17 M","R$ 0,44",339
90,31/12/2000,"R$ 144,65 M","R$ 39,37 M","R$ 16,49 M",,,"R$ 7,60 M","R$ 0,54",339
91,30/09/2000,"R$ 144,39 M","R$ 38,65 M","R$ 11,85 M",,,"R$ 6,58 M","R$ 0,47",339
92,30/06/2000,"R$ 143,60 M","R$ 37,98 M","R$ 13,58 M",,,"R$ 4,55 M","R$ 0,32",339
93,31/03/2000,"R$ 138,13 M","R$ 35,50 M","R$ 11,54 M",,,"R$ 3,20 M","R$ 0,23",339
