,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
17,30/09/2020,"-6,76","0,57","0,26","9,09","-18,66","0,17","-30,76","3,73","-83,45","13,82","-0,25","0,72","-50,63","0,46","R$ 2,18 B","4,68%"
18,30/06/2020,"-11,15","0,53","0,24","7,79","-13,19","0,17","23,71","2,60","66,84","10,16","-0,27","0,68","-37,18","0,47","R$ 2,00 B","5,11%"
19,31/03/2020,"6,38","0,46","0,18","2,48","6,33","0,15","2,93","2,17","8,05","4,70","-0,26","0,51","17,41","0,42","R$ 1,81 B","7,22%"
20,31/12/2019,"7,97","0,83","0,27","4,09","13,54","0,29","3,98","3,48","7,55","4,66","-0,50","0,51","25,71","0,54","R$ 2,69 B","1,06%"
21,30/09/2019,"7,62","0,85","0,28","3,96","15,19","0,29","3,99","2,70","7,74","4,94","-0,51","0,55","29,47","0,55","R$ 2,86 B","2,38%"
22,30/06/2019,"9,27","1,02","0,31","5,26","34,10","0,34","4,49","4,18","8,21","5,29","-0,59","0,57","62,35","0,63","R$ 3,19 B","3,25%"
23,31/03/2019,"11,04","1,02","0,31","7,08","-55,96","0,32","4,39","4,38","8,29","5,40","-0,54","0,58","-105,78","0,61","R$ 3,06 B","3,58%"
24,31/12/2018,"17,05","1,17","0,36","5,58","20,05","0,38","4,89","13,10","8,21","5,45","-0,59","0,60","33,64","0,64","R$ 3,43 B","3,19%"
25,30/09/2018,"22,62","1,05","0,34","8,71","-262,55","0,33","4,59","8,35","8,46","5,62","-0,52","0,62","-483,94","0,62","R$ 3,09 B","3,54%"
26,30/06/2018,"246,15","1,24","0,42","9,33","52,17","0,39","5,88","9,84","10,12","6,55","-0,61","0,72","89,79","0,68","R$ 3,51 B","2,12%"
27,31/03/2018,"-787,74","1,61","0,53","12,27","50,19","0,49","7,93","7,89","12,16","7,63","-0,78","0,81","76,94","0,75","R$ 4,18 B","0,92%"
28,31/12/2017,"508,67","1,36","0,43","10,74","41,77","0,41","6,56","-269,37","11,19","6,96","-0,59","0,74","71,27","0,70","R$ 3,26 B","0,33%"
29,30/09/2017,"244,87","1,21","0,39","8,53","21,25","0,37","5,70","13,96","10,34","6,44","-0,54","0,71","38,55","0,66","R$ 2,80 B","0,38%"
30,30/06/2017,"56,47","1,07","0,37","13,68","-51,21","0,32","5,51","11,05","10,37","6,31","-0,48","0,70","-96,45","0,61","R$ 2,54 B","0,41%"
31,31/03/2017,"181,24","1,04","0,36","6,51","19,74","0,32","5,45","4,27","10,26","6,09","-0,53","0,67","37,16","0,61","R$ 2,41 B","0,43%"
32,31/12/2016,"64,77","0,78","0,20","5,49","-80,62","0,20","2,91","-8,88","8,39","5,05","-0,26","0,59","-232,58","0,57","R$ 1,39 B","0,00%"
33,30/09/2016,"-111,16","0,73","0,19","18,75","-5,32","0,19","2,96","-25,92","9,13","5,31","-0,25","0,59","-16,42","0,58","R$ 1,33 B","1,58%"
34,30/06/2016,"-123,79","0,99","0,25","10,60","-14,76","0,25","3,88","-16,28","9,50","5,56","-0,33","0,61","-36,10","0,62","R$ 1,78 B","1,17%"
35,31/03/2016,"19,94","0,63","0,18","10,34","-6,29","0,17","2,37","-2,66","7,65","4,77","-0,21","0,57","-20,29","0,54","R$ 1,26 B","1,67%"
36,31/12/2015,"18,54","0,43","0,13","6,10","-5,45","0,11","2,04","-2,54","7,99","4,78","-0,15","0,52","-21,39","0,45","R$ 915,43 M","3,14%"
37,30/09/2015,"14,92","0,71","0,24","2,81","5,22","0,19","3,26","-5,56","8,88","5,70","-0,25","0,67","14,21","0,52","R$ 1,58 B","1,81%"
38,30/06/2015,"10,96","0,70","0,19","3,59","32,78","0,17","2,53","-3,59","7,68","5,02","-0,21","0,59","99,37","0,52","R$ 1,19 B","2,41%"
39,31/03/2015,"22,24","0,64","0,18","2,51","7,18","0,15","2,75","-6,07","9,28","5,82","-0,19","0,61","24,24","0,51","R$ 1,07 B","2,68%"
40,31/12/2014,"17,01","0,83","0,19","2,49","6,49","0,18","2,76","57,27","7,97","5,14","-0,24","0,56","18,74","0,53","R$ 1,15 B","2,47%"
41,30/09/2014,"16,89","1,28","0,27","6,16","-59,76","0,28","4,17","10,03","10,36","6,46","-0,37","0,66","-148,57","0,69","R$ 1,63 B","4,86%"
42,30/06/2014,"12,51","1,38","0,26","4,74","29,03","0,28","3,94","6,72","9,16","5,81","-0,36","0,60","67,53","0,64","R$ 1,58 B","5,01%"
43,31/03/2014,"10,25","1,60","0,30","5,82","34,35","0,32","3,91","4,86","8,67","5,88","-0,44","0,67","76,11","0,72","R$ 1,89 B","4,20%"
44,31/12/2013,"13,03","1,82","0,36","4,47","8,93","0,37","4,89","5,77","9,55","6,50","-0,50","0,71","17,43","0,72","R$ 2,22 B","2,45%"
45,30/09/2013,"19,21","2,31","0,41","8,16","29,06","0,46","6,11","4,86","11,35","7,63","-0,65","0,76","54,01","0,85","R$ 2,64 B","0,62%"
46,30/06/2013,"20,08","2,27","0,39","11,98","-376,10","0,43","6,02","5,14","11,37","7,58","-0,59","0,75","-710,65","0,81","R$ 2,47 B","0,66%"
47,31/03/2013,"39,26","2,47","0,37","-12,92","2,99","0,41","7,11","6,19","14,44","8,84","-0,54","0,74","6,07","0,84","R$ 2,22 B","0,73%"
48,31/12/2012,"36,96","2,71","0,43","-14,91","-5,81","0,43","8,87","7,14","17,83","10,80","-0,55","0,87","-11,67","0,86","R$ 2,47 B","4,70%"
49,30/09/2012,"32,82","2,64","0,50","11,06","-74,09","0,43","8,68","8,99","17,62","11,71","-0,55","1,01","-150,35","0,88","R$ 2,47 B","4,05%"
50,30/06/2012,"18,95","2,60","0,54","6,58","23,55","0,41","7,80","24,27","16,60","12,17","-0,49","1,14","50,11","0,86","R$ 2,28 B","4,38%"
51,31/03/2012,"14,63","2,78","0,75","5,19","-2,96","0,48","8,25","-2,04","15,84","12,83","-0,45","1,45","-5,69","0,91","R$ 2,59 B","3,86%"
52,31/12/2011,"13,93","3,39","1,07","7,25","13,38","1,25","8,69","22,32","10,26","8,94","-2,17","1,27","15,81","1,48","R$ 3,11 B","2,10%"
53,30/09/2011,"10,42","2,22","0,78","10,90","68,99","0,87","6,45","8,35","8,33","7,49","-1,71","1,01","89,16","1,12","R$ 2,13 B","3,06%"
54,30/06/2011,"7,92","1,77","0,62","8,33","37,88","0,67","5,12","5,25","7,19","6,38","-1,36","0,87","53,19","0,94","R$ 1,57 B","4,17%"
55,31/03/2011,"11,61","2,61","0,91","125,25","-20,83","1,01","7,61","5,42","10,11","8,95","-2,38","1,21","-27,68","1,34","R$ 2,18 B","3,00%"
56,31/12/2010,"11,85","2,50","0,87","51,59","-33,98","0,93","7,44","4,89","10,01","8,73","-2,14","1,18","-45,75","1,26","R$ 1,94 B","1,05%"
57,30/09/2010,"13,40","2,97","1,14","32,26","-9,60","1,21","8,90","5,26","10,57",NA,"-3,31","1,36","-11,40","1,43","R$ 2,42 B","0,84%"
58,30/06/2010,"13,32","2,33","0,98","21,23","-7,99","0,99","8,40","6,56","10,63",NA,"-2,33","1,24","-10,11","1,25","R$ 1,78 B","1,15%"
59,31/03/2010,"8,31","1,05","0,50","6,22","-4,30","0,44","5,24","4,81","8,61",NA,"-0,89","0,82","-7,07","0,72","R$ 756,54 M","1,35%"
60,31/12/2009,"24,30","2,78","1,02","7,63","-11,60","0,96","14,10","10,17","19,06",NA,"-1,72","1,37","-15,68","1,30","R$ 1,34 B","5,91%"
61,30/09/2009,"62,19","2,42","0,83","4,82","7,33","0,73","13,65","11,16","19,94",NA,"-1,15","1,21","10,71","1,06","R$ 1,11 B","7,11%"
62,30/06/2009,"7,22","2,18","0,64","6,16","13,42","1,10","7,02","8,50","8,49",NA,"-2,99","0,77","16,22","1,33","R$ 991,33 M","7,99%"
63,31/03/2009,"3,02","1,18","0,31","4,91","175,23","0,51","2,74","5,43","3,71",NA,"-1,08","0,42","237,15","0,69","R$ 532,19 M","14,88%"
64,31/12/2008,"2,29","1,11","0,27","26,46","-5,18","0,43","2,12","3,83","3,22",NA,"-0,87","0,41","-7,87","0,66","R$ 490,92 M","5,46%"
65,30/09/2008,"2,26","0,99","0,30",NA,NA,"0,46","2,30","2,15","3,33",NA,"-1,48","0,44",NA,"0,67","R$ 512,27 M","5,23%"
66,30/06/2008,"12,87","4,07","1,06",NA,NA,"1,75","8,51","10,11","9,56",NA,"-4,44","1,19",NA,"1,97","R$ 1,61 B","1,66%"
67,31/03/2008,"17,72","4,91","1,21",NA,NA,"1,93","11,07","12,82","12,12",NA,"-4,24","1,32",NA,"2,12","R$ 1,69 B","1,58%"
68,31/12/2007,"27,20","6,34","1,53",NA,NA,"2,29","15,62","11,68","16,64",NA,"-5,18","1,63",NA,"2,44","R$ 1,97 B","0,00%"
69,30/09/2007,"34,71","6,15","1,61",NA,NA,"2,57","17,62","12,34","19,17",NA,"-6,84","1,75",NA,"2,79","R$ 1,97 B","1,09%"
70,30/06/2007,"43,31","6,05","1,49",NA,NA,"2,42","19,95","11,61","21,81",NA,"-6,17","1,63",NA,"2,65","R$ 1,76 B","1,22%"
71,31/03/2007,"23,53","4,62","1,07",NA,NA,"1,76","12,00","7,82","13,41",NA,"-4,47","1,20",NA,"1,97","R$ 1,28 B","1,67%"
72,31/12/2006,"15,69","3,42","0,73",NA,NA,"1,31","7,94","7,48","9,09",NA,"-2,94","0,83",NA,"1,50","R$ 906,54 M","5,30%"
73,30/09/2006,"9,63","2,51","0,54",NA,NA,"1,00","5,24","8,26","6,58",NA,"-2,10","0,67",NA,"1,26","R$ 718,63 M","3,71%"
74,30/06/2006,"9,52","2,89","0,56",NA,NA,"1,04","4,90","8,59","6,02",NA,"-1,99","0,68",NA,"1,27","R$ 787,83 M","3,39%"
75,31/03/2006,"10,36","3,04","0,50",NA,NA,"1,11","4,84","7,59","5,82",NA,"-2,27","0,60",NA,"1,33","R$ 745,25 M","3,58%"
76,31/12/2005,"11,06","3,47","0,53",NA,NA,"1,18","5,07","8,72","5,87",NA,"-2,26","0,62",NA,"1,37","R$ 797,95 M","5,24%"
77,30/09/2005,"8,44","2,22","0,37",NA,NA,"0,77","3,69","5,03","4,80",NA,"-1,55","0,48",NA,"1,00","R$ 532,32 M","2,84%"
78,30/06/2005,"9,33","2,93","0,47",NA,NA,"0,86","4,97","8,98","6,34",NA,"-1,40","0,60",NA,"1,09","R$ 638,25 M","2,37%"
79,31/03/2005,"11,59","3,67","0,60",NA,NA,"1,10","5,90","26,83","7,15",NA,"-1,66","0,72",NA,"1,33","R$ 739,92 M","2,04%"
80,31/12/2004,"11,78","3,22","0,55",NA,NA,"0,95","5,64","14,01","6,60",NA,"-1,49","0,64",NA,"1,11","R$ 598,86 M","0,00%"
81,30/09/2004,"10,71","1,87","0,37",NA,NA,"0,62","4,08","4,47","5,78",NA,"-1,16","0,53",NA,"0,88","R$ 361,98 M","0,00%"
82,30/06/2004,"37,82","1,20","0,24",NA,NA,"0,38","2,81","4,06","4,92",NA,"-0,66","0,41",NA,"0,67","R$ 199,62 M","0,00%"
83,31/03/2004,"-26,29","1,09","0,23",NA,NA,"0,34","3,36","3,21","6,29",NA,"-0,59","0,42",NA,"0,64","R$ 167,73 M","0,00%"
84,31/12/2003,"-33,86","1,14","0,26",NA,NA,"0,40","3,35","29,37","5,65",NA,"-0,63","0,43",NA,"0,68","R$ 173,06 M","0,00%"
85,30/09/2003,"-18,54","0,99","0,26",NA,NA,"0,36","2,40","16,58","4,21",NA,"-0,59","0,46",NA,"0,64","R$ 158,37 M","0,00%"
86,30/06/2003,"-8,00","0,36","0,11",NA,NA,"0,13","0,85","9,12","2,85",NA,"-0,21","0,37",NA,"0,44","R$ 57,22 M","0,00%"
87,31/03/2003,"-4,50","0,38","0,13",NA,NA,"0,13","0,97","3,07","3,07",NA,"-0,22","0,40",NA,"0,42","R$ 60,95 M","0,00%"
88,31/12/2002,"-2,58","0,40","0,15",NA,NA,"0,16","1,35","6,96","3,80",NA,"-0,27","0,43",NA,"0,44","R$ 62,55 M","14.394,48%"
89,30/09/2002,"-1,93","0,32","0,14",NA,NA,"0,09","2,04","-9,24","6,42",NA,"-0,12","0,45",NA,"0,27","R$ 53,23 M","16.913,52%"
90,30/06/2002,"-1,53","0,31","0,14",NA,NA,"0,09","2,94","-45,17","8,40",NA,"-0,13","0,40",NA,"0,26","R$ 51,49 M","17.803,70%"
91,31/03/2002,"-2,42","0,36","0,17",NA,NA,"0,12","3,15","-222,07","7,86",NA,"-0,17","0,43",NA,"0,29","R$ 62,85 M","14.586,90%"
92,31/12/2001,"2,79","0,38","0,18",NA,NA,"0,13","0,73","5,29","1,50",NA,"-0,21","0,38",NA,"0,28","R$ 69,11 M","0,00%"
93,30/06/2001,"1,66","0,33","0,13",NA,NA,"0,11","0,55","1,48","1,86",NA,"-0,20","0,43",NA,"0,39","R$ 70,46 M","10.658,35%"
94,31/03/2001,"2,45","0,42","0,15",NA,NA,"0,14","0,74","2,51","2,13",NA,"-0,23","0,43",NA,"0,41","R$ 89,48 M","8.392,40%"
95,31/12/2000,"6,78","0,55","0,15",NA,NA,"0,14","1,13","-2,56","4,67",NA,"-0,18","0,61",NA,"0,58","R$ 92,14 M","8.150,50%"
96,30/09/2000,"2,96","0,44","0,15",NA,NA,"0,13","1,28","-2,39","5,11",NA,"-0,17","0,61",NA,"0,53","R$ 88,05 M","0,00%"
97,30/06/2000,"19,19","0,42","0,15",NA,NA,"0,13","1,90","-1,65","7,75",NA,"-0,17","0,62",NA,"0,52","R$ 81,30 M","0,00%"
98,31/03/2000,"-14,27","0,27","0,10",NA,NA,"0,08","1,17","-0,75","6,74",NA,"-0,10","0,56",NA,"0,48","R$ 54,20 M","0,00%"
