,data,fluxo_caixa_operacional,fluxo_caixa_investimentos,fluxo_caixa_financiamentos,fluxo_caixa_equivalentes,ticker
20,30/06/2019,"R$ 14,03 B","R$ 1,83 B","- R$ 17,72 M","R$ 16,45 B",9
21,31/03/2019,"- R$ 13,21 B","- R$ 15,43 B","- R$ 2,39 B","- R$ 30,43 B",9
22,31/12/2018,"- R$ 6,50 B","- R$ 34,49 B","- R$ 5,60 B","- R$ 46,58 B",9
23,30/09/2018,"- R$ 38,34 B","- R$ 55,15 B","R$ 18,45 B","- R$ 73,95 B",9
24,30/06/2018,"- R$ 29,80 B","- R$ 63,59 B","R$ 17,16 B","- R$ 75,46 B",9
25,31/03/2018,"R$ 5,15 B","- R$ 52,58 B","R$ 1,84 B","- R$ 44,20 B",9
26,31/12/2017,"R$ 35,55 B","- R$ 18,23 B","- R$ 43,30 B","- R$ 25,98 B",9
27,30/09/2017,"R$ 58,26 B","- R$ 48,10 B","- R$ 9,73 B","R$ 691,15 M",9
28,30/06/2017,"R$ 69,25 B","- R$ 45,45 B","- R$ 4,93 B","R$ 19,61 B",9
29,31/03/2017,"R$ 77,02 B","- R$ 51,57 B","- R$ 7,01 B","R$ 15,83 B",9
30,31/12/2016,"R$ 53,96 B","R$ 9,15 B","- R$ 23,52 B","R$ 39,59 B",9
31,30/09/2016,"R$ 7,36 B","R$ 29,97 B","- R$ 3,15 B","R$ 37,13 B",9
32,30/06/2016,"- R$ 54,28 B","R$ 46,14 B","- R$ 3,54 B","- R$ 8,74 B",9
33,31/03/2016,"- R$ 87,68 B","R$ 65,59 B","- R$ 4,93 B","- R$ 24,07 B",9
34,31/12/2015,"- R$ 58,44 B","- R$ 11,96 B","R$ 12,99 B","- R$ 57,41 B",9
35,30/09/2015,"- R$ 18,18 B","- R$ 7,87 B","- R$ 2,91 B","- R$ 26,10 B",9
36,30/06/2015,"R$ 48,47 B","- R$ 2,68 B","- R$ 2,78 B","R$ 43,01 B",9
37,31/03/2015,"R$ 69,40 B","R$ 10,60 B","- R$ 2,58 B","R$ 77,42 B",9
38,31/12/2014,"R$ 81,42 B","- R$ 3,44 B","R$ 9,00 B","R$ 86,97 B",9
39,30/09/2014,"R$ 43,12 B","R$ 16,76 B","- R$ 4,06 B","R$ 55,83 B",9
40,30/06/2014,"R$ 1,18 B","R$ 28,52 B","- R$ 5,29 B","R$ 24,40 B",9
41,31/03/2014,"R$ 105,66 B","- R$ 2,02 B","- R$ 3,66 B","R$ 99,98 B",9
42,31/12/2013,"R$ 99,83 B","- R$ 23,19 B","- R$ 6,38 B","R$ 70,27 B",9
43,30/09/2013,"R$ 91,08 B","- R$ 48,54 B","- R$ 2,54 B","R$ 40,00 B",9
44,30/06/2013,"R$ 79,67 B","- R$ 34,69 B","- R$ 1,87 B","R$ 43,10 B",9
45,31/03/2013,"R$ 29,97 B","- R$ 44,75 B","R$ 988,41 M","- R$ 13,79 B",9
46,31/12/2012,"R$ 51,61 B","- R$ 44,80 B","R$ 3,85 B","R$ 10,67 B",9
47,30/09/2012,"R$ 62,16 B","- R$ 12,07 B","R$ 4,35 B","R$ 54,45 B",9
48,30/06/2012,"R$ 26,16 B","- R$ 28,63 B","R$ 5,64 B","R$ 3,17 B",9
49,31/03/2012,"- R$ 13,94 B","- R$ 7,42 B","R$ 1,85 B","- R$ 19,52 B",9
50,31/12/2011,"- R$ 37,06 B","R$ 16,68 B","R$ 20,97 B","R$ 587,52 M",9
51,30/09/2011,"- R$ 105,29 B","- R$ 42,88 B","R$ 112,30 B","- R$ 35,87 B",9
52,30/06/2011,"- R$ 82,09 B","- R$ 71,50 B","R$ 113,20 B","- R$ 40,39 B",9
53,31/03/2011,"- R$ 48,70 B","- R$ 78,01 B","R$ 112,91 B","- R$ 13,80 B",9
