,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
23,31/12/2018,"-0,42","-0,27","1,15","9,06","9,25","0,95","-0,67","-0,36","-1,31","-1,36","-0,13","2,23","18,02","1,85","R$ 80,73 M","0,00%"
24,30/09/2018,"-0,35","-0,29","0,80","11,81","12,12","0,90","-0,53","-0,41","-1,03","-1,06","-0,14","1,54","23,51","1,74","R$ 80,73 M","0,00%"
25,30/06/2018,"-0,35","-0,29","0,32","4,97","5,10","0,25","-0,44","-0,48","-1,09","-1,16","-0,10","0,80","12,64","0,62","R$ 46,62 M","0,00%"
26,31/03/2018,"-0,32","-0,30","0,35","-8,00","-7,62","0,21","-0,38","-0,55","-1,34","-1,42","-0,10","1,26","-27,12","0,74","R$ 62,46 M","0,00%"
27,31/12/2017,"-0,32","-0,35","0,43","-5,42","-5,18","0,20","-0,36","-0,71","-1,00","-1,06","-0,11","1,18","-14,30","0,56","R$ 40,50 M","0,00%"
28,30/09/2017,"-0,49","-0,84","0,56","-1,25","-1,23","0,18","-0,48","-0,94","-1,27","-1,37","-0,13","1,48","-3,25","0,48","R$ 40,86 M","0,00%"
29,30/06/2017,"-0,60","-1,66","0,51","-1,43","-1,36","0,18","-0,52","-1,42","-1,29","-1,39","-0,15","1,27","-3,39","0,46","R$ 42,30 M","0,00%"
30,31/03/2017,"-0,56","-5,25","0,39","-1,24","-1,17","0,18","-0,46","-4,14","-1,16","-1,24","-0,17","0,96","-2,91","0,45","R$ 41,85 M","0,00%"
31,31/12/2016,"-0,78","5,29","0,25","-1,50","-1,39","0,19","-0,66","3,64","-1,55","-1,71","-0,21","0,60","-3,25","0,46","R$ 43,29 M","0,00%"
32,30/09/2016,"-1,33","1,26","0,16","-18,23","-4,70","0,20","-1,18","1,72","-2,16","-2,61","-0,28","0,30","-8,62","0,37","R$ 42,21 M","7,07%"
33,30/06/2016,"-9,64","1,41","0,21","-12,29","-4,94","0,30","-4,62","1,36","-6,56","-11,90","-0,52","0,30","-7,02","0,42","R$ 52,74 M","4,59%"
34,31/03/2016,"43,54","0,76","0,13","5,16","27,11","0,21","3,31","0,64","4,95","3,49","-0,54","0,19","40,62","0,32","R$ 39,42 M","5,97%"
35,31/12/2015,"21,69","0,60","0,09","-5,84","-2,71","0,16","2,77","0,51","4,08","2,80","-0,39","0,14","-3,99","0,24","R$ 34,20 M","9,57%"
36,30/09/2015,"14,32","0,73","0,11","-3,50","-2,74","0,21","3,51","0,61","4,58","3,12","-0,56","0,15","-3,58","0,27","R$ 36,00 M","5,65%"
37,30/06/2015,"9,02","0,78","0,11","21,95","-196,23","0,22","3,12","0,76","4,96","3,55","-0,51","0,17","-311,73","0,35","R$ 47,70 M","5,31%"
38,31/03/2015,"7,00","0,87","0,12","38,28","-21,38","0,25","2,96","0,86","4,66","3,49","-0,58","0,19","-33,68","0,39","R$ 48,96 M","4,77%"
39,31/12/2014,"6,83","1,07","0,15","3,18","4,82","0,31","3,16","1,06","3,21","2,48","-0,74","0,15","4,90","0,31","R$ 54,54 M","2,90%"
40,30/09/2014,"3,87","0,91","0,12","2,08",NA,"0,26","2,74","0,90","2,50","1,94","-0,64","0,11",NA,"0,24","R$ 50,22 M","0,00%"
41,30/06/2014,"4,82","1,12","0,15","4,16",NA,"0,32","3,50","1,11","3,75","2,89","-0,74","0,16",NA,"0,34","R$ 56,16 M","0,00%"
42,31/03/2014,"5,98","1,28","0,18","3,36",NA,"0,35","4,46","1,22","4,68","3,51","-0,81","0,18",NA,"0,37","R$ 55,80 M","0,00%"
43,31/12/2013,"5,77","1,11","0,15","8,87","-81,70","0,29","4,48","1,05","5,12","3,67","-0,63","0,18","-93,49","0,33","R$ 47,43 M","0,00%"
44,30/09/2013,"5,63","1,24","0,18","2,62",NA,"0,30","4,50","1,12","5,53","3,87","-0,60","0,22",NA,"0,37","R$ 51,48 M","0,00%"
45,30/06/2013,"6,14","1,31","0,20","2,97",NA,"0,32","4,81","1,10","5,78","4,00","-0,68","0,24",NA,"0,38","R$ 52,02 M","0,00%"
46,31/03/2013,"7,00","1,63","0,24","8,63",NA,"0,38","5,55","1,24","6,89","4,79","-0,85","0,30",NA,"0,48","R$ 57,06 M","0,00%"
47,31/12/2012,"6,91","1,89","0,28","6,22","14,91","0,42","5,31","1,40","5,64","4,09","-0,88","0,30","15,84","0,45","R$ 61,83 M","0,00%"
48,30/09/2012,"9,32","1,89","0,28","-4,23",NA,"0,44","7,26","1,41","9,18","6,26","-0,99","0,36",NA,"0,56","R$ 66,60 M","0,00%"
49,30/06/2012,"7,85","1,85","0,28","-2,42",NA,"0,41","7,24","1,45","9,17","6,10","-0,83","0,35",NA,"0,52","R$ 64,62 M","0,00%"
50,31/03/2012,"8,32","2,13","0,34","-1,44",NA,"0,49","8,61","1,55","10,13","6,66","-1,08","0,40",NA,"0,58","R$ 69,12 M","0,00%"
51,31/12/2011,"10,03","2,73","0,43","10,05",NA,"0,59","10,87","1,90","11,41","7,45","-1,25","0,45",NA,"0,62","R$ 78,30 M","0,00%"
52,30/09/2011,"4,73","2,02","0,28","3,55",NA,"0,39","2,96","1,22","3,78","3,07","-0,80","0,35",NA,"0,50","R$ 60,30 M","0,00%"
53,30/06/2011,"6,50","3,29","0,41","4,84",NA,"0,61","3,73","1,95","3,84","3,25","-1,22","0,42",NA,"0,63","R$ 79,20 M","0,00%"
54,31/03/2011,"7,72","4,73","0,45","2,27",NA,"0,82","4,11","2,41","4,08","3,57","-1,69","0,44",NA,"0,82","R$ 98,10 M","0,00%"
55,31/12/2010,"0,01","0,00","0,00","0,00",NA,"0,00","0,00","0,00","0,24","0,21","0,00","0,02",NA,"0,05","R$ 144,09 mil","0,00%"
56,30/09/2010,"0,01","0,01","0,00","0,04","0,00","0,00","0,00","0,00","-0,08",NA,"0,00","-0,01","0,11","-0,02","R$ 144,09 mil","0,00%"
57,30/06/2010,"0,00","0,01","0,00","0,00",NA,"0,00","0,00","0,00","-0,27",NA,"0,00","-0,02",NA,"-0,08","R$ 144,09 mil","0,00%"
58,31/03/2010,"0,00","0,01","0,00","0,01",NA,"0,00","0,00","0,00","-0,01",NA,"0,00","0,00",NA,"0,00","R$ 144,09 mil","0,00%"
59,31/12/2009,"0,01","0,01","0,00","0,00",NA,"0,00","0,00","0,00","-0,58",NA,"0,00","-0,05",NA,"-0,14","R$ 144,09 mil","0,00%"
60,30/09/2009,"0,01","0,07","0,00","0,01",NA,"0,00","0,00","0,00","-0,11",NA,"0,00","-0,01",NA,"-0,03","R$ 144,09 mil","0,00%"
61,30/06/2009,"0,03","-0,01","0,00","0,01",NA,"0,00","0,00","0,01","0,21",NA,"0,00","0,01",NA,"0,03","R$ 144,09 mil","0,00%"
62,31/03/2009,"0,07","-0,01","0,00","-0,05",NA,"0,00","0,01","0,01","0,67",NA,"0,00","0,03",NA,"0,09","R$ 144,09 mil","0,00%"
63,31/12/2008,"0,08","-0,01","0,00","0,02",NA,"0,00","0,01","0,01","0,67",NA,"0,00","0,03",NA,"0,08","R$ 144,09 mil","0,00%"
64,30/09/2008,"0,05","-0,01","0,00",NA,NA,"0,00","0,01","0,01","0,55",NA,"0,00","0,03",NA,"0,06","R$ 144,09 mil","0,00%"
65,30/06/2008,"0,06","-0,01","0,00",NA,NA,"0,00","0,01","0,01","0,81",NA,"0,00","0,04",NA,"0,07","R$ 144,09 mil","0,00%"
66,31/03/2008,"9,24","-0,67","0,05",NA,NA,"0,07","0,76","0,67","0,86",NA,"-0,07","0,05",NA,"0,08","R$ 5,13 M","0,00%"
67,31/12/2007,"10,12","-0,24","0,02",NA,NA,"0,03","0,29","0,34","1,09",NA,"-0,03","0,08",NA,"0,11","R$ 1,89 M","0,00%"
68,30/09/2007,"-0,82","-0,19","0,02",NA,NA,"0,03","0,60","0,39","1,72",NA,"-0,03","0,05",NA,"0,09","R$ 1,89 M","0,00%"
69,30/06/2007,"-0,81","-0,19","0,02",NA,NA,"0,03","0,53","0,32","1,90",NA,"-0,03","0,06",NA,"0,11","R$ 1,89 M","0,00%"
70,31/03/2007,"-0,81","-0,19","0,02",NA,NA,"0,03","0,50","0,30","1,85",NA,"-0,03","0,06",NA,"0,12","R$ 1,89 M","0,00%"
71,31/12/2006,"-0,76","-0,20","0,01",NA,NA,"0,03","0,47","0,31","1,07",NA,"-0,03","0,03",NA,"0,07","R$ 1,89 M","0,00%"
72,30/09/2006,"-1,88","-0,20","0,02",NA,NA,"0,03","0,31","0,91","1,00",NA,"-0,03","0,05",NA,"0,11","R$ 1,89 M","0,00%"
73,30/06/2006,"-0,78","-0,12","0,01",NA,NA,"0,02","0,21","0,48","0,89",NA,"-0,02","0,04",NA,"0,09","R$ 1,17 M","0,00%"
74,31/03/2006,"-0,57","-0,12","0,01",NA,NA,"0,02","0,26","0,42","0,89",NA,"-0,02","0,04",NA,"0,08","R$ 1,17 M","0,00%"
75,31/12/2005,"-0,44","-0,13","0,01",NA,NA,"0,02","0,37","0,51","1,38",NA,"-0,02","0,05",NA,"0,08","R$ 1,17 M","0,00%"
76,30/09/2005,"-0,34","-0,12","0,02",NA,NA,"0,03","0,53","1,25","0,98",NA,"-0,02","0,03",NA,"0,05","R$ 1,17 M","0,00%"
77,30/06/2005,"-0,30","-0,13","0,02",NA,NA,"0,03","1,06","1,29","0,70",NA,"-0,02","0,01",NA,"0,02","R$ 1,17 M","0,00%"
78,31/03/2005,"-0,24","-0,12","0,02",NA,NA,"0,03","1,89","0,50","1.226,26",NA,"-0,02","14,31",NA,"17,40","R$ 901,83 M","0,00%"
79,31/12/2004,"-0,25","-0,14","0,03",NA,NA,"0,03","3,09","0,56","1.878,36",NA,"-0,03","15,48",NA,"17,77","R$ 901,89 M","0,00%"
80,30/09/2004,"-0,30","-0,12","0,02",NA,NA,"0,03","16,87","0,53","11.271,28",NA,"-0,02","15,80",NA,"17,97","R$ 901,80 M","0,00%"
81,30/06/2004,"-0,25","-0,13","0,02",NA,NA,"0,02","7,84","0,51","5.820,17",NA,"-0,02","16,52",NA,"18,05","R$ 901,71 M","0,00%"
82,31/03/2004,"-0,17","-0,11","0,01",NA,NA,"0,02","1,49","0,31","1.503,85",NA,"-0,02","14,65",NA,"18,14","R$ 901,49 M","0,00%"
83,31/12/2003,"-0,18","-0,14","0,01",NA,NA,"0,02","0,80","0,29","764,55",NA,"-0,02","12,84",NA,"17,72","R$ 901,53 M","0,00%"
84,30/09/2003,"-0,20","-0,12","0,01",NA,NA,"0,02","0,32","0,14","299,53",NA,"-0,02","11,47",NA,"17,71","R$ 901,55 M","0,00%"
85,30/06/2003,"-0,23","-0,17","0,01",NA,NA,"0,02","0,35","0,32","306,49",NA,"-0,02","11,18",NA,"17,49","R$ 901,59 M","0,00%"
86,31/03/2003,"-0,14","-0,12","0,01",NA,NA,"0,01","0,22","0,13","372,82",NA,"-0,01","12,64",NA,"18,07","R$ 901,26 M","0,00%"
87,31/12/2002,"-0,15","-0,19","0,01",NA,NA,"0,01","0,28","0,12","458,47",NA,"-0,01","14,61",NA,"17,99","R$ 901,26 M","0,00%"
88,30/09/2002,"-0,12","-0,10","0,01",NA,NA,"0,01","0,34","0,15","555,52",NA,"-0,01","15,88",NA,"20,36","R$ 901,26 M","0,00%"
89,30/06/2002,"-0,15","-0,17","0,01",NA,NA,"0,02","0,36","0,14","505,61",NA,"-0,02","17,19",NA,"22,21","R$ 901,33 M","0,00%"
90,31/03/2002,"-0,22","-0,30","0,01",NA,NA,"0,02","0,37","0,33","407,97",NA,"-0,02","16,32",NA,"22,33","R$ 901,44 M","0,00%"
91,31/12/2001,"-0,20","-0,33","0,01",NA,NA,"0,01","0,18","0,21","298,27",NA,"-0,01","15,76",NA,"21,99","R$ 901,26 M","0,00%"
92,31/03/2001,"-0,17","-0,81","0,01",NA,NA,"0,01","0,43","0,25","725,79",NA,"-0,01","17,28",NA,"22,73","R$ 901,26 M","0,00%"
93,31/12/2000,"-0,20","-2,01","0,02",NA,NA,"0,02","22,50","0,32","21.467,95",NA,"-0,03","17,35",NA,"23,43","R$ 901,53 M","0,00%"
94,30/09/2000,"-0,17","7,20","0,02",NA,NA,"0,03","-0,68","0,20","-565,87",NA,"-0,03","18,83",NA,"23,75","R$ 901,62 M","0,00%"
95,30/06/2000,"-0,39","2,23","0,06",NA,NA,"0,07","-1,45","0,36","-483,79",NA,"-0,09","18,82",NA,"22,70","R$ 902,70 M","0,00%"
96,31/03/2000,"-0,38","1,09","0,06",NA,NA,"0,07","-1,52","0,34","-508,16",NA,"-0,09","19,92",NA,"21,86","R$ 902,70 M","0,00%"
