,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
11,30/09/2021,"R$ 2,42 M","R$ 474,00 mil","- R$ 787,00 mil","R$ 1,64 M","- R$ 2,43 M","- R$ 979,00 mil","- R$ 0,09",371
12,30/06/2021,"R$ 3,42 M","R$ 1,34 M","- R$ 1,91 M","- R$ 801,00 mil","- R$ 1,10 M","- R$ 2,14 M","- R$ 0,19",371
13,31/03/2021,"R$ 3,20 M","R$ 935,00 mil","- R$ 111,00 mil","- R$ 843,00 mil","R$ 732,00 mil","- R$ 373,00 mil","- R$ 0,03",371
14,31/12/2020,"R$ 1,78 M","- R$ 49,00 mil","- R$ 702,00 mil","- R$ 4,21 M","R$ 3,51 M","- R$ 933,00 mil","- R$ 0,12",371
15,30/09/2020,"R$ 2,02 M","- R$ 117,00 mil","- R$ 1,11 M","R$ 2,18 M","- R$ 3,29 M","- R$ 1,27 M","- R$ 0,16",371
16,30/06/2020,"R$ 5,57 M","R$ 2,52 M","R$ 1,44 M","- R$ 1,28 M","R$ 2,69 M","R$ 1,10 M","R$ 0,14",371
17,31/03/2020,"R$ 7,20 M","R$ 2,63 M","R$ 1,62 M","- R$ 903,00 mil","R$ 2,52 M","R$ 1,34 M","R$ 0,17",371
18,31/12/2019,"R$ 3,23 M","R$ 897,00 mil","- R$ 2,54 M","- R$ 3,08 M","R$ 540,00 mil","- R$ 3,42 M","- R$ 0,44",371
19,30/09/2019,"R$ 3,03 M","R$ 382,00 mil","- R$ 1,25 M","R$ 1,59 M","- R$ 2,84 M","- R$ 1,82 M","- R$ 0,23",371
20,30/06/2019,"R$ 2,86 M","- R$ 7,00 mil","- R$ 2,26 M","- R$ 838,00 mil","- R$ 1,42 M","- R$ 3,35 M","- R$ 0,43",371
21,31/03/2019,"R$ 2,51 M","- R$ 914,00 mil","- R$ 1,76 M","- R$ 751,00 mil","- R$ 1,01 M","- R$ 2,27 M","- R$ 0,29",371
22,31/12/2018,"R$ 4,41 M","R$ 7,20 M","R$ 6,90 M","- R$ 1,65 M","R$ 8,55 M","R$ 5,70 M","R$ 0,73",371
23,30/09/2018,"R$ 4,14 M","R$ 70,00 mil","- R$ 456,00 mil","R$ 807,00 mil","- R$ 1,32 M","- R$ 1,78 M","- R$ 0,23",371
24,30/06/2018,"R$ 5,54 M","R$ 1,87 M","R$ 703,00 mil","- R$ 403,00 mil","R$ 1,11 M","- R$ 491,00 mil","- R$ 0,06",371
25,31/03/2018,"R$ 3,45 M","- R$ 65,00 mil","- R$ 1,01 M","- R$ 404,00 mil","- R$ 605,00 mil","- R$ 1,39 M","- R$ 0,18",371
26,31/12/2017,"R$ 5,56 M","R$ 2,22 M","R$ 2,14 M","- R$ 404,00 mil","R$ 2,55 M","R$ 657,00 mil","R$ 0,08",371
27,30/09/2017,"R$ 3,99 M","R$ 911,00 mil","R$ 3,68 M","- R$ 404,00 mil","R$ 3,86 M","R$ 2,84 M","R$ 0,36",371
28,30/06/2017,"R$ 3,54 M","R$ 1,26 M","R$ 367,00 mil","- R$ 406,00 mil","R$ 1.000,00 mil","- R$ 658,00 mil","- R$ 0,08",371
29,31/03/2017,"R$ 3,33 M","R$ 1,58 M","R$ 851,00 mil","- R$ 416,00 mil","R$ 1,27 M","R$ 336,00 mil","R$ 0,04",371
30,31/12/2016,"R$ 5,72 M","R$ 3,65 M","R$ 2,90 M","- R$ 414,00 mil","R$ 3,32 M","R$ 2,06 M","R$ 0,26",371
31,30/09/2016,"R$ 3,12 M","R$ 605,00 mil","- R$ 51,00 mil","- R$ 413,00 mil","R$ 362,00 mil","- R$ 926,00 mil","- R$ 0,12",371
32,30/06/2016,"R$ 3,15 M","R$ 644,00 mil","- R$ 334,00 mil","- R$ 414,00 mil","R$ 80,00 mil","- R$ 999,00 mil","- R$ 0,18",371
33,31/03/2016,"R$ 2,92 M","R$ 1,14 M","R$ 316,00 mil","- R$ 413,00 mil","R$ 729,00 mil","- R$ 254,00 mil","- R$ 0,00",371
34,31/12/2015,"R$ 3,46 M","R$ 965,00 mil","R$ 540,00 mil","- R$ 419,00 mil","R$ 959,00 mil","R$ 1,87 M","R$ 0,03",371
35,30/09/2015,"R$ 3,60 M","R$ 1,06 M","- R$ 75,00 mil","- R$ 415,00 mil","R$ 340,00 mil","- R$ 697,00 mil","- R$ 0,01",371
36,30/06/2015,"R$ 3,81 M","R$ 1,28 M","R$ 44,00 mil","- R$ 404,00 mil","R$ 448,00 mil","- R$ 531,00 mil","- R$ 0,01",371
37,31/03/2015,"R$ 2,74 M","R$ 522,00 mil","- R$ 688,00 mil","- R$ 380,00 mil","- R$ 308,00 mil","- R$ 1,07 M","- R$ 0,02",371
38,31/12/2014,"R$ 3,56 M","R$ 1,31 M","- R$ 612,00 mil","- R$ 378,00 mil","- R$ 234,00 mil","- R$ 702,00 mil","- R$ 0,01",371
39,30/09/2014,"R$ 3,26 M","R$ 1,07 M","R$ 1,41 M","- R$ 363,00 mil","R$ 1,77 M","R$ 908,00 mil","R$ 0,02",371
40,30/06/2014,"R$ 3,21 M","R$ 1,18 M","- R$ 65,00 mil","- R$ 332,00 mil","R$ 267,00 mil","- R$ 446,00 mil","- R$ 0,01",371
41,31/03/2014,"R$ 2,46 M","R$ 569,00 mil","- R$ 539,00 mil","- R$ 333,00 mil","- R$ 206,00 mil","- R$ 860,00 mil","- R$ 0,02",371
42,31/12/2013,"R$ 3,89 M","R$ 2,10 M","R$ 729,00 mil","- R$ 320,00 mil","R$ 1,05 M","R$ 383,00 mil","R$ 0,01",371
43,30/09/2013,"R$ 3,04 M","R$ 1,22 M","- R$ 321,00 mil","- R$ 353,00 mil","R$ 32,00 mil","- R$ 706,00 mil","- R$ 0,01",371
44,30/06/2013,"R$ 2,86 M","R$ 949,00 mil","- R$ 126,00 mil","- R$ 396,00 mil","R$ 270,00 mil","- R$ 471,00 mil","- R$ 0,01",371
45,31/03/2013,"R$ 2,66 M","R$ 646,00 mil","- R$ 121,00 mil","- R$ 429,00 mil","R$ 308,00 mil","- R$ 510,00 mil","- R$ 0,01",371
46,31/12/2012,"R$ 3,52 M","R$ 2,26 M","R$ 1,31 M","- R$ 434,00 mil","R$ 1,74 M","R$ 687,00 mil","R$ 0,01",371
47,30/09/2012,"R$ 3,00 M","R$ 1,18 M","R$ 115,00 mil","- R$ 441,00 mil","R$ 556,00 mil","- R$ 277,00 mil","- R$ 0,00",371
48,30/06/2012,"R$ 2,80 M","R$ 1,03 M","- R$ 57,00 mil","- R$ 443,00 mil","R$ 386,00 mil","- R$ 431,00 mil","- R$ 0,01",371
49,31/03/2012,"R$ 2,74 M","R$ 1,08 M","R$ 446,00 mil","- R$ 439,00 mil","R$ 885,00 mil","R$ 26,00 mil","R$ 0,00",371
50,31/12/2011,"R$ 2,70 M","R$ 1,16 M","- R$ 21,00 mil","- R$ 434,00 mil","R$ 413,00 mil","- R$ 342,00 mil","- R$ 0,01",371
51,30/09/2011,"R$ 2,73 M","R$ 846,00 mil","- R$ 427,00 mil","- R$ 430,00 mil","R$ 3,00 mil","- R$ 824,00 mil","- R$ 0,01",371
52,30/06/2011,"R$ 2,98 M","R$ 1,46 M","R$ 215,00 mil","- R$ 428,00 mil","R$ 642,00 mil","- R$ 124,00 mil","- R$ 0,00",371
53,31/03/2011,"R$ 2,74 M","R$ 961,00 mil","R$ 249,00 mil","- R$ 417,00 mil","R$ 666,00 mil","- R$ 103,00 mil","- R$ 0,00",371
54,31/12/2010,"R$ 3,24 M","R$ 1,29 M","- R$ 5,00 mil",,,"- R$ 258,00 mil","- R$ 0,00",371
55,30/09/2010,"R$ 2,55 M","R$ 472,00 mil","- R$ 522,00 mil",,,"- R$ 795,00 mil","- R$ 0,02",371
56,30/06/2010,"R$ 3,33 M","R$ 1,41 M","R$ 1,35 M",,,"R$ 1,07 M","R$ 0,02",371
57,31/03/2010,"R$ 3,30 M","R$ 1,16 M","- R$ 237,00 mil",,,"- R$ 520,00 mil","- R$ 0,01",371
58,31/12/2009,"R$ 4,32 M","R$ 1,95 M","R$ 517,00 mil",,,"R$ 183,00 mil","R$ 0,00",371
59,30/09/2009,"R$ 3,30 M","R$ 937,00 mil","- R$ 240,00 mil",,,"- R$ 580,00 mil","- R$ 0,01",371
60,30/06/2009,"R$ 4,20 M","R$ 1,42 M","- R$ 162,00 mil",,,"- R$ 554,00 mil","- R$ 0,01",371
61,31/03/2009,"R$ 3,27 M","R$ 1,16 M","- R$ 108,00 mil",,,"- R$ 526,00 mil","- R$ 0,01",371
62,31/12/2008,"R$ 3,63 M","R$ 1,56 M","R$ 133,00 mil",,,"- R$ 676,00 mil","- R$ 0,02",371
63,30/09/2008,"R$ 3,48 M","R$ 1,53 M","R$ 149,00 mil",,,"- R$ 602,00 mil","- R$ 0,02",371
64,30/06/2008,"R$ 3,06 M","R$ 644,00 mil","- R$ 678,00 mil",,,"- R$ 1,77 M","- R$ 0,05",371
65,31/03/2008,"R$ 2,90 M","R$ 535,00 mil","- R$ 935,00 mil",,,"- R$ 1,85 M","- R$ 0,05",371
66,31/12/2007,"R$ 4,17 M","R$ 1,68 M","- R$ 613,00 mil",,,"- R$ 106,00 mil","- R$ 0,00",371
67,30/09/2007,"R$ 4,79 M","R$ 2,00 M","- R$ 92,00 mil",,,"- R$ 856,00 mil","- R$ 0,03",371
68,30/06/2007,"R$ 2,09 M","R$ 30,00 mil","- R$ 2,53 M",,,"- R$ 3,18 M","- R$ 0,09",371
69,31/03/2007,"R$ 2,19 M","R$ 199,00 mil","- R$ 1,19 M",,,"- R$ 1,85 M","- R$ 0,06",371
70,31/12/2006,"R$ 3,76 M","R$ 1,35 M","- R$ 893,00 mil",,,"- R$ 2,33 M","- R$ 0,07",371
71,30/09/2006,"R$ 3,92 M","R$ 1,04 M","- R$ 624,00 mil",,,"- R$ 1,30 M","- R$ 0,04",371
72,30/06/2006,"R$ 4,34 M","R$ 1,70 M","R$ 134,00 mil",,,"- R$ 296,00 mil","- R$ 0,01",371
73,31/03/2006,"R$ 3,58 M","R$ 1,26 M","R$ 109,00 mil",,,"- R$ 918,00 mil","- R$ 0,04",371
74,31/12/2005,"R$ 4,16 M","R$ 1,26 M","- R$ 416,00 mil",,,"- R$ 1,57 M","- R$ 0,07",371
75,30/09/2005,"R$ 3,26 M","R$ 526,00 mil","- R$ 1,01 M",,,"- R$ 2,54 M","- R$ 0,11",371
76,30/06/2005,"R$ 2,90 M","R$ 553,00 mil","- R$ 716,00 mil",,,"- R$ 2,04 M","- R$ 0,11",371
77,31/03/2005,"R$ 2,02 M","- R$ 60,00 mil","- R$ 1,10 M",,,"- R$ 2,14 M","- R$ 0,11",371
78,31/12/2004,"R$ 2,81 M","R$ 31,00 mil","- R$ 1,21 M",,,"- R$ 2,64 M","- R$ 0,14",371
79,30/09/2004,"R$ 1,88 M","- R$ 553,00 mil","- R$ 1,68 M",,,"- R$ 195,00 mil","- R$ 0,01",371
80,30/06/2004,"R$ 2,79 M","- R$ 145,00 mil","- R$ 1,94 M",,,"- R$ 2,66 M","- R$ 0,14",371
81,31/03/2004,"R$ 1,44 M","- R$ 666,00 mil","- R$ 1,95 M",,,"- R$ 2,33 M","- R$ 0,12",371
82,31/12/2003,"R$ 3,60 M","R$ 1,65 M","- R$ 986,00 mil",,,"- R$ 1,08 M","- R$ 0,06",371
83,30/09/2003,"R$ 1,47 M","- R$ 573,00 mil","- R$ 2,17 M",,,"- R$ 891,00 mil","- R$ 0,05",371
84,30/06/2003,"R$ 1,92 M","- R$ 375,00 mil","- R$ 1,62 M",,,"- R$ 2,49 M","- R$ 0,15",371
85,31/03/2003,"R$ 1,66 M","- R$ 26,00 mil","- R$ 85,00 mil",,,"- R$ 858,00 mil","- R$ 0,05",371
86,31/12/2002,"R$ 2,39 M","- R$ 55,00 mil","- R$ 1,69 M",,,"R$ 107,00 mil","R$ 0,01",371
87,30/09/2002,"R$ 2,50 M","R$ 508,00 mil","- R$ 647,00 mil",,,"- R$ 1,74 M","- R$ 0,13",371
88,30/06/2002,"R$ 2,26 M","R$ 421,00 mil","- R$ 629,00 mil",,,"- R$ 1,50 M","- R$ 0,11",371
89,31/03/2002,"R$ 1,97 M","R$ 148,00 mil","- R$ 871,00 mil",,,"- R$ 1,82 M","- R$ 0,14",371
90,31/12/2001,"R$ 1,17 M","- R$ 816,00 mil","- R$ 1,68 M",,,"- R$ 2,26 M","- R$ 0,17",371
91,30/09/2001,"R$ 608,00 mil","- R$ 1,85 M","- R$ 2,78 M",,,"- R$ 3,43 M","- R$ 0,26",371
92,30/06/2001,"R$ 658,00 mil","- R$ 1,82 M","- R$ 2,83 M",,,"- R$ 3,23 M","- R$ 0,25",371
93,31/03/2001,"R$ 92,00 mil","- R$ 1,74 M","- R$ 2,63 M",,,"- R$ 2,95 M","- R$ 0,22",371
94,31/12/2000,"R$ 739,00 mil","- R$ 306,00 mil","- R$ 788,00 mil",,,"- R$ 861,00 mil","- R$ 0,07",371
95,30/09/2000,"R$ 0,00","R$ 0,00","R$ 0,00",,,"R$ 0,00","R$ 0,00",371
96,30/06/2000,"R$ 0,00","R$ 0,00","R$ 0,00",,,"R$ 0,00","R$ 0,00",371
97,31/03/2000,"R$ 0,00","R$ 0,00","R$ 0,00",,,"R$ 0,00","R$ 0,00",371
