,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
57,30/06/2010,"378,75","25,33","3,93","144,10",NA,"4,53","40,27","-17,86","42,46",NA,"-4,22","4,15",NA,"4,78","R$ 56,05 M","0,00%"
58,31/03/2010,"-32,91","42,17","3,20","-85,99","-22,24","3,99","-396,81","-9,17","-415,57",NA,"-2,98","3,35","-23,29","4,18","R$ 48,41 M","0,00%"
59,31/12/2009,"-59,34","-41,32","5,81","1.007,47","-57,40","7,56","12.521,35","-14,20","12.909,21",NA,"-4,41","5,99","-59,18","7,79","R$ 87,65 M","0,00%"
60,30/09/2009,"-12,43","-12,61","2,02",NA,NA,"2,58","-77,05","-3,85","-85,94",NA,"-1,38","2,25",NA,"2,88","R$ 29,05 M","0,00%"
61,30/06/2009,"-14,05","-19,22","2,27",NA,NA,"2,69","2.760,28","-4,49","3.100,03",NA,"-1,55","2,55",NA,"3,02","R$ 33,12 M","0,00%"
62,31/03/2009,"-7,20","-9,64","1,92",NA,NA,"2,18","-51,08","-3,34","-59,56",NA,"-1,16","2,23",NA,"2,54","R$ 25,74 M","0,00%"
63,31/12/2008,"-3,76","-5,03","1,41","-10,97","-9,93","1,31","-13,83","-2,66","-17,43",NA,"-0,75","1,78","-12,51","1,65","R$ 18,41 M","0,00%"
64,30/09/2008,"-3,88","-1,03","1,24",NA,NA,"1,41","-8,09","-1,68","-11,91",NA,"-0,44","1,82",NA,"2,08","R$ 16,81 M","0,00%"
65,30/06/2008,"-5,87","-1,72","1,80",NA,NA,"2,16","-11,60","-2,65","-15,14",NA,"-0,70","2,35",NA,"2,82","R$ 26,90 M","0,00%"
66,31/03/2008,"-8,92","-3,85","3,83",NA,NA,"4,10","-12,81","-4,44","-14,66",NA,"-1,37","4,39",NA,"4,70","R$ 53,46 M","0,00%"
67,31/12/2007,"-9,53","-4,75","4,32",NA,NA,"4,09","-12,90","-5,73","-14,44",NA,"-1,59","4,84",NA,"4,58","R$ 57,15 M","0,00%"
68,30/09/2007,"-7,93","-4,61","5,09",NA,NA,"7,06","-13,91","-6,30","-14,72",NA,"-1,93","5,38",NA,"7,47","R$ 65,22 M","0,00%"
69,30/06/2007,"-8,73","-5,69","6,33",NA,NA,"8,25","-14,49","-7,53","-15,13",NA,"-2,33","6,61",NA,"8,62","R$ 75,65 M","0,00%"
70,31/03/2007,"-13,97","-7,97","5,68",NA,NA,"7,73","-31,34","-8,86","-32,62",NA,"-2,72","5,91",NA,"8,05","R$ 80,69 M","0,00%"
71,31/12/2006,"-17,99","-10,54","5,58",NA,NA,"7,85","-68,35","-8,53","-70,88",NA,"-2,95","5,79",NA,"8,14","R$ 87,08 M","0,00%"
72,30/09/2006,"-9,88","-6,67","2,52",NA,NA,"4,02","-50,62","-5,30","-53,06",NA,"-1,70","2,64",NA,"4,21","R$ 40,34 M","0,00%"
73,30/06/2006,"-5,00","-5,26","1,74",NA,NA,"2,46","-22,59","-4,04","-24,41",NA,"-1,18","1,88",NA,"2,66","R$ 26,66 M","0,00%"
74,31/03/2006,"-3,74","-4,18","1,90",NA,NA,"2,43","-13,02","-3,85","-14,42",NA,"-1,10","2,11",NA,"2,69","R$ 26,44 M","0,00%"
75,31/12/2005,"-3,19","-1,78","2,14",NA,NA,"2,29","-8,15","-2,42","-9,87",NA,"-0,71","2,59",NA,"2,77","R$ 26,44 M","0,00%"
76,30/09/2005,"-2,82","-1,99","2,41",NA,NA,"2,22","-6,55","-2,60","-7,61",NA,"-0,75","2,80",NA,"2,58","R$ 26,44 M","0,00%"
77,30/06/2005,"-3,26","-1,63","2,38",NA,NA,"1,92","-4,85","-2,17","-5,97",NA,"-0,63","2,93",NA,"2,37","R$ 22,87 M","0,00%"
78,31/03/2005,"-3,02","-1,93","2,43",NA,NA,"1,83","-3,88","-2,48","-4,70",NA,"-0,68","2,94",NA,"2,21","R$ 23,06 M","0,00%"
79,31/12/2004,"-2,95","-2,35","2,58",NA,NA,"1,79","-3,40","-2,91","-3,91",NA,"-0,75","2,98",NA,"2,06","R$ 23,06 M","0,00%"
80,30/09/2004,"-3,62","-3,15","2,33",NA,NA,"1,67","-3,45","-3,75","-3,89",NA,"-0,85","2,63",NA,"1,88","R$ 22,68 M","0,00%"
81,30/06/2004,"-3,26","-6,25","2,44",NA,NA,"1,65","-3,22","-3,43","-3,64",NA,"-0,94","2,76",NA,"1,87","R$ 22,68 M","0,00%"
82,31/03/2004,"-4,13","-29,08","3,33",NA,NA,"1,89","-4,17","-5,64","-4,58",NA,"-1,35","3,65",NA,"2,08","R$ 28,06 M","0,00%"
83,31/12/2003,"-5,31","20,71","3,27",NA,NA,"1,89","-5,82","-5,15","-6,44",NA,"-1,48","3,62",NA,"2,09","R$ 28,25 M","0,00%"
84,30/09/2003,"-9,26","15,65","5,14",NA,NA,"2,56","-6,87","-6,91","-7,37",NA,"-2,12","5,51",NA,"2,74","R$ 38,24 M","0,00%"
85,30/06/2003,"-5,26","-2,88","3,09",NA,NA,"2,69","-6,48","-2,69","-8,64",NA,"-0,92","4,12",NA,"3,58","R$ 26,19 M","0,00%"
86,31/03/2003,"-8,20","-4,95","3,71",NA,NA,"3,39","-10,72","-2,98","-13,66",NA,"-1,20","4,73",NA,"4,32","R$ 32,74 M","0,00%"
87,31/12/2002,"-6,61","-5,69","3,59",NA,NA,"3,38","-8,52","-3,00","-10,80",NA,"-1,24","4,54",NA,"4,28","R$ 32,74 M","0,00%"
88,30/09/2002,"-0,78","-1,29","1,42",NA,NA,"1,19","-1,09","-1,20","-2,35",NA,"-0,41","3,05",NA,"2,57","R$ 13,12 M","0,00%"
89,30/06/2002,"-0,73","-1,32","1,65",NA,NA,"1,06","-0,98","-1,31","-2,27",NA,"-0,41","3,84",NA,"2,46","R$ 11,15 M","0,00%"
90,31/03/2002,"-0,82","-1,60","2,48",NA,NA,"1,05","-1,03","-1,13","-2,30",NA,"-0,41","5,51",NA,"2,34","R$ 11,15 M","0,00%"
91,31/12/2001,"-0,94","-2,17","4,41",NA,NA,"1,06","-1,13","-1,37","-2,19",NA,"-0,47","8,57",NA,"2,05","R$ 11,15 M","0,00%"
92,30/09/2001,"-1,07","-3,89","5,32",NA,NA,"1,03","-1,24","-2,24","-2,55",NA,"-0,60","10,99",NA,"2,12","R$ 11,15 M","0,00%"
93,30/06/2001,"-1,59","19,99","7,49",NA,NA,"0,97","-1,79","-5,62","-3,10",NA,"-0,86","12,98",NA,"1,68","R$ 11,15 M","0,00%"
94,31/03/2001,"-2,93","2,95","13,42",NA,NA,"0,83","-3,27","16,28","-5,30",NA,"-1,24","21,77",NA,"1,34","R$ 11,15 M","0,00%"
95,31/12/2000,"-12,95","1,66","15,09",NA,NA,"0,82","-14,15","4,28","-17,44",NA,"-2,58","18,59",NA,"1,01","R$ 11,15 M","0,00%"
96,30/09/2000,"0,00","1,55","0,00",NA,NA,"1,19","0,00","5,40","0,00",NA,"-151,79","0,00",NA,"1,28","R$ 8,50 M","0,00%"
97,30/06/2000,"0,00","1,97","0,00",NA,NA,"1,89","0,00","4,40","0,00",NA,"4,88","0,00",NA,"1,55","R$ 8,50 M","0,00%"
98,31/03/2000,"0,00","2,98","0,00",NA,NA,"2,75","0,00","21,10","0,00",NA,"54,44","0,00",NA,"2,57","R$ 6,75 M","0,00%"
