,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
19,30/09/2019,"R$ 3,15 B","R$ 984,29 M","R$ 7,95",123.813.000,0,0,123.813.000,1.202.000,0,0,1.202.000,122.611.000,0,122.611.000,222
20,30/06/2019,"R$ 3,05 B","R$ 984,33 M","R$ 7,95",123.813.000,0,0,123.813.000,1.202.000,0,0,1.202.000,122.611.000,0,122.611.000,222
21,31/03/2019,"R$ 3,01 B","R$ 983,15 M","R$ 7,94",123.813.000,0,0,123.813.000,1.202.000,0,0,1.202.000,122.611.000,0,122.611.000,222
22,31/12/2018,"R$ 2,89 B","R$ 1,02 B","R$ 8,25",123.813.000,0,0,123.813.000,1.202.000,0,0,1.202.000,122.611.000,0,122.611.000,222
23,30/09/2018,"R$ 2,71 B","R$ 1,02 B","R$ 8,23",123.813.000,0,0,123.813.000,1.202.000,0,0,1.202.000,122.611.000,0,122.611.000,222
24,30/06/2018,"R$ 2,70 B","R$ 1,03 B","R$ 8,29",123.813.000,0,0,123.813.000,1.202.000,0,0,1.202.000,122.611.000,0,122.611.000,222
25,31/03/2018,"R$ 2,68 B","R$ 1,03 B","R$ 8,31",123.813.000,0,0,123.813.000,1.202.000,0,0,1.202.000,122.611.000,0,122.611.000,222
26,31/12/2017,"R$ 2,62 B","R$ 745,93 M","R$ 9,78",76.310.000,0,0,76.310.000,1.202.000,0,0,1.202.000,75.108.000,0,75.108.000,222
27,30/09/2017,"R$ 2,64 B","R$ 771,40 M","R$ 10,11",76.310.000,0,0,76.310.000,1.202.000,0,0,1.202.000,75.108.000,0,75.108.000,222
28,30/06/2017,"R$ 2,81 B","R$ 806,69 M","R$ 10,57",76.310.000,0,0,76.310.000,1.202.000,0,0,1.202.000,75.108.000,0,75.108.000,222
29,31/03/2017,"R$ 2,86 B","R$ 831,52 M","R$ 12,82",64.838.000,0,0,64.838.000,1.202.000,0,0,1.202.000,63.636.000,0,63.636.000,222
30,31/12/2016,"R$ 2,71 B","R$ 758,96 M","R$ 11,71",64.838.000,0,0,64.838.000,1.202.000,0,0,1.202.000,63.636.000,0,63.636.000,222
31,30/09/2016,"R$ 2,26 B","R$ 797,60 M","R$ 12,30",64.838.000,0,0,64.838.000,1.202.000,0,0,1.202.000,63.636.000,0,63.636.000,222
32,30/06/2016,"R$ 2,33 B","R$ 807,13 M","R$ 12,45",64.838.000,0,0,64.838.000,1.202.000,0,0,1.202.000,63.636.000,0,63.636.000,222
33,31/03/2016,"R$ 2,36 B","R$ 708,70 M","R$ 17,07",41.509.000,0,0,41.509.000,1.202.000,0,0,1.202.000,40.307.000,0,40.307.000,222
34,31/12/2015,"R$ 2,28 B","R$ 667,95 M","R$ 16,09",41.509.000,0,0,41.509.000,1.202.000,0,0,1.202.000,40.307.000,0,40.307.000,222
35,30/09/2015,"R$ 1,99 B","R$ 675,24 M","R$ 16,27",41.509.000,0,0,41.509.000,1.202.000,0,0,1.202.000,40.307.000,0,40.307.000,222
36,30/06/2015,"R$ 1,87 B","R$ 681,55 M","R$ 16,42",41.509.000,0,0,41.509.000,1.202.000,0,0,1.202.000,40.307.000,0,40.307.000,222
37,31/03/2015,"R$ 2,00 B","R$ 681,32 M","R$ 16,41",41.509.000,0,0,41.509.000,1.202.000,0,0,1.202.000,40.307.000,0,40.307.000,222
38,31/12/2014,"R$ 1,83 B","R$ 688,85 M","R$ 16,60",41.509.000,0,0,41.509.000,1.202.000,0,0,1.202.000,40.307.000,0,40.307.000,222
39,30/09/2014,"R$ 1,77 B","R$ 708,85 M","R$ 17,08",41.509.000,0,0,41.509.000,1.202.000,0,0,1.202.000,40.307.000,0,40.307.000,222
40,30/06/2014,"R$ 1,84 B","R$ 729,25 M","R$ 17,57",41.509.000,0,0,41.509.000,1.202.000,0,0,1.202.000,40.307.000,0,40.307.000,222
41,31/03/2014,"R$ 1,72 B","R$ 542,91 M","R$ 16,35",33.208.000,0,0,33.208.000,1.027.000,0,0,1.027.000,32.181.000,0,32.181.000,222
42,31/12/2013,"R$ 1,78 B","R$ 573,21 M","R$ 17,26",33.208.000,0,0,33.208.000,639.000,0,0,639.000,32.569.000,0,32.569.000,222
43,30/09/2013,"R$ 1,74 B","R$ 578,22 M","R$ 17,15",33.708.000,0,0,33.708.000,1.093.000,0,0,1.093.000,32.615.000,0,32.615.000,222
44,30/06/2013,"R$ 1,65 B","R$ 577,56 M","R$ 17,22",33.543.000,0,0,33.543.000,1.019.000,0,0,1.019.000,32.524.000,0,32.524.000,222
45,31/03/2013,"R$ 1,62 B","R$ 568,50 M","R$ 16,95",33.543.000,0,0,33.543.000,1.019.000,0,0,1.019.000,32.524.000,0,32.524.000,222
46,31/12/2012,"R$ 1,43 B","R$ 561,14 M","R$ 16,73",33.543.000,0,0,33.543.000,1.019.000,0,0,1.019.000,32.524.000,0,32.524.000,222
47,30/09/2012,"R$ 1,21 B","R$ 569,54 M","R$ 16,98",33.543.000,0,0,33.543.000,1.019.000,0,0,1.019.000,32.524.000,0,32.524.000,222
48,30/06/2012,"R$ 1,22 B","R$ 558,60 M","R$ 16,78",33.299.000,0,0,33.299.000,807.000,0,0,807.000,32.492.000,0,32.492.000,222
49,31/03/2012,"R$ 1,29 B","R$ 555,00 M","R$ 16,67",33.299.000,0,0,33.299.000,87.000,0,0,87.000,33.212.000,0,33.212.000,222
50,31/12/2011,"R$ 1,23 B","R$ 531,98 M","R$ 15,98",33.299.000,0,0,33.299.000,87.000,0,0,87.000,33.212.000,0,33.212.000,222
51,30/09/2011,"R$ 982,58 M","R$ 537,43 M","R$ 16,21",33.164.000,0,0,33.164.000,87.000,0,0,87.000,33.077.000,0,33.077.000,222
52,30/06/2011,"R$ 1,00 B","R$ 529,43 M","R$ 15,96",33.164.000,0,0,33.164.000,0,0,0,0,33.164.000,0,33.164.000,222
53,31/03/2011,"R$ 1,09 B","R$ 521,39 M","R$ 15,72",33.164.000,0,0,33.164.000,0,0,0,0,33.164.000,0,33.164.000,222
54,31/12/2010,"R$ 1,07 B","R$ 518,89 M","R$ 15,65",33.164.000,0,0,33.164.000,0,0,0,0,33.164.000,0,33.164.000,222
55,30/09/2010,"R$ 998,02 M","R$ 510,66 M","R$ 15,37",33.234.000,0,0,33.234.000,70.000,0,0,70.000,33.164.000,0,33.164.000,222
56,30/06/2010,"R$ 914,55 M","R$ 505,63 M","R$ 15,21",33.234.000,0,0,33.234.000,70.000,0,0,70.000,33.164.000,0,33.164.000,222
57,31/03/2010,"R$ 1,06 B","R$ 493,44 M","R$ 14,94",33.030.000,0,0,33.030.000,0,0,0,0,33.030.000,0,33.030.000,222
58,31/12/2009,"R$ 951,28 M","R$ 485,37 M","R$ 14,69",33.030.000,0,0,33.030.000,0,0,0,0,33.030.000,0,33.030.000,222
59,30/09/2009,"R$ 853,08 M","R$ 478,68 M","R$ 13,83",34.600.000,0,0,34.600.000,1.545.000,0,0,1.545.000,33.055.000,0,33.055.000,222
60,30/06/2009,"R$ 859,03 M","R$ 480,39 M","R$ 13,88",34.600.000,0,0,34.600.000,417.000,0,0,417.000,34.183.000,0,34.183.000,222
61,31/03/2009,"R$ 879,34 M","R$ 472,80 M","R$ 13,02",36.300.000,0,0,36.300.000,840.000,0,0,840.000,35.460.000,0,35.460.000,222
62,31/12/2008,"R$ 915,49 M","R$ 467,44 M","R$ 12,88",36.300.000,0,0,36.300.000,489.432.000,0,0,489.432.000,-453.132.000,0,-453.132.000,222
63,30/09/2008,"R$ 928,54 M","R$ 455,24 M","R$ 12,54",36.300.000,0,0,36.300.000,191.000,0,0,191.000,36.109.000,0,36.109.000,222
64,30/06/2008,"R$ 905,03 M","R$ 457,29 M","R$ 12,60",36.300.000,0,0,36.300.000,0,0,0,0,36.300.000,0,36.300.000,222
65,31/03/2008,"R$ 863,88 M","R$ 454,96 M","R$ 12,53",36.300.000,0,0,36.300.000,0,0,0,0,36.300.000,0,36.300.000,222
66,31/12/2007,"R$ 927,73 M","R$ 445,71 M","R$ 12,28",36.300.000,0,0,36.300.000,0,0,0,0,36.300.000,0,36.300.000,222
67,30/09/2007,"R$ 776,51 M","R$ 436,68 M","R$ 12,03",36.300.000,0,0,36.300.000,0,0,0,0,36.300.000,0,36.300.000,222
68,30/06/2007,"R$ 778,56 M","R$ 424,92 M","R$ 11,71",36.300.000,0,0,36.300.000,0,0,0,0,36.300.000,0,36.300.000,222
69,31/03/2007,"R$ 767,59 M","R$ 413,02 M","R$ 11,38",36.300.000,0,0,36.300.000,0,0,0,0,36.300.000,0,36.300.000,222
70,31/12/2006,"R$ 776,56 M","R$ 404,47 M","R$ 11,14",36.300.000,0,0,36.300.000,0,0,0,0,36.300.000,0,36.300.000,222
71,30/09/2006,"R$ 504,57 M","R$ 104,14 M","R$ 4,63",22.500.000,0,0,22.500.000,0,0,0,0,22.500.000,0,22.500.000,222
72,30/06/2006,"R$ 420,17 M","R$ 88,90 M","R$ 3,95",22.500.000,0,0,22.500.000,0,0,0,0,22.500.000,0,22.500.000,222
73,31/03/2006,"R$ 425,35 M","R$ 84,05 M","R$ 3,74",22.500.000,0,0,22.500.000,0,0,0,0,22.500.000,0,22.500.000,222
74,31/12/2005,"R$ 425,92 M","R$ 79,95 M","R$ 3,55",22.500.000,0,0,22.500.000,0,0,0,0,22.500.000,0,22.500.000,222
