,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
12,30/06/2021,"R$ 66,51 B","R$ 34,98 B","R$ 18,87 B","- R$ 4,99 B","R$ 23,87 B","R$ 14,57 B","R$ 0,93",8
13,31/03/2021,"R$ 62,42 B","R$ 33,05 B","R$ 16,88 B","- R$ 5,04 B","R$ 21,92 B","R$ 12,91 B","R$ 0,82",8
14,31/12/2020,"R$ 58,38 B","R$ 31,31 B","R$ 15,93 B","- R$ 4,98 B","R$ 20,91 B","R$ 11,38 B","R$ 0,72",8
15,30/09/2020,"R$ 55,68 B","R$ 30,43 B","R$ 13,82 B","- R$ 4,90 B","R$ 18,73 B","R$ 8,69 B","R$ 0,55",8
16,30/06/2020,"R$ 52,03 B","R$ 28,98 B","R$ 13,38 B","- R$ 4,86 B","R$ 18,24 B","R$ 8,92 B","R$ 0,57",8
17,31/03/2020,"R$ 52,56 B","R$ 30,35 B","R$ 15,03 B","- R$ 4,65 B","R$ 19,67 B","R$ 10,21 B","R$ 0,65",8
18,31/12/2019,"R$ 52,60 B","R$ 30,92 B","R$ 16,05 B","- R$ 4,52 B","R$ 20,57 B","R$ 11,78 B","R$ 0,75",8
19,30/09/2019,"R$ 52,76 B","R$ 31,40 B","R$ 16,83 B","- R$ 4,04 B","R$ 20,87 B","R$ 11,07 B","R$ 0,70",8
20,30/06/2019,"R$ 51,87 B","R$ 31,37 B","R$ 17,10 B","- R$ 3,98 B","R$ 21,08 B","R$ 11,40 B","R$ 0,72",8
21,31/03/2019,"R$ 51,23 B","R$ 31,31 B","R$ 17,24 B","- R$ 3,92 B","R$ 21,16 B","R$ 11,18 B","R$ 0,71",8
22,31/12/2018,"R$ 50,23 B","R$ 30,96 B","R$ 16,99 B","- R$ 3,84 B","R$ 20,83 B","R$ 11,02 B","R$ 0,70",8
23,30/09/2018,"R$ 49,24 B","R$ 31,03 B","R$ 17,05 B","- R$ 3,73 B","R$ 20,78 B","R$ 10,78 B","R$ 0,69",8
24,30/06/2018,"R$ 49,54 B","R$ 31,22 B","R$ 17,29 B","- R$ 3,57 B","R$ 20,86 B","R$ 7,95 B","R$ 0,51",8
25,31/03/2018,"R$ 48,30 B","R$ 30,32 B","R$ 16,68 B","- R$ 3,53 B","R$ 20,21 B","R$ 7,65 B","R$ 0,49",8
26,31/12/2017,"R$ 47,90 B","R$ 29,86 B","R$ 16,42 B","- R$ 3,49 B","R$ 19,91 B","R$ 7,33 B","R$ 0,47",8
27,30/09/2017,"R$ 46,05 B","R$ 28,39 B","R$ 16,43 B","- R$ 3,40 B","R$ 19,83 B","R$ 8,88 B","R$ 0,57",8
28,30/06/2017,"R$ 45,17 B","R$ 27,78 B","R$ 15,94 B","- R$ 3,35 B","R$ 19,29 B","R$ 11,95 B","R$ 0,76",8
29,31/03/2017,"R$ 45,28 B","R$ 28,04 B","R$ 16,20 B","- R$ 3,36 B","R$ 19,56 B","R$ 11,98 B","R$ 0,76",8
30,31/12/2016,"R$ 45,60 B","R$ 28,92 B","R$ 17,10 B","- R$ 3,39 B","R$ 20,49 B","R$ 12,55 B","R$ 0,80",8
31,30/09/2016,"R$ 47,72 B","R$ 30,72 B","R$ 17,87 B","- R$ 3,37 B","R$ 21,24 B","R$ 12,03 B","R$ 0,77",8
32,30/06/2016,"R$ 47,98 B","R$ 31,46 B","R$ 18,96 B","- R$ 3,28 B","R$ 22,24 B","R$ 11,92 B","R$ 0,76",8
33,31/03/2016,"R$ 47,52 B","R$ 31,11 B","R$ 18,79 B","- R$ 3,14 B","R$ 21,93 B","R$ 12,38 B","R$ 0,79",8
34,31/12/2015,"R$ 46,72 B","R$ 30,66 B","R$ 18,78 B","- R$ 2,96 B","R$ 21,75 B","R$ 12,42 B","R$ 0,79",8
35,30/09/2015,"R$ 43,66 B","R$ 28,71 B","R$ 17,80 B","- R$ 2,78 B","R$ 20,58 B","R$ 12,81 B","R$ 0,81",8
36,30/06/2015,"R$ 41,54 B","R$ 27,38 B","R$ 17,08 B","- R$ 2,62 B","R$ 19,70 B","R$ 12,67 B","R$ 0,81",8
37,31/03/2015,"R$ 39,80 B","R$ 26,38 B","R$ 16,72 B","- R$ 2,42 B","R$ 19,15 B","R$ 12,33 B","R$ 0,78",8
38,31/12/2014,"R$ 38,08 B","R$ 25,27 B","R$ 15,84 B","- R$ 2,29 B","R$ 18,13 B","R$ 12,07 B","R$ 0,77",8
39,30/09/2014,"R$ 36,69 B","R$ 24,54 B","R$ 15,65 B","- R$ 2,20 B","R$ 17,86 B","R$ 12,18 B","R$ 0,78",8
40,30/06/2014,"R$ 36,61 B","R$ 24,53 B","R$ 15,85 B","- R$ 2,08 B","R$ 17,93 B","R$ 11,66 B","R$ 0,74",8
41,31/03/2014,"R$ 36,00 B","R$ 24,30 B","R$ 15,78 B","- R$ 2,04 B","R$ 17,82 B","R$ 10,64 B","R$ 0,68",8
42,31/12/2013,"R$ 34,79 B","R$ 23,39 B","R$ 15,38 B","- R$ 2,02 B","R$ 17,39 B","R$ 9,53 B","R$ 0,61",8
43,30/09/2013,,,,"- R$ 171,02 M","R$ 1,04 B",,,8
44,30/06/2013,,,,"- R$ 98,83 M","R$ 568,02 M",,,8
45,31/03/2013,"R$ 7,74 M","R$ 7,74 M","R$ 37,21 M","R$ 0,00","R$ 37,21 M","R$ 53,44 M","R$ 0,21",8
46,31/12/2012,"R$ 0,00","R$ 0,00","R$ 31,54 M","R$ 0,00","R$ 31,54 M","R$ 46,47 M","R$ 0,19",8
