,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
33,30/06/2016,"5,21","0,47","0,54","1,95","-16,94","0,25","3,48","-5,35","7,19","3,53","-0,48","1,11","-34,98","0,52","R$ 46,07 M","5,38%"
34,31/03/2016,"4,68","0,49","0,57","1,96","-24,73","0,26","3,28","-6,89","6,85","3,56","-0,50","1,19","-51,71","0,54","R$ 46,07 M","5,38%"
35,31/12/2015,"5,45","0,50","0,62","2,27","-3,94","0,26","3,67","-5,95","7,51","3,76","-0,52","1,27","-8,06","0,54","R$ 46,07 M","5,38%"
36,30/09/2015,"6,79","0,51","0,69","2,26","-6,41","0,29","4,19","-7,97","7,81","3,83","-0,60","1,29","-11,96","0,54","R$ 48,50 M","9,27%"
37,30/06/2015,"5,66","0,35","0,49","1,61","-2,81","0,19","3,73","-4,59","8,96","3,77","-0,38","1,19","-6,75","0,46","R$ 31,70 M","14,19%"
38,31/03/2015,"4,36","0,20","0,28","1,04","-1,46","0,11","2,80","-1,74","10,38","3,59","-0,20","1,03","-5,41","0,39","R$ 17,33 M","12,98%"
39,31/12/2014,"9,36","0,44","0,60","2,35","-4,88","0,25","5,30","-8,91","8,63","3,32","-0,53","0,98","-7,95","0,40","R$ 28,93 M","5,46%"
40,30/09/2014,"12,00","0,47","0,65","2,49","-70,55","0,27","6,29","-103,46","9,16","3,29","-0,65","0,95","-102,78","0,40","R$ 30,93 M","4,99%"
41,30/06/2014,"12,48","0,56","0,77","2,89","8,96","0,33","6,55","-75,82","8,58","3,24","-0,80","1,00","11,75","0,43","R$ 34,74 M","4,29%"
42,31/03/2014,"10,90","0,57","0,78","3,31","-15,05","0,33","6,13","-50,84","8,30","3,23","-0,76","1,06","-20,38","0,44","R$ 34,77 M","4,32%"
43,31/12/2013,"12,32","0,62","0,87","3,16","10,11","0,37","6,76","-60,14","7,61","2,91","-0,90","0,98","11,39","0,41","R$ 36,86 M","4,01%"
44,30/09/2013,"7,61","0,63","1,00","3,11","10,74","0,39","5,03","93,63","5,75","2,73","-1,01","1,15","12,28","0,44","R$ 38,86 M","3,03%"
45,30/06/2013,"9,71","0,78","1,24","4,20","24,10","0,47","6,17","-34,84","6,94","3,43","-1,13","1,39","27,12","0,52","R$ 44,71 M","2,55%"
46,31/03/2013,"8,12","0,64","1,05","3,25","4,95","0,39","5,27","-28,03","5,98","2,80","-0,97","1,19","5,62","0,44","R$ 37,31 M","3,22%"
47,31/12/2012,"11,76","0,64","1,11","3,84","6,71","0,38","6,52","96,18","7,15","3,03","-0,97","1,22","7,36","0,42","R$ 37,31 M","3,22%"
48,30/09/2012,"5,33","0,45","0,79","2,53","5,28","0,28","5,75","-11,97","12,19","4,55","-0,67","1,67","11,18","0,58","R$ 59,21 M","4,51%"
49,30/06/2012,"5,29","0,46","0,77","2,66","8,87","0,27","5,29","-11,22","11,34","4,49","-0,62","1,65","19,01","0,58","R$ 59,06 M","4,54%"
50,31/03/2012,"6,46","0,49","0,73","2,15","5,59","0,29","3,94","-7,24","8,35","3,94","-0,62","1,55","11,84","0,60","R$ 59,90 M","4,37%"
51,31/12/2011,"5,82","0,51","0,76","2,19","5,80","0,30","3,81","-12,15","6,81","3,36","-0,69","1,35","10,36","0,53","R$ 53,39 M","3,13%"
52,30/09/2011,"11,66","0,60","0,84","3,03","-117,72","0,36","5,88","20,27","9,59","4,18","-0,92","1,37","-192,09","0,59","R$ 62,82 M","2,59%"
53,30/06/2011,"15,34","0,67","0,90","3,32",NA,"0,39","7,54","21,87","12,01","4,74","-0,98","1,43",NA,"0,62","R$ 64,79 M","2,41%"
54,31/03/2011,"38,50","0,83","1,08","3,84",NA,"0,47","11,10","-25,73","16,91","5,98","-1,02","1,65",NA,"0,71","R$ 69,71 M","2,07%"
55,31/12/2010,"17,64","0,81","1,07","3,76",NA,"0,45","8,33","1.589,72","12,83","5,51","-0,99","1,65",NA,"0,69","R$ 69,22 M","1,19%"
56,30/09/2010,"12,49","0,67","1,10","3,03",NA,"0,39","8,32","16,41","13,22",NA,"-0,97","1,74",NA,"0,62","R$ 64,79 M","1,37%"
57,30/06/2010,"12,51","0,78","1,30","3,47",NA,"0,44","8,42","31,60","11,86",NA,"-1,04","1,83",NA,"0,62","R$ 64,51 M","1,21%"
58,31/03/2010,"14,04","0,92","1,58","6,24",NA,"0,51","10,30","-709,62","13,98",NA,"-1,13","2,14",NA,"0,69","R$ 68,95 M","1,07%"
59,31/12/2009,"22,76","1,93","1,36","4,86",NA,"0,66","12,31","463,94","20,21",NA,"-1,01","2,23",NA,"1,09","R$ 61,56 M","0,67%"
60,30/09/2009,"-19,87","0,99","23,20","-66,00",NA,"0,67","-24,16","98,57","-38,52",NA,"-2,10","36,99",NA,"1,06","R$ 47,77 M","1,23%"
61,30/06/2009,"-8,06","1,06","22,83","531,55",NA,"0,70","-8,63","60,38","-13,81",NA,"-2,10","36,53",NA,"1,11","R$ 47,77 M","1,23%"
62,31/03/2009,"-3,86","0,76","14,45","-96,48",NA,"0,47","-4,03","22,51","-8,85",NA,"-1,34","31,73",NA,"1,04","R$ 41,66 M","1,94%"
63,31/12/2008,"-6,60","0,86","0,55","3,16",NA,"0,31","-35,96","15,94","-103,66",NA,"-0,50","1,58",NA,"0,89","R$ 43,83 M","1,38%"
64,30/09/2008,"-6,27","0,14","3,62",NA,NA,"0,10","-7,22","13,53","-15,59",NA,"-0,36","7,82",NA,"0,22","R$ 10,36 M","1,70%"
65,30/06/2008,"25,56","1,09","28,12",NA,NA,"0,80","24,17","108,82","18,66",NA,"-3,08","21,71",NA,"0,62","R$ 27,46 M","0,89%"
66,31/03/2008,"20,90","1,06","25,36",NA,NA,"0,76","19,44","149,43","15,22",NA,"-2,71","19,86",NA,"0,59","R$ 25,74 M","0,98%"
67,31/12/2007,"25,22","1,06","0,77",NA,NA,"0,47","9,02","-419,75","10,88",NA,"-0,84","0,92",NA,"0,57","R$ 25,69 M","0,41%"
68,30/09/2007,"13,90","1,31","33,15",NA,NA,"1,04","13,07","117,83","9,55",NA,"-5,10","24,21",NA,"0,76","R$ 32,13 M","0,30%"
69,30/06/2007,"6,25","0,91","21,68",NA,NA,"0,71","5,64","302,18","4,70",NA,"-3,29","18,07",NA,"0,59","R$ 23,73 M","0,46%"
70,31/03/2007,"10,00","0,72","16,22",NA,NA,"0,55","7,53","-204,07","7,01",NA,"-2,35","15,09",NA,"0,52","R$ 19,57 M","0,62%"
71,31/12/2006,"46,79","0,79","0,71",NA,NA,"0,35","8,92","-8,98","13,32",NA,"-0,57","1,06",NA,"0,52","R$ 20,77 M","0,62%"
72,30/09/2006,"6,19","0,50","11,60",NA,NA,"0,34","4,34","1.658,66","4,68",NA,"-1,10","12,52",NA,"0,37","R$ 16,14 M","0,97%"
73,30/06/2006,"49,85","0,49","10,19",NA,NA,"0,32","11,21","-118,11","12,91",NA,"-0,95","11,75",NA,"0,37","R$ 15,12 M","1,10%"
74,31/03/2006,"22,15","0,48","10,19",NA,NA,"0,33","9,22","-98,57","10,63",NA,"-1,00","11,74",NA,"0,38","R$ 15,12 M","1,10%"
75,31/12/2005,"20,94","0,42","0,37",NA,NA,"0,18","8,05","4,40","7,65",NA,"-0,35","0,35",NA,"0,17","R$ 14,62 M","3,64%"
76,30/09/2005,"-11,59","0,39","8,82",NA,NA,"0,28","-33,41","138,29","-42,41",NA,"-0,93","11,19",NA,"0,35","R$ 13,89 M","4,08%"
77,30/06/2005,"-15,69","0,44","10,22",NA,NA,"0,31","-48,36","-33,81","-58,76",NA,"-0,98","12,43",NA,"0,38","R$ 14,38 M","3,77%"
78,31/03/2005,"60,28","0,32","8,35",NA,NA,"0,23","15,55","-21,46","137.044,71",NA,"-0,74","73.593,27",NA,"2.008,32","R$ 77,57 B","5.069,65%"
79,31/12/2004,"5,82","0,36","0,30",NA,NA,"0,18","7,87","-71,97","58.101,52",NA,"-0,35","2.211,80",NA,"1.322,22","R$ 77,57 B","3.666,67%"
80,30/09/2004,"6,23","0,29","8,75",NA,NA,"0,21","5,04","-18,89","45.789,32",NA,"-0,73","79.474,50",NA,"1.898,83","R$ 77,57 B","4.512,82%"
81,30/06/2004,"3,45","0,22","6,56",NA,NA,"0,16","2,91","-12,86","36.518,75",NA,"-0,57","82.429,14",NA,"2.014,28","R$ 77,57 B","6.241,13%"
82,31/03/2004,"10,71","0,27","8,13",NA,NA,"0,20","7,08","-13,96","73.802,58",NA,"-0,69","84.772,15",NA,"2.059,76","R$ 77,57 B","5.176,47%"
83,31/12/2003,"7,32","0,39","0,37",NA,NA,"0,19","9,40","5.341,42","68.280,31",NA,"-0,39","2.658,48",NA,"1.414,47","R$ 77,57 B","2.924,59%"
84,30/09/2003,"-2,19","0,20","6,76",NA,NA,"0,15","-2,56","-45,16","-34.612,04",NA,"-0,63","91.361,11",NA,"2.066,27","R$ 77,57 B","5.447,33%"
85,30/06/2003,"-0,62","0,13","4,11",NA,NA,"0,09","-0,66","-6,74","-15.184,86",NA,"-0,36","94.475,32",NA,"2.173,34","R$ 77,56 B","9.267,53%"
86,31/03/2003,"-0,46","0,10","3,29",NA,NA,"0,08","-0,48","-1,52","-2,25",NA,"-0,28","15,31",NA,"0,35","R$ 12,24 M","11.893,33%"
87,31/12/2002,"-0,33","0,08","0,11",NA,NA,"0,04","-0,54","-7,74","-2,46",NA,"-0,07","0,51",NA,"0,18","R$ 11,99 M","9.240,00%"
88,30/09/2002,"6,13","0,08","3,20",NA,NA,"0,07","-74,69","-16,60","-357,78",NA,"-0,44","15,34",NA,"0,33","R$ 12,19 M","7.965,52%"
89,30/06/2002,"2,99","0,07","1,95",NA,NA,"0,06","3,70","22,78","19,91",NA,"-0,37","10,49",NA,"0,31","R$ 12,02 M","9.058,82%"
90,31/03/2002,"3,35","0,09","3,91",NA,NA,"0,08","2,34","-17,72","9,75",NA,"-0,50","16,31",NA,"0,32","R$ 12,44 M","6.794,12%"
91,31/12/2001,"4,41","0,10","0,19",NA,NA,"0,06","1,98","-0,55","6,65",NA,"-0,11","0,64",NA,"0,20","R$ 12,68 M","29.487,18%"
92,30/06/2001,"0,03","0,14","7,48",NA,NA,"0,10","0,03","-0,75","0,09",NA,"-0,22","20,34",NA,"0,26","R$ 13,23 M","23.000,00%"
93,31/03/2001,"0,04","0,16","8,61",NA,NA,"0,09","0,04","-0,33","0,08",NA,"-0,14","19,85",NA,"0,22","R$ 13,60 M","20.000,00%"
94,31/12/2000,"0,05","0,21","0,47",NA,NA,"0,11","0,05","-1,13","0,11",NA,"-0,19","0,97",NA,"0,23","R$ 14,74 M","0,00%"
95,30/09/2000,"0,06","0,15","8,88",NA,NA,"0,10","0,06","-0,49","0,12",NA,"-0,18","17,73",NA,"0,20","R$ 13,94 M","0,00%"
96,30/06/2000,"-0,05","-0,04","5,62",NA,NA,"0,06","-0,05","-0,03","-0,18",NA,"-0,01","19,84",NA,"0,23","R$ 12,78 M","0,00%"
97,31/03/2000,"-0,05","-0,05","7,40",NA,NA,"0,09","-0,05","-0,03","-0,15",NA,"-0,02","21,61",NA,"0,25","R$ 13,41 M","0,00%"
