,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
44,30/06/2013,"R$ 53,48 M","R$ 14,20 M","R$ 10,73 M","- R$ 10,98 M","R$ 21,71 M","R$ 6,81 M","R$ 3,91",398
45,31/03/2013,"R$ 50,12 M","R$ 13,35 M","R$ 10,00 M","- R$ 11,36 M","R$ 21,36 M","R$ 6,49 M","R$ 3,71",398
46,31/12/2012,"R$ 47,38 M","R$ 11,21 M","R$ 8,09 M","- R$ 10,98 M","R$ 19,07 M","R$ 4,48 M","R$ 2,56",398
47,30/09/2012,"R$ 47,00 M","R$ 9,93 M","R$ 6,44 M","- R$ 10,81 M","R$ 17,24 M","R$ 6,95 M","R$ 3,97",398
48,30/06/2012,"R$ 47,71 M","R$ 10,56 M","R$ 6,95 M","- R$ 10,59 M","R$ 17,54 M","R$ 6,95 M","R$ 3,97",398
49,31/03/2012,"R$ 52,28 M","R$ 12,80 M","R$ 9,70 M","- R$ 10,85 M","R$ 20,56 M","R$ 5,92 M","R$ 3,38",398
50,31/12/2011,"R$ 53,52 M","R$ 13,98 M","R$ 10,63 M","- R$ 10,87 M","R$ 21,50 M","R$ 6,95 M","R$ 3,97",398
51,30/09/2011,"R$ 58,52 M","R$ 17,69 M","R$ 8,35 M","- R$ 10,77 M","R$ 19,12 M","R$ 4,21 M","R$ 2,40",398
52,30/06/2011,"R$ 58,38 M","R$ 16,69 M","R$ 6,97 M","- R$ 10,69 M","R$ 17,65 M","R$ 3,43 M","R$ 1,96",398
53,31/03/2011,"R$ 56,58 M","R$ 16,18 M","R$ 5,52 M","- R$ 10,09 M","R$ 15,61 M","R$ 1,59 M","R$ 0,91",398
54,31/12/2010,"R$ 56,33 M","R$ 17,58 M","R$ 7,25 M","- R$ 9,62 M","R$ 16,87 M","R$ 3,43 M","R$ 1,96",398
55,30/09/2010,"R$ 47,85 M","R$ 16,12 M","R$ 6,31 M",,,"R$ 4,21 M","R$ 2,40",398
56,30/06/2010,"R$ 45,78 M","R$ 16,48 M","R$ 7,07 M",,,"R$ 4,76 M","R$ 2,72",398
57,31/03/2010,"R$ 42,76 M","R$ 14,86 M","R$ 6,55 M",,,"R$ 4,80 M","R$ 2,74",398
58,31/12/2009,"R$ 39,91 M","R$ 12,58 M","R$ 4,41 M",,,"R$ 2,39 M","R$ 1,36",398
59,30/09/2009,"R$ 1,28 M","R$ 1,28 M","- R$ 1,23 M",,,"- R$ 1,50 M","- R$ 0,86",398
60,30/06/2009,"R$ 1,30 M","R$ 1,30 M","- R$ 3,45 M",,,"- R$ 3,70 M","- R$ 2,11",398
61,31/03/2009,"R$ 1,31 M","R$ 1,31 M","- R$ 4,69 M",,,"- R$ 4,90 M","- R$ 2,80",398
62,31/12/2008,"R$ 41,57 M","R$ 11,60 M","- R$ 633,00 mil",,,"- R$ 3,45 M","- R$ 1,97",398
63,30/09/2008,"R$ 1,27 M","R$ 1,27 M","- R$ 637,00 mil",,,"- R$ 734,00 mil","- R$ 1,68",398
64,30/06/2008,"R$ 1,25 M","R$ 1,25 M","R$ 1,45 M",,,"R$ 1,37 M","R$ 3,13",398
65,31/03/2008,"R$ 1,26 M","R$ 1,26 M","R$ 1,65 M",,,"R$ 1,53 M","R$ 3,49",398
66,31/12/2007,"R$ 41,65 M","R$ 12,74 M","R$ 3,54 M",,,"R$ 1,27 M","R$ 2,89",398
67,30/09/2007,"R$ 1,31 M","R$ 1,31 M","R$ 3,32 M",,,"R$ 3,12 M","R$ 7,12",398
68,30/06/2007,"R$ 1,31 M","R$ 1,31 M","R$ 5,04 M",,,"R$ 4,55 M","R$ 10,40",398
69,31/03/2007,"R$ 1,30 M","R$ 1,30 M","R$ 2,79 M",,,"R$ 2,10 M","R$ 4,81",398
70,31/12/2006,"R$ 32,71 M","R$ 9,28 M","R$ 2,60 M",,,"R$ 495,00 mil","R$ 1,13",398
71,30/09/2006,"R$ 1,29 M","R$ 1,29 M","R$ 3,44 M",,,"R$ 2,41 M","R$ 5,51",398
72,30/06/2006,"R$ 1,29 M","R$ 1,29 M","R$ 1,17 M",,,"R$ 263,00 mil","R$ 0,60",398
73,31/03/2006,"R$ 1,29 M","R$ 1,29 M","R$ 1,42 M",,,"R$ 592,00 mil","R$ 1,35",398
74,31/12/2005,"R$ 32,98 M","R$ 7,63 M","R$ 1,52 M",,,"R$ 584,00 mil","R$ 1,34",398
75,30/09/2005,"R$ 1,24 M","R$ 1,24 M","- R$ 327,00 mil",,,"- R$ 943,00 mil","- R$ 2,16",398
76,30/06/2005,"R$ 1,15 M","R$ 1,15 M","- R$ 244,00 mil",,,"- R$ 752,00 mil","- R$ 1,72",398
77,31/03/2005,"R$ 1,05 M","R$ 1,05 M","R$ 566,00 mil",,,"R$ 146,00 mil","R$ 0,00",398
78,31/12/2004,"R$ 35,07 M","R$ 8,41 M","R$ 1,34 M",,,"R$ 1,80 M","R$ 0,00",398
79,30/09/2004,"R$ 976,00 mil","R$ 976,00 mil","R$ 1,69 M",,,"R$ 1,37 M","R$ 0,00",398
80,30/06/2004,"R$ 941,00 mil","R$ 941,00 mil","R$ 2,12 M",,,"R$ 1,79 M","R$ 0,00",398
81,31/03/2004,"R$ 915,00 mil","R$ 915,00 mil","R$ 1,05 M",,,"R$ 695,00 mil","R$ 0,00",398
82,31/12/2003,"R$ 29,18 M","R$ 8,32 M","R$ 1,14 M",,,"R$ 1,46 M","R$ 0,00",398
83,30/09/2003,"R$ 849,00 mil","R$ 849,00 mil","- R$ 2,24 M",,,"- R$ 2,62 M","- R$ 0,00",398
84,30/06/2003,"R$ 821,00 mil","R$ 821,00 mil","- R$ 5,11 M",,,"- R$ 5,41 M","- R$ 0,00",398
85,31/03/2003,"R$ 799,00 mil","R$ 799,00 mil","- R$ 5,44 M",,,"- R$ 5,72 M","- R$ 0,00",398
86,31/12/2002,"R$ 19,78 M","R$ 6,97 M","- R$ 4,08 M",,,"- R$ 6,72 M","- R$ 0,00",398
87,30/09/2002,"R$ 793,00 mil","R$ 793,00 mil","- R$ 34,00 mil",,,"R$ 414,00 mil","R$ 0,00",398
88,30/06/2002,"R$ 1,14 M","R$ 1,14 M","R$ 603,00 mil",,,"R$ 747,00 mil","R$ 0,00",398
89,31/03/2002,"R$ 762,00 mil","R$ 762,00 mil","R$ 1,28 M",,,"R$ 890,00 mil","R$ 0,00",398
90,31/12/2001,"R$ 17,97 M","R$ 5,71 M","R$ 1,73 M",,,"R$ 775,00 mil","R$ 0,00",398
91,30/06/2001,"R$ 585,00 mil","R$ 585,00 mil","R$ 139,88 M",,,"R$ 136,76 M","R$ 0,03",398
92,31/03/2001,"R$ 585,00 mil","R$ 585,00 mil","R$ 141,33 M",,,"R$ 138,52 M","R$ 0,03",398
93,31/12/2000,"R$ 14,45 M","R$ 3,33 M","R$ 131,67 M",,,"R$ 130,45 M","R$ 0,03",398
94,30/09/2000,"R$ 617,00 mil","R$ 617,00 mil","R$ 88,43 M",,,"R$ 88,54 M","R$ 0,02",398
95,30/06/2000,"R$ 617,00 mil","R$ 617,00 mil","- R$ 66,18 M",,,"- R$ 66,88 M","- R$ 0,01",398
96,31/03/2000,"R$ 617,00 mil","R$ 617,00 mil","- R$ 90,78 M",,,"- R$ 91,59 M","- R$ 0,02",398
