,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
11,31/12/2021,"1,43","1,54","0,00","2,71","2,71","1,53","1,44","47,19","1,52","1,52","59,62","0,00","2,86","1,61","R$ 12,45 B","33,02%"
12,30/09/2021,"3,25","1,22","0,00","4,22","4,22","1,21","3,30","6,94","2,98","2,98","7,05","0,00","3,82","1,10","R$ 18,55 B","12,92%"
13,30/06/2021,"4,12","1,55","0,00","7,45","7,45","1,55","4,11","28,49","4,39","4,39","30,85","0,00","7,94","1,65","R$ 22,98 B","10,97%"
14,31/03/2021,"7,00","1,79","0,00","10,09","10,09","1,63","7,01","205,12","7,30","7,30","-19,87","0,00","10,51","1,70","R$ 23,93 B","7,91%"
15,31/12/2020,"12,72","1,66","0,00","19,07","19,07","1,65","12,77","49,09","14,01","14,01","55,36","0,00","20,91","1,81","R$ 20,52 B","3,40%"
16,30/09/2020,"19,61","1,23","0,00","14,65","14,65","1,19","18,24","23,95","18,53","18,53","57,28","0,00","14,89","1,21","R$ 15,74 B","6,00%"
17,30/06/2020,"42,69","1,24","0,00","1.397,22","1.397,22","1,18","43,59","290,75","46,78","46,78","-29,20","0,00","1.499,34","1,27","R$ 14,54 B","1,86%"
18,31/03/2020,"1.812,99","0,97","0,00","182,04","182,42","0,93","-2.754,64","36,90","-2.942,30","-2.942,30","-44,02","0,00","194,84","0,99","R$ 10,90 B","2,47%"
19,31/12/2019,"-22,96","0,97","0,00","76,39","76,46","0,92","-22,27","38,55","-23,31","-23,31","-30,34","0,00","80,02","0,96","R$ 9,67 B","4,76%"
20,30/09/2019,"5,11","0,98","0,00","85,87","7,61","0,95","5,06","57,71","5,44","5,44","-117,47","0,00","8,18","1,03","R$ 10,72 B","3,92%"
21,30/06/2019,"5,44","0,98","0,00","-10,27","32,47","0,95","5,45","59,25","5,83","5,83","-96,30","0,00","34,74","1,02","R$ 9,96 B","4,20%"
22,31/03/2019,"8,13","0,94","0,00","-9,54","37,34","0,90","8,10","92,69","8,72","8,72","-25,75","0,00","40,17","0,97","R$ 9,90 B","4,31%"
23,31/12/2018,"7,71","0,92","0,00","-11,72",NA,"0,86","7,43","85,82","8,00","8,00","-16,16","0,00",NA,"0,93","R$ 10,13 B","6,65%"
24,30/09/2018,"18,88","1,15","0,00","-9,86","-17,67","0,85","14,23","-11,17","14,42","14,42","-2,53","0,00","-17,90","0,86","R$ 11,43 B","6,76%"
25,30/06/2018,"7,79","1,00","0,00","-186,22","20,58","0,77","6,49","-7,81","7,98","7,98","-2,32","0,00","25,29","0,95","R$ 9,44 B","8,13%"
26,31/03/2018,"6,41","1,22","0,00","63,47","16,38","0,92","5,47","-17,02","6,17","6,17","-3,03","0,00","18,46","1,03","R$ 11,59 B","6,85%"
27,31/12/2017,"4,20","1,11","0,00","-175,21",NA,"0,86","3,75","-14,27","4,13","4,13","-3,06","0,00",NA,"0,95","R$ 10,74 B","4,64%"
28,30/09/2017,"6,72","0,79","0,00","25,71","11,21","0,62","5,86","-18,77","7,56","7,56","-2,57","0,00","14,48","0,81","R$ 7,88 B","2,64%"
29,30/06/2017,"17,20","0,87","0,00","25,83","11,40","0,68","12,13","5,69","15,26","15,26","-6,90","0,00","14,34","0,85","R$ 7,91 B","2,57%"
30,31/03/2017,"8,07","0,70","0,00","80,68","13,62","0,54","6,63","5,45","8,38","8,38","-4,36","0,00","17,21","0,69","R$ 6,15 B","3,20%"
31,31/12/2016,"10,45","0,83","0,00","107,70",NA,"0,64","8,41","4,16","10,42","10,42","-8,37","0,00",NA,"0,79","R$ 7,04 B","0,54%"
32,30/09/2016,"-3,03","0,53","0,00","22,05","19,27","0,42","-3,39","11,85","-4,64","-4,64","-2,45","0,00","26,38","0,58","R$ 4,74 B","0,00%"
33,30/06/2016,"-1,83","0,41","0,00","17,04","14,83","0,33","-1,99","8,88","-2,84","-2,84","-1,97","0,00","21,17","0,47","R$ 3,50 B","4,06%"
34,31/03/2016,"-1,34","0,28","0,00","5,84","5,44","0,23","-1,44","6,47","-2,23","-2,23","-1,45","0,00","8,41","0,35","R$ 2,47 B","5,76%"
35,31/12/2015,"-0,71","0,23","0,00","4,74",NA,"0,19","-0,74","5,33","-1,19","-1,19","-1,28","0,00",NA,"0,31","R$ 1,99 B","17,93%"
36,30/09/2015,"-2,23","0,21","0,00","3,56","5,13","0,18","-2,50","2,37","-3,94","-3,94","-2,55","0,00","8,07","0,28","R$ 2,37 B","15,45%"
37,30/06/2015,"-4,33","0,33","0,00","6,64","11,17","0,27","-4,02","-7,75","-5,64","-5,64","-1,40","0,00","15,67","0,38","R$ 3,27 B","16,08%"
38,31/03/2015,"-4,52","0,39","0,00","6,04","8,71","0,33","-4,29","-12,56","-5,74","-5,74","-1,81","0,00","11,65","0,44","R$ 3,94 B","13,32%"
39,31/12/2014,"34,82","0,40","0,00","5,91",NA,"0,33","61,36","-13,29","80,82","80,82","-1,83","0,00",NA,"0,44","R$ 3,80 B","15,43%"
40,30/09/2014,"-9,66","0,47","0,00","10,35","10,35","0,40","-8,67","183,29","-11,10","-11,10","-2,76","0,00","13,25","0,51","R$ 4,72 B","12,38%"
41,30/06/2014,"135,19","0,70","0,00","11,12","11,12","0,58","48,34","5,09","60,09","60,09","-8,97","0,00","13,81","0,72","R$ 7,09 B","7,74%"
42,31/03/2014,"-82,75","0,67","0,00","14,52","14,52","0,55","1.307,32","5,42","1.631,55","1.631,55","-8,31","0,00","18,12","0,69","R$ 6,76 B","8,05%"
43,31/12/2013,"-117,96","0,62","0,00","13,57","13,57","0,52","287,22","5,19","362,49","362,49","-7,60","0,00","17,13","0,65","R$ 6,32 B","7,69%"
44,30/09/2013,"14,18","0,71","0,00","14,36","14,36","0,60","12,93","5,71","16,08","16,08","-13,25","0,00","17,86","0,75","R$ 8,12 B","6,06%"
45,30/06/2013,"29,75","0,76","0,00","14,32","14,32","0,64","24,97","39,28","31,18","31,18","-4,57","0,00","17,88","0,80","R$ 8,34 B","5,68%"
46,31/03/2013,"16,50","0,80","0,00","13,29","13,29","0,67","13,78","-97,35","15,99","15,99","-4,12","0,00","15,42","0,78","R$ 7,92 B","5,55%"
47,31/12/2012,"19,25","0,98","0,00","16,47","16,47","0,83","16,09","-71,42","17,31","17,31","-4,90","0,00","17,72","0,89","R$ 9,18 B","6,42%"
48,30/09/2012,"7,72","1,01","0,00","18,61","18,61","0,85","7,18","-101,60","7,64","7,64","-5,12","0,00","19,81","0,90","R$ 9,93 B","5,91%"
49,30/06/2012,"7,09","1,13","0,00","16,26","16,26","0,95","6,64","25,71","6,88","6,88","-7,58","0,00","16,83","0,98","R$ 10,59 B","5,72%"
50,31/03/2012,"6,62","1,31","0,00","18,26","18,26","1,06","6,13","658,57","6,23","6,23","-5,69","0,00","18,59","1,08","R$ 11,41 B","5,27%"
51,31/12/2011,"6,60","1,54","0,00","20,93","20,93","1,24","6,16","-310,44","6,13","6,13","-6,33","0,00","20,83","1,24","R$ 12,70 B","4,05%"
52,30/09/2011,"6,49","1,54","2,79","5,94","12,27","1,31","4,71","53,88","4,63","4,15","-10,42","2,74","12,07","1,29","R$ 12,64 B","4,01%"
53,30/06/2011,"5,79","1,67","2,68","5,99","13,08","1,39","4,29","-37,35","4,33","3,90","-6,79","2,70","13,20","1,40","R$ 12,32 B","3,57%"
54,31/03/2011,"6,58","1,97","2,71","5,73","10,45","1,00","4,83","7,02","4,26","3,84","-2,87","2,39","9,23","0,88","R$ 13,51 B","3,15%"
55,31/12/2010,"8,44","2,19","3,07","7,07","15,92","1,04","6,06","7,92","7,02","6,18","-2,64","3,57","18,47","1,21","R$ 14,76 B","2,18%"
56,30/09/2010,"11,54","2,55","3,98","10,76","17,51","1,22","8,57","24,71","8,37",NA,"-2,58","3,89","17,10","1,19","R$ 15,67 B","2,06%"
57,30/06/2010,"14,26","2,37","4,13","15,31","25,33","1,08","10,53","12,50","10,46",NA,"-2,36","4,11","25,17","1,07","R$ 13,26 B","2,45%"
58,31/03/2010,"12,73","2,31","4,37","19,18","38,03","1,05","9,23","8,95","8,79",NA,"-2,46","4,16","36,23","1,00","R$ 12,27 B","2,67%"
59,31/12/2009,"15,05","2,84","5,09","19,42","35,58","1,29","10,66","10,28","12,79",NA,"-3,07","6,10","42,69","1,55","R$ 14,98 B","2,57%"
60,30/09/2009,"16,17","2,55","0,00","21,41","21,41","2,16","14,16","73,55","14,51",NA,"-17,40","0,00","21,94","2,21","R$ 13,08 B","2,78%"
61,30/06/2009,"7,41","1,92","0,00","15,10","15,10","1,65","6,75","-18,28","6,79",NA,"-7,05","0,00","15,20","1,66","R$ 10,15 B","4,08%"
62,31/03/2009,"7,46","1,71","0,00","19,06","19,06","1,29","6,90","-16,97","7,67",NA,"-4,02","0,00","21,18","1,44","R$ 9,18 B","4,69%"
63,31/12/2008,"6,40","1,46","1,76","3,55","7,66","0,60","4,88","5,79","5,72",NA,"-1,25","2,06","8,99","0,71","R$ 7,73 B","5,00%"
64,30/09/2008,"4,82","1,30","0,00",NA,NA,"0,99","4,80","-6,27","4,58",NA,"-2,51","0,00",NA,"0,95","R$ 6,57 B","5,57%"
65,30/06/2008,"12,37","2,53","0,00",NA,NA,"2,46","12,74","36,96","12,37",NA,"58,72","0,00",NA,"2,39","R$ 10,80 B","2,56%"
66,31/03/2008,"19,24","4,54","0,00",NA,NA,"4,24","19,68","113,31","19,47",NA,"-156,17","0,00",NA,"4,20","R$ 18,12 B","1,54%"
67,31/12/2007,"14,99","4,22","4,43",NA,NA,"1,94","10,64","33,64","11,61",NA,"-4,01","4,84",NA,"2,11","R$ 16,14 B","1,53%"
68,30/09/2007,"8,48","2,27","0,00",NA,NA,"2,21","8,68","57,53","8,40",NA,"192,78","0,00",NA,"2,14","R$ 8,78 B","2,02%"
69,30/06/2007,"13,02","3,50","0,00",NA,NA,"3,40","13,43","84,15","12,96",NA,"283,32","0,00",NA,"3,28","R$ 12,62 B","2,52%"
70,31/03/2007,"14,46","3,84","0,00",NA,NA,"3,67","15,00","78,59","14,79",NA,"3.885,44","0,00",NA,"3,62","R$ 13,11 B","2,49%"
71,31/12/2006,"6,98","1,69","1,52",NA,NA,"0,67","4,27","5,67","5,79",NA,"-1,36","2,07",NA,"0,90","R$ 5,34 B","2,93%"
72,30/09/2006,"10,26","2,39","0,00",NA,NA,"2,32","10,55","29,48","10,08",NA,"47,08","0,00",NA,"2,21","R$ 7,64 B","2,60%"
73,30/06/2006,"9,21","2,21","0,00",NA,NA,"2,14","9,37","26,34","8,96",NA,"42,25","0,00",NA,"2,04","R$ 6,72 B","3,17%"
74,31/03/2006,"11,29","2,59","0,00",NA,NA,"2,44","11,42","-134,31","11,54",NA,"-31,95","0,00",NA,"2,46","R$ 7,26 B","2,98%"
75,31/12/2005,"9,43","2,27","1,96",NA,NA,"0,95","5,88","81,63","7,48",NA,"-1,66","2,49",NA,"1,20","R$ 6,09 B","1,56%"
76,30/09/2005,"8,92","1,88","0,00",NA,NA,"1,85","9,14","-302,90","8,97",NA,"-93,26","0,00",NA,"1,82","R$ 4,98 B","3,33%"
77,30/06/2005,"8,80","1,65","0,00",NA,NA,"1,62","9,05","106,77","9,00",NA,"3.220,46","0,00",NA,"1,61","R$ 4,18 B","1,79%"
78,31/03/2005,"5,35","0,72","0,00",NA,NA,"0,71","5,57","40,12","5,54",NA,"319,24","0,00",NA,"0,71","R$ 1,71 B","2,20%"
79,31/12/2004,"24,97","1,93","1,61",NA,NA,"0,74","5,59","10,79","7,58",NA,"-1,34","2,18",NA,"1,00","R$ 4,26 B","1,74%"
80,30/09/2004,"68,62","2,11","0,00",NA,NA,"2,04","80,45","-310,20","78,93",NA,"-50,37","0,00",NA,"2,00","R$ 2,45 B","0,00%"
81,30/06/2004,"705.854,64","81.689,38","0,00",NA,NA,"80.608,13","755.845,55","-16.309.633,90","786.981,05",NA,"-4.434.269,18","0,00",NA,"83.928,61","R$ 94,16 T","0,00%"
82,31/03/2004,"-89,19","1,52","0,00",NA,NA,"1,50","-59,23","-226,83","-60,81",NA,"-70,90","0,00",NA,"1,54","R$ 1,69 B","0,00%"
83,31/12/2003,"-14,24","1,76","0,63",NA,NA,"0,32","2,86","4,01","7,01",NA,"-0,43","1,54",NA,"0,78","R$ 1,97 B","0,00%"
84,30/09/2003,"2,10","1,02","0,00",NA,NA,"1,01","2,01","-2.011,45","2,15",NA,"-77,91","0,00",NA,"1,08","R$ 1,25 B","0,00%"
85,30/06/2003,"4,42","0,99","0,00",NA,NA,"0,97","3,44","-544,39","3,62",NA,"-47,15","0,00",NA,"1,02","R$ 1,02 B","0,00%"
86,31/03/2003,"-3,22","0,75","0,00",NA,NA,"0,75","-5,01","2.718,05","-5,39",NA,"-105,77","0,00",NA,"0,81","R$ 895,66 M","0,00%"
87,31/12/2002,"-3,33","0,68","0,35",NA,NA,"0,11","1,10","12,01","7,16",NA,"-0,13","2,29",NA,"0,70","R$ 888,00 M","0,00%"
88,30/09/2002,"-0,69","1,04","0,00",NA,NA,"0,43","-0,81","6,70","-0,80",NA,"-0,81","0,00",NA,"0,42","R$ 654,76 M","0,00%"
89,30/06/2002,"-0,92","0,87","0,00",NA,NA,"0,42","-1,08","7,46","-1,06",NA,"-0,93","0,00",NA,"0,42","R$ 707,64 M","0,00%"
90,31/03/2002,"-6,29","0,61","0,00",NA,NA,"0,39","-22,33","9,50","-23,32",NA,"-1,22","0,00",NA,"0,41","R$ 873,44 M","0,00%"
91,31/12/2001,"-8,50","0,71","0,50",NA,NA,"0,15","2,13","5,20","10,11",NA,"-0,20","2,35",NA,"0,71","R$ 1,09 B","2.586,30%"
92,31/03/2001,"73,11","0,86","0,00",NA,NA,"0,55","48,93","54,06","50,87",NA,"-1,60","0,00",NA,"0,58","R$ 1,35 B","2.069,04%"
93,31/12/2000,"10,32","0,91","0,78",NA,NA,"0,13","1,57","3,08","8,00",NA,"-0,16","3,94",NA,"0,65","R$ 1,03 B","0,00%"
94,30/09/2000,"-9,36","1,10","0,00",NA,NA,"1,09","-9,23","-116,56","-9,83",NA,"-57,04","0,00",NA,"1,17","R$ 1,05 B","0,00%"
95,30/06/2000,"-26,67","1,42","0,00",NA,NA,"1,42","-26,30","-332,95","-27,02",NA,"-156,29","0,00",NA,"1,45","R$ 1,38 B","0,00%"
96,31/03/2000,"348,57","1,37","0,00",NA,NA,"1,37","348,57","0,00","367,76",NA,"0,00","0,00",NA,"1,44","R$ 1,44 B","0,00%"
97,29/02/2000,"0,00","1,37","0,00",NA,NA,"0,22","0,00","-14,21","0,00",NA,"-0,26","0,00",NA,"0,73","R$ 1,44 B","0,00%"
