,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
76,30/06/2005,"R$ 0,00","R$ 0,00","R$ 26,39 M",,,"R$ 27,45 M","R$ 0,00",213
77,31/03/2005,"R$ 0,00","R$ 0,00","- R$ 23,16 M",,,"- R$ 22,14 M","- R$ 0,00",213
78,31/12/2004,,,,,,,,213
79,30/09/2004,"R$ 0,00","R$ 0,00","R$ 149,48 M",,,"R$ 154,41 M","R$ 0,00",213
80,30/06/2004,"R$ 0,00","R$ 0,00","- R$ 121,00 M",,,"- R$ 119,10 M","- R$ 0,00",213
81,31/03/2004,"R$ 0,00","R$ 0,00","- R$ 121,25 M",,,"- R$ 117,69 M","- R$ 0,00",213
82,31/12/2003,,,,,,,,213
83,30/09/2003,"R$ 0,00","R$ 0,00","- R$ 148,73 M",,,"- R$ 180,22 M","- R$ 0,00",213
84,30/06/2003,"R$ 0,00","R$ 0,00","- R$ 566,68 M",,,"- R$ 594,54 M","- R$ 0,00",213
85,31/03/2003,"R$ 0,00","R$ 0,00","- R$ 63,07 M",,,"- R$ 82,74 M","- R$ 0,00",213
86,31/12/2002,,,,,,,,213
87,30/09/2002,"R$ 0,00","R$ 0,00","- R$ 60,16 M",,,"- R$ 71,58 M","- R$ 0,00",213
88,30/06/2002,,,,,,,,213
89,31/03/2002,"R$ 0,00","R$ 0,00","- R$ 55,35 M",,,"- R$ 54,51 M","- R$ 0,00",213
90,31/12/2001,"R$ 0,00","R$ 0,00","- R$ 54,92 M",,,"- R$ 54,22 M","- R$ 0,00",213
91,31/03/2001,"R$ 0,00","R$ 0,00","R$ 3,91 M",,,"R$ 3,91 M","R$ 0,00",213
92,31/12/2000,,,,,,,,213
