,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
28,30/09/2017,"15,87","1,75","0,95","4,20","4,30","0,79","9,70","4,26","6,18","5,43","-2,17","0,60","2,74","0,50","R$ 546,76 M","1,16%"
29,30/06/2017,"16,30","1,42","0,79","5,54","5,78","0,62","9,74","3,69","6,60","5,35","-1,58","0,53","3,91","0,42","R$ 427,96 M","1,48%"
30,31/03/2017,"23,50","1,76","0,86","-34,05","-27,87","0,86","12,57","5,38","10,29","8,10","-2,48","0,70","-22,81","0,71","R$ 513,01 M","1,23%"
31,31/12/2016,"18,28","1,70","0,61","-6,04","-5,75","0,90","9,12","5,44","7,52","6,20","-2,97","0,51","-4,74","0,74","R$ 486,01 M","0,41%"
32,30/09/2016,"13,11","1,40","0,45","-106,06","-39,76","0,74","6,94","4,67","5,66","4,71","-2,32","0,37","-32,46","0,60","R$ 398,26 M","0,50%"
33,30/06/2016,"12,63","1,54","0,49","5,53","6,45","0,79","7,52","5,33","6,21","5,17","-2,31","0,41","5,33","0,65","R$ 431,33 M","0,46%"
34,31/03/2016,"14,94","1,78","0,66","3,19","3,45","0,76","9,43","5,48","6,97","5,72","-1,76","0,49","2,55","0,56","R$ 497,48 M","0,40%"
35,31/12/2015,"16,60","1,29","0,63","2,06","2,21","0,42","11,43","5,09","5,13","3,74","-0,70","0,28","0,99","0,19","R$ 347,63 M","0,00%"
36,30/09/2015,"-6,63","0,86","0,53","2,82","3,22","0,34","-13,64","3,77","-8,51","-33,71","-0,65","0,33","2,01","0,21","R$ 222,75 M","0,00%"
37,30/06/2015,"-4,68","0,87","0,48","27,30","145,40","0,41","-9,09","3,50","-7,83","-17,65","-0,98","0,41","125,31","0,35","R$ 218,25 M","0,00%"
38,31/03/2015,"-3,83","0,76","0,33","-3,14","-2,82","0,37","-5,78","3,33","-5,83","-10,42","-0,93","0,33","-2,84","0,37","R$ 189,00 M","0,00%"
39,31/12/2014,"-2,10","0,59","0,27","-5,39","-4,34","0,31","-2,40","7,92","-1,54","-2,06","-0,69","0,17","-2,79","0,20","R$ 147,45 M","0,00%"
40,30/09/2014,"-5,84","0,62","0,26","-3,26","-2,70","0,34","-5,71","5,86","-4,69","-10,20","-0,84","0,22","-2,21","0,28","R$ 179,36 M","0,00%"
41,30/06/2014,"-11,32","1,21","0,52","-15,34","-10,11","0,64","-9,44","10,65","-8,54","-14,77","-1,59","0,47","-9,14","0,58","R$ 355,93 M","0,00%"
42,31/03/2014,"-17,25","1,17","0,58","7,23","9,75","0,53","-17,76","10,46","-14,10","-56,46","-1,08","0,46","7,74","0,42","R$ 346,16 M","0,00%"
43,31/12/2013,"-23,06","0,94","0,56","4,81","6,03","0,45","-55,29","3,44","-37,95","26,69","-1,16","0,38","4,14","0,31","R$ 307,08 M","0,00%"
44,30/09/2013,"-8,28","1,03","0,59","12,15","17,70","0,50","-6,21","3,38","-4,06","-5,01","-1,35","0,38","11,56","0,33","R$ 345,47 M","0,00%"
45,30/06/2013,"-24,85","1,82","1,03","288,75","-94,57","0,87","-20,42","4,86","-18,00","-27,62","-2,51","0,90","-83,33","0,76","R$ 614,16 M","0,00%"
46,31/03/2013,"-26,17","1,80","0,91","-14,75","-12,17","0,98","-22,74","5,18","-21,10","-35,18","-3,66","0,84","-11,29","0,91","R$ 589,04 M","0,00%"
47,31/12/2012,"-92,12","1,54","0,76","-8,41","-7,14","0,85","-112,03","3,49","-100,80","92,20","-4,23","0,68","-6,43","0,77","R$ 528,32 M","2,72%"
48,30/09/2012,"13,01","2,06","1,17","-73,94",NA,"0,99","7,96","3,58","6,90","6,33","-4,14","1,01",NA,"0,86","R$ 778,17 M","1,85%"
49,30/06/2012,"18,22","3,35","1,86","52,92","-413,05","1,59","12,24","5,63","11,28","10,93","-6,56","1,72","-380,64","1,47","R$ 1,19 B","1,20%"
50,31/03/2012,"19,42","3,48","1,85","-321,17","-39,17","1,77","11,41","6,23","10,39","9,77","-8,56","1,68","-35,66","1,61","R$ 1,17 B","1,22%"
51,31/12/2011,"15,80","2,83","1,56","17,33","30,37","1,41","9,29","4,56","7,90","7,49","-7,27","1,32","25,83","1,20","R$ 949,27 M","0,00%"
52,30/09/2011,"16,32","2,64","1,49","7,16",NA,"1,15","8,60","4,51","6,99","6,65","-3,76","1,21",NA,"0,94","R$ 827,32 M","0,00%"
53,30/06/2011,"39,34","3,35","1,81","14,18",NA,"1,57","12,66","5,17","11,21","10,58","-6,96","1,61",NA,"1,39","R$ 979,04 M","0,00%"
54,31/03/2011,"30,09","8,41","1,76","8,06",NA,"1,66","12,40","-84,17","12,83","12,02","-2,01","1,82",NA,"1,71","R$ 862,56 M","0,00%"
55,31/12/2010,"23,94","7,01","1,62","9,09",NA,"1,76","10,20","28,29","10,45","9,91","-2,57","1,66",NA,"1,81","R$ 919,46 M","0,00%"
