,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
17,30/09/2020,"38,07","3,13","2,51","5,51","5,73","0,71","9,87","30,20","16,99","9,01","-0,95","4,32","9,86","1,22","R$ 25,07 B","3,88%"
18,30/06/2020,"31,32","3,35","2,67","5,78","5,98","0,79","9,70","33,48","16,63","9,49","-1,07","4,59","10,26","1,35","R$ 27,57 B","5,59%"
19,31/03/2020,"16,90","2,61","2,14","4,52","4,67","0,68","6,54","-78,33","11,55","7,34","-0,91","3,78","8,26","1,21","R$ 23,15 B","6,65%"
20,31/12/2019,"21,56","3,81","2,93","6,21","6,40","0,93","8,74","50,61","13,75","8,89","-1,27","4,61","10,07","1,47","R$ 31,01 B","4,97%"
21,30/09/2019,"46,19","3,90","3,35","7,46","7,75","1,09","12,99","112,87","18,94","11,11","-1,53","4,88","11,29","1,59","R$ 34,12 B","4,51%"
22,30/06/2019,"40,52","3,72","3,13","7,11","7,46","1,01","12,23","-104,64","18,56","11,03","-1,37","4,75","11,33","1,54","R$ 30,95 B","4,52%"
23,31/03/2019,"33,62","2,72","2,40","5,88","6,28","0,75","9,92","34,25","16,58","9,86","-1,06","4,01","10,50","1,25","R$ 23,33 B","3,43%"
24,31/12/2018,"31,74","3,02","2,56","6,74","7,29","0,81","10,58","-78,90","17,28","10,64","-1,09","4,18","11,91","1,32","R$ 24,85 B","4,83%"
25,30/09/2018,"14,58","2,20","1,96","5,47","6,35","0,65","6,35","9,35","11,23","7,94","-1,02","3,47","11,24","1,15","R$ 20,68 B","5,80%"
26,30/06/2018,"13,75","2,34","1,99","6,49","7,49","0,69","6,23","18,96","10,72","7,77","-1,04","3,42","12,88","1,19","R$ 20,99 B","6,13%"
27,31/03/2018,"12,59","2,80","2,28","7,38","7,98","0,77","6,03","18,53","9,79","7,51","-1,13","3,71","12,96","1,25","R$ 24,12 B","5,33%"
28,31/12/2017,"16,52","3,64","2,81","8,89","9,58","0,97","7,62","57,94","11,23","8,66","-1,35","4,14","14,11","1,43","R$ 29,69 B","4,33%"
29,30/09/2017,"22,48","4,11","3,74","11,58","11,63","1,28","10,18","-969,96","13,26","10,18","-1,85","4,87","15,14","1,66","R$ 36,82 B","5,82%"
30,30/06/2017,"14,69","3,98","3,41","7,40","7,59","1,20","7,00","-20,62","9,31","7,67","-1,59","4,53","10,10","1,60","R$ 34,04 B","3,70%"
31,31/03/2017,"20,42","4,47","3,59","8,06","8,55","1,33","8,56","-85,99","10,81","8,79","-1,85","4,54","10,81","1,68","R$ 36,66 B","3,43%"
32,31/12/2016,"18,54","8,14","3,18","7,59","8,23","1,29","7,39","-10,84","10,49","8,58","-1,35","4,52","11,70","1,84","R$ 31,78 B","3,93%"
33,30/09/2016,"15,95","6,34","2,95","7,61","8,31","1,20","6,48","-11,58","9,26","7,65","-1,31","4,22","11,87","1,71","R$ 28,53 B","2,06%"
34,30/06/2016,"35,91","9,47","3,43","12,88","14,79","1,43","10,78","-10,14","15,20","11,66","-1,44","4,83","20,85","2,02","R$ 31,78 B","4,56%"
35,31/03/2016,"30,99","8,44","3,25","11,75","13,49","1,26","9,90","-7,02","14,11","10,88","-1,22","4,64","19,23","1,80","R$ 28,60 B","5,07%"
36,31/12/2015,"25,30","5,85","2,61","9,41","10,57","1,02","8,11","-5,88","12,44","9,56","-1,02","4,01","16,22","1,57","R$ 22,12 B","4,75%"
37,30/09/2015,"21,43","4,78","2,64","9,53","10,63","1,03","7,81","-5,51","11,45","8,91","-1,06","3,86","15,59","1,52","R$ 21,72 B","4,43%"
38,30/06/2015,"22,74","6,45","3,17","10,97","12,19","1,30","9,03","-7,98","12,49","9,81","-1,35","4,39","16,86","1,79","R$ 25,30 B","5,53%"
39,31/03/2015,"23,16","7,16","3,62","12,73","14,22","1,49","10,06","-17,40","13,40","10,60","-1,70","4,81","18,93","1,99","R$ 27,90 B","5,02%"
40,31/12/2014,"19,88","7,73","3,63","12,26","13,63","1,56","9,37","-13,52","12,46","10,03","-1,70","4,82","18,13","2,07","R$ 26,82 B","5,22%"
41,30/09/2014,"24,30","10,26","4,44","13,75","15,21","1,79","11,17","-11,65","13,83","11,18","-1,83","5,50","18,83","2,22","R$ 30,90 B","4,53%"
42,30/06/2014,"23,33","8,00","4,65","12,85","14,13","2,03","11,11","-21,80","13,69","11,20","-2,42","5,74","17,42","2,50","R$ 31,00 B","4,20%"
43,31/03/2014,"23,54","8,55","5,09","13,13","14,31","2,14","11,45","-24,70","13,92","11,47","-2,57","6,19","17,38","2,61","R$ 31,96 B","4,07%"
44,31/12/2013,"21,17","8,32","4,75","11,61","12,59","2,04","10,50","-18,80","13,06","10,82","-2,36","5,92","15,67","2,54","R$ 28,60 B","4,55%"
45,30/09/2013,"23,78","10,69","5,13","12,69","13,88","2,36","11,91","-14,32","14,08","11,51","-2,50","6,06","16,41","2,80","R$ 33,10 B","3,93%"
46,30/06/2013,"23,40","7,86","4,95","12,59","13,68","2,30","11,59","-24,08","14,02","11,44","-2,86","5,98","16,54","2,78","R$ 30,54 B","3,45%"
47,31/03/2013,"29,01","9,76","6,00","15,25","16,73","2,73","13,98","-17,80","16,54","13,54","-3,13","7,10","19,79","3,23","R$ 35,54 B","2,97%"
48,31/12/2012,"28,94","10,30","5,91","14,04","15,41","2,38","13,64","-15,92","16,56","13,61","-2,59","7,17","18,71","2,89","R$ 34,08 B","3,09%"
49,30/09/2012,"28,81","10,86","5,92","14,79","16,12","2,22","13,08","-9,89","15,68","15,27","-2,17","7,10","19,32","2,66","R$ 32,40 B","3,25%"
50,30/06/2012,"31,00","9,21","6,29","16,13","17,46","2,40","13,41","-13,93","16,00","15,81","-2,63","7,50","20,82","2,86","R$ 33,30 B","2,41%"
51,31/03/2012,"26,62","7,72","5,16","13,58","14,59","2,05","11,23","-11,02","13,71","13,63","-2,22","6,30","17,82","2,50","R$ 26,96 B","2,98%"
52,31/12/2011,"28,11","7,89","4,92","13,38","14,27","1,97","11,10","-16,51","14,14","14,14","-2,26","6,27","18,18","2,51","R$ 25,28 B","3,17%"
53,30/09/2011,"33,44","7,13","4,13","9,98","10,59","1,64","10,74","-23,30","13,95","11,50","-1,95","5,37","13,76","2,13","R$ 20,75 B","3,87%"
54,30/06/2011,"29,66","5,54","3,82","10,12","10,73","1,43","10,53","-21,89","13,73","11,26","-1,77","4,98","13,99","1,86","R$ 18,54 B","4,59%"
55,31/03/2011,"32,62","6,65","4,55","14,02","15,14","1,68","12,49","-18,01","15,59","12,98","-1,99","5,68","18,90","2,09","R$ 21,85 B","3,90%"
56,31/12/2010,"30,32","6,55","4,37","15,01","16,62","1,60","11,97","-15,43","15,90","13,38","-1,86","5,81","22,08","2,12","R$ 20,37 B","4,18%"
57,30/09/2010,"28,21","6,43","5,40","20,52","-294,73","1,87","11,65","-109,51","14,08",NA,"-2,57","6,53","-356,44","2,26","R$ 20,14 B","4,23%"
58,30/06/2010,"27,01","4,88","4,93","22,19","-91,79","1,56","10,51","26,54","12,61",NA,"-2,50","5,91","-110,10","1,87","R$ 17,44 B","3,52%"
59,31/03/2010,"27,08","4,91","5,24","25,08","-60,80","1,61","11,13","26,40","13,13",NA,"-2,64","6,18","-71,71","1,90","R$ 17,30 B","3,55%"
60,31/12/2009,"27,13","5,98","5,57","33,48","-37,11","1,89","11,64","19,41","13,62",NA,"-3,24","6,52","-43,45","2,22","R$ 17,21 B","3,87%"
61,30/09/2009,"20,35","8,88","4,87","25,08","213,05","1,95","9,85","-10,82","12,53",NA,"-2,03","6,19","270,99","2,48","R$ 14,51 B","4,19%"
62,30/06/2009,"16,80","6,55","4,28","24,27","58,33","1,83","8,59","-9,43","10,71",NA,"-2,00","5,34","72,66","2,28","R$ 12,56 B","4,85%"
63,31/03/2009,"15,81","6,45","3,95","24,98","49,37","1,68","8,00","-9,91","10,04",NA,"-1,84","4,97","62,01","2,10","R$ 11,19 B","4,86%"
64,31/12/2008,"12,71","5,75","3,32","13,05",NA,"1,45","6,63","-9,74","8,59",NA,"-1,61","4,30",NA,"1,87","R$ 9,07 B","6,67%"
65,30/09/2008,"12,15","5,22","3,05",NA,NA,"1,48","6,26","-8,40","8,10",NA,"-1,66","3,94",NA,"1,92","R$ 8,03 B","7,53%"
66,30/06/2008,"19,24","6,93","4,76",NA,NA,"2,49","9,74","-41,84","11,18",NA,"-3,56","5,47",NA,"2,86","R$ 11,93 B","5,07%"
67,31/03/2008,"21,88","8,35","5,44",NA,NA,"2,97","11,22","81,61","12,19",NA,"-4,89","5,92",NA,"3,23","R$ 13,22 B","4,03%"
68,31/12/2007,"20,99","7,57","5,21",NA,NA,"2,90","10,91","31,09","12,00",NA,"-5,53","5,73",NA,"3,19","R$ 12,25 B","4,34%"
69,30/09/2007,"17,60","8,08","5,24",NA,NA,"2,94","11,23","34,73","12,44",NA,"-5,32","5,80",NA,"3,25","R$ 11,97 B","4,44%"
70,30/06/2007,"22,67","8,64","6,36",NA,NA,"3,68","14,57","65,13","15,76",NA,"-7,11","6,88",NA,"3,98","R$ 14,11 B","5,57%"
71,31/03/2007,"22,78","8,72","6,06",NA,NA,"3,35","14,63","56,88","15,81",NA,"-6,01","6,55",NA,"3,62","R$ 13,18 B","3,46%"
72,31/12/2006,"19,74","6,90","5,04",NA,NA,"2,82","12,63","29,38","13,99",NA,"-5,71","5,58",NA,"3,13","R$ 10,80 B","3,28%"
73,30/09/2006,"20,80","7,28","4,56",NA,NA,"2,57","11,44","33,33","12,93",NA,"-4,50","5,16",NA,"2,90","R$ 9,71 B","3,65%"
74,30/06/2006,"14,89","5,36","3,75",NA,NA,"2,22","9,29","-38,20","10,65",NA,"-3,45","4,30",NA,"2,55","R$ 7,86 B","7,07%"
75,31/03/2006,"14,63","5,78","3,90",NA,NA,"2,32","9,38","-117,06","10,64",NA,"-3,76","4,42",NA,"2,63","R$ 8,02 B","3,77%"
76,31/12/2005,"4,24","1,54","1,09",NA,NA,"0,62","2,64","90,00","4,10",NA,"-1,05","1,69",NA,"0,96","R$ 2,12 B","3,56%"
77,30/09/2005,"14,25","5,19","3,52",NA,NA,"1,87","8,63","-297,87","10,22",NA,"-2,89","4,17",NA,"2,21","R$ 6,34 B","4,77%"
78,30/06/2005,"15,28","4,39","3,25",NA,NA,"1,65","8,20","-44,78","9,83",NA,"-2,50","3,90",NA,"1,98","R$ 5,44 B","1,85%"
79,31/03/2005,"18,93","4,62","3,42",NA,NA,"1,65","9,17","-22,12","11,09",NA,"-2,29","4,14",NA,"1,99","R$ 5,28 B","3,82%"
80,31/12/2004,"20,44","5,00","3,67",NA,NA,"1,87","10,10","199,95","11,31",NA,"-3,03","4,11",NA,"2,09","R$ 5,38 B","2,98%"
81,30/09/2004,"18,81","3,89","3,01",NA,NA,"1,56","8,62","14,46","10,05",NA,"-3,16","3,50",NA,"1,81","R$ 4,20 B","3,82%"
82,30/06/2004,"18,42","2,82","2,34",NA,NA,"1,15","7,05","21,78","8,63",NA,"-2,12","2,87",NA,"1,40","R$ 3,06 B","5,23%"
83,31/03/2004,"9,81","2,86","1,62",NA,NA,"0,84","4,88","-7,98","7,47",NA,"-1,03","2,48",NA,"1,29","R$ 1,98 B","2,53%"
84,31/12/2003,"11,89","3,41","1,91",NA,NA,"0,95","6,09","-8,27","9,25",NA,"-1,14","2,90",NA,"1,45","R$ 2,18 B","1,36%"
85,30/09/2003,"7,25","2,47","1,44",NA,NA,"0,68","4,84","-7,16","8,34",NA,"-0,83","2,49",NA,"1,17","R$ 1,56 B","1,91%"
86,30/06/2003,"30,55","1,40","0,80",NA,NA,"0,37","2,80","-3,98","6,68",NA,"-0,45","1,91",NA,"0,89","R$ 831,22 M","3,57%"
87,31/03/2003,"-8,71","1,60","0,85",NA,NA,"0,37","2,96","-4,13","7,23",NA,"-0,44","2,06",NA,"0,91","R$ 860,90 M","3,45%"
88,31/12/2002,"-5,11","1,21","0,61",NA,NA,"0,27","2,14","-2,73","6,78",NA,"-0,30","1,93",NA,"0,84","R$ 610,69 M","0,00%"
89,30/09/2002,"-3,91","1,24","0,56",NA,NA,"0,24","1,79","-2,22","6,44",NA,"-0,26","2,01",NA,"0,87","R$ 551,32 M","0,00%"
90,30/06/2002,"-9,05","1,22","0,77",NA,NA,"0,32","2,39","-5,78","6,22",NA,"-0,41","2,01",NA,"0,84","R$ 729,43 M","0,00%"
91,31/03/2002,"-19,31","2,10","1,54",NA,NA,"0,65","4,72","-16,53","8,22",NA,"-0,89","2,68",NA,"1,13","R$ 1,40 B","0,00%"
92,31/12/2001,"-9,33","-8,97","1,34",NA,NA,"0,35","4,02","-3,08","8,11",NA,"-0,30","2,71",NA,"0,70","R$ 1,17 B","0,00%"
93,30/09/2001,"-0,66","-0,68","0,16",NA,NA,"0,04","0,51","-0,24","5,16",NA,"-0,03","1,65",NA,"0,40","R$ 133,97 M","0,00%"
94,30/06/2001,"-0,75","-0,73","0,16",NA,NA,"0,04","0,54","-0,24","5,46",NA,"-0,03","1,68",NA,"0,40","R$ 127,03 M","0,00%"
95,31/03/2001,"-1,15","-1,13","0,17",NA,NA,"0,04","0,59","-0,26","5,42",NA,"-0,03","1,59",NA,"0,37","R$ 127,03 M","0,00%"
96,31/12/2000,"-1,50","-1,76","0,18",NA,NA,"0,04","0,66","-0,29","6,03",NA,"-0,04","1,66",NA,"0,38","R$ 127,03 M","0,00%"
