,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
35,30/09/2015,"R$ 88,98 M","R$ 43,53 M","R$ 5,69 M","- R$ 3,20 M","R$ 8,90 M","R$ 8,81 M","R$ 0,40",303
36,30/06/2015,"R$ 107,38 M","R$ 54,37 M","R$ 15,83 M","- R$ 3,35 M","R$ 19,18 M","R$ 14,17 M","R$ 0,65",303
37,31/03/2015,"R$ 79,24 M","R$ 39,07 M","R$ 3,58 M","- R$ 3,15 M","R$ 6,74 M","R$ 6,35 M","R$ 0,29",303
38,31/12/2014,"R$ 130,71 M","R$ 65,47 M","R$ 17,94 M","- R$ 3,53 M","R$ 21,47 M","R$ 20,76 M","R$ 0,95",303
39,30/09/2014,"R$ 95,84 M","R$ 47,67 M","R$ 10,80 M","- R$ 3,32 M","R$ 14,12 M","R$ 10,46 M","R$ 0,48",303
40,30/06/2014,"R$ 114,09 M","R$ 57,58 M","R$ 23,32 M","- R$ 3,56 M","R$ 26,87 M","R$ 18,64 M","R$ 0,85",303
41,31/03/2014,"R$ 79,08 M","R$ 38,44 M","R$ 8,52 M","- R$ 2,70 M","R$ 11,21 M","R$ 9,60 M","R$ 0,44",303
42,31/12/2013,"R$ 119,52 M","R$ 60,63 M","R$ 19,54 M","- R$ 1,74 M","R$ 21,27 M","R$ 19,67 M","R$ 0,90",303
43,30/09/2013,"R$ 80,91 M","R$ 41,01 M","R$ 9,63 M","- R$ 2,93 M","R$ 12,56 M","R$ 9,39 M","R$ 0,43",303
44,30/06/2013,"R$ 90,78 M","R$ 46,01 M","R$ 16,51 M","- R$ 2,79 M","R$ 19,30 M","R$ 13,89 M","R$ 0,64",303
45,31/03/2013,"R$ 67,19 M","R$ 35,49 M","R$ 7,66 M","- R$ 2,73 M","R$ 10,39 M","R$ 7,49 M","R$ 0,34",303
46,31/12/2012,"R$ 97,73 M","R$ 52,57 M","R$ 13,54 M","- R$ 3,28 M","R$ 16,81 M","R$ 14,45 M","R$ 0,66",303
47,30/09/2012,"R$ 70,31 M","R$ 35,78 M","R$ 5,91 M","- R$ 1,17 M","R$ 7,08 M","R$ 6,27 M","R$ 0,29",303
48,30/06/2012,"R$ 88,66 M","R$ 44,71 M","R$ 15,16 M","- R$ 2,10 M","R$ 17,26 M","R$ 11,93 M","R$ 0,55",303
49,31/03/2012,"R$ 61,95 M","R$ 31,19 M","R$ 4,52 M","- R$ 1,99 M","R$ 6,51 M","R$ 5,22 M","R$ 0,24",303
50,31/12/2011,"R$ 92,54 M","R$ 48,43 M","R$ 11,53 M","- R$ 1,92 M","R$ 13,45 M","R$ 11,53 M","R$ 0,53",303
51,30/09/2011,"R$ 66,97 M","R$ 34,73 M","R$ 7,62 M","- R$ 1,83 M","R$ 9,45 M","R$ 7,71 M","R$ 0,36",303
52,30/06/2011,"R$ 78,38 M","R$ 41,08 M","R$ 14,67 M","- R$ 1,75 M","R$ 16,43 M","R$ 11,68 M","R$ 0,54",303
53,31/03/2011,"R$ 53,33 M","R$ 25,81 M","R$ 3,65 M","- R$ 1,70 M","R$ 5,35 M","R$ 4,65 M","R$ 0,21",303
54,31/12/2010,"R$ 80,65 M","R$ 41,63 M","R$ 10,61 M",,,"R$ 12,00 M","R$ 0,55",303
55,30/09/2010,"R$ 61,45 M","R$ 30,44 M","R$ 7,17 M",,,"R$ 7,22 M","R$ 0,33",303
56,30/06/2010,"R$ 69,30 M","R$ 35,68 M","R$ 12,62 M",,,"R$ 9,83 M","R$ 0,45",303
57,31/03/2010,"R$ 49,67 M","R$ 24,12 M","R$ 3,83 M",,,"R$ 4,23 M","R$ 0,20",303
58,31/12/2009,"R$ 74,09 M","R$ 38,09 M","R$ 13,31 M",,,"R$ 10,72 M","R$ 0,50",303
59,30/09/2009,"R$ 53,03 M","R$ 26,41 M","R$ 5,75 M",,,"R$ 5,42 M","R$ 0,25",303
60,30/06/2009,"R$ 63,01 M","R$ 32,05 M","R$ 10,72 M",,,"R$ 8,67 M","R$ 0,40",303
61,31/03/2009,"R$ 43,31 M","R$ 22,49 M","R$ 3,19 M",,,"R$ 3,64 M","R$ 0,17",303
62,31/12/2008,"R$ 68,06 M","R$ 35,34 M","R$ 11,86 M",,,"R$ 9,44 M","R$ 0,44",303
63,30/09/2008,"R$ 49,50 M","R$ 25,51 M","R$ 4,92 M",,,"R$ 5,33 M","R$ 0,25",303
64,30/06/2008,"R$ 60,58 M","R$ 31,64 M","R$ 12,01 M",,,"R$ 9,66 M","R$ 2,24",303
65,31/03/2008,"R$ 42,74 M","R$ 21,66 M","R$ 5,66 M",,,"R$ 6,10 M","R$ 1,42",303
66,31/12/2007,"R$ 63,07 M","R$ 32,49 M","R$ 10,88 M",,,"R$ 9,03 M","R$ 2,10",303
67,30/09/2007,"R$ 44,71 M","R$ 21,95 M","R$ 3,59 M",,,"R$ 4,10 M","R$ 0,95",303
68,30/06/2007,"R$ 50,62 M","R$ 25,29 M","R$ 7,09 M",,,"R$ 7,33 M","R$ 1,70",303
69,31/03/2007,"R$ 35,11 M","R$ 17,39 M","R$ 2,76 M",,,"R$ 3,40 M","R$ 0,80",303
70,31/12/2006,"R$ 51,09 M","R$ 26,18 M","R$ 9,51 M",,,"R$ 9,21 M","R$ 2,17",303
71,30/09/2006,"R$ 36,53 M","R$ 17,27 M","R$ 1,75 M",,,"R$ 2,37 M","R$ 0,56",303
72,30/06/2006,"R$ 38,63 M","R$ 18,33 M","R$ 1,88 M",,,"R$ 2,90 M","R$ 0,68",303
73,31/03/2006,"R$ 28,25 M","R$ 13,77 M","R$ 352,14 mil",,,"R$ 1,62 M","R$ 0,40",303
74,31/12/2005,"R$ 41,89 M","R$ 20,80 M","R$ 6,49 M",,,"R$ 7,46 M","R$ 1,86",303
75,30/09/2005,"R$ 29,28 M","R$ 14,28 M","- R$ 2,25 M",,,"R$ 1,48 M","R$ 0,37",303
76,30/06/2005,"R$ 33,05 M","R$ 16,67 M","R$ 603,17 mil",,,"R$ 1,54 M","R$ 0,38",303
77,31/03/2005,"R$ 28,05 M","R$ 11,49 M","- R$ 2,27 M",,,"R$ 64,07 mil","R$ 0,02",303
78,31/12/2004,"R$ 41,84 M","R$ 24,77 M","R$ 8,02 M",,,"R$ 8,10 M","R$ 2,10",303
79,30/09/2004,"R$ 33,97 M","R$ 15,99 M","R$ 1,95 M",,,"R$ 3,29 M","R$ 0,85",303
80,30/06/2004,"R$ 37,86 M","R$ 18,02 M","R$ 2,61 M",,,"R$ 4,12 M","R$ 1,07",303
81,31/03/2004,"R$ 26,29 M","R$ 12,32 M","- R$ 322,67 mil",,,"R$ 703,98 mil","R$ 0,00",303
82,31/12/2003,"R$ 42,18 M","R$ 20,50 M","R$ 5,30 M",,,"R$ 5,99 M","R$ 0,02",303
83,30/09/2003,"R$ 28,51 M","R$ 13,13 M","- R$ 169,90 mil",,,"R$ 856,46 mil","R$ 0,00",303
84,30/06/2003,"R$ 33,15 M","R$ 15,81 M","R$ 186,02 mil",,,"R$ 1,31 M","R$ 0,00",303
85,31/03/2003,"R$ 24,57 M","R$ 11,12 M","- R$ 1,18 M",,,"R$ 277,95 mil","R$ 0,00",303
86,31/12/2002,"R$ 40,58 M","R$ 19,21 M","R$ 5,99 M",,,"R$ 5,55 M","R$ 0,01",303
87,30/09/2002,"R$ 29,35 M","R$ 12,25 M","- R$ 1,16 M",,,"- R$ 1,56 M","- R$ 0,00",303
88,30/06/2002,"R$ 30,49 M","R$ 14,16 M","R$ 1,50 M",,,"R$ 1,88 M","R$ 0,00",303
89,31/03/2002,"R$ 22,63 M","R$ 9,89 M","- R$ 2,11 M",,,"- R$ 822,73 mil","- R$ 0,00",303
90,31/12/2001,"R$ 71,71 M","R$ 32,37 M","R$ 4,84 M",,,"R$ 5,12 M","R$ 0,01",303
91,30/06/2001,"R$ 36,74 M","R$ 16,60 M","R$ 4,03 M",,,"R$ 3,65 M","R$ 0,01",303
92,31/03/2001,"R$ 25,40 M","R$ 10,71 M","- R$ 477,85 mil",,,"R$ 423,67 mil","R$ 0,00",303
93,31/12/2000,"R$ 39,09 M","R$ 18,15 M","R$ 5,51 M",,,"R$ 4,82 M","R$ 0,01",303
94,30/09/2000,"R$ 29,34 M","R$ 12,50 M","R$ 1,46 M",,,"R$ 1,78 M","R$ 0,00",303
95,30/06/2000,"R$ 32,35 M","R$ 13,90 M","R$ 3,19 M",,,"R$ 3,04 M","R$ 0,01",303
96,31/03/2000,"R$ 22,04 M","R$ 9,36 M","R$ 503,36 mil",,,"R$ 1,17 M","R$ 0,00",303
