,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
48,31/12/2012,"12,86","2,82","2,93","28,55","39,53","2,41","15,20","4,21","15,54","14,32","5,68","3,00","40,42","2,46","R$ 5,52 B","4,99%"
49,30/09/2012,"11,34","2,31","2,51","29,44","41,23","2,06","15,12","2,63","15,11","13,69","3,05","2,51","41,23","2,06","R$ 4,34 B","5,75%"
50,30/06/2012,"9,46","1,82","1,99","21,35","30,21","1,63","14,04","2,07","14,23","12,65","2,39","2,02","30,61","1,65","R$ 3,28 B","7,12%"
51,31/03/2012,"8,49","1,53","1,76","24,07","36,32","1,29","13,33","1,74","13,76","12,09","2,20","1,82","37,49","1,33","R$ 2,75 B","7,98%"
52,31/12/2011,"8,82","1,50","1,82","39,54","84,68","1,32","14,39","1,70","14,65","12,74","2,01","1,85","86,22","1,34","R$ 2,69 B","6,81%"
53,30/09/2011,"8,05","1,42","1,69","9,26","10,53","1,18","12,84","1,61","13,83","12,09","2,10","1,82","11,34","1,27","R$ 2,47 B","6,44%"
54,30/06/2011,"7,64","1,50","1,69","6,81","7,32","1,27","11,63","1,69","12,31","10,90","2,12","1,78","7,75","1,34","R$ 2,50 B","5,76%"
55,31/03/2011,"8,45","1,60","1,80","7,98","8,60","1,38","12,72","1,81","13,33","11,77","2,22","1,88","9,01","1,44","R$ 2,78 B","4,38%"
56,31/12/2010,"8,66","1,62","1,69","8,30","9,09","1,35","12,99","1,83","13,61","12,03","2,34","1,77","9,53","1,42","R$ 2,71 B","3,87%"
57,30/09/2010,"9,85","1,70","1,70","13,07","15,41","1,49","16,24","1,94","11,35",NA,"2,33","1,18","10,77","1,04","R$ 2,71 B","3,31%"
58,30/06/2010,"9,41","1,51","1,41","12,44","15,10","1,33","10,22","1,77","6,69",NA,"2,09","0,93","9,87","0,87","R$ 2,26 B","4,78%"
59,31/03/2010,"9,53","1,67","1,56","12,87","15,61","1,39","10,43","1,95","7,28",NA,"2,54","1,09","10,89","0,97","R$ 2,47 B","4,47%"
60,31/12/2009,"11,24","2,09","2,10","12,19","13,88","1,73","20,11","2,37","15,75",NA,"3,09","1,65","10,87","1,36","R$ 3,06 B","3,92%"
61,30/09/2009,"9,48","1,85","1,77","8,03","8,78","1,46","10,25","2,10","7,35",NA,"3,01","1,27","6,30","1,05","R$ 2,60 B","5,01%"
62,30/06/2009,"8,43","1,73","1,64","9,96","11,12","1,36","8,45","1,91","5,75",NA,"2,73","1,11","7,56","0,93","R$ 2,37 B","5,65%"
63,31/03/2009,"5,44","1,05","1,06","6,65","7,38","0,84","5,44","1,14","2,69",NA,"1,55","0,52","3,65","0,42","R$ 1,45 B","7,52%"
64,31/12/2008,"4,61","0,89","0,85","5,83","6,50","0,69","4,55","0,93","2,21",NA,"1,34","0,41","3,16","0,33","R$ 1,12 B","10,06%"
65,30/09/2008,"9,66","1,04","0,95",NA,NA,"0,75","6,31","0,97","3,28",NA,"1,49","0,49",NA,"0,39","R$ 1,20 B","10,31%"
66,30/06/2008,"12,64","1,42","1,33",NA,NA,"1,14","8,74","1,43","5,09",NA,"1,90","0,78",NA,"0,66","R$ 1,64 B","5,47%"
67,31/03/2008,"14,07","1,51","1,45",NA,NA,"1,19","9,64","1,57","6,03",NA,"2,19","0,91",NA,"0,74","R$ 1,75 B","6,85%"
68,31/12/2007,"15,32","1,73","1,60",NA,NA,"1,32","9,99","1,80","7,30",NA,"2,64","1,17",NA,"0,97","R$ 1,93 B","6,23%"
69,30/09/2007,"18,19","2,07","1,97",NA,NA,"1,56","12,27","2,16","9,44",NA,"3,28","1,51",NA,"1,20","R$ 2,30 B","5,19%"
70,30/06/2007,"20,41","2,42","2,26",NA,NA,"1,80","13,97","2,48","10,68",NA,"3,83","1,73",NA,"1,38","R$ 2,56 B","5,01%"
71,31/03/2007,"18,30","2,44","2,21",NA,NA,"1,74","13,15","2,47","10,24",NA,"4,17","1,72",NA,"1,35","R$ 2,50 B","5,13%"
72,31/12/2006,"19,25","2,65","2,36",NA,NA,"1,83","14,20","2,66","12,13",NA,"4,83","2,01",NA,"1,57","R$ 2,60 B","4,74%"
73,30/09/2006,"15,84","2,10","1,97",NA,NA,"1,49","12,41","2,02","9,83",NA,"3,31","1,56",NA,"1,18","R$ 2,04 B","4,03%"
74,30/06/2006,"15,27","1,97","1,77",NA,NA,"1,54","11,75","2,03","8,73",NA,"2,84","1,31",NA,"1,15","R$ 1,84 B","4,41%"
75,31/03/2006,"18,75","1,90","1,62",NA,NA,"1,43","12,91","1,98","9,42",NA,"3,02","1,18",NA,"1,04","R$ 1,70 B","4,78%"
76,31/12/2005,"23,71","2,38","1,90",NA,NA,"1,75","15,54","2,49","12,98",NA,"4,01","1,58",NA,"1,46","R$ 2,03 B","5,04%"
77,30/09/2005,"25,99","2,01","1,50",NA,NA,"1,52","12,14","2,13","9,99",NA,"3,27","1,23",NA,"1,25","R$ 1,72 B","3,73%"
78,30/06/2005,"31,39","2,02","1,34",NA,NA,"1,55","10,86","2,17","8,83",NA,"3,19","1,09",NA,"1,26","R$ 1,58 B","4,06%"
79,31/03/2005,"24,92","2,10","1,38",NA,NA,"1,52","10,13","2,24","8,16",NA,"3,79","1,11",NA,"1,22","R$ 1,63 B","3,94%"
80,31/12/2004,"40,65","3,73","2,27",NA,NA,"2,62","16,03","3,97","14,96",NA,"7,24","2,12",NA,"2,44","R$ 2,75 B","0,00%"
81,30/09/2004,"36,08","4,72","2,94",NA,NA,"3,50","18,66","5,00","17,90",NA,"7,95","2,82",NA,"3,36","R$ 3,49 B","0,00%"
82,30/06/2004,"7,93","1,68","1,05",NA,NA,"1,29","5,28","1,80","4,37",NA,"2,67","0,87",NA,"1,06","R$ 1,21 B","0,00%"
83,31/03/2004,"6,59","1,72","1,07",NA,NA,"1,31","4,39","1,87","3,87",NA,"2,85","0,94",NA,"1,15","R$ 1,21 B","0,00%"
84,31/12/2003,"5,95","1,75","1,14",NA,NA,"1,31","3,98","1,92","3,60",NA,"3,01","1,03",NA,"1,19","R$ 1,21 B","0,00%"
