,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
55,30/09/2010,"R$ 1,20 B","R$ 197,72 M","R$ 156,77 M",,,"R$ 102,70 M","R$ 1,56",229
56,30/06/2010,"R$ 1,17 B","R$ 184,50 M","R$ 145,69 M",,,"R$ 91,63 M","R$ 1,39",229
57,31/03/2010,"R$ 1,15 B","R$ 170,21 M","R$ 130,52 M",,,"R$ 80,21 M","R$ 1,22",229
58,31/12/2009,"R$ 1,13 B","R$ 160,95 M","R$ 119,17 M",,,"R$ 76,48 M","R$ 1,16",229
59,30/09/2009,"R$ 1,05 B","R$ 139,43 M","R$ 97,10 M",,,"R$ 61,03 M","R$ 0,92",229
60,30/06/2009,"R$ 1,04 B","R$ 136,61 M","R$ 92,25 M",,,"R$ 60,88 M","R$ 0,92",229
61,31/03/2009,"R$ 1,01 B","R$ 132,81 M","R$ 87,42 M",,,"R$ 60,33 M","R$ 0,91",229
62,31/12/2008,"R$ 978,95 M","R$ 125,10 M","R$ 78,76 M",,,"R$ 53,01 M","R$ 0,80",229
63,30/09/2008,"R$ 976,31 M","R$ 138,68 M","R$ 92,86 M",,,"R$ 65,09 M","R$ 0,95",229
64,30/06/2008,"R$ 888,44 M","R$ 131,85 M","R$ 87,30 M",,,"R$ 60,51 M","R$ 0,88",229
65,31/03/2008,"R$ 809,15 M","R$ 125,96 M","R$ 70,08 M",,,"R$ 44,19 M","R$ 0,64",229
66,31/12/2007,"R$ 715,92 M","R$ 122,18 M","R$ 72,46 M",,,"R$ 44,27 M","R$ 0,65",229
67,30/09/2007,"R$ 621,62 M","R$ 107,88 M","R$ 67,02 M",,,"R$ 39,58 M","R$ 0,58",229
68,30/06/2007,"R$ 540,27 M","R$ 98,00 M","R$ 64,04 M",,,"R$ 37,00 M","R$ 0,64",229
69,31/03/2007,"R$ 472,41 M","R$ 91,60 M","R$ 75,81 M",,,"R$ 48,92 M","R$ 0,90",229
70,31/12/2006,"R$ 443,37 M","R$ 84,94 M","R$ 68,76 M",,,"R$ 44,57 M","R$ 0,82",229
