,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
21,31/03/2019,"R$ 3,70 B","R$ 552,35 M","R$ 38,31",7.184.178,7.232.205,7.232.205,14.416.383,0,0,0,0,7.184.178,7.232.205,14.416.383,276
22,31/12/2018,"R$ 3,74 B","R$ 587,11 M","R$ 40,73",7.184.178,7.232.205,7.232.205,14.416.383,0,0,0,0,7.184.178,7.232.205,14.416.383,276
23,30/09/2018,"R$ 3,92 B","R$ 643,44 M","R$ 44,63",7.184.178,7.232.205,7.232.205,14.416.383,0,0,0,0,7.184.178,7.232.205,14.416.383,276
24,30/06/2018,"R$ 3,67 B","R$ 706,46 M","R$ 49,00",7.184.178,7.232.205,7.232.205,14.416.383,0,0,0,0,7.184.178,7.232.205,14.416.383,276
25,31/03/2018,"R$ 3,56 B","R$ 534,29 M","R$ 37,06",7.184.178,7.232.205,7.232.205,14.416.383,0,0,0,0,7.184.178,7.232.205,14.416.383,276
26,31/12/2017,"R$ 3,64 B","R$ 632,98 M","R$ 43,91",7.184.178,7.232.205,7.232.205,14.416.383,0,0,0,0,7.184.178,7.232.205,14.416.383,276
27,30/09/2017,"R$ 3,46 B","R$ 581,09 M","R$ 40,31",7.184.187,7.232.196,7.232.196,14.416.383,0,0,0,0,7.184.187,7.232.196,14.416.383,276
28,30/06/2017,"R$ 3,10 B","R$ 545,72 M","R$ 37,85",7.184.187,7.232.196,7.232.196,14.416.383,0,0,0,0,7.184.187,7.232.196,14.416.383,276
29,31/03/2017,"R$ 3,05 B","R$ 562,95 M","R$ 39,05",7.184.178,7.232.205,7.232.205,14.416.383,0,0,0,0,7.184.178,7.232.205,14.416.383,276
30,31/12/2016,"R$ 3,16 B","R$ 620,36 M","R$ 43,03",7.184.178,7.232.205,7.232.205,14.416.383,0,0,0,0,7.184.178,7.232.205,14.416.383,276
31,30/09/2016,"R$ 3,19 B","R$ 578,81 M","R$ 40,15",7.184.178,7.232.205,7.232.205,14.416.383,0,0,0,0,7.184.178,7.232.205,14.416.383,276
32,30/06/2016,"R$ 3,23 B","R$ 595,17 M","R$ 41,28",7.184.187,7.232.196,7.232.196,14.416.383,0,0,0,0,7.184.187,7.232.196,14.416.383,276
33,31/03/2016,"R$ 3,26 B","R$ 539,76 M","R$ 37,44",7.184.187,7.232.196,7.232.196,14.416.383,0,0,0,0,7.184.187,7.232.196,14.416.383,276
34,31/12/2015,"R$ 3,34 B","R$ 586,64 M","R$ 40,69",7.184.187,7.232.196,7.232.196,14.416.383,0,0,0,0,7.184.187,7.232.196,14.416.383,276
35,30/09/2015,"R$ 3,35 B","R$ 208,58 M","R$ 14,47",7.184.178,7.232.205,7.232.205,14.416.383,0,0,0,0,7.184.178,7.232.205,14.416.383,276
36,30/06/2015,"R$ 2,98 B","R$ 125,59 M","R$ 13,68",4.576.432,4.607.026,4.607.026,9.183.458,0,0,0,0,4.576.432,4.607.026,9.183.458,276
37,31/03/2015,"R$ 2,83 B","R$ 112,25 M","R$ 12,22",4.576.432,4.607.026,4.607.026,9.183.458,0,0,0,0,4.576.432,4.607.026,9.183.458,276
38,31/12/2014,"R$ 2,71 B","R$ 177,08 M","R$ 19,28",4.576.432,4.607.026,4.607.026,9.183.458,0,0,0,0,4.576.432,4.607.026,9.183.458,276
39,30/09/2014,"R$ 2,46 B","R$ 106,69 M","R$ 11,62",4.576.432,4.607.026,4.607.026,9.183.458,0,0,0,0,4.576.432,4.607.026,9.183.458,276
40,30/06/2014,"R$ 2,46 B","R$ 129,73 M","R$ 14,13",4.576.432,4.607.026,4.607.026,9.183.458,0,0,0,0,4.576.432,4.607.026,9.183.458,276
41,31/03/2014,"R$ 2,43 B","R$ 235,90 M","R$ 25,69",4.576.432,4.607.026,4.607.026,9.183.458,0,0,0,0,4.576.432,4.607.026,9.183.458,276
42,31/12/2013,"R$ 2,43 B","R$ 308,34 M","R$ 33,58",4.576.432,4.607.026,4.607.026,9.183.458,0,0,0,0,4.576.432,4.607.026,9.183.458,276
43,30/09/2013,"R$ 2,34 B","R$ 465,99 M","R$ 50,74",4.576.432,4.607.026,4.607.026,9.183.458,0,0,0,0,4.576.432,4.607.026,9.183.458,276
44,30/06/2013,"R$ 2,30 B","R$ 371,45 M","R$ 40,45",4.576.432,4.607.026,4.607.026,9.183.458,0,0,0,0,4.576.432,4.607.026,9.183.458,276
45,31/03/2013,"R$ 2,26 B","R$ 318,37 M","R$ 34,67",4.576.432,4.607.026,4.607.026,9.183.458,0,0,0,0,4.576.432,4.607.026,9.183.458,276
46,31/12/2012,"R$ 2,42 B","R$ 591,86 M","R$ 64,45",4.576.432,4.607.026,4.607.026,9.183.458,0,0,0,0,4.576.432,4.607.026,9.183.458,276
47,30/09/2012,"R$ 2,23 B","R$ 553,11 M","R$ 60,23",4.576.432,4.607.026,4.607.026,9.183.458,0,0,0,0,4.576.432,4.607.026,9.183.458,276
48,30/06/2012,"R$ 2,17 B","R$ 546,01 M","R$ 59,46",4.576.432,4.607.026,4.607.026,9.183.458,0,0,0,0,4.576.432,4.607.026,9.183.458,276
49,31/03/2012,"R$ 2,19 B","R$ 535,54 M","R$ 58,32",4.576.432,4.607.026,4.607.026,9.183.458,0,0,0,0,4.576.432,4.607.026,9.183.458,276
50,31/12/2011,"R$ 2,17 B","R$ 518,32 M","R$ 56,44",4.576.432,4.607.026,4.607.026,9.183.458,0,0,0,0,4.576.432,4.607.026,9.183.458,276
51,30/09/2011,"R$ 2,17 B","R$ 522,46 M","R$ 56,89",4.576.000,4.607.000,4.607.000,9.183.000,0,0,0,0,4.576.000,4.607.000,9.183.000,276
52,30/06/2011,"R$ 2,10 B","R$ 486,86 M","R$ 53,02",4.576.000,4.607.000,4.607.000,9.183.000,0,0,0,0,4.576.000,4.607.000,9.183.000,276
53,31/03/2011,"R$ 2,10 B","R$ 477,65 M","R$ 52,01",4.576.000,4.607.000,4.607.000,9.183.000,0,0,0,0,4.576.000,4.607.000,9.183.000,276
54,31/12/2010,"R$ 2,12 B","R$ 490,00 M","R$ 53,36",4.576.000,4.607.000,4.607.000,9.183.000,0,0,0,0,4.576.000,4.607.000,9.183.000,276
55,30/09/2010,"R$ 1,86 B","R$ 370,03 M","R$ 40,29",4.576.000,4.607.000,4.607.000,9.183.000,0,0,0,0,4.576.000,4.607.000,9.183.000,276
56,30/06/2010,"R$ 1,81 B","R$ 346,40 M","R$ 37,72",4.576.000,4.607.000,4.607.000,9.183.000,0,0,0,0,4.576.000,4.607.000,9.183.000,276
57,31/03/2010,"R$ 1,84 B","R$ 370,62 M","R$ 40,36",4.576.000,4.607.000,4.607.000,9.183.000,0,0,0,0,4.576.000,4.607.000,9.183.000,276
58,31/12/2009,"R$ 1,92 B","R$ 371,66 M","R$ 40,47",4.576.000,4.607.000,4.607.000,9.183.000,0,0,0,0,4.576.000,4.607.000,9.183.000,276
59,30/09/2009,"R$ 384,14 M","R$ 356,81 M","R$ 38,86",4.576.000,4.607.000,4.607.000,9.183.000,0,0,0,0,4.576.000,4.607.000,9.183.000,276
60,30/06/2009,,,,4.576.000,4.607.000,4.607.000,9.183.000,0,0,0,0,4.576.000,4.607.000,9.183.000,276
61,31/03/2009,"R$ 363,83 M","R$ 349,33 M","R$ 38,04",4.576.000,4.607.000,4.607.000,9.183.000,0,0,0,0,4.576.000,4.607.000,9.183.000,276
62,31/12/2008,"R$ 1,65 B","R$ 343,92 M","R$ 37,45",4.576.000,4.607.000,4.607.000,9.183.000,0,0,0,0,4.576.000,4.607.000,9.183.000,276
63,30/09/2008,"R$ 374,70 M","R$ 355,97 M","R$ 38,76",4.576.000,4.607.000,4.607.000,9.183.000,0,0,0,0,4.576.000,4.607.000,9.183.000,276
64,30/06/2008,"R$ 365,17 M","R$ 343,17 M","R$ 37,37",4.576.000,4.607.000,4.607.000,9.183.000,0,0,0,0,4.576.000,4.607.000,9.183.000,276
65,31/03/2008,"R$ 336,75 M","R$ 285,00 M","R$ 31,04",4.576.000,4.607.000,4.607.000,9.183.000,0,0,0,0,4.576.000,4.607.000,9.183.000,276
66,31/12/2007,"R$ 1,36 B","R$ 276,98 M","R$ 30,16",4.576.000,4.607.000,4.607.000,9.183.000,0,0,0,0,4.576.000,4.607.000,9.183.000,276
67,30/09/2007,"R$ 330,98 M","R$ 252,48 M","R$ 27,49",4.576.000,4.607.000,4.607.000,9.183.000,0,0,0,0,4.576.000,4.607.000,9.183.000,276
68,30/06/2007,"R$ 335,41 M","R$ 236,21 M","R$ 25,72",4.576.000,4.607.000,4.607.000,9.183.000,0,0,0,0,4.576.000,4.607.000,9.183.000,276
69,31/03/2007,"R$ 316,56 M","R$ 170,82 M","R$ 0,04",2.288.216.000,2.303.514.000,2.303.514.000,4.591.730.000,0,0,0,0,2.288.216.000,2.303.514.000,4.591.730.000,276
70,31/12/2006,"R$ 1,52 B","R$ 308,32 M","R$ 0,07",2.288.216.491,2.303.513.530,2.303.513.530,4.591.730.021,0,0,0,0,2.288.216.491,2.303.513.530,4.591.730.021,276
71,30/09/2006,"R$ 313,44 M","R$ 185,16 M","R$ 0,04",2.288.216.000,2.303.514.000,2.303.514.000,4.591.730.000,0,0,0,0,2.288.216.000,2.303.514.000,4.591.730.000,276
72,30/06/2006,"R$ 337,43 M","R$ 151,68 M","R$ 0,03",2.288.216.000,2.303.514.000,2.303.514.000,4.591.730.000,0,0,0,0,2.288.216.000,2.303.514.000,4.591.730.000,276
73,31/03/2006,"R$ 361,41 M","R$ 313,04 M","R$ 0,07",2.288.216.000,2.303.514.000,2.303.514.000,4.591.730.000,0,0,0,0,2.288.216.000,2.303.514.000,4.591.730.000,276
74,31/12/2005,"R$ 1,54 B","R$ 487,61 M","R$ 0,11",2.288.216.000,2.303.514.000,2.303.514.000,4.591.730.000,0,0,0,0,2.288.216.000,2.303.514.000,4.591.730.000,276
75,30/09/2005,"R$ 1,27 B","R$ 226,81 M","R$ 0,05",2.288.216.000,2.303.514.000,2.303.514.000,4.591.730.000,0,0,0,0,2.288.216.000,2.303.514.000,4.591.730.000,276
76,30/06/2005,"R$ 1,25 B","R$ 223,37 M","R$ 0,05",2.288.216.000,2.303.514.000,2.303.514.000,4.591.730.000,0,0,0,0,2.288.216.000,2.303.514.000,4.591.730.000,276
77,31/03/2005,"R$ 1,25 B","R$ 215,61 M","R$ 0,05",2.288.216.000,2.303.514.000,2.303.514.000,4.591.730.000,0,0,0,0,2.288.216.000,2.303.514.000,4.591.730.000,276
78,31/12/2004,"R$ 1,25 B","R$ 274,20 M","R$ 0,06",2.288.216.000,2.303.514.000,2.303.514.000,4.591.730.000,0,0,0,0,2.288.216.000,2.303.514.000,4.591.730.000,276
79,30/09/2004,"R$ 1,22 B","R$ 250,10 M","R$ 0,05",2.288.216.000,2.303.514.000,2.303.514.000,4.591.730.000,0,0,0,0,2.288.216.000,2.303.514.000,4.591.730.000,276
80,30/06/2004,"R$ 1,21 B","R$ 265,96 M","R$ 0,06",2.288.216.000,2.303.514.000,2.303.514.000,4.591.730.000,0,0,0,0,2.288.216.000,2.303.514.000,4.591.730.000,276
81,31/03/2004,"R$ 1,20 B","R$ 297,08 M","R$ 0,06",2.288.216.000,2.303.514.000,2.303.514.000,4.591.730.000,0,0,0,0,2.288.216.000,2.303.514.000,4.591.730.000,276
82,31/12/2003,"R$ 1,18 B","R$ 293,75 M","R$ 0,06",2.288.216.000,2.303.514.000,2.303.514.000,4.591.730.000,0,0,0,0,2.288.216.000,2.303.514.000,4.591.730.000,276
83,30/09/2003,"R$ 1,23 B","R$ 318,62 M","R$ 0,07",2.288.216.000,2.303.514.000,2.303.514.000,4.591.730.000,0,0,0,0,2.288.216.000,2.303.514.000,4.591.730.000,276
84,30/06/2003,"R$ 1,19 B","R$ 306,20 M","R$ 0,07",2.288.216.000,2.303.514.000,2.303.514.000,4.591.730.000,0,0,0,0,2.288.216.000,2.303.514.000,4.591.730.000,276
85,31/03/2003,"R$ 1,19 B","R$ 295,68 M","R$ 0,06",2.288.216.000,2.303.514.000,2.303.514.000,4.591.730.000,0,0,0,0,2.288.216.000,2.303.514.000,4.591.730.000,276
86,31/12/2002,"R$ 1,18 B","R$ 314,95 M","R$ 0,07",2.288.216.000,2.303.514.000,2.303.514.000,4.591.730.000,0,0,0,0,2.288.216.000,2.303.514.000,4.591.730.000,276
87,30/09/2002,"R$ 1,17 B","R$ 358,27 M","R$ 0,08",2.288.216.000,2.303.514.000,2.303.514.000,4.591.730.000,0,0,0,0,2.288.216.000,2.303.514.000,4.591.730.000,276
88,30/06/2002,"R$ 1,12 B","R$ 426,67 M","R$ 0,09",2.288.216.000,2.303.514.000,2.303.514.000,4.591.730.000,0,0,0,0,2.288.216.000,2.303.514.000,4.591.730.000,276
89,31/03/2002,"R$ 1,11 B","R$ 466,55 M","R$ 0,10",2.288.216.000,2.303.514.000,2.303.514.000,4.591.730.000,0,0,0,0,2.288.216.000,2.303.514.000,4.591.730.000,276
90,31/12/2001,"R$ 1,10 B","R$ 493,81 M","R$ 0,11",2.288.216.000,2.303.514.000,2.303.514.000,4.591.730.000,0,0,0,0,2.288.216.000,2.303.514.000,4.591.730.000,276
91,31/12/2000,"R$ 711,67 M","R$ 461,92 M","R$ 0,10",2.288.216.000,2.303.514.000,2.303.514.000,4.591.730.000,0,0,0,0,2.288.216.000,2.303.514.000,4.591.730.000,276
92,30/09/2000,"R$ 686,43 M","R$ 453,00 M","R$ 0,10",2.288.216.000,2.303.514.000,2.303.514.000,4.591.730.000,0,0,0,0,2.288.216.000,2.303.514.000,4.591.730.000,276
93,30/06/2000,"R$ 654,58 M","R$ 450,83 M","R$ 0,10",2.288.216.000,2.303.514.000,2.303.514.000,4.591.730.000,0,0,0,0,2.288.216.000,2.303.514.000,4.591.730.000,276
94,31/03/2000,"R$ 634,95 M","R$ 444,90 M","R$ 0,10",2.288.216.000,2.303.514.000,2.303.514.000,4.591.730.000,0,0,0,0,2.288.216.000,2.303.514.000,4.591.730.000,276
