,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
11,31/03/2022,"52,12","3,09","11,49","61,28","899,01","1,45","27,04","6,01","21,98","15,67","-5,05","9,34","730,99","1,18","R$ 5,19 B","1,63%"
12,31/12/2021,"42,40","2,96","11,81","58,10","1.364,17","1,37","29,69","5,49","24,46","16,81","-4,83","9,73","1.123,99","1,13","R$ 4,97 B","1,63%"
13,30/09/2021,"4,72","0,45","1,09","5,35","-68,83","0,11","2,34","0,55","18,41","12,65","-0,20","8,54","-540,61","0,86","R$ 2,82 B","1,63%"
14,30/06/2021,"3,02","0,44","1,13","7,14",NA,"0,11","2,39","0,75","18,36","12,62","-0,18","8,70",NA,"0,84","R$ 2,82 B","1,63%"
15,31/03/2021,"7,95","0,48","1,15","8,01","-4,95","0,11","2,36","0,76","18,77","12,99","-0,18","9,13","-39,35","0,90","R$ 2,82 B","1,63%"
16,31/12/2020,"10,34","0,49","1,17","6,40","-2,13","0,11","2,37","0,75","19,04","13,17","-0,18","9,41","-17,18","0,91","R$ 2,82 B","1,63%"
17,30/09/2020,"8,42","0,49","1,12","4,43","-2,21","0,12","2,09","1,25","15,43","11,18","-0,19","8,29","-16,32","0,91","R$ 2,82 B","1,63%"
18,30/06/2020,"7,89","0,51","1,12","2,82","-5,91","0,12","1,91","0,97","13,79","10,32","-0,20","8,08","-42,79","0,90","R$ 2,82 B","1,63%"
19,31/03/2020,"7,48","0,51","1,07","1,97","-66,10","0,13","1,76","1,18","12,10","9,32","-0,21","7,36","-453,53","0,90","R$ 2,82 B","1,63%"
20,31/12/2019,"6,15","0,51","1,05","1,96","3,34","0,14","1,64","0,89","10,85","8,57","-0,24","6,94","22,11","0,91","R$ 2,82 B","1,63%"
21,30/09/2019,"7,17","0,52","1,06","1,84","2,78","0,15","1,77","1,10","11,32","8,89","-0,25","6,81","17,81","0,93","R$ 2,82 B","1,63%"
22,30/06/2019,"7,44","0,53","1,07","1,95","3,26","0,15","1,83","1,30","11,72","9,21","-0,24","6,86","20,89","0,94","R$ 2,82 B","1,63%"
23,31/03/2019,"7,41","0,54","1,09","2,13","3,84","0,15","1,83","1,31","11,71","9,27","-0,24","6,97","24,61","0,94","R$ 2,82 B","1,63%"
24,31/12/2018,"7,18","0,55","1,09","2,03","3,62","0,15","1,82","1,34","11,78","9,41","-0,24","7,09","23,45","0,95","R$ 2,82 B","1,63%"
25,30/09/2018,"7,71","0,55","1,12","2,17","3,53","0,15","1,88","1,75","12,13","9,65","-0,23","7,22","22,82","0,96","R$ 2,82 B","1,63%"
26,30/06/2018,"8,82","0,56","1,13","2,63","4,20","0,15","1,94","1,81","12,59","9,95","-0,23","7,32","27,24","0,96","R$ 2,82 B","1,63%"
27,31/03/2018,"9,46","0,55","1,14","2,34","3,17","0,16","1,95","3,77","11,96","9,46","-0,23","6,98","19,44","0,96","R$ 2,82 B","1,63%"
28,31/12/2017,"10,29","0,55","1,14","2,57","3,77","0,15","1,96","2,32","12,27","9,71","-0,23","7,14","23,57","0,96","R$ 2,82 B","1,63%"
29,30/09/2017,"10,27","0,59","1,22","2,27","3,09","0,15","2,01","1,96","9,72","7,75","-0,23","5,88","14,95","0,75","R$ 1,73 B","1,63%"
30,30/06/2017,"11,82","0,60","1,23","1,91","2,62","0,16","2,06","6,72","9,40","7,13","-0,23","5,63","11,98","0,73","R$ 1,73 B","1,63%"
31,31/03/2017,"21,28","0,58","1,24","2,26","4,96","0,16","2,30","4,25","10,19","7,50","-0,24","5,50","21,95","0,71","R$ 1,73 B","1,63%"
32,31/12/2016,"39,26","0,59","1,27","2,98","6,91","0,16","2,34","2,16","10,82","7,91","-0,24","5,85","31,97","0,72","R$ 1,74 B","1,63%"
33,30/09/2016,"-56,18","0,61","1,32","3,74","-11,10","0,16","2,68","2,22","12,28","8,67","-0,24","6,04","-50,79","0,74","R$ 1,76 B","1,63%"
34,30/06/2016,"-6,03","0,62","1,32","4,20","-7,54","0,17","-2,96","6,32","-13,07","-21,38","-0,24","5,84","-33,25","0,74","R$ 1,76 B","1,63%"
35,31/03/2016,"-73,52","6,10","13,38","37,10","-56,19","1,63","-31,84","30,41","-72,52","-123,10","-2,40","30,46","-127,97","3,71","R$ 17,58 B","1,63%"
36,31/12/2015,"-69,04","6,08","13,63","35,71","-59,71","1,59","-29,79","26,86","-68,03","-108,45","-2,35","31,11","-136,32","3,64","R$ 17,58 B","1,63%"
37,30/09/2015,"-52,68","6,01","13,76","45,83","-56,81","1,62","-23,00","16,53","-52,27","-72,83","-2,57","31,28","-129,10","3,69","R$ 17,58 B","1,63%"
38,30/06/2015,"-215,08","5,45","14,02","111,16","-28,18","1,53","41,54","24,31","94,05","63,51","-2,34","31,73","-63,81","3,47","R$ 17,58 B","1,63%"
39,31/03/2015,"-49,30","5,46","14,31","70,72","-27,73","1,53","-77,86","19,13","-175,99","-1.381,94","-2,40","32,33","-62,67","3,46","R$ 17,58 B","1,63%"
40,31/12/2014,"-50,23","5,49","15,02","86,55","-22,51","1,49","-59,92","12,14","-135,74","-352,33","-2,45","34,03","-51,00","3,37","R$ 17,58 B","1,63%"
41,30/09/2014,"-93,98","5,31","16,07","-83,24","-11,26","1,45","-219,10","9,45","-496,45","508,73","-2,52","36,40","-25,51","3,28","R$ 17,58 B","1,63%"
42,30/06/2014,"-83,98","5,33","17,59","-43,48","-8,83","1,50","-112,01","11,47","-253,59","-1.683,80","-2,56","39,83","-19,99","3,40","R$ 17,58 B","1,63%"
43,31/03/2014,"868,67","5,02","19,44","-117,74","-9,57","1,55","46,06","9,08","103,60","80,68","-2,97","43,73","-21,52","3,48","R$ 17,58 B","1,63%"
44,31/12/2013,"732,85","5,02","20,69","-1.009,36","-9,87","1,50","48,56","7,15","109,25","86,46","-3,07","46,55","-22,20","3,38","R$ 17,58 B","1,63%"
45,30/09/2013,"-495,43","5,05","1,68","19,66","-7,03","1,53","12,67","6,02","28,12","12,06","-3,45","3,73","-15,61","3,39","R$ 17,58 B","1,63%"
46,30/06/2013,"168,31","5,05","1,68","22,19","-7,34","1,60","10,86","6,10","23,50","10,99","-3,82","3,65","-15,88","3,47","R$ 17,58 B","1,63%"
47,31/03/2013,"110,66","5,23","1,69","16,58","-8,76","1,64","10,47","6,10","22,25","10,61","-3,94","3,58","-18,61","3,49","R$ 17,58 B","1,63%"
48,31/12/2012,"116,89","5,19","1,69","24,81","-8,25","0,51","10,64","4,79","29,29","13,86","-0,65","4,64","-22,69","1,42","R$ 17,58 B","1,63%"
49,30/09/2012,"249,65","5,21","1,71","8,50","-23,25","0,52","12,83","5,06","33,90","14,42","-0,65","4,51","-61,43","1,37","R$ 17,58 B","1,63%"
50,30/06/2012,"-886,97","5,42","1,70","7,87","-22,73","0,53","14,05","4,58","37,34","15,00","-0,67","4,52","-60,39","1,41","R$ 17,58 B","1,63%"
51,31/03/2012,"-917,45","4,94","1,70","7,64","-22,75","0,50","14,12","2,83","35,38","13,94","-0,69","4,25","-56,98","1,25","R$ 17,58 B","1,63%"
52,31/12/2011,"11,14","5,20","1,69","7,19","-80,16","0,50","5,16","3,62","12,88","8,15","-0,66","4,23","-200,25","1,26","R$ 17,58 B","1,63%"
53,30/09/2011,"11,09","5,01","1,52","5,04","12,22","0,52","4,94","3,77","12,09","7,41","-0,68","3,71","29,93","1,27","R$ 17,58 B","1,63%"
54,30/06/2011,"11,00","4,65","1,40","4,91","11,19","0,53","4,69","3,97","11,18","6,71","-0,71","3,34","26,70","1,28","R$ 17,58 B","1,63%"
55,31/03/2011,"11,10","4,67","1,30","4,70","8,54","0,51","4,48","2,83","10,46","6,15","-0,72","3,04","19,93","1,19","R$ 17,58 B","1,63%"
56,31/12/2010,"1.406,75","8,02","1,21","4,18","8,89","0,43","8,51","6,70","22,84","9,41","-0,49","3,25","23,86","1,16","R$ 17,58 B","1,63%"
57,30/09/2010,"59,08","7,45","1,35","9,16","-35,14","0,43","-24,75","5,17","-66,91",NA,"-0,50","3,64","-95,01","1,17","R$ 17,58 B","1,63%"
58,30/06/2010,"-56,38","7,61","1,35","9,45","-128,66","0,43","-17,55","11,04","-48,17",NA,"-0,48","3,70","-353,23","1,19","R$ 17,58 B","1,63%"
59,31/03/2010,"-47,58","7,66","1,36","8,70","-68,98","0,44","-14,11","13,35","-38,54",NA,"-0,48","3,70","-188,43","1,20","R$ 17,58 B","1,63%"
60,31/12/2009,"113,60","9,21","1,35","7,34","-1.244,15","0,56","16,43","8,52","43,41",NA,"-0,64","3,57","-3.286,77","1,48","R$ 17,58 B","1,63%"
61,30/09/2009,"-3.321,38","10,26","1,47",NA,NA,"0,59","18,77","28,12","50,04",NA,"-0,64","3,93",NA,"1,57","R$ 17,58 B","1,63%"
62,30/06/2009,"969,87","10,53","1,61","439,44",NA,"0,60","19,37","9,25","51,86",NA,"-0,69","4,32",NA,"1,62","R$ 17,58 B","1,63%"
63,31/03/2009,"251,94","10,34","1,89","6,59",NA,"0,62","12,95","8,74","33,41",NA,"-0,71","4,87",NA,"1,59","R$ 17,58 B","1,63%"
64,31/12/2008,"445,35","10,44","2,48","6,59","6,59","0,79","14,42","4,49","34,21",NA,"-1,06","5,88","15,63","1,88","R$ 17,58 B","1,63%"
65,30/09/2008,"-294,95","10,13","2,97",NA,NA,"0,84","15,54","4,42","36,52",NA,"-1,15","6,98",NA,"1,97","R$ 17,58 B","1,63%"
66,30/06/2008,"214,13","9,51","4,00",NA,NA,"0,92","17,82","12,61","40,61",NA,"-1,10","9,12",NA,"2,09","R$ 17,58 B","1,63%"
67,31/03/2008,"165,75","9,50","4,26",NA,NA,"1,73","17,60","7,74","36,06",NA,"-2,93","8,73",NA,"3,56","R$ 17,58 B","1,63%"
68,31/12/2007,"25,08","9,51","4,33",NA,NA,"1,79","11,70","9,47","24,01",NA,"-2,86","8,87",NA,"3,66","R$ 17,58 B","1,63%"
69,30/09/2007,"25,80","9,59","4,38",NA,NA,"1,86","12,32","8,14","25,28",NA,"-3,21","8,99",NA,"3,81","R$ 17,58 B","1,63%"
70,30/06/2007,"25,63","9,74","4,42",NA,NA,"1,97","12,89","7,56","26,36",NA,"-3,66","9,04",NA,"4,02","R$ 17,58 B","1,63%"
71,31/03/2007,"26,18","9,83","4,51",NA,NA,"2,05","13,06","8,61","26,53",NA,"-3,70","9,17",NA,"4,16","R$ 17,58 B","1,63%"
72,31/12/2006,"209,73","14,50","4,58",NA,NA,"2,30","23,24","18,25","48,73",NA,"-3,22","9,61",NA,"4,83","R$ 17,58 B","1,63%"
73,30/09/2006,"184,15","14,75","4,65",NA,NA,"2,42","21,91","21,79","46,09",NA,"-3,33","9,77",NA,"5,09","R$ 17,58 B","1,63%"
74,30/06/2006,"228,81","15,24","4,68",NA,NA,"2,44","22,04","22,71","46,49",NA,"-3,33","9,86",NA,"5,15","R$ 17,58 B","1,63%"
75,31/03/2006,"274,79","15,39","4,71",NA,NA,"2,33","22,68","23,38","47,84",NA,"-3,11","9,94",NA,"4,91","R$ 17,58 B","1,63%"
76,31/12/2005,"280,31","15,55","4,70",NA,NA,"2,38","21,50","56,70","45,40",NA,"-2,95","9,92",NA,"5,02","R$ 17,58 B","1,63%"
77,30/09/2005,"327,80","17,87","4,21",NA,NA,"2,11","20,60","32,39","44,09",NA,"-2,58","9,01",NA,"4,51","R$ 15,68 B","1,63%"
78,30/06/2005,"345,17","18,17","4,19",NA,NA,"2,13","21,18","31,07","45,48",NA,"-2,62","9,00",NA,"4,58","R$ 15,68 B","1,63%"
79,31/03/2005,"657,03","17,92","4,42",NA,NA,"2,06","22,96","22,33","49,14",NA,"-2,60","9,47",NA,"4,41","R$ 15,68 B","1,63%"
80,31/12/2004,"1.309,39","18,14","4,47",NA,NA,"2,01","23,28","20,89","49,89",NA,"-2,54","9,59",NA,"4,32","R$ 15,68 B","1,63%"
81,30/09/2004,"4.331,17","18,64","4,58",NA,NA,"2,06","23,15","20,09","49,88",NA,"-2,61","9,87",NA,"4,43","R$ 15,68 B","1,63%"
82,30/06/2004,"-533,85","18,97","4,57",NA,NA,"2,05","23,15","21,80","50,09",NA,"-2,57","9,88",NA,"4,44","R$ 15,68 B","1,63%"
83,31/03/2004,"-195,73","18,47","4,51",NA,NA,"1,92","22,70","29,64","49,59",NA,"-2,31","9,85",NA,"4,19","R$ 15,68 B","1,63%"
84,31/12/2003,"-146,77","18,44","4,66",NA,NA,"1,87","25,62","36,15","55,85",NA,"-2,21","10,16",NA,"4,07","R$ 15,68 B","1,63%"
85,30/09/2003,"-133,50","18,18","4,82",NA,NA,"1,99","30,50","56,08","66,96",NA,"-2,32","10,58",NA,"4,36","R$ 15,68 B","1,63%"
86,30/06/2003,"-212,90","17,81","5,07",NA,NA,"2,00","29,66","49,30","65,41",NA,"-2,36","11,18",NA,"4,41","R$ 15,68 B","1,63%"
87,31/03/2003,"-383,31","16,42","5,30",NA,NA,"1,95","30,79","71,80","67,67",NA,"-2,29","11,64",NA,"4,29","R$ 15,68 B","1,63%"
88,31/12/2002,"-584,80","15,95","5,48",NA,NA,"1,93","31,29","38.127,10","68,86",NA,"-2,19","12,07",NA,"4,25","R$ 15,68 B","1,63%"
89,30/09/2002,"1.089,04","15,61","5,68",NA,NA,"2,00","30,17","50,69","66,39",NA,"-2,40","12,50",NA,"4,39","R$ 15,68 B","1,63%"
90,30/06/2002,"-316,38","16,03","5,91",NA,NA,"2,03","65,72","50,68","144,72",NA,"-2,44","13,01",NA,"4,47","R$ 15,68 B","1,63%"
91,31/03/2002,"-396,30","15,37","6,03",NA,NA,"2,00","74,68","128,54","163,43",NA,"-2,34","13,20",NA,"4,37","R$ 15,68 B","1,63%"
92,31/12/2001,"-261,45","14,87","6,31",NA,NA,"1,95","86,00","-92,17","187,67",NA,"-2,19","13,76",NA,"4,25","R$ 15,68 B","1,63%"
93,30/06/2001,"-160,26","14,96","7,04",NA,NA,"2,34","39,39","-430,83","83,81",NA,"-2,75","14,97",NA,"4,98","R$ 15,68 B","1,63%"
94,31/03/2001,"-258,22","14,52","7,49",NA,NA,"2,41","41,35","64,92","86,74",NA,"-3,03","15,72",NA,"5,06","R$ 15,68 B","1,63%"
95,31/12/2000,"-186,41","12,91","5,62",NA,NA,"1,80","37,95","32,85","79,98",NA,"-2,23","11,84",NA,"3,78","R$ 11,12 B","1,63%"
96,30/09/2000,"-123,35","12,96","5,29",NA,NA,"1,85","202,02","39,33","423,59",NA,"-2,29","11,10",NA,"3,88","R$ 11,12 B","1,63%"
97,30/06/2000,"2.549,84","12,46","6,90",NA,NA,"1,90","100,87","-114,17","211,32",NA,"-2,20","14,45",NA,"3,98","R$ 11,12 B","1,63%"
98,31/03/2000,"-392.128,71","12,53","9,57",NA,NA,"1,97","143,07","-33,23","300,33",NA,"-2,19","20,10",NA,"4,14","R$ 11,12 B","1,63%"
