,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
35,30/09/2015,"R$ 72,90 B","R$ 6,27 B","R$ 2,72 B","- R$ 967,54 M","R$ 3,69 B","R$ 1,38 B","R$ 2,48",62
36,30/06/2015,"R$ 71,04 B","R$ 5,98 B","R$ 2,60 B","- R$ 935,03 M","R$ 3,54 B","R$ 1,41 B","R$ 2,53",62
37,31/03/2015,"R$ 69,19 B","R$ 5,74 B","R$ 2,53 B","- R$ 909,42 M","R$ 3,44 B","R$ 1,38 B","R$ 2,48",62
38,31/12/2014,"R$ 67,74 B","R$ 5,43 B","R$ 2,27 B","- R$ 887,83 M","R$ 3,16 B","R$ 1,24 B","R$ 2,23",62
39,30/09/2014,"R$ 66,14 B","R$ 5,23 B","R$ 2,22 B","- R$ 852,55 M","R$ 3,08 B","R$ 1,24 B","R$ 2,24",62
40,30/06/2014,"R$ 64,75 B","R$ 5,12 B","R$ 2,22 B","- R$ 827,49 M","R$ 3,05 B","R$ 1,24 B","R$ 2,24",62
41,31/03/2014,"R$ 63,29 B","R$ 4,98 B","R$ 2,20 B","- R$ 803,78 M","R$ 3,01 B","R$ 1,23 B","R$ 2,21",62
42,31/12/2013,"R$ 60,94 B","R$ 4,77 B","R$ 2,14 B","- R$ 778,94 M","R$ 2,92 B","R$ 1,23 B","R$ 2,25",62
43,30/09/2013,"R$ 59,09 B","R$ 4,62 B","R$ 2,00 B","- R$ 778,43 M","R$ 2,77 B","R$ 1,15 B","R$ 2,11",62
44,30/06/2013,"R$ 57,29 B","R$ 4,44 B","R$ 1,90 B","- R$ 762,55 M","R$ 2,66 B","R$ 1,11 B","R$ 2,05",62
45,31/03/2013,"R$ 55,13 B","R$ 4,29 B","R$ 1,79 B","- R$ 736,56 M","R$ 2,53 B","R$ 1,07 B","R$ 1,96",62
46,31/12/2012,"R$ 53,92 B","R$ 4,12 B","R$ 1,71 B","- R$ 708,02 M","R$ 2,42 B","R$ 1,01 B","R$ 1,86",62
47,30/09/2012,"R$ 52,33 B","R$ 3,92 B","R$ 1,57 B","- R$ 676,77 M","R$ 2,25 B","R$ 931,34 M","R$ 1,71",62
48,30/06/2012,"R$ 51,12 B","R$ 3,76 B","R$ 1,50 B","- R$ 642,57 M","R$ 2,14 B","R$ 865,73 M","R$ 1,59",62
49,31/03/2012,"R$ 50,26 B","R$ 3,60 B","R$ 1,46 B","- R$ 616,85 M","R$ 2,07 B","R$ 845,78 M","R$ 1,55",62
50,31/12/2011,"R$ 48,66 B","R$ 3,52 B","R$ 1,45 B","- R$ 590,25 M","R$ 2,04 B","R$ 848,76 M","R$ 1,56",62
51,30/09/2011,"R$ 47,16 B","R$ 3,45 B","R$ 1,41 B","- R$ 573,06 M","R$ 1,99 B","R$ 873,36 M","R$ 1,60",62
52,30/06/2011,"R$ 45,16 B","R$ 3,33 B","R$ 1,36 B","- R$ 557,51 M","R$ 1,92 B","R$ 853,67 M","R$ 1,57",62
53,31/03/2011,"R$ 43,35 B","R$ 3,29 B","R$ 1,33 B","- R$ 544,76 M","R$ 1,88 B","R$ 832,27 M","R$ 1,53",62
54,31/12/2010,"R$ 42,48 B","R$ 3,16 B","R$ 1,25 B","- R$ 540,41 M","R$ 1,79 B","R$ 765,30 M","R$ 1,41",62
55,30/09/2010,"R$ 41,66 B","R$ 3,11 B","R$ 1,21 B",,,"R$ 684,35 M","R$ 5,03",62
56,30/06/2010,"R$ 40,40 B","R$ 3,02 B","R$ 1,12 B",,,"R$ 603,17 M","R$ 4,43",62
57,31/03/2010,"R$ 39,64 B","R$ 2,90 B","R$ 1,00 B",,,"R$ 500,17 M","R$ 3,68",62
58,31/12/2009,"R$ 36,12 B","R$ 2,70 B","R$ 935,61 M",,,"R$ 466,75 M","R$ 3,43",62
59,30/09/2009,"R$ 33,30 B","R$ 2,58 B","R$ 883,22 M",,,"R$ 385,98 M","R$ 2,84",62
60,30/06/2009,"R$ 31,38 B","R$ 2,38 B","R$ 816,38 M",,,"R$ 374,53 M","R$ 2,75",62
61,31/03/2009,"R$ 28,75 B","R$ 2,18 B","R$ 759,67 M",,,"R$ 390,95 M","R$ 2,87",62
62,31/12/2008,"R$ 28,27 B","R$ 2,12 B","R$ 724,63 M",,,"R$ 390,27 M","R$ 2,87",62
63,30/09/2008,"R$ 27,06 B","R$ 2,01 B","R$ 648,81 M",,,"R$ 393,34 M","R$ 2,89",62
64,30/06/2008,"R$ 25,49 B","R$ 1,95 B","R$ 594,35 M",,,"R$ 301,31 M","R$ 2,21",62
65,31/03/2008,"R$ 24,67 B","R$ 1,94 B","R$ 573,83 M",,,"R$ 234,74 M","R$ 1,72",62
66,31/12/2007,"R$ 19,92 B","R$ 1,70 B","R$ 495,55 M",,,"R$ 181,89 M","R$ 1,34",62
67,30/09/2007,"R$ 14,72 B","R$ 1,41 B","R$ 418,00 M",,,"R$ 147,58 M","R$ 1,81",62
68,30/06/2007,"R$ 9,85 B","R$ 1,20 B","R$ 386,39 M",,,"R$ 211,74 M","R$ 2,60",62
69,31/03/2007,"R$ 4,87 B","R$ 958,39 M","R$ 322,11 M",,,"R$ 262,51 M","R$ 3,23",62
70,31/12/2006,"R$ 4,79 B","R$ 934,19 M","R$ 312,87 M",,,"R$ 282,06 M","R$ 3,47",62
71,30/09/2006,"R$ 4,72 B","R$ 882,04 M","R$ 280,22 M",,,"R$ 275,36 M","R$ 3,39",62
72,30/06/2006,"R$ 4,65 B","R$ 836,30 M","R$ 254,35 M",,,"R$ 253,79 M","R$ 3,12",62
73,31/03/2006,"R$ 4,65 B","R$ 850,68 M","R$ 294,50 M",,,"R$ 255,22 M","R$ 3,14",62
74,31/12/2005,"R$ 4,69 B","R$ 910,43 M","R$ 358,12 M",,,"R$ 299,18 M","R$ 3,68",62
75,30/09/2005,"R$ 4,79 B","R$ 1,02 B","R$ 550,04 M",,,"R$ 367,28 M","R$ 4,52",62
76,30/06/2005,"R$ 4,88 B","R$ 1,12 B","R$ 645,36 M",,,"R$ 429,53 M","R$ 0,01",62
77,31/03/2005,"R$ 4,87 B","R$ 1,16 B","R$ 671,48 M",,,"R$ 452,08 M","R$ 0,01",62
78,31/12/2004,"R$ 4,78 B","R$ 1,11 B","R$ 641,43 M",,,"R$ 414,48 M","R$ 0,01",62
79,30/09/2004,"R$ 4,63 B","R$ 1,03 B","R$ 560,18 M",,,"R$ 363,74 M","R$ 0,01",62
80,30/06/2004,"R$ 4,38 B","R$ 927,82 M","R$ 479,48 M",,,"R$ 310,04 M","R$ 0,00",62
81,31/03/2004,"R$ 4,12 B","R$ 828,12 M","R$ 407,43 M",,,"R$ 249,57 M","R$ 0,00",62
82,31/12/2003,"R$ 4,00 B","R$ 803,86 M","R$ 404,48 M",,,"R$ 246,38 M","R$ 0,00",62
83,30/09/2003,"R$ 3,84 B","R$ 829,68 M","R$ 441,17 M",,,"R$ 295,12 M","R$ 0,00",62
84,30/06/2003,"R$ 3,61 B","R$ 833,72 M","R$ 419,02 M",,,"R$ 266,87 M","R$ 0,00",62
85,31/03/2003,"R$ 3,35 B","R$ 807,24 M","R$ 404,54 M",,,"R$ 257,93 M","R$ 0,00",62
86,31/12/2002,"R$ 2,99 B","R$ 747,38 M","R$ 363,23 M",,,"R$ 222,30 M","R$ 0,00",62
87,30/09/2002,"R$ 2,68 B","R$ 674,68 M","R$ 329,43 M",,,"R$ 139,46 M","R$ 0,00",62
88,30/06/2002,"R$ 2,46 B","R$ 620,97 M","R$ 317,30 M",,,"R$ 138,92 M","R$ 0,00",62
89,31/03/2002,"R$ 2,35 B","R$ 603,40 M","R$ 319,61 M",,,"R$ 136,58 M","R$ 0,00",62
90,31/12/2001,"R$ 2,28 B","R$ 586,40 M","R$ 312,50 M",,,"R$ 132,20 M","R$ 0,00",62
91,30/06/2001,"R$ 2,06 B","R$ 500,01 M","R$ 271,09 M",,,"R$ 119,49 M","R$ 0,00",62
92,31/03/2001,"R$ 1,96 B","R$ 482,87 M","R$ 253,82 M",,,"R$ 112,48 M","R$ 0,00",62
93,31/12/2000,"R$ 1,88 B","R$ 478,37 M","R$ 261,16 M",,,"R$ 128,50 M","R$ 0,00",62
94,30/09/2000,"R$ 1,84 B","R$ 492,38 M","R$ 278,87 M",,,"R$ 131,47 M","R$ 0,00",62
95,30/06/2000,"R$ 1,80 B","R$ 505,58 M","R$ 296,68 M",,,"R$ 127,09 M","R$ 0,00",62
96,31/03/2000,"R$ 1,71 B","R$ 497,39 M","R$ 297,19 M",,,"R$ 124,86 M","R$ 0,00",62
