,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
12,30/09/2021,"3,13","-1,06","0,18","-1,15","-1,05","0,10","1,34","-0,21","4,21","3,66","-0,06","0,58","-3,29","0,32","R$ 122,77 M","0,00%"
13,30/06/2021,"4,27","-1,13","0,23","-1,38","-1,26","0,12","1,75","-0,24","4,75","4,10","-0,08","0,62","-3,41","0,34","R$ 146,34 M","0,00%"
14,31/03/2021,"15,45","-0,48","0,12","-2,24","-1,80","0,06","1,11","-0,11","4,72","3,96","-0,04","0,52","-7,65","0,25","R$ 68,21 M","0,00%"
15,31/12/2020,"-6,09","-0,36","0,11","3,11","5,49","0,05","1,13","-0,09","5,10","4,08","-0,03","0,48","24,79","0,22","R$ 54,54 M","0,00%"
16,30/09/2020,"-3,74","-0,38","0,12","1,41","1,57","0,06","1,36","-0,09","4,70","3,66","-0,03","0,42","5,40","0,19","R$ 59,43 M","0,00%"
17,30/06/2020,"-2,47","-0,37","0,13","1,19","1,28","0,06","1,69","-0,09","5,45","4,14","-0,03","0,42","4,12","0,19","R$ 60,02 M","0,00%"
18,31/03/2020,"-4,74","-0,41","0,12","170,56","-126,92","0,06","1,37","-0,09","5,60","4,30","-0,03","0,51","-518,42","0,23","R$ 59,53 M","0,00%"
19,31/12/2019,"-5,03","-0,36","0,11","-6,28","-5,04","0,05","0,94","-0,08","4,58","3,69","-0,03","0,52","-24,53","0,24","R$ 52,09 M","0,00%"
20,30/09/2019,"-17,48","-0,61","0,18","-8,30","-6,20","0,09","1,93","-0,13","5,97","4,60","-0,05","0,56","-19,15","0,26","R$ 87,43 M","0,00%"
21,30/06/2019,"-25,10","-0,63","0,19","-3,50","-2,95","0,09","1,83","-0,14","5,57","4,24","-0,05","0,57","-8,96","0,26","R$ 88,05 M","0,00%"
22,31/03/2019,"30,38","-0,55","0,16","-2,10","-1,70","0,07","1,33","-0,12","4,61","3,71","-0,04","0,54","-5,88","0,25","R$ 74,41 M","0,00%"
23,31/12/2018,"23,77","-0,54","0,15","-1,91","-1,65","0,07","1,30","-0,12","4,69","3,78","-0,04","0,56","-5,93","0,26","R$ 72,82 M","0,00%"
24,30/09/2018,"-1,50","-0,48","0,15","-1,85","-1,62","0,07","1,16","-0,11","4,07","3,29","-0,04","0,51","-5,67","0,23","R$ 66,97 M","0,00%"
25,30/06/2018,"-1,03","-0,38","0,11","-1,70","-1,47","0,05","1,03","-0,09","3,98","3,14","-0,03","0,44","-5,65","0,20","R$ 52,09 M","0,00%"
26,31/03/2018,"-0,71","-0,35","0,11","-1,49","-1,33","0,05","1,27","-0,08","4,92","3,62","-0,03","0,42","-5,13","0,19","R$ 47,89 M","0,00%"
27,31/12/2017,"-0,66","-0,37","0,12","-2,28","-1,99","0,05","1,83","-0,09","6,93","4,69","-0,03","0,45","-7,52","0,20","R$ 52,06 M","0,00%"
28,30/09/2017,"-1,41","-0,59","0,13","7,98","34,73","0,06","2,52","-0,17","8,04","4,98","-0,04","0,41","110,98","0,18","R$ 55,28 M","0,00%"
29,30/06/2017,"-2,96","-0,43","0,09","3,95","11,06","0,04","0,63","-0,11","2,57","2,09","-0,03","0,35","44,86","0,16","R$ 37,15 M","0,00%"
30,31/03/2017,"-1,62","-0,53","0,09","1,39","1,83","0,04","0,65","-0,12","2,46","1,98","-0,03","0,32","6,92","0,15","R$ 36,66 M","0,00%"
31,31/12/2016,"-0,72","-0,49","0,07","1,37","1,88","0,03","0,63","-0,10","3,13","2,44","-0,02","0,35","9,36","0,16","R$ 29,89 M","0,00%"
32,30/09/2016,"-0,59","-0,55","0,07","6,73","-159,54","0,03","0,54","-0,10","2,86","2,30","-0,02","0,38","-848,01","0,16","R$ 29,52 M","0,00%"
33,30/06/2016,"-0,37","-0,41","0,07","1,90","3,11","0,03","2,42","-0,11","11,64","5,61","-0,02","0,36","15,00","0,16","R$ 30,11 M","0,00%"
34,31/03/2016,"-0,30","-0,47","0,06","0,90","1,25","0,03","2,54","-0,09","15,85","6,41","-0,02","0,35","7,79","0,16","R$ 22,92 M","0,00%"
35,31/12/2015,"-0,24","-0,58","0,03","1,20","20,12","0,01","0,99","-0,06","11,59","5,65","-0,01","0,36","236,24","0,16","R$ 12,38 M","0,00%"
36,30/09/2015,"-0,42","-1,76","0,03","1,41","-4,42","0,01","1,84","-0,06","19,63","6,97","-0,01","0,33","-47,07","0,16","R$ 13,02 M","0,00%"
37,30/06/2015,"-0,44","1,26","0,02","0,59","1,30","0,01","0,76","-0,05","10,86","5,41","-0,01","0,33","18,51","0,15","R$ 9,35 M","0,00%"
38,31/03/2015,"-1,13","35,69","0,03","0,70","1,98","0,01","1,26","-0,07","16,08","7,00","-0,01","0,38","25,26","0,18","R$ 11,71 M","0,00%"
39,31/12/2014,"-0,43","1,65","0,03","0,33","0,46","0,02","1,53","-0,08","17,94","7,32","-0,01","0,38","5,32","0,18","R$ 12,45 M","0,00%"
40,30/09/2014,"-0,59","16,04","0,05","0,42","0,52","0,02","1,32","-0,08","9,67","5,41","-0,02","0,38","3,81","0,16","R$ 19,62 M","0,00%"
41,30/06/2014,"-0,63","4,20","0,05","0,74","1,20","0,02","1,00","-0,10","7,17","4,60","-0,02","0,39","8,65","0,17","R$ 21,06 M","0,00%"
42,31/03/2014,"-1,05","1,93","0,06","0,94","1,33","0,03","0,71","-0,12","4,83","3,61","-0,02","0,41","8,99","0,18","R$ 24,93 M","0,00%"
43,31/12/2013,"5,44","0,69","0,06","1,88","4,21","0,03","0,59","-0,13","4,37","3,41","-0,02","0,45","31,02","0,20","R$ 25,05 M","0,00%"
44,30/09/2013,"6,17","0,84","0,07","2,35","5,25","0,03","0,71","-0,15","4,65","3,59","-0,03","0,48","34,45","0,20","R$ 28,55 M","0,00%"
45,30/06/2013,"4,77","0,87","0,08","1,24","1,62","0,04","0,84","-0,18","4,80","3,65","-0,03","0,48","9,32","0,21","R$ 32,24 M","0,00%"
46,31/03/2013,"9,98","0,87","0,08","1,34","2,00","0,03","0,86","-0,19","5,48","4,10","-0,03","0,52","12,73","0,22","R$ 30,98 M","0,00%"
47,31/12/2012,"-5,94","1,12","0,10","1,34","1,90","0,04","1,30","-0,24","7,43","5,17","-0,04","0,55","10,84","0,23","R$ 35,72 M","0,00%"
48,30/09/2012,"-1,92","1,03","0,13","1,49","2,17","0,05","1,87","-0,41","8,37","5,58","-0,05","0,58","9,69","0,23","R$ 47,62 M","0,00%"
49,30/06/2012,"-1,69","1,14","0,15","1,43","2,11","0,06","2,31","-0,33","9,58","6,22","-0,05","0,62","8,72","0,25","R$ 53,57 M","0,00%"
50,31/03/2012,"-1,72","1,94","0,19","2,24","4,05","0,07","5,35","-0,42","19,99","9,82","-0,07","0,73","15,14","0,28","R$ 66,84 M","17,23%"
51,31/12/2011,"-2,91","2,96","0,32","5,15","18,20","0,13","7,85","-0,81","21,13","11,05","-0,12","0,86","48,95","0,35","R$ 116,61 M","10,92%"
52,30/09/2011,"-3,10","2,10","0,40","66,26","-27,86","0,16","183,14","-0,92","435,73","24,17","-0,15","0,95","-66,29","0,38","R$ 145,05 M","8,78%"
53,30/06/2011,"-85,11","2,95","0,61","-85,27","-19,40","0,25","262,17","-1,48","500,64","29,15","-0,23","1,16","-37,04","0,48","R$ 224,68 M","5,67%"
54,31/03/2011,"17,15","1,70","0,38","-7,77","-5,53","0,16","8,40","-1,23","20,02","11,08","-0,16","0,90","-13,18","0,39","R$ 146,47 M","1,45%"
55,31/12/2010,"6,41","0,76","0,19","-6,91","-4,41","0,08","4,51","-0,61","17,33","9,20","-0,08","0,73","-16,92","0,30","R$ 69,68 M","0,00%"
56,30/09/2010,"2,05","0,58","0,19","-4,92","-2,53","0,07","1,94","-0,68","7,03",NA,"-0,08","0,69","-9,16","0,27","R$ 66,84 M","0,00%"
57,30/06/2010,"-5,52","0,96","0,23","-3,06","-2,21","0,09","2,64","-0,74","8,65",NA,"-0,08","0,77","-7,23","0,28","R$ 76,32 M","0,00%"
58,31/03/2010,"-4,55","1,11","0,29","1,76","2,38","0,10","4,51","-0,81","12,70",NA,"-0,10","0,82","6,71","0,28","R$ 86,27 M","0,00%"
59,31/12/2009,"-3,51","0,70","0,20","1,32","1,80","0,07","2,69","-0,68","9,91",NA,"-0,07","0,75","6,65","0,25","R$ 58,30 M","0,00%"
60,30/09/2009,"-7,92","0,46","0,24",NA,NA,"0,08","2,92","-0,93","8,46",NA,"-0,08","0,71",NA,"0,22","R$ 63,99 M","0,00%"
61,30/06/2009,"30,74","0,42","0,21",NA,NA,"0,07","2,09","-1,03","6,35",NA,"-0,08","0,65",NA,"0,21","R$ 59,73 M","0,00%"
62,31/03/2009,"19,94","0,43","0,22",NA,NA,"0,07","2,24","-1,31","6,63",NA,"-0,08","0,66",NA,"0,22","R$ 63,04 M","0,00%"
63,31/12/2008,"7,32","0,37","0,18","1,58","3,03","0,06","1,81","-1,93","6,12",NA,"-0,07","0,59","10,26","0,21","R$ 54,04 M","3,59%"
64,30/09/2008,"6,74","0,46","0,29",NA,NA,"0,09","3,53","-2,81","8,92",NA,"-0,11","0,72",NA,"0,23","R$ 80,58 M","2,41%"
65,30/06/2008,"23,36","0,56","0,35",NA,NA,"0,11","5,15","-3,51","12,64",NA,"-0,13","0,86",NA,"0,26","R$ 93,85 M","2,07%"
66,31/03/2008,"21,57","0,69","0,43",NA,NA,"0,13","5,73","-23,20","11,25",NA,"-0,16","0,85",NA,"0,26","R$ 116,13 M","3,45%"
67,31/12/2007,"38,64","0,76","0,45",NA,NA,"0,15","5,88","5,57","10,87",NA,"-0,19","0,83",NA,"0,27","R$ 125,61 M","1,64%"
68,30/09/2007,"6,53","1,25","0,50",NA,NA,"0,17","2,91","3,51","5,04",NA,"-0,21","0,87",NA,"0,30","R$ 135,09 M","1,53%"
69,30/06/2007,"7,08","1,28","0,52",NA,NA,"0,18","2,97","4,02","4,92",NA,"-0,22","0,86",NA,"0,30","R$ 139,36 M","1,48%"
70,31/03/2007,"10,78","1,12","0,46",NA,NA,"0,15","2,96","2,61","5,47",NA,"-0,19","0,84",NA,"0,29","R$ 120,87 M","0,00%"
71,31/12/2006,"13,29","0,64","0,25",NA,NA,"0,09","1,79","1,30","4,38",NA,"-0,11","0,61",NA,"0,22","R$ 68,73 M","0,00%"
72,30/09/2006,"-1,96","0,66","0,23",NA,NA,"0,08","25,73","2,12","72,22",NA,"-0,09","0,66",NA,"0,22","R$ 59,25 M","0,00%"
73,30/06/2006,"-1,55","0,62","0,23",NA,NA,"0,07","40,23","1,57","112,34",NA,"-0,09","0,63",NA,"0,21","R$ 56,88 M","0,00%"
74,31/03/2006,"-1,87","0,63","0,24",NA,NA,"0,08","8,05","1,96","15,89",NA,"-0,10","0,48",NA,"0,16","R$ 62,57 M","0,00%"
75,31/12/2005,"-2,08","0,52","0,20",NA,NA,"0,08","3,74","-14,82","6,95",NA,"-0,09","0,38",NA,"0,14","R$ 54,99 M","0,00%"
76,30/09/2005,"-2,39","0,59","0,20",NA,NA,"0,08","2,93","-4,92","5,15",NA,"-0,09","0,35",NA,"0,14","R$ 54,51 M","0,00%"
77,30/06/2005,"2,22","0,70","0,22",NA,NA,"0,10","0,70","-3,72","1,22",NA,"-0,11","0,39",NA,"0,17","R$ 70,15 M","0,00%"
78,31/03/2005,"2,10","0,60","0,19",NA,NA,"0,09","0,63","-2,36","1,10",NA,"-0,10","0,33",NA,"0,15","R$ 62,10 M","0,00%"
79,31/12/2004,"3,54","0,68","0,20",NA,NA,"0,10","0,85","-3,40","1,39",NA,"-0,11","0,32",NA,"0,16","R$ 69,21 M","0,00%"
80,30/09/2004,"3,81","0,60","0,22",NA,NA,"0,10","0,88","-2,38","1,49",NA,"-0,11","0,37",NA,"0,17","R$ 71,10 M","0,00%"
81,30/06/2004,"-0,55","0,45","0,15",NA,NA,"0,06","-0,93","-1,06","-1,96",NA,"-0,07","0,31",NA,"0,13","R$ 40,29 M","0,00%"
82,31/03/2004,"-0,48","0,45","0,17",NA,NA,"0,07","-0,52","-1,14","-0,88",NA,"-0,08","0,30",NA,"0,12","R$ 42,66 M","0,00%"
83,31/12/2003,"-0,62","0,43","0,18",NA,NA,"0,07","-0,63","-1,99","-0,79",NA,"-0,08","0,22",NA,"0,09","R$ 45,03 M","0,00%"
84,30/09/2003,"-0,39","0,20","0,11",NA,NA,"0,04","-0,37","-1,02","-0,73",NA,"-0,05","0,21",NA,"0,08","R$ 23,30 M","0,00%"
85,30/06/2003,"-2,22","0,15","0,11",NA,NA,"0,05","-1,23","-0,54","-2,54",NA,"-0,06","0,22",NA,"0,10","R$ 23,30 M","0,00%"
86,31/03/2003,"1,94","0,36","0,11",NA,NA,"0,08","1,19","-0,87","2,38",NA,"-0,09","0,22",NA,"0,15","R$ 23,30 M","0,00%"
87,31/12/2002,"4,79","0,41","0,11",NA,NA,"0,08","1,06","-0,75","1,77",NA,"-0,09","0,19",NA,"0,14","R$ 23,30 M","0,00%"
88,30/09/2002,"8,50","0,40","0,12",NA,NA,"0,08","1,84","-0,78","4,13",NA,"-0,09","0,28",NA,"0,18","R$ 23,30 M","0,00%"
89,30/06/2002,"12,66","0,42","0,13",NA,NA,"0,09","1,96","-0,87","4,09",NA,"-0,10","0,27",NA,"0,18","R$ 23,30 M","0,00%"
90,31/03/2002,"7,05","0,43","0,14",NA,NA,"0,09","1,88","-0,87","4,04",NA,"-0,10","0,29",NA,"0,19","R$ 23,30 M","0,00%"
91,31/12/2001,"7,65","0,43","0,14",NA,NA,"0,09","1,31","-0,79","2,31",NA,"-0,10","0,24",NA,"0,16","R$ 23,30 M","0,00%"
92,30/09/2001,"-22,13","0,40","0,14",NA,NA,"0,09","1,30","-1,06","2,30",NA,"-0,11","0,25",NA,"0,16","R$ 23,30 M","0,00%"
93,31/12/2000,"17,85","0,44","0,15",NA,NA,"0,10","1,68","-1,51","2,64",NA,"-0,12","0,23",NA,"0,16","R$ 23,30 M","0,00%"
94,30/09/2000,"0,28","0,39","0,16",NA,NA,"0,10","0,24","-0,36","0,43",NA,"-0,10","0,28",NA,"0,18","R$ 23,30 M","0,00%"
95,30/06/2000,"0,32","0,39","0,16",NA,NA,"0,11","0,26","-0,42","0,47",NA,"-0,11","0,29",NA,"0,19","R$ 23,30 M","0,00%"
96,31/03/2000,"0,39","0,43","0,17",NA,NA,"0,11","0,28","-0,49","0,49",NA,"-0,11","0,30",NA,"0,19","R$ 23,30 M","0,00%"
