,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
40,30/09/2014,"8,31","1,64","12,09","60,02","172,46","1,33","7,66","24,52","7,75","7,12","-9,65","12,23","174,51","1,34","R$ 60,99 B","3,77%"
41,30/06/2014,"8,72","1,65","10,92","66,87","708,19","1,32","7,95","20,70","8,14","7,35","-9,77","11,19","725,28","1,36","R$ 59,09 B","3,06%"
42,31/03/2014,"8,29","1,50","9,60","40,57","117,01","1,18","7,33","21,50","7,36","6,76","-7,55","9,63","117,41","1,19","R$ 49,62 B","3,87%"
43,31/12/2013,"8,11","1,40","8,74","89,24","1.185,31","1,10","7,13","19,72","7,56","6,84","-7,16","9,27","1.256,76","1,17","R$ 47,45 B","6,00%"
44,30/09/2013,"10,48","1,61","8,63","2,59","2,74","1,29","-4,27","28,37","-4,61","-5,29","-8,20","9,32","2,95","1,39","R$ 54,46 B","4,53%"
45,30/06/2013,"9,77","1,45","7,56","2,33","2,46","1,15","-3,61","16,75","-4,60","-5,21","-8,42","9,63","3,13","1,47","R$ 56,30 B","5,18%"
46,31/03/2013,"9,85","1,50","7,86","2,27","2,41","1,15","-3,55","20,52","-4,34","-4,91","-6,51","9,61","2,95","1,41","R$ 53,27 B","3,84%"
47,31/12/2012,"11,07","1,67","8,89","2,56","2,72","0,14","-3,92","1,43","-4,11","-4,65","-0,17","9,34","2,86","0,15","R$ 57,98 B","3,79%"
48,30/09/2012,"8,98","1,48","8,04","3,39","3,68","0,13","-3,46","1,04","-3,64","-4,10","-0,17","8,46","3,88","0,14","R$ 50,59 B","3,53%"
49,30/06/2012,"10,15","1,57","9,27","2,57","2,74","0,15","-3,82","1,15","-3,80","-4,34","-0,20","9,23","2,73","0,15","R$ 53,20 B","3,88%"
50,31/03/2012,"7,99","1,29","7,54","2,01","2,12","0,12","-3,06","0,88","-3,20","-3,66","-0,16","7,90","2,21","0,13","R$ 44,24 B","4,40%"
51,31/12/2011,"10,95","1,81","10,40","-30,56","-19,32","0,17","-4,34","1,26","-4,33","-4,92","-0,22","10,38","-19,29","0,17","R$ 56,89 B","4,84%"
52,30/09/2011,"9,86","1,66","9,90","-56,92","-22,34","0,16","-3,13","2,08","-3,20","-3,62","-0,19","10,14","-22,89","0,16","R$ 52,76 B","3,55%"
53,30/06/2011,"8,46","1,41","7,87","-3,07","-2,62","0,13","-2,68","1,77","-2,65","-2,93","-0,16","7,77","-2,59","0,13","R$ 44,42 B","5,11%"
54,31/03/2011,"11,44","2,00","10,47","-7,67","-6,52","0,19","-3,66","2,55","-3,35","-3,67","-0,23","9,60","-5,98","0,17","R$ 53,31 B","3,07%"
55,31/12/2010,"11,97","2,01","10,09","-5,32","-4,84","0,19","-3,72","1,68","-3,39","-3,71","-0,24","9,21","-4,41","0,18","R$ 52,28 B","3,09%"
56,30/09/2010,"15,20","2,12","2,95","9,18","12,52","0,24","-2,34","3,01","-2,19",NA,"-0,30","2,76","11,70","0,22","R$ 60,44 B","2,50%"
57,30/06/2010,"13,17","2,00","2,74","7,37","9,32","0,23","-2,10","2,86","-1,93",NA,"-0,29","2,52","8,58","0,21","R$ 55,50 B","3,13%"
58,31/03/2010,"12,32","1,96","2,60","-13,99","-9,95","0,23","-2,02","2,71","-1,87",NA,"-0,29","2,40","-9,21","0,21","R$ 51,58 B","2,74%"
59,31/12/2009,"12,83","2,55","2,61","1,56","1,63","0,08","-2,00","0,42","-1,72",NA,"-0,11","2,24","1,41","0,07","R$ 52,45 B","4,90%"
60,30/09/2009,"16,20","2,54","2,58","1,65","1,76","0,08","-1,57","0,37","-1,31",NA,"-0,10","2,16","1,48","0,07","R$ 49,43 B","3,48%"
61,30/06/2009,"13,65","2,25","2,37","1,69","1,86","0,07","-1,24","0,33","-1,01",NA,"-0,09","1,94","1,52","0,06","R$ 42,46 B","3,91%"
62,31/03/2009,"11,16","1,88","1,94","0,84","0,88","0,05","-1,07","0,27","-0,77",NA,"-0,07","1,39","0,63","0,04","R$ 34,98 B","4,50%"
63,31/12/2008,"9,36","1,52","1,61","1,38","1,54","0,04","-0,95","0,19","-0,58",NA,"-0,05","0,98","0,93","0,02","R$ 29,88 B","2,19%"
64,30/09/2008,"9,27","1,87","2,20",NA,NA,"0,08","-3,03","0,38","-3,04",NA,"-0,11","2,21",NA,"0,08","R$ 36,98 B","4,21%"
65,30/06/2008,"10,35","2,26","2,61",NA,NA,"0,11","-4,46","0,47","-4,82",NA,"-0,15","2,82",NA,"0,12","R$ 45,16 B","3,61%"
66,31/03/2008,"10,49","2,41","2,67",NA,NA,"0,11","-5,17","0,57","-5,77",NA,"-0,15","2,98",NA,"0,13","R$ 46,70 B","3,20%"
67,31/12/2007,"9,02","2,30","2,57",NA,NA,"0,12","-5,47","0,63","-5,99",NA,"-0,16","2,81",NA,"0,13","R$ 42,92 B","2,84%"
68,30/09/2007,"10,33","2,78","3,10",NA,NA,"0,14","-6,34","0,76","-7,02",NA,"-0,18","3,43",NA,"0,15","R$ 50,92 B","3,18%"
69,30/06/2007,"8,26","2,70","2,89",NA,NA,"0,15","-4,13","0,71","-4,39",NA,"-0,21","3,08",NA,"0,16","R$ 45,78 B","2,96%"
70,31/03/2007,"8,00","2,79","2,93",NA,NA,"0,14","-4,15","0,80","-4,08",NA,"-0,19","2,88",NA,"0,14","R$ 41,61 B","3,12%"
71,31/12/2006,"8,21","2,87","2,93",NA,NA,"0,17","-4,00","0,73","-3,79",NA,"-0,24","2,78",NA,"0,16","R$ 38,03 B","3,89%"
72,30/09/2006,"8,04","2,58","2,62",NA,NA,"0,15","-3,48","0,68","-3,24",NA,"-0,21","2,44",NA,"0,14","R$ 32,25 B","2,99%"
73,30/06/2006,"10,36","2,60","2,47",NA,NA,"0,16","-4,09","0,79","-4,01",NA,"-0,22","2,42",NA,"0,16","R$ 29,53 B","3,18%"
74,31/03/2006,"14,31","3,37","3,08",NA,NA,"0,21","-4,93","1,02","-4,74",NA,"-0,28","2,96",NA,"0,20","R$ 35,03 B","2,63%"
75,31/12/2005,"12,90","3,04","2,69",NA,NA,"0,19","-4,74","1,01","-4,57",NA,"-0,26","2,59",NA,"0,18","R$ 30,10 B","3,42%"
76,30/09/2005,"9,77","2,38","2,13",NA,NA,"0,15","-3,80","0,83","-3,56",NA,"-0,21","1,99",NA,"0,14","R$ 22,99 B","3,31%"
77,30/06/2005,"7,61","1,80","1,67",NA,NA,"0,12","-5,85","0,62","-5,29",NA,"-0,16","1,51",NA,"0,10","R$ 17,18 B","4,11%"
78,31/03/2005,"7,45","1,75","1,63",NA,NA,"0,11","-3,29","0,83","-2,98",NA,"-0,13","1,48",NA,"0,10","R$ 16,04 B","4,37%"
79,31/12/2004,"9,12","2,02","1,90",NA,NA,"0,13","-3,83","0,98","-3,60",NA,"-0,17","1,79",NA,"0,13","R$ 18,13 B","4,03%"
80,30/09/2004,"7,43","1,58","1,52",NA,NA,"0,10","-2,90","0,84","-2,59",NA,"-0,12","1,36",NA,"0,08","R$ 13,40 B","4,77%"
81,30/06/2004,"6,52","1,41","1,36",NA,NA,"0,09","-1,62","0,80","-1,48",NA,"-0,11","1,25",NA,"0,08","R$ 11,69 B","5,41%"
82,31/03/2004,"5,39","1,16","1,15",NA,NA,"0,07","-1,88","1,02","-1,67",NA,"-0,08","1,03",NA,"0,06","R$ 9,49 B","6,70%"
83,31/12/2003,"7,17","1,47","1,43",NA,NA,"0,09","-2,03","1,38","-1,85",NA,"-0,11","1,30",NA,"0,08","R$ 11,68 B","7,03%"
84,30/09/2003,"6,04","1,25","1,23",NA,NA,"0,08","1,94","1,13","1,81",NA,"-0,09","1,16",NA,"0,07","R$ 9,72 B","4,73%"
85,30/06/2003,"4,98","1,15","1,12",NA,NA,"0,07","1,76","1,23","1,77",NA,"-0,08","1,13",NA,"0,07","R$ 9,00 B","5,27%"
86,31/03/2003,"4,64","1,14","1,05",NA,NA,"0,06","1,64","0,89","1,64",NA,"-0,07","1,06",NA,"0,06","R$ 8,53 B","5,49%"
87,31/12/2002,"4,10","0,99","0,94",NA,NA,"0,05","1,24","1,14","1,69",NA,"-0,06","1,28",NA,"0,08","R$ 7,73 B","9,58%"
88,30/09/2002,"5,60","0,96","0,84",NA,NA,"0,06","0,95","-13,35","0,94",NA,"-0,06","0,83",NA,"0,06","R$ 7,42 B","7,23%"
89,30/06/2002,"5,51","0,91","0,78",NA,NA,"0,06","1,23","-2,08","1,38",NA,"-0,06","0,88",NA,"0,06","R$ 6,93 B","9,18%"
90,31/03/2002,"6,79","1,25","1,02",NA,NA,"0,08","2,28","-1,27","2,40",NA,"-0,08","1,08",NA,"0,08","R$ 8,03 B","6,04%"
91,31/12/2001,"6,18","1,45","1,17",NA,NA,"0,09","2,02","-1,47","2,06",NA,"-0,09","1,20",NA,"0,09","R$ 8,51 B","3,01%"
92,30/06/2001,"4,82","1,26","0,00",NA,NA,"1,16","4,71","20,63","5,49",NA,"-61,74","0,00",NA,"1,36","R$ 7,31 B","6,30%"
93,31/03/2001,"4,80","1,20","0,00",NA,NA,"1,10","4,60","-46,85","5,37",NA,"-10,44","0,00",NA,"1,29","R$ 6,51 B","5,87%"
94,31/12/2000,"6,33","1,36","1,03",NA,NA,"0,08","2,85","-1,57","2,86",NA,"-0,08","1,04",NA,"0,08","R$ 6,29 B","6,11%"
95,30/09/2000,"5,24","1,12","0,00",NA,NA,"1,04","5,02","-23,30","6,05",NA,"-9,07","0,00",NA,"1,26","R$ 5,75 B","5,29%"
96,30/06/2000,"6,72","1,36","0,00",NA,NA,"1,26","6,29","-36,27","6,83",NA,"-11,36","0,00",NA,"1,36","R$ 5,82 B","4,64%"
97,31/03/2000,"5,65","1,13","0,00",NA,NA,"1,04","5,35","-24,86","6,27",NA,"-8,63","0,00",NA,"1,22","R$ 4,90 B","5,70%"
