,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
19,30/09/2019,"R$ 282,82 M","R$ 65,02 M","R$ 1,36",47.840.092,0,0,47.840.092,0.0,0,0,0,47.840.092,0,47.840.092,189
20,30/06/2019,"R$ 287,40 M","R$ 79,13 M","R$ 1,65",47.840.092,0,0,47.840.092,0.0,0,0,0,47.840.092,0,47.840.092,189
21,31/03/2019,"R$ 294,78 M","R$ 92,09 M","R$ 1,93",47.782.714,0,0,47.782.714,0.0,0,0,0,47.782.714,0,47.782.714,189
22,31/12/2018,"R$ 305,68 M","R$ 106,09 M","R$ 2,22",47.782.714,0,0,47.782.714,0.0,0,0,0,47.782.714,0,47.782.714,189
23,30/09/2018,"R$ 316,23 M","R$ 115,87 M","R$ 2,42",47.782.714,0,0,47.782.714,0.0,0,0,0,47.782.714,0,47.782.714,189
24,30/06/2018,"R$ 323,95 M","R$ 125,75 M","R$ 2,63",47.782.714,0,0,47.782.714,0.0,0,0,0,47.782.714,0,47.782.714,189
25,31/03/2018,"R$ 246,48 M","R$ 48,90 M","R$ 1,39",35.309.000,0,0,35.309.000,0.0,0,0,0,35.309.000,0,35.309.000,189
26,31/12/2017,"R$ 262,39 M","R$ 59,30 M","R$ 1,68",35.309.000,0,0,35.309.000,0.0,0,0,0,35.309.000,0,35.309.000,189
27,30/09/2017,"R$ 267,45 M","R$ 66,77 M","R$ 1,89",35.309.000,0,0,35.309.000,0.0,0,0,0,35.309.000,0,35.309.000,189
28,30/06/2017,"R$ 246,24 M","R$ 76,17 M","R$ 2,16",35.309.000,0,0,35.309.000,0.0,0,0,0,35.309.000,0,35.309.000,189
29,31/03/2017,"R$ 226,87 M","R$ 55,58 M","R$ 1,80",30.827.000,0,0,30.827.000,0.0,0,0,0,30.827.000,0,30.827.000,189
30,31/12/2016,"R$ 237,39 M","R$ 65,93 M","R$ 2,14",30.827.000,0,0,30.827.000,0.0,0,0,0,30.827.000,0,30.827.000,189
31,30/09/2016,"R$ 214,98 M","R$ 78,42 M","R$ 2,54",30.827.000,0,0,30.827.000,0.0,0,0,0,30.827.000,0,30.827.000,189
32,30/06/2016,"R$ 212,30 M","R$ 88,08 M","R$ 2,86",30.827.000,0,0,30.827.000,0.0,0,0,0,30.827.000,0,30.827.000,189
33,31/03/2016,"R$ 218,59 M","R$ 103,64 M","R$ 3,36",30.827.000,0,0,30.827.000,0.0,0,0,0,30.827.000,0,30.827.000,189
34,31/12/2015,"R$ 229,67 M","R$ 115,13 M","R$ 3,73",30.827.000,0,0,30.827.000,0.0,0,0,0,30.827.000,0,30.827.000,189
35,30/09/2015,"R$ 212,03 M","R$ 112,27 M","R$ 3,64",30.827.000,0,0,30.827.000,0.0,0,0,0,30.827.000,0,30.827.000,189
36,30/06/2015,"R$ 188,59 M","R$ 103,02 M","R$ 3,34",30.827.000,0,0,30.827.000,0.0,0,0,0,30.827.000,0,30.827.000,189
37,31/03/2015,"R$ 188,15 M","R$ 109,09 M","R$ 3,54",30.827.000,0,0,30.827.000,0.0,0,0,0,30.827.000,0,30.827.000,189
38,31/12/2014,"R$ 179,56 M","R$ 107,10 M","R$ 3,47",30.827.000,0,0,30.827.000,0.0,0,0,0,30.827.000,0,30.827.000,189
39,30/09/2014,"R$ 176,36 M","R$ 108,24 M","R$ 3,51",30.827.000,0,0,30.827.000,0.0,0,0,0,30.827.000,0,30.827.000,189
40,30/06/2014,"R$ 173,99 M","R$ 108,22 M","R$ 3,51",30.827.000,0,0,30.827.000,0.0,0,0,0,30.827.000,0,30.827.000,189
41,31/03/2014,"R$ 181,87 M","R$ 114,09 M","R$ 3,70",30.827.000,0,0,30.827.000,0.0,0,0,0,30.827.000,0,30.827.000,189
42,31/12/2013,"R$ 138,08 M","R$ 108,94 M","R$ 3,64",29.890.000,0,0,29.890.000,0.0,0,0,0,29.890.000,0,29.890.000,189
43,30/09/2013,"R$ 33,12 M","- R$ 30,20 M","- R$ 1,74",17.339.000,0,0,17.339.000,0.0,0,0,0,17.339.000,0,17.339.000,189
44,30/06/2013,"R$ 25,62 M","- R$ 28,35 M","- R$ 1,63",7.543.000,9.796.000,9.796.000,17.339.000,0.0,0,0,0,7.543.000,9.796.000,17.339.000,189
45,31/03/2013,"R$ 12,33 M","- R$ 24,14 M","- R$ 1,39",7.543.000,9.796.000,9.796.000,17.339.000,0.0,0,0,0,7.543.000,9.796.000,17.339.000,189
46,31/12/2012,"R$ 8,33 M","- R$ 22,00 M","- R$ 1,27",7.543.000,9.796.000,9.796.000,17.339.000,0.0,0,0,0,7.543.000,9.796.000,17.339.000,189
47,30/09/2012,"R$ 12,77 M","- R$ 14,86 M","- R$ 0,86",7.543.000,9.796.000,9.796.000,17.339.000,0.0,0,0,0,7.543.000,9.796.000,17.339.000,189
48,30/06/2012,"R$ 13,30 M","- R$ 14,15 M","- R$ 0,82",7.543.000,9.796.000,9.796.000,17.339.000,0.0,0,0,0,7.543.000,9.796.000,17.339.000,189
49,31/03/2012,"R$ 14,58 M","- R$ 10,75 M","- R$ 0,62",7.543.248,9.795.585,9.795.585,17.338.833,0.0,0,0,0,7.543.248,9.795.585,17.338.833,189
50,31/12/2011,"R$ 12,55 M","- R$ 8,76 M","- R$ 0,51",7.543.248,9.795.585,9.795.585,17.338.833,0.0,0,0,0,7.543.248,9.795.585,17.338.833,189
51,30/09/2011,"R$ 7,41 M","- R$ 7,83 M","- R$ 0,45",7.543.248,9.795.585,9.795.585,17.338.833,0.0,0,0,0,7.543.248,9.795.585,17.338.833,189
52,30/06/2011,"R$ 4,02 M","- R$ 6,15 M","- R$ 0,35",7.543.248,9.795.585,9.795.585,17.338.833,0.0,0,0,0,7.543.248,9.795.585,17.338.833,189
53,31/03/2011,"R$ 3,96 M","- R$ 5,23 M","- R$ 0,30",7.543.248,9.795.585,9.795.585,17.338.833,0.0,0,0,0,7.543.248,9.795.585,17.338.833,189
54,31/12/2010,"R$ 4,91 M","- R$ 4,06 M","- R$ 0,23",7.543.000,9.795.000,9.795.000,17.338.000,0.0,0,0,0,7.543.000,9.795.000,17.338.000,189
55,30/09/2010,"R$ 5,90 M","- R$ 2,99 M","- R$ 0,17",7.543.000,9.796.000,9.796.000,17.339.000,0.0,0,0,0,7.543.000,9.796.000,17.339.000,189
56,30/06/2010,"R$ 6,33 M","- R$ 2,73 M","- R$ 0,16",7.543.000,9.796.000,9.796.000,17.339.000,0.0,0,0,0,7.543.000,9.796.000,17.339.000,189
57,31/03/2010,"R$ 8,07 M","- R$ 1,47 M","- R$ 0,08",7.543.000,9.796.000,9.796.000,17.339.000,0.0,0,0,0,7.543.000,9.796.000,17.339.000,189
58,31/12/2009,"R$ 15,64 M","R$ 4,97 M","R$ 0,29",7.543.000,9.795.000,9.795.000,17.338.000,0.0,0,0,0,7.543.000,9.795.000,17.338.000,189
59,30/09/2009,"R$ 7,32 M","- R$ 14,09 M","- R$ 1,59",3.772.000,5.093.000,5.093.000,8.865.000,0.0,0,0,0,3.772.000,5.093.000,8.865.000,189
60,30/06/2009,"R$ 8,06 M","- R$ 12,57 M","- R$ 1,42",3.772.000,5.093.000,5.093.000,8.865.000,0.0,0,0,0,3.772.000,5.093.000,8.865.000,189
61,31/03/2009,"R$ 8,21 M","- R$ 10,96 M","- R$ 1,24",3.772.000,5.093.000,5.093.000,8.865.000,0.0,0,0,0,3.772.000,5.093.000,8.865.000,189
62,31/12/2008,"R$ 12,17 M","- R$ 12,22 M","- R$ 1,38",3.771.000,5.094.000,5.094.000,8.865.000,0.0,0,0,0,3.771.000,5.094.000,8.865.000,189
63,30/09/2008,"R$ 10,31 M","- R$ 6,74 M","- R$ 0,76",3.772.000,5.093.000,5.093.000,8.865.000,0.0,0,0,0,3.772.000,5.093.000,8.865.000,189
64,30/06/2008,"R$ 12,01 M","- R$ 4,79 M","- R$ 0,54",3.772.000,5.093.000,5.093.000,8.865.000,0.0,0,0,0,3.772.000,5.093.000,8.865.000,189
65,31/03/2008,"R$ 9,82 M","- R$ 3,31 M","- R$ 0,37",3.772.000,5.093.000,5.093.000,8.865.000,0.0,0,0,0,3.772.000,5.093.000,8.865.000,189
66,31/12/2007,"R$ 9,71 M","- R$ 2,23 M","- R$ 0,25",3.771.000,5.094.000,5.094.000,8.865.000,0.0,0,0,0,3.771.000,5.094.000,8.865.000,189
67,30/09/2007,"R$ 20,85 M","- R$ 209,00 mil","- R$ 0,02",3.772.000,5.093.000,5.093.000,8.865.000,0.0,0,0,0,3.772.000,5.093.000,8.865.000,189
68,30/06/2007,"R$ 10,03 M","R$ 1,29 M","R$ 0,15",3.772.000,5.093.000,5.093.000,8.865.000,0.0,0,0,0,3.772.000,5.093.000,8.865.000,189
69,31/03/2007,"R$ 10,88 M","R$ 2,33 M","R$ 0,26",3.772.000,5.093.000,5.093.000,8.865.000,0.0,0,0,0,3.772.000,5.093.000,8.865.000,189
70,31/12/2006,"R$ 11,16 M","R$ 3,09 M","R$ 0,35",3.771.000,5.094.000,5.094.000,8.865.000,0.0,0,0,0,3.771.000,5.094.000,8.865.000,189
71,30/09/2006,"R$ 14,11 M","R$ 3,84 M","R$ 0,43",3.772.000,5.093.000,5.093.000,8.865.000,0.0,0,0,0,3.772.000,5.093.000,8.865.000,189
72,30/06/2006,"R$ 11,94 M","R$ 157,00 mil","R$ 0,02",3.772.000,5.093.000,5.093.000,8.865.000,0.0,0,0,0,3.772.000,5.093.000,8.865.000,189
73,31/03/2006,"R$ 14,08 M","R$ 1,76 M","R$ 0,20",3.772.000,5.093.000,5.093.000,8.865.000,0.0,0,0,0,3.772.000,5.093.000,8.865.000,189
74,31/12/2005,"R$ 15,72 M","R$ 3,08 M","R$ 0,35",3.771.000,5.094.000,5.094.000,8.865.000,0.0,0,0,0,3.771.000,5.094.000,8.865.000,189
75,30/09/2005,"R$ 20,07 M","R$ 7,09 M","R$ 0,80",3.772.000,5.093.000,5.093.000,8.865.000,0.0,0,0,0,3.772.000,5.093.000,8.865.000,189
76,30/06/2005,"R$ 14,70 M","R$ 7,09 M","R$ 0,80",3.772.000,5.093.000,5.093.000,8.865.000,0.0,0,0,0,3.772.000,5.093.000,8.865.000,189
77,31/03/2005,"R$ 14,57 M","R$ 7,09 M","R$ 0,80",3.772.000,5.093.000,5.093.000,8.865.000,0.0,0,0,0,3.772.000,5.093.000,8.865.000,189
78,31/12/2004,"R$ 12,40 M","R$ 7,09 M","R$ 0,80",3.771.000,5.094.000,5.094.000,8.865.000,0.0,0,0,0,3.771.000,5.094.000,8.865.000,189
79,30/09/2004,"R$ 10,97 M","R$ 7,09 M","R$ 0,80",3.772.000,5.093.000,5.093.000,8.865.000,0.0,0,0,0,3.772.000,5.093.000,8.865.000,189
80,30/06/2004,"R$ 10,21 M","R$ 7,09 M","R$ 0,80",3.772.000,5.093.000,5.093.000,8.865.000,0.0,0,0,0,3.772.000,5.093.000,8.865.000,189
81,31/03/2004,"R$ 9,60 M","R$ 7,09 M","R$ 0,80",3.772.000,5.093.000,5.093.000,8.865.000,0.0,0,0,0,3.772.000,5.093.000,8.865.000,189
82,31/12/2003,"R$ 8,71 M","R$ 7,09 M","R$ 0,80",3.771.000,5.094.000,5.094.000,8.865.000,0.0,0,0,0,3.771.000,5.094.000,8.865.000,189
83,30/09/2003,"R$ 7,38 M","R$ 7,09 M","R$ 0,80",3.772.000,5.093.000,5.093.000,8.865.000,0.0,0,0,0,3.772.000,5.093.000,8.865.000,189
84,30/06/2003,"R$ 7,30 M","R$ 7,09 M","R$ 0,80",3.772.000,5.093.000,5.093.000,8.865.000,0.0,0,0,0,3.772.000,5.093.000,8.865.000,189
85,31/03/2003,"R$ 7,29 M","R$ 7,09 M","R$ 0,60",3.911.000,7.821.000,7.821.000,11.732.000,140.0,2.727.000,2.727.000,2.867.000,3.771.000,5.094.000,8.865.000,189
86,31/12/2002,"R$ 7,35 M","R$ 7,09 M","R$ 0,60",3.911.000,7.821.000,7.821.000,11.732.000,140.0,2.727.000,2.727.000,2.867.000,3.771.000,5.094.000,8.865.000,189
87,30/09/2002,"R$ 7,31 M","R$ 7,09 M","R$ 0,60",3.911.000,7.821.000,7.821.000,11.732.000,140.0,2.727.000,2.727.000,2.867.000,3.771.000,5.094.000,8.865.000,189
88,30/06/2002,"R$ 9,48 M","R$ 9,31 M","R$ 0,79",3.911.000,7.821.000,7.821.000,11.732.000,0.0,0,0,0,3.911.000,7.821.000,11.732.000,189
89,31/03/2002,"R$ 9,48 M","R$ 9,31 M","R$ 0,79",3.911.000,7.821.000,7.821.000,11.732.000,0.0,0,0,0,3.911.000,7.821.000,11.732.000,189
90,31/12/2001,"R$ 9,18 M","R$ 9,10 M","R$ 0,78",3.911.000,7.821.000,7.821.000,11.732.000,0.0,0,0,0,3.911.000,7.821.000,11.732.000,189
