,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
51,30/09/2011,"R$ 438,00 mil","R$ 230,00 mil","- R$ 4,97 M","- R$ 227,00 mil","- R$ 4,74 M","- R$ 4,98 M","- R$ 0,29",189
52,30/06/2011,"R$ 877,00 mil","R$ 441,00 mil","- R$ 3,64 M","- R$ 260,00 mil","- R$ 3,38 M","- R$ 3,81 M","- R$ 0,22",189
53,31/03/2011,"R$ 877,00 mil","R$ 441,00 mil","- R$ 3,87 M","- R$ 202,00 mil","- R$ 3,67 M","- R$ 4,06 M","- R$ 0,23",189
54,31/12/2010,"R$ 877,00 mil","R$ 441,00 mil","- R$ 4,24 M","- R$ 189,00 mil","- R$ 4,05 M","- R$ 4,27 M","- R$ 0,25",189
55,30/09/2010,"R$ 1,05 M","R$ 601,00 mil","- R$ 7,72 M",,,"- R$ 10,07 M","- R$ 0,58",189
56,30/06/2010,"R$ 608,00 mil","R$ 390,00 mil","- R$ 7,33 M",,,"- R$ 9,60 M","- R$ 0,55",189
57,31/03/2010,"R$ 608,00 mil","R$ 390,00 mil","- R$ 6,21 M",,,"- R$ 8,42 M","- R$ 0,49",189
58,31/12/2009,"R$ 608,00 mil","R$ 390,00 mil","- R$ 4,80 M",,,"- R$ 7,02 M","- R$ 0,40",189
59,30/09/2009,"R$ 1,60 M","- R$ 585,00 mil","- R$ 5,04 M",,,"- R$ 7,65 M","- R$ 0,86",189
60,30/06/2009,"R$ 1,98 M","- R$ 636,00 mil","- R$ 5,18 M",,,"- R$ 7,79 M","- R$ 0,88",189
61,31/03/2009,"R$ 2,70 M","- R$ 151,00 mil","- R$ 5,06 M",,,"- R$ 7,65 M","- R$ 0,86",189
62,31/12/2008,"R$ 3,02 M","R$ 928,00 mil","- R$ 4,88 M",,,"- R$ 7,41 M","- R$ 0,84",189
63,30/09/2008,"R$ 2,00 M","R$ 43,00 mil","- R$ 5,31 M",,,"- R$ 6,54 M","- R$ 0,74",189
64,30/06/2008,"R$ 1,15 M","- R$ 230,00 mil","- R$ 5,25 M",,,"- R$ 6,08 M","- R$ 0,69",189
65,31/03/2008,"R$ 1,51 M","R$ 451,00 mil","- R$ 4,88 M",,,"- R$ 5,64 M","- R$ 0,64",189
66,31/12/2007,"R$ 2,00 M","R$ 465,00 mil","- R$ 4,97 M",,,"- R$ 5,32 M","- R$ 0,60",189
67,30/09/2007,"R$ 1,98 M","- R$ 1,52 M","- R$ 3,91 M",,,"- R$ 4,04 M","- R$ 0,46",189
68,30/06/2007,"R$ 8,12 M","R$ 4,94 M","R$ 1,16 M",,,"R$ 1,06 M","R$ 0,12",189
69,31/03/2007,"R$ 7,77 M","R$ 4,58 M","R$ 446,00 mil",,,"R$ 568,00 mil","R$ 0,06",189
70,31/12/2006,"R$ 6,65 M","R$ 4,35 M","- R$ 164,00 mil",,,"R$ 6,00 mil","R$ 0,00",189
71,30/09/2006,"R$ 8,83 M","R$ 7,02 M","- R$ 2,66 M",,,"- R$ 3,25 M","- R$ 0,37",189
72,30/06/2006,"R$ 2,81 M","R$ 1.000,00 mil","- R$ 6,49 M",,,"- R$ 6,86 M","- R$ 0,77",189
73,31/03/2006,"R$ 2,81 M","R$ 1.000,00 mil","- R$ 5,01 M",,,"- R$ 5,33 M","- R$ 0,60",189
74,31/12/2005,"R$ 2,81 M","R$ 1.000,00 mil","- R$ 3,64 M",,,"- R$ 4,01 M","- R$ 0,45",189
75,30/09/2005,,,,,,,,189
76,30/06/2005,,,,,,,,189
77,31/03/2005,,,,,,,,189
78,31/12/2004,,,,,,,,189
79,30/09/2004,"R$ 0,00","R$ 0,00","R$ 0,00",,,"R$ 0,00","R$ 0,00",189
80,30/06/2004,"R$ 0,00","R$ 0,00","R$ 0,00",,,"R$ 0,00","R$ 0,00",189
81,31/03/2004,"R$ 0,00","R$ 0,00","R$ 0,00",,,"R$ 0,00","R$ 0,00",189
82,31/12/2003,"R$ 0,00","R$ 0,00","R$ 0,00",,,"R$ 0,00","R$ 0,00",189
83,30/09/2003,"R$ 0,00","R$ 0,00","R$ 0,00",,,"R$ 0,00","R$ 0,00",189
84,30/06/2003,"R$ 0,00","R$ 0,00","R$ 0,00",,,"R$ 0,00","R$ 0,00",189
85,31/03/2003,"R$ 0,00","R$ 0,00","R$ 0,00",,,"R$ 0,00","R$ 0,00",189
86,31/12/2002,"R$ 0,00","R$ 0,00","R$ 0,00",,,"R$ 0,00","R$ 0,00",189
87,30/09/2002,"R$ 0,00","R$ 0,00","R$ 0,00",,,"R$ 0,00","R$ 0,00",189
88,30/06/2002,"R$ 0,00","R$ 0,00","R$ 0,00",,,"R$ 0,00","R$ 0,00",189
89,31/03/2002,"R$ 0,00","R$ 0,00","R$ 0,00",,,"R$ 0,00","R$ 0,00",189
90,31/12/2001,"R$ 0,00","R$ 0,00","R$ 0,00",,,"R$ 0,00","R$ 0,00",189
