,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
39,30/09/2014,"R$ 56,51 M","R$ 7,95 M","- R$ 2,12 M","- R$ 6,62 M","R$ 4,50 M","R$ 1,58 M","R$ 0,03",209
40,30/06/2014,"R$ 72,60 M","R$ 6,32 M","- R$ 12,22 M","- R$ 9,78 M","- R$ 2,44 M","- R$ 6,55 M","- R$ 0,11",209
41,31/03/2014,"R$ 36,17 M","R$ 6,98 M","R$ 228,00 mil","- R$ 3,01 M","R$ 3,14 M","- R$ 2,36 M","- R$ 0,04",209
42,31/12/2013,"R$ 0,00","R$ 0,00","R$ 0,00","- R$ 1,46 M","- R$ 7,50 M","R$ 0,00","R$ 0,00",209
43,30/09/2013,"R$ 40,42 M","R$ 2,73 M","- R$ 6,31 M","- R$ 7,18 M","R$ 869,00 mil","- R$ 3,07 M","- R$ 0,05",209
44,30/06/2013,"R$ 115,88 M","R$ 39,70 M","R$ 19,73 M","- R$ 10,66 M","R$ 30,39 M","R$ 19,24 M","R$ 0,33",209
45,31/03/2013,"R$ 17,18 M","- R$ 3,61 M","- R$ 10,98 M","- R$ 2,48 M","- R$ 8,50 M","- R$ 4,28 M","- R$ 0,07",209
46,31/12/2012,"R$ 0,00","R$ 0,00","R$ 0,00","- R$ 14,56 M","R$ 29,55 M","R$ 0,00","R$ 0,00",209
47,30/09/2012,"R$ 49,40 M","R$ 11,84 M","R$ 3,22 M","- R$ 304,00 mil","R$ 3,53 M","- R$ 2,68 M","- R$ 0,05",209
48,30/06/2012,"R$ 50,68 M","- R$ 3,87 M","- R$ 17,49 M","- R$ 295,00 mil","- R$ 17,20 M","- R$ 19,16 M","- R$ 0,33",209
49,31/03/2012,"R$ 22,83 M","R$ 3,12 M","- R$ 3,37 M","- R$ 284,00 mil","- R$ 3,09 M","- R$ 3,13 M","- R$ 0,05",209
50,31/12/2011,"R$ 30,51 M","R$ 3,70 M","- R$ 2,93 M","- R$ 274,00 mil","- R$ 2,66 M","- R$ 1,07 M","- R$ 0,02",209
51,30/09/2011,"R$ 52,11 M","R$ 16,72 M","R$ 10,58 M","- R$ 274,00 mil","R$ 10,85 M","R$ 17,79 M","R$ 0,30",209
52,30/06/2011,"R$ 47,25 M","R$ 11,50 M","R$ 1,84 M",,,"R$ 9,90 M","R$ 0,17",209
53,31/03/2011,"R$ 16,32 M","R$ 12,47 M","R$ 12,14 M",,,"R$ 9,44 M","R$ 0,16",209
54,31/12/2010,"R$ 27,01 M","R$ 13,09 M","R$ 5,92 M",,,"R$ 2,32 M","R$ 0,04",209
55,30/09/2010,"R$ 10,75 M","R$ 2,76 M","- R$ 9,32 M",,,"- R$ 6,70 M","- R$ 0,11",209
56,30/06/2010,"R$ 18,74 M","- R$ 12,44 M","- R$ 26,17 M",,,"- R$ 15,07 M","- R$ 0,26",209
57,31/03/2010,"R$ 12,30 M","R$ 987,00 mil","- R$ 4,67 M",,,"- R$ 816,00 mil","- R$ 0,01",209
58,31/12/2009,"R$ 2,40 M","- R$ 564,00 mil","- R$ 7,29 M",,,"- R$ 907,00 mil","- R$ 0,02",209
59,30/09/2009,"R$ 3,31 M","R$ 316,00 mil","- R$ 5,23 M",,,"R$ 955,00 mil","R$ 0,02",209
60,30/06/2009,"R$ 20,22 M","- R$ 4,37 M","- R$ 10,03 M",,,"R$ 799,00 mil","R$ 0,01",209
61,31/03/2009,"R$ 10,48 M","R$ 3,19 M","- R$ 2,61 M",,,"R$ 4,46 M","R$ 0,08",209
62,31/12/2008,"R$ 1,34 M","- R$ 340,00 mil","- R$ 6,33 M",,,"- R$ 5,37 M","- R$ 0,09",209
63,30/09/2008,"R$ 3,21 M","R$ 859,00 mil","- R$ 5,10 M",,,"R$ 1,29 M","R$ 0,02",209
64,30/06/2008,"R$ 41,09 M","R$ 14,26 M","R$ 7,38 M",,,"R$ 12,61 M","R$ 0,22",209
65,31/03/2008,"R$ 4,05 M","R$ 111,00 mil","- R$ 4,82 M",,,"R$ 1,77 M","R$ 0,03",209
66,31/12/2007,"R$ 77,00 mil","R$ 77,00 mil","- R$ 6,68 M",,,"- R$ 1,12 M","- R$ 0,02",209
67,30/09/2007,"R$ 173,00 mil","R$ 173,00 mil","- R$ 9,80 M",,,"R$ 10,00 mil","R$ 0,02",209
68,30/06/2007,"R$ 252,00 mil","R$ 252,00 mil","- R$ 12,58 M",,,"- R$ 2,60 M","- R$ 4,44",209
69,31/03/2007,"R$ 241,00 mil","R$ 241,00 mil","- R$ 9,59 M",,,"R$ 2,98 M","R$ 5,10",209
70,31/12/2006,"R$ 145,00 mil","R$ 145,00 mil","- R$ 5,92 M",,,"R$ 7,59 M","R$ 12,99",209
71,30/09/2006,"R$ 21,00 mil","R$ 21,00 mil","- R$ 1,91 M",,,"R$ 13,51 M","R$ 23,12",209
72,30/06/2006,,,,,,,,209
73,31/03/2006,"R$ 0,00","R$ 0,00","R$ 0,00",,,"R$ 0,00","R$ 0,00",209
74,31/12/2005,,,,,,,,209
