,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
57,30/09/2010,"-36,60","1,31","11,30","-99,78","-11,15","0,82","-15,50","4,15","-12,99",NA,"-4,64","9,47","-9,34","0,69","R$ 584,81 M","0,00%"
58,30/06/2010,"-36,16","1,02","15,58","-21,20","-7,92","0,78","-13,20","3,32","-10,25",NA,"-878,13","12,09","-6,14","0,61","R$ 572,54 M","0,00%"
59,31/03/2010,"435,61","0,86","12,99","-20,35","-9,43","0,68","-19,02","2,40","-12,90",NA,"8,93","8,81","-6,39","0,46","R$ 496,59 M","0,00%"
60,31/12/2009,"89,70","1,01","16,05","-40,64","-12,24","0,86","-24,39","2,30","-16,47",NA,"3,92","10,84","-8,27","0,58","R$ 584,22 M","0,00%"
61,30/09/2009,"317,30","1,11","18,10","-53,98","-12,44","0,96","-28,12","2,61","-19,68",NA,"4,15","12,66","-8,71","0,67","R$ 640,31 M","0,00%"
62,30/06/2009,"544,25","0,90","14,65","16,51","-105,07","0,76","-21,50","2,11","-11,56",NA,"3,61","7,88","-56,48","0,41","R$ 517,04 M","0,22%"
63,31/03/2009,"23,99","0,71","7,28","8,45",NA,"0,59","-61,69","1,67","-27,05",NA,"3,33","3,19",NA,"0,26","R$ 408,96 M","0,28%"
64,31/12/2008,"29,06","0,65","7,40","15,45",NA,"0,52","-41,70","1,45","-14,21",NA,"3,00","2,52",NA,"0,18","R$ 368,06 M","0,31%"
65,30/09/2008,"32,70","0,91","10,86",NA,NA,"0,74","-57,03","1,89","-24,21",NA,"3,66","4,61",NA,"0,31","R$ 525,80 M","0,21%"
66,30/06/2008,"48,25","1,09","14,11",NA,NA,"0,89","-46,00","2,20","-22,29",NA,"3,95","6,84",NA,"0,43","R$ 640,31 M","0,00%"
67,31/03/2008,"-351,14","1,18","148,81",NA,NA,"0,94","-20,00","2,19","-8,34",NA,"4,07","62,05",NA,"0,39","R$ 677,70 M","0,00%"
68,31/12/2007,"-808,06","1,02","786,30",NA,NA,"0,78","-15,11","1,81","-3,68",NA,"3,88","191,54",NA,"0,19","R$ 584,22 M","0,00%"
69,30/09/2007,"0,87","0,01","8,57",NA,NA,"0,01","-0,18","0,02","12,36",NA,"0,03","-577,61",NA,"-0,67","R$ 6,95 M","0,00%"
70,30/06/2007,"33,86","1,27","1.103,73",NA,NA,"1,08","-24,24","1,70","-7,52",NA,"2,21","342,38",NA,"0,33","R$ 727,36 M","0,00%"
71,31/03/2007,"-105,93","1,25","1.779,95",NA,NA,"1,13","-12,46","1,47","-3,38",NA,"1,68","483,35",NA,"0,31","R$ 724,44 M","0,00%"
72,31/12/2006,"-59,50",NA,"3.519,42",NA,NA,"0,96","-12,04","1,14","-0,98",NA,NA,"285,36",NA,"0,08","R$ 584,22 M","0,00%"
73,30/09/2006,"-36,82","1,13","30.518,75",NA,NA,"1,12","-15,04","1,15","-1,99",NA,"1,16","4.029,46",NA,"0,15","R$ 640,89 M","0,00%"
74,30/06/2006,"-18,90","1,06","0,00",NA,NA,"1,05","-14,36","1,06","-1,15",NA,"1,06","0,00",NA,"0,08","R$ 584,22 M","0,00%"
75,31/03/2006,"0,00","899,87","0,00",NA,NA,"275,17","0,00","-413,65","0,00",NA,"-202,42","0,00",NA,"275,17","R$ 706,50 M","0,00%"
76,31/12/2005,"0,00","1.100,00","0,00",NA,NA,"216,61","0,00","-274,52","0,00",NA,"-136,05","0,00",NA,"216,60","R$ 382,10 M","0,00%"
