,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
40,31/12/2014,"25,27","4,50","4,47","22,06","29,08","3,06","25,33","9,99","26,61","21,21","-242,60","4,70","30,55","3,22","R$ 10,76 B","5,36%"
41,30/09/2014,"27,64","4,45","4,93","17,55","21,98","3,40","28,50","12,39","29,20","23,73","91,50","5,05","22,52","3,48","R$ 10,78 B","5,36%"
42,30/06/2014,"29,60","5,80","5,07","12,78","14,64","4,30","31,23","8,55","31,99","25,88","17,64","5,20","15,00","4,40","R$ 10,16 B","5,36%"
43,31/03/2014,"33,18","6,12","5,43","64,93","186,13","4,34","34,83","9,31","35,76","28,54","24,90","5,58","191,11","4,45","R$ 10,08 B","5,36%"
44,31/12/2013,"41,20","6,64","5,82","72,98","177,73","4,71","40,56","10,29","41,64","32,31","28,09","5,98","182,45","4,84","R$ 10,08 B","5,36%"
45,30/09/2013,"47,27","6,63","6,12","74,49","154,33","4,84","43,96","9,61","45,13","34,39","20,83","6,28","158,44","4,97","R$ 10,14 B","5,36%"
46,30/06/2013,"60,06","7,05","6,44","93,92","199,95","5,12","50,64","10,08","51,98","38,57","21,84","6,61","205,24","5,26","R$ 10,09 B","5,36%"
47,31/03/2013,"24,48","2,44","2,28","39,40","114,62","1,74","19,49","3,41","21,01","15,06","7,78","2,46","123,56","1,87","R$ 3,34 B","5,36%"
48,31/12/2012,"25,85","4,01","2,05","30,48","98,56","2,29","19,07","8,92","20,82","14,75","-13,19","2,24","107,65","2,50","R$ 2,83 B","5,36%"
49,30/09/2012,"29,07","3,94","2,15","57,48","-145,76","2,28","21,80","7,75","23,93","16,84","-17,88","2,36","-159,99","2,50","R$ 2,82 B","5,36%"
50,30/06/2012,"32,01","4,17","2,26","-779,86","-40,11","2,46","26,51","7,73","28,76","19,39","-26,82","2,45","-43,51","2,67","R$ 2,83 B","5,36%"
51,31/03/2012,"34,75","4,28","2,35","-94,68","-27,43","2,49","28,69","7,33","31,31","21,55","-30,74","2,56","-29,94","2,71","R$ 2,83 B","5,36%"
52,31/12/2011,"40,28","4,57","2,46","-57,62","-21,27","2,64","34,97","7,90","37,85","24,86","-30,65","2,66","-23,02","2,86","R$ 2,83 B","5,36%"
53,30/09/2011,"31,45","4,44","2,55","-65,63","-24,45","3,13","35,24","13,28","35,30","23,68","-52,00","2,55","-24,49","3,14","R$ 2,82 B","5,36%"
54,30/06/2011,"33,74","4,67","2,65","-2.781,67","-33,82","3,23","38,60","13,56","38,56","25,82","-46,49","2,64","-33,79","3,23","R$ 2,83 B","5,36%"
55,31/03/2011,"33,65","4,59","2,72","-153,75","-34,21","3,36","43,42","12,39","42,99","28,06","1.195,94","2,69","-33,87","3,33","R$ 2,82 B","5,36%"
56,31/12/2010,"34,95","4,81","2,77","-1.601,61","-59,52","3,50","47,37","11,23","46,78","30,18","87,29","2,74","-58,78","3,46","R$ 2,82 B","5,36%"
57,30/09/2010,"38,59","5,24","2,68","110,30","-1.693,29","3,71","43,87","11,79","41,02",NA,"167,15","2,51","-1.583,02","3,47","R$ 2,71 B","5,36%"
58,30/06/2010,"45,01","5,52","2,68","112,77","-543,49","3,81","52,31","12,58","49,05",NA,"-575,52","2,51","-509,58","3,57","R$ 2,71 B","5,36%"
59,31/03/2010,"44,81","5,64","2,70","57,98","141,15","3,74","53,83","12,99","49,45",NA,"-74,88","2,48","129,65","3,43","R$ 2,70 B","5,36%"
60,31/12/2009,"42,01","5,90","2,68","37,01","57,66","4,08","49,40","14,41","45,82",NA,"-159,86","2,48","53,49","3,78","R$ 2,70 B","5,36%"
61,30/09/2009,"63,90","5,66","2,65","40,35","105,46","3,93","89,96","12,81","82,32",NA,"225.015,05","2,43","96,50","3,59","R$ 2,70 B","5,36%"
62,30/06/2009,"64,46","5,86","2,65","33,72","101,18","3,98","100,17","13,12","92,17",NA,"-241,22","2,44","93,10","3,67","R$ 2,70 B","5,36%"
63,31/03/2009,"75,09","5,98","2,68","33,01","81,51","3,98","120,38","13,07","109,58",NA,"-129,52","2,44","74,20","3,62","R$ 2,70 B","5,36%"
64,31/12/2008,"71,75","6,41","2,76","25,87","58,95","4,26","135,11","15,43","125,57",NA,"-70,30","2,56","54,79","3,96","R$ 2,70 B","5,36%"
65,30/09/2008,"40,77","5,89","2,86",NA,NA,"3,99","63,70","11,31","57,32",NA,"127,10","2,57",NA,"3,59","R$ 2,70 B","5,36%"
66,30/06/2008,"129,98","18,34","8,95",NA,NA,"12,37","202,41","34,52","196,01",NA,"376,47","8,67",NA,"11,98","R$ 8,10 B","5,36%"
67,31/03/2008,"134,90","18,49","9,23",NA,NA,"12,52","186,22","34,60","179,93",NA,"321,18","8,92",NA,"12,10","R$ 8,10 B","5,36%"
68,31/12/2007,"296,56","19,98","12,65",NA,NA,"14,14","470,03","39,18","456,74",NA,"207,30","12,29",NA,"13,74","R$ 8,10 B","5,36%"
69,30/09/2007,NA,"19,95",NA,NA,NA,"13,61",NA,"37,60",NA,NA,"310,83",NA,NA,"13,16","R$ 8,10 B","5,36%"
70,30/06/2007,NA,"54,42",NA,NA,NA,"22,14",NA,"-1.601,49",NA,NA,"-36,49",NA,NA,"22,01","R$ 6,87 B","5,36%"
