,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
16,30/06/2020,"R$ 38,46 M","R$ 24,81 M","R$ 23,56 M","R$ 0,00","R$ 23,56 M","R$ 23,76 M","R$ 0,38",379
17,31/03/2020,"R$ 38,73 M","R$ 25,01 M","R$ 24,44 M","R$ 0,00","R$ 24,44 M","R$ 24,73 M","R$ 0,39",379
18,31/12/2019,"R$ 38,62 M","R$ 25,62 M","R$ 24,96 M","R$ 0,00","R$ 24,96 M","R$ 25,26 M","R$ 0,40",379
19,30/09/2019,"R$ 36,94 M","R$ 27,49 M","R$ 26,82 M","R$ 0,00","R$ 26,82 M","R$ 26,92 M","R$ 0,43",379
20,30/06/2019,"R$ 35,08 M","R$ 25,41 M","R$ 24,76 M","R$ 0,00","R$ 24,76 M","R$ 24,71 M","R$ 0,39",379
21,31/03/2019,"R$ 34,65 M","R$ 25,00 M","R$ 23,99 M","R$ 0,00","R$ 23,99 M","R$ 23,81 M","R$ 0,38",379
22,31/12/2018,"R$ 33,68 M","R$ 23,66 M","R$ 22,90 M","R$ 0,00","R$ 22,90 M","R$ 22,62 M","R$ 0,36",379
23,30/09/2018,"R$ 26,63 M","R$ 15,67 M","R$ 14,96 M","R$ 0,00","R$ 14,96 M","R$ 13,95 M","R$ 0,22",379
24,30/06/2018,"R$ 24,44 M","R$ 12,98 M","R$ 12,30 M","R$ 0,00","R$ 12,30 M","R$ 11,39 M","R$ 0,18",379
25,31/03/2018,"R$ 21,58 M","R$ 11,06 M","R$ 10,37 M","R$ 0,00","R$ 10,37 M","R$ 9,60 M","R$ 0,15",379
26,31/12/2017,"R$ 23,65 M","R$ 13,22 M","R$ 12,67 M","R$ 0,00","R$ 12,67 M","R$ 12,52 M","R$ 0,20",379
27,30/09/2017,"R$ 27,67 M","R$ 16,20 M","R$ 15,39 M","R$ 0,00","R$ 15,39 M","R$ 11,79 M","R$ 0,19",379
28,30/06/2017,"R$ 30,32 M","R$ 18,42 M","R$ 17,45 M","R$ 0,00","R$ 17,45 M","R$ 14,50 M","R$ 0,44",379
29,31/03/2017,"R$ 32,82 M","R$ 19,71 M","R$ 19,02 M","R$ 0,00","R$ 19,02 M","R$ 16,73 M","R$ 0,27",379
30,31/12/2016,"R$ 31,35 M","R$ 17,18 M","R$ 16,40 M","R$ 0,00","R$ 16,40 M","R$ 14,29 M","R$ 0,23",379
31,30/09/2016,"R$ 30,13 M","R$ 13,42 M","R$ 12,79 M","R$ 0,00","R$ 12,79 M","R$ 14,91 M","R$ 0,24",379
32,30/06/2016,"R$ 25,90 M","R$ 9,52 M","R$ 9,02 M","R$ 0,00","R$ 9,02 M","R$ 11,11 M","R$ 0,18",379
33,31/03/2016,"R$ 26,09 M","R$ 10,80 M","R$ 10,04 M","R$ 0,00","R$ 10,04 M","R$ 11,83 M","R$ 0,19",379
34,31/12/2015,"R$ 27,42 M","R$ 12,01 M","R$ 11,22 M","R$ 0,00","R$ 11,22 M","R$ 12,63 M","R$ 0,20",379
35,30/09/2015,"R$ 28,60 M","R$ 13,85 M","R$ 12,21 M","R$ 0,00","R$ 12,21 M","R$ 13,29 M","R$ 0,21",379
36,30/06/2015,"R$ 30,40 M","R$ 18,22 M","R$ 16,52 M","R$ 0,00","R$ 16,52 M","R$ 17,31 M","R$ 0,27",379
37,31/03/2015,"R$ 34,67 M","R$ 15,89 M","R$ 14,20 M","R$ 0,00","R$ 14,20 M","R$ 14,82 M","R$ 0,23",379
38,31/12/2014,"R$ 34,64 M","R$ 17,04 M","R$ 14,37 M","R$ 0,00","R$ 14,37 M","R$ 14,98 M","R$ 0,24",379
39,30/09/2014,"R$ 16,95 M","R$ 10,37 M","R$ 10,01 M","R$ 0,00","R$ 10,01 M","R$ 10,26 M","R$ 0,16",379
40,30/06/2014,"R$ 36,03 M","R$ 17,86 M","R$ 16,03 M","R$ 0,00","R$ 16,03 M","R$ 16,42 M","R$ 0,26",379
41,31/03/2014,"R$ 32,11 M","R$ 20,60 M","R$ 18,84 M","R$ 0,00","R$ 18,84 M","R$ 19,22 M","R$ 0,30",379
42,31/12/2013,"R$ 35,13 M","R$ 20,58 M","R$ 19,15 M","R$ 0,00","R$ 19,15 M","R$ 19,44 M","R$ 0,31",379
43,30/09/2013,"R$ 34,78 M","R$ 19,01 M","R$ 17,89 M","R$ 0,00","R$ 17,89 M","R$ 18,20 M","R$ 0,29",379
44,30/06/2013,"R$ 32,98 M","R$ 18,77 M","R$ 17,58 M","R$ 0,00","R$ 17,58 M","R$ 17,83 M","R$ 0,28",379
45,31/03/2013,"R$ 31,94 M","R$ 18,26 M","R$ 17,01 M","R$ 0,00","R$ 17,01 M","R$ 17,29 M","R$ 0,27",379
46,31/12/2012,"R$ 28,24 M","R$ 17,84 M","R$ 17,17 M","R$ 0,00","R$ 17,17 M","R$ 17,69 M","R$ 0,28",379
47,30/09/2012,"R$ 30,63 M","R$ 20,98 M","R$ 19,96 M","R$ 0,00","R$ 19,96 M","R$ 20,31 M","R$ 0,32",379
48,30/06/2012,"R$ 30,05 M","R$ 21,09 M","R$ 20,08 M","R$ 0,00","R$ 20,08 M","R$ 20,62 M","R$ 0,33",379
49,31/03/2012,"R$ 32,10 M","R$ 20,92 M","R$ 20,06 M","R$ 0,00","R$ 20,06 M","R$ 20,78 M","R$ 0,33",379
50,31/12/2011,"R$ 32,01 M","R$ 21,07 M","R$ 20,41 M","R$ 0,00","R$ 20,41 M","R$ 21,16 M","R$ 0,34",379
51,30/09/2011,"R$ 30,13 M","R$ 18,49 M","R$ 17,94 M","R$ 0,00","R$ 17,94 M","R$ 19,05 M","R$ 0,30",379
52,30/06/2011,"R$ 31,24 M","R$ 18,02 M","R$ 17,54 M","R$ 0,00","R$ 17,54 M","R$ 18,16 M","R$ 0,29",379
53,31/03/2011,"R$ 30,64 M","R$ 18,92 M","R$ 18,24 M","R$ 0,00","R$ 18,24 M","R$ 18,32 M","R$ 0,29",379
54,31/12/2010,"R$ 31,78 M","R$ 19,86 M","R$ 19,29 M","R$ 0,00","R$ 19,29 M","R$ 19,03 M","R$ 0,30",379
55,30/09/2010,,,,,,,,379
56,30/06/2010,,,,,,,,379
57,31/03/2010,,,,,,,,379
