,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
42,31/12/2013,"R$ 83,40 M","R$ 77,50 M","R$ 1,23",63.085.000,0,0,63.085.000,0,0,0,0,63.085.000,0,63.085.000,379
43,30/09/2013,"R$ 78,19 M","R$ 72,79 M","R$ 1,15",63.095.000,0,0,63.095.000,0,0,0,0,63.095.000,0,63.095.000,379
44,30/06/2013,"R$ 82,13 M","R$ 76,79 M","R$ 1,22",63.095.000,0,0,63.095.000,0,0,0,0,63.095.000,0,63.095.000,379
45,31/03/2013,"R$ 94,91 M","R$ 84,27 M","R$ 1,34",63.085.000,0,0,63.085.000,0,0,0,0,63.085.000,0,63.085.000,379
46,31/12/2012,"R$ 93,21 M","R$ 79,67 M","R$ 1,26",63.085.000,0,0,63.085.000,0,0,0,0,63.085.000,0,63.085.000,379
47,30/09/2012,"R$ 86,75 M","R$ 80,40 M","R$ 1,27",63.085.000,0,0,63.085.000,0,0,0,0,63.085.000,0,63.085.000,379
48,30/06/2012,"R$ 82,28 M","R$ 75,76 M","R$ 1,20",63.085.000,0,0,63.085.000,0,0,0,0,63.085.000,0,63.085.000,379
49,31/03/2012,"R$ 97,97 M","R$ 86,26 M","R$ 1,37",63.085.000,0,0,63.085.000,0,0,0,0,63.085.000,0,63.085.000,379
50,31/12/2011,"R$ 92,60 M","R$ 81,26 M","R$ 1,29",63.085.000,0,0,63.085.000,0,0,0,0,63.085.000,0,63.085.000,379
51,30/09/2011,"R$ 86,45 M","R$ 80,19 M","R$ 1,27",63.085.000,0,0,63.085.000,0,0,0,0,63.085.000,0,63.085.000,379
52,30/06/2011,"R$ 81,13 M","R$ 75,24 M","R$ 1,19",63.085.000,0,0,63.085.000,0,0,0,0,63.085.000,0,63.085.000,379
53,31/03/2011,"R$ 92,28 M","R$ 81,73 M","R$ 1,30",63.085.000,0,0,63.085.000,0,0,0,0,63.085.000,0,63.085.000,379
54,31/12/2010,"R$ 84,98 M","R$ 76,35 M","R$ 1,21",63.085.000,0,0,63.085.000,0,0,0,0,63.085.000,0,63.085.000,379
55,30/09/2010,"R$ 78,34 M","R$ 76,88 M","R$ 1,22",63.085.000,0,0,63.085.000,0,0,0,0,63.085.000,0,63.085.000,379
56,30/06/2010,"R$ 74,00 M","R$ 72,83 M","R$ 1,15",63.085.000,0,0,63.085.000,0,0,0,0,63.085.000,0,63.085.000,379
57,31/03/2010,"R$ 77,17 M","R$ 75,84 M","R$ 1,20",63.085.000,0,0,63.085.000,0,0,0,0,63.085.000,0,63.085.000,379
