,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
16,31/12/2020,"61,54","6,97","6,99","48,83","52,90","3,53","46,13","22,92","44,34","29,17","-10,37","6,72","50,85","3,39","R$ 18,15 B","0,68%"
17,30/09/2020,"65,30","6,42","6,63","38,07","41,53","3,35","47,81","21,42","45,58","29,71","-10,43","6,32","39,59","3,20","R$ 16,47 B","0,67%"
18,30/06/2020,"57,75","5,97","6,30","30,57","32,88","2,91","44,09","20,93","42,29","28,54","-7,80","6,05","31,54","2,79","R$ 15,03 B","0,71%"
19,31/03/2020,"14,63","1,50","1,63","9,62","10,44","1,05","11,31","3,27","8,57","5,94","46,65","1,24","7,91","0,80","R$ 3,79 B","0,93%"
20,31/12/2019,"71,99","6,10","6,62","43,74","47,86","4,27","46,44","11,63","43,10","29,68","62,93","6,14","44,41","3,96","R$ 15,10 B","0,54%"
21,30/09/2019,"103,36","4,81","4,84","33,83","39,13","3,29","58,35","9,29","53,33","30,71","82,52","4,42","35,77","3,01","R$ 11,85 B","0,44%"
22,30/06/2019,"150,70","3,97","3,96","22,37","25,75","2,63","58,57","6,70","53,14","28,31","49,57","3,60","23,37","2,38","R$ 9,55 B","0,16%"
23,31/03/2019,"173,80","5,01","2,77","16,16","18,82","2,53","47,17","20,44","48,88","24,48","-6,82","2,87","19,50","2,62","R$ 6,54 B","0,71%"
24,31/12/2018,"88,45","4,09","2,27","12,36","14,54","2,20","41,73","16,96","41,93","20,40","-6,64","2,28","14,61","2,21","R$ 5,27 B","0,99%"
25,30/09/2018,"35,54","2,96","1,72","9,80","11,04","1,58","20,74","11,66","21,13","12,17","-4,76","1,76","11,25","1,61","R$ 3,93 B","1,43%"
26,30/06/2018,"51,20","3,73","2,19","14,69","16,33","1,99","30,87","11,14","32,02","16,66","-6,98","2,27","16,94","2,07","R$ 4,93 B","1,82%"
27,31/03/2018,"52,08","3,93","2,27","15,71","17,65","2,05","33,25","12,49","34,83","17,47","-6,51","2,37","18,48","2,15","R$ 5,05 B","1,12%"
28,31/12/2017,"52,91","3,90","2,21","14,92","16,33","1,97","34,26","11,74","36,24","17,67","-6,05","2,34","17,28","2,09","R$ 4,92 B","1,19%"
29,30/09/2017,"51,64","4,50","2,56","18,55","21,14","2,19","38,95","12,27","41,15","20,51","-6,52","2,70","22,33","2,31","R$ 5,69 B","1,44%"
30,30/06/2017,"39,35","3,90","2,27","15,84","19,05","2,07","30,21","14,96","32,53","17,52","-6,25","2,45","20,51","2,23","R$ 4,99 B","1,86%"
31,31/03/2017,"35,43","3,77","2,15","15,32","18,89","1,91","25,64","14,76","27,81","16,07","-5,29","2,33","20,50","2,08","R$ 4,70 B","1,97%"
32,31/12/2016,"27,13","3,39","1,90","15,90","20,02","1,69","19,51","12,64","21,57","13,31","-4,63","2,10","22,13","1,87","R$ 4,14 B","3,69%"
33,30/09/2016,"39,04","3,74","2,12","19,47","25,78","1,89","27,65","12,32","30,28","17,24","-5,53","2,33","28,22","2,07","R$ 4,60 B","3,12%"
34,30/06/2016,"35,25","4,33","2,55","21,91","27,38","2,12","26,09","11,83","28,29","18,01","-6,41","2,76","29,70","2,30","R$ 5,34 B","2,41%"
35,31/03/2016,"27,35","3,74","2,38","18,61","22,22","1,84","21,92","9,40","23,86","15,65","-5,91","2,59","24,19","2,01","R$ 4,77 B","2,70%"
36,31/12/2015,"27,36","4,32","2,80","17,08","20,08","2,01","23,43","10,72","25,17","17,31","-5,78","3,01","21,56","2,16","R$ 5,35 B","1,15%"
37,30/09/2015,"19,84","4,53","2,96","14,98","16,60","2,28","16,13","5,47","15,90","12,30","-27,80","2,91","16,36","2,24","R$ 5,41 B","3,22%"
38,30/06/2015,"21,38","4,86","3,18","15,58","17,19","2,62","17,00","6,66","16,73","13,07","-38,40","3,12","16,92","2,58","R$ 5,75 B","3,03%"
39,31/03/2015,"22,70","5,60","3,44","17,36","19,20","2,79","17,82","8,17","17,44","13,86","-17,30","3,36","18,79","2,73","R$ 6,19 B","2,70%"
40,31/12/2014,"21,29","5,02","3,16","16,86","18,56","2,61","16,13","7,21","15,84","12,61","-22,31","3,10","18,22","2,56","R$ 5,60 B","2,82%"
41,30/09/2014,"23,54","5,35","3,43","19,34","21,24","3,17","17,42","10,73","17,27","13,80","-28,43","3,40","21,05","3,14","R$ 5,99 B","2,61%"
42,30/06/2014,"25,70","5,76","3,64","22,19","24,64","3,35","18,06","11,13","18,03","14,48","-28,51","3,63","24,60","3,35","R$ 6,24 B","2,50%"
43,31/03/2014,"24,90","5,67","3,46","20,02","22,28","3,14","17,18","10,69","16,85","13,56","-20,52","3,39","21,85","3,08","R$ 5,78 B","2,70%"
44,31/12/2013,"24,33","5,07","3,36","19,18","21,38","2,93","16,97","9,43","16,59","13,18","-26,15","3,28","20,90","2,86","R$ 5,41 B","2,19%"
45,30/09/2013,"26,98","5,96","4,00","21,47","24,10","4,07","19,65","19,80","19,42","15,44","-36,65","3,96","23,82","4,02","R$ 6,17 B","2,29%"
46,30/06/2013,"27,10","6,06","3,94","20,35","22,48","3,95","18,91","16,00","18,74","14,85","-38,62","3,90","22,27","3,91","R$ 5,84 B","2,03%"
47,31/03/2013,"30,49","7,00","4,44","22,37","24,74","4,35","21,13","18,31","20,79","16,37","-30,71","4,37","24,35","4,28","R$ 6,38 B","1,86%"
48,31/12/2012,"34,37","7,80","5,04","23,21","25,25","5,01","23,99","17,32","23,43","18,40","-73,77","4,92","24,66","4,90","R$ 7,12 B","1,48%"
49,30/09/2012,"33,38","7,48","4,81","21,30","23,14","4,92","23,13","17,11","22,76","17,69","-89,83","4,73","22,78","4,84","R$ 6,68 B","1,51%"
50,30/06/2012,"33,36","8,23","4,83","20,84","22,74","4,89","24,74","18,04","24,73","18,82","-36,28","4,83","22,73","4,89","R$ 6,57 B","1,52%"
51,31/03/2012,"29,58","7,40","4,15","18,35","20,18","4,11","22,37","18,54","22,41","16,71","-18,44","4,15","20,22","4,12","R$ 5,50 B","1,81%"
52,31/12/2011,"28,36","6,39","3,74","16,85","19,11","3,58","21,18","15,66","21,38","15,67","-16,98","3,78","19,30","3,62","R$ 4,79 B","2,00%"
53,30/09/2011,"30,69","6,39","3,73","14,35","15,85","3,32","21,26","17,07","21,75","15,77","-11,59","3,81","16,21","3,40","R$ 4,62 B","1,91%"
54,30/06/2011,"30,09","6,72","3,53","14,22","15,68","3,09","18,75","16,92","19,62","14,51","-8,66","3,70","16,40","3,24","R$ 4,31 B","2,02%"
55,31/03/2011,"34,16","8,08","4,14","17,96","19,59","3,46","21,93","20,27","22,76","16,80","-8,62","4,30","20,33","3,59","R$ 4,86 B","1,79%"
56,31/12/2010,"36,97","8,23","4,51","23,47","25,37","3,60","24,08","18,64","24,95","18,24","-9,75","4,68","26,30","3,73","R$ 5,10 B","1,51%"
57,30/09/2010,"34,85","7,34","4,11","34,58",NA,"3,61","22,60","16,31","23,75",NA,"-12,58","4,32",NA,"3,79","R$ 4,53 B","1,61%"
58,30/06/2010,"33,40","7,68","3,99","26,02",NA,"3,58","23,29","12,77","24,71",NA,"-14,18","4,23",NA,"3,80","R$ 4,19 B","1,72%"
59,31/03/2010,"30,27","6,85","3,51","22,53",NA,"3,05","20,11","12,55","21,44",NA,"-9,78","3,74",NA,"3,25","R$ 3,58 B","2,01%"
60,31/12/2009,"29,00","6,96","3,53","19,03",NA,"2,89","19,45","13,65","20,90",NA,"-7,72","3,79",NA,"3,10","R$ 3,49 B","1,12%"
61,30/09/2009,"27,78","5,02","2,82","16,71",NA,"2,32","18,40","8,70","19,76",NA,"-8,61","3,03",NA,"2,49","R$ 2,69 B","1,34%"
62,30/06/2009,"27,81","4,48","2,54","15,03",NA,"2,02","20,21","7,88","22,25",NA,"-6,94","2,80",NA,"2,23","R$ 2,27 B","1,58%"
63,31/03/2009,"25,91","3,55","2,18","14,36",NA,"1,64","20,75","7,85","23,53",NA,"-4,99","2,47",NA,"1,86","R$ 1,71 B","2,10%"
64,31/12/2008,"28,42","3,02","2,02","14,44",NA,"1,32","26,16","7,72","31,34",NA,"-3,35","2,42",NA,"1,58","R$ 1,37 B","3,94%"
65,30/09/2008,"25,97","2,54","2,15",NA,NA,"1,16","23,44","7,03","27,81",NA,"-3,08","2,55",NA,"1,38","R$ 1,21 B","2,85%"
66,30/06/2008,"33,15","3,64","2,86",NA,NA,"2,98","27,89","8,98","25,85",NA,"20,08","2,65",NA,"2,76","R$ 1,38 B","2,14%"
67,31/03/2008,"40,32","4,40","3,53",NA,NA,"3,77","32,94","9,24","30,63",NA,"14,22","3,28",NA,"3,51","R$ 1,62 B","1,82%"
68,31/12/2007,"34,80","3,63","2,95",NA,NA,"2,92","28,95","8,01","25,90",NA,"17,36","2,64",NA,"2,61","R$ 1,30 B","1,74%"
69,30/09/2007,"50,67","4,67","4,17",NA,NA,"4,01","44,88","9,96","41,74",NA,"15,44","3,87",NA,"3,73","R$ 1,76 B","1,28%"
70,30/06/2007,"52,44","4,34","3,93",NA,NA,"3,76","52,13","10,02","48,64",NA,"15,47","3,67",NA,"3,51","R$ 1,59 B","1,42%"
71,31/03/2007,"55,54","4,55","4,19",NA,NA,"3,93","68,39","11,34","64,62",NA,"18,56","3,96",NA,"3,72","R$ 1,63 B","1,39%"
72,31/12/2006,"127,90","4,05","4,04",NA,NA,"3,34","-3.101,94","10,94","-2.886,58",NA,"25,40","3,76",NA,"3,11","R$ 1,41 B","0,00%"
73,30/09/2006,"329,75","3,45","4,11",NA,NA,"2,94","-186,28","8,85","-172,19",NA,"15,93","3,80",NA,"2,71","R$ 1,26 B","0,00%"
74,30/06/2006,"221,09","2,61","3,47",NA,NA,"2,22","-491,73","7,50","-444,81",NA,"15,22","3,14",NA,"2,00","R$ 936,75 M","0,00%"
75,31/03/2006,"1.376,90","3,18","4,78",NA,NA,"2,80","5.440,45","3,58","4.040,05",NA,"4,22","3,55",NA,"2,08","R$ 1,12 B","0,00%"
76,31/12/2005,"395,31","79,55","27,63",NA,NA,"49,16","263,23","150,90","262,28",NA,"-874,56","27,53",NA,"48,98","R$ 6,06 B","0,00%"
77,30/09/2005,"364,64","72,38","29,88",NA,NA,"47,86","247,76","135,28","246,77",NA,"3.171,76","29,76",NA,"47,67","R$ 6,06 B","0,00%"
78,30/06/2005,"426,59","77,85","33,21",NA,NA,"52,11","270,56","148,68","269,60",NA,"2.627,09","33,09",NA,"51,92","R$ 6,06 B","0,00%"
79,31/03/2005,"643,38","102,78","46,48",NA,NA,"65,58","397,31","216,07","396,10",NA,"-1.124,17","46,34",NA,"65,39","R$ 7,50 B","0,00%"
80,31/12/2004,"588,74","182,11","39,48",NA,NA,"99,73","361,42","272,76","360,90",NA,"-1.149,34","39,43",NA,"99,58","R$ 5,77 B","0,00%"
