,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
38,31/12/2014,"R$ 3,71 B","R$ 1,50 B","R$ 325,02 M","- R$ 77,73 M","R$ 402,74 M","R$ 280,15 M","R$ 0,60",60
39,30/09/2014,"R$ 3,62 B","R$ 1,44 B","R$ 303,26 M","- R$ 72,77 M","R$ 376,02 M","R$ 267,97 M","R$ 0,57",60
40,30/06/2014,"R$ 3,58 B","R$ 1,45 B","R$ 310,67 M","- R$ 70,95 M","R$ 381,62 M","R$ 286,59 M","R$ 0,61",60
41,31/03/2014,"R$ 3,53 B","R$ 1,45 B","R$ 356,61 M","- R$ 68,70 M","R$ 425,31 M","R$ 334,29 M","R$ 0,78",60
42,31/12/2013,"R$ 3,43 B","R$ 1,42 B","R$ 325,40 M","- R$ 66,65 M","R$ 392,05 M","R$ 310,01 M","R$ 0,72",60
43,30/09/2013,"R$ 3,30 B","R$ 1,39 B","R$ 312,62 M","- R$ 64,02 M","R$ 376,64 M","R$ 303,68 M","R$ 0,71",60
44,30/06/2013,"R$ 3,23 B","R$ 1,36 B","R$ 328,93 M","- R$ 62,89 M","R$ 391,82 M","R$ 303,22 M","R$ 0,71",60
45,31/03/2013,"R$ 3,12 B","R$ 1,32 B","R$ 309,74 M","- R$ 61,85 M","R$ 371,59 M","R$ 294,17 M","R$ 0,76",60
46,31/12/2012,"R$ 3,01 B","R$ 1,27 B","R$ 291,76 M","- R$ 60,20 M","R$ 351,96 M","R$ 279,98 M","R$ 0,72",60
47,30/09/2012,"R$ 2,87 B","R$ 1,22 B","R$ 266,93 M","- R$ 59,24 M","R$ 326,17 M","R$ 272,49 M","R$ 0,70",60
48,30/06/2012,"R$ 2,77 B","R$ 1,21 B","R$ 274,53 M","- R$ 56,97 M","R$ 331,49 M","R$ 285,91 M","R$ 0,74",60
49,31/03/2012,"R$ 2,67 B","R$ 1,18 B","R$ 306,16 M","- R$ 55,76 M","R$ 361,93 M","R$ 298,33 M","R$ 0,84",60
50,31/12/2011,"R$ 2,57 B","R$ 1,15 B","R$ 311,82 M","- R$ 54,04 M","R$ 365,85 M","R$ 307,42 M","R$ 0,87",60
51,30/09/2011,"R$ 2,50 B","R$ 1,13 B","R$ 332,11 M","- R$ 50,54 M","R$ 382,65 M","R$ 318,07 M","R$ 0,90",60
52,30/06/2011,"R$ 2,40 B","R$ 1,08 B","R$ 332,64 M","- R$ 49,91 M","R$ 382,55 M","R$ 311,91 M","R$ 0,88",60
53,31/03/2011,"R$ 2,33 B","R$ 1,05 B","R$ 333,91 M","- R$ 50,27 M","R$ 384,17 M","R$ 323,83 M","R$ 0,92",60
54,31/12/2010,"R$ 2,24 B","R$ 1,02 B","R$ 324,23 M","- R$ 51,70 M","R$ 375,93 M","R$ 306,34 M","R$ 0,87",60
55,30/09/2010,"R$ 2,19 B","R$ 1,02 B","R$ 343,73 M",,,"R$ 315,19 M","R$ 0,89",60
56,30/06/2010,"R$ 2,14 B","R$ 994,81 M","R$ 310,49 M",,,"R$ 274,60 M","R$ 0,78",60
57,31/03/2010,"R$ 2,05 B","R$ 921,01 M","R$ 232,65 M",,,"R$ 187,57 M","R$ 0,53",60
58,31/12/2009,"R$ 2,01 B","R$ 856,96 M","R$ 182,01 M",,,"R$ 134,76 M","R$ 7,62",60
59,30/09/2009,"R$ 1,98 B","R$ 823,69 M","R$ 175,30 M",,,"R$ 145,64 M","R$ 8,24",60
60,30/06/2009,"R$ 1,88 B","R$ 779,73 M","R$ 150,47 M",,,"R$ 134,85 M","R$ 7,63",60
61,31/03/2009,"R$ 1,76 B","R$ 747,47 M","R$ 163,99 M",,,"R$ 150,96 M","R$ 8,54",60
62,31/12/2008,"R$ 1,66 B","R$ 728,83 M","R$ 185,23 M",,,"R$ 173,18 M","R$ 9,80",60
63,30/09/2008,"R$ 1,47 B","R$ 623,75 M","R$ 97,18 M",,,"R$ 61,33 M","R$ 3,47",60
64,30/06/2008,"R$ 1,39 B","R$ 579,75 M","R$ 92,33 M",,,"R$ 71,93 M","R$ 4,07",60
65,31/03/2008,"R$ 1,38 B","R$ 601,13 M","R$ 105,78 M",,,"R$ 84,07 M","R$ 4,66",60
66,31/12/2007,"R$ 1,29 B","R$ 572,29 M","R$ 132,70 M",,,"R$ 120,21 M","R$ 6,67",60
67,30/09/2007,"R$ 1,22 B","R$ 560,52 M","R$ 130,56 M",,,"R$ 115,12 M","R$ 6,39",60
68,30/06/2007,"R$ 1,22 B","R$ 579,05 M","R$ 145,28 M",,,"R$ 124,20 M","R$ 6,89",60
69,31/03/2007,"R$ 1,26 B","R$ 576,14 M","R$ 169,10 M",,,"R$ 149,76 M","R$ 8,23",60
70,31/12/2006,"R$ 1,36 B","R$ 608,73 M","R$ 151,08 M",,,"R$ 126,62 M","R$ 6,96",60
71,30/09/2006,"R$ 1,35 B","R$ 583,39 M","R$ 162,95 M",,,"R$ 140,40 M","R$ 7,51",60
72,30/06/2006,"R$ 1,39 B","R$ 579,35 M","R$ 178,43 M",,,"R$ 160,52 M","R$ 8,59",60
73,31/03/2006,"R$ 1,39 B","R$ 566,20 M","R$ 178,97 M",,,"R$ 162,73 M","R$ 8,71",60
74,31/12/2005,"R$ 1,36 B","R$ 537,57 M","R$ 190,27 M",,,"R$ 165,24 M","R$ 8,84",60
75,30/09/2005,"R$ 1,32 B","R$ 497,83 M","R$ 156,91 M",,,"R$ 157,67 M","R$ 8,44",60
76,30/06/2005,"R$ 1,30 B","R$ 469,77 M","R$ 150,70 M",,,"R$ 147,93 M","R$ 7,58",60
77,31/03/2005,"R$ 1,25 B","R$ 437,81 M","R$ 127,76 M",,,"R$ 117,77 M","R$ 0,06",60
78,31/12/2004,"R$ 1,19 B","R$ 414,39 M","R$ 98,40 M",,,"R$ 93,82 M","R$ 0,05",60
79,30/09/2004,"R$ 1,17 B","R$ 406,83 M","R$ 94,63 M",,,"R$ 103,87 M","R$ 0,05",60
80,30/06/2004,"R$ 1,14 B","R$ 392,66 M","R$ 79,48 M",,,"R$ 80,45 M","R$ 0,04",60
81,31/03/2004,"R$ 1,08 B","R$ 366,04 M","R$ 65,45 M",,,"R$ 81,34 M","R$ 0,04",60
82,31/12/2003,"R$ 1,05 B","R$ 349,66 M","R$ 57,69 M",,,"R$ 80,26 M","R$ 0,04",60
83,30/09/2003,"R$ 1,01 B","R$ 321,36 M","R$ 40,96 M",,,"R$ 68,53 M","R$ 0,04",60
84,30/06/2003,"R$ 980,30 M","R$ 318,65 M","R$ 36,59 M",,,"R$ 58,76 M","R$ 0,03",60
85,31/03/2003,"R$ 917,52 M","R$ 314,40 M","R$ 57,09 M",,,"R$ 50,50 M","R$ 0,03",60
86,31/12/2002,"R$ 891,00 M","R$ 308,79 M","R$ 59,11 M",,,"R$ 46,11 M","R$ 0,02",60
87,30/09/2002,"R$ 816,95 M","R$ 286,22 M","R$ 50,21 M",,,"R$ 23,09 M","R$ 0,01",60
88,30/06/2002,"R$ 800,77 M","R$ 280,62 M","R$ 39,28 M",,,"R$ 27,12 M","R$ 0,01",60
89,31/03/2002,"R$ 805,35 M","R$ 279,15 M","R$ 35,38 M",,,"R$ 29,70 M","R$ 0,02",60
90,31/12/2001,"R$ 791,00 M","R$ 274,97 M","R$ 37,16 M",,,"R$ 31,57 M","R$ 0,02",60
91,30/06/2001,"R$ 749,84 M","R$ 265,56 M","R$ 58,20 M",,,"R$ 57,33 M","R$ 0,03",60
92,31/03/2001,"R$ 746,43 M","R$ 266,99 M","R$ 59,93 M",,,"R$ 62,15 M","R$ 0,03",60
93,31/12/2000,"R$ 742,32 M","R$ 265,69 M","R$ 55,60 M",,,"R$ 66,46 M","R$ 0,03",60
94,30/09/2000,"R$ 702,23 M","R$ 261,06 M","R$ 79,27 M",,,"R$ 82,61 M","R$ 0,04",60
95,30/06/2000,"R$ 689,01 M","R$ 259,06 M","R$ 83,41 M",,,"R$ 77,66 M","R$ 0,04",60
96,31/03/2000,"R$ 660,13 M","R$ 248,41 M","R$ 77,89 M",,,"R$ 71,77 M","R$ 0,04",60
