,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
83,30/09/2003,"R$ 274,88 M","R$ 91,01 M","R$ 21,69 M",,,"R$ 15,61 M","R$ 0,01",60
84,30/06/2003,"R$ 249,54 M","R$ 74,24 M","R$ 5,24 M",,,"R$ 15,26 M","R$ 0,01",60
85,31/03/2003,"R$ 181,07 M","R$ 64,23 M","R$ 9,08 M",,,"R$ 13,53 M","R$ 0,01",60
86,31/12/2002,"R$ 425,92 M","R$ 131,67 M","R$ 8,82 M",,,"R$ 23,22 M","R$ 0,01",60
87,30/09/2002,"R$ 167,55 M","R$ 63,64 M","R$ 25,31 M",,,"R$ 5,99 M","R$ 0,00",60
88,30/06/2002,"R$ 142,98 M","R$ 54,86 M","R$ 13,88 M",,,"R$ 7,76 M","R$ 0,00",60
89,31/03/2002,"R$ 154,56 M","R$ 58,62 M","R$ 11,10 M",,,"R$ 9,15 M","R$ 0,00",60
90,31/12/2001,"R$ 503,24 M","R$ 167,14 M","R$ 14,29 M",,,"R$ 10,22 M","R$ 0,01",60
91,30/06/2001,"R$ 147,55 M","R$ 53,40 M","R$ 9,99 M",,,"R$ 10,34 M","R$ 0,01",60
92,31/03/2001,"R$ 140,21 M","R$ 54,44 M","R$ 12,88 M",,,"R$ 11,01 M","R$ 0,01",60
93,31/12/2000,"R$ 323,33 M","R$ 103,97 M","R$ 22,32 M",,,"R$ 18,92 M","R$ 0,01",60
94,30/09/2000,"R$ 138,75 M","R$ 53,75 M","R$ 13,02 M",,,"R$ 17,07 M","R$ 0,01",60
95,30/06/2000,"R$ 144,14 M","R$ 54,83 M","R$ 11,72 M",,,"R$ 15,15 M","R$ 0,01",60
96,31/03/2000,"R$ 136,10 M","R$ 53,14 M","R$ 8,55 M",,,"R$ 15,32 M","R$ 0,01",60
