,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
24,30/06/2018,"R$ 1,03 B","R$ 548,32 M","R$ 3,75",146.118.000,0,0,146.118.000,34.000,0,0,34.000,146.084.000,0,146.084.000,174
25,31/03/2018,"R$ 965,33 M","R$ 534,86 M","R$ 7,32",73.059.000,0,0,73.059.000,17.000,0,0,17.000,73.042.000,0,73.042.000,174
26,31/12/2017,"R$ 939,49 M","R$ 521,97 M","R$ 7,14",73.059.000,0,0,73.059.000,17.000,0,0,17.000,73.042.000,0,73.042.000,174
27,30/09/2017,"R$ 888,58 M","R$ 509,92 M","R$ 6,98",73.059.000,0,0,73.059.000,17.000,0,0,17.000,73.042.000,0,73.042.000,174
28,30/06/2017,"R$ 848,51 M","R$ 500,41 M","R$ 6,85",73.059.000,0,0,73.059.000,17.000,0,0,17.000,73.042.000,0,73.042.000,174
29,31/03/2017,"R$ 855,02 M","R$ 506,39 M","R$ 6,93",73.059.000,0,0,73.059.000,17.000,0,0,17.000,73.042.000,0,73.042.000,174
30,31/12/2016,"R$ 871,07 M","R$ 504,17 M","R$ 6,90",73.059.000,0,0,73.059.000,17.000,0,0,17.000,73.042.000,0,73.042.000,174
31,30/09/2016,"R$ 888,76 M","R$ 502,82 M","R$ 6,88",73.059.000,0,0,73.059.000,17.000,0,0,17.000,73.042.000,0,73.042.000,174
32,30/06/2016,"R$ 855,33 M","R$ 500,91 M","R$ 6,86",73.059.000,0,0,73.059.000,17.000,0,0,17.000,73.042.000,0,73.042.000,174
33,31/03/2016,"R$ 928,03 M","R$ 509,44 M","R$ 6,72",75.759.000,0,0,75.759.000,2.209.000,0,0,2.209.000,73.550.000,0,73.550.000,174
34,31/12/2015,"R$ 959,65 M","R$ 510,06 M","R$ 6,73",75.758.000,0,0,75.758.000,1.662.000,0,0,1.662.000,74.096.000,0,74.096.000,174
35,30/09/2015,"R$ 980,20 M","R$ 514,38 M","R$ 6,53",78.759.000,0,0,78.759.000,2.040.000,0,0,2.040.000,76.719.000,0,76.719.000,174
36,30/06/2015,"R$ 982,17 M","R$ 507,52 M","R$ 6,44",78.759.000,0,0,78.759.000,2.040.000,0,0,2.040.000,76.719.000,0,76.719.000,174
37,31/03/2015,"R$ 988,62 M","R$ 512,47 M","R$ 6,51",78.759.000,0,0,78.759.000,815.000,0,0,815.000,77.944.000,0,77.944.000,174
38,31/12/2014,"R$ 1,10 B","R$ 512,49 M","R$ 6,27",81.799.000,0,0,81.799.000,3.040.000,0,0,3.040.000,78.759.000,0,78.759.000,174
39,30/09/2014,"R$ 1,05 B","R$ 516,80 M","R$ 6,32",81.799.000,0,0,81.799.000,2.040.000,0,0,2.040.000,79.759.000,0,79.759.000,174
40,30/06/2014,"R$ 1,13 B","R$ 513,14 M","R$ 6,27",81.799.000,0,0,81.799.000,1.838.000,0,0,1.838.000,79.961.000,0,79.961.000,174
41,31/03/2014,"R$ 1,13 B","R$ 509,79 M","R$ 6,23",81.799.000,0,0,81.799.000,1.781.000,0,0,1.781.000,80.018.000,0,80.018.000,174
42,31/12/2013,"R$ 1,24 B","R$ 509,08 M","R$ 6,22",81.799.000,0,0,81.799.000,185.000,0,0,185.000,81.614.000,0,81.614.000,174
43,30/09/2013,"R$ 1,30 B","R$ 508,87 M","R$ 6,22",81.799.000,0,0,81.799.000,0,0,0,0,81.799.000,0,81.799.000,174
44,30/06/2013,"R$ 1,52 B","R$ 501,95 M","R$ 6,14",81.799.000,0,0,81.799.000,0,0,0,0,81.799.000,0,81.799.000,174
45,31/03/2013,"R$ 1,53 B","R$ 494,43 M","R$ 6,04",81.799.000,0,0,81.799.000,0,0,0,0,81.799.000,0,81.799.000,174
46,31/12/2012,"R$ 1,47 B","R$ 486,38 M","R$ 5,95",81.799.000,0,0,81.799.000,0,0,0,0,81.799.000,0,81.799.000,174
47,30/09/2012,"R$ 1,48 B","R$ 478,59 M","R$ 5,85",81.799.000,0,0,81.799.000,0,0,0,0,81.799.000,0,81.799.000,174
48,30/06/2012,"R$ 1,58 B","R$ 470,05 M","R$ 5,75",81.799.000,0,0,81.799.000,0,0,0,0,81.799.000,0,81.799.000,174
49,31/03/2012,"R$ 1,60 B","R$ 466,02 M","R$ 5,70",81.799.000,0,0,81.799.000,0,0,0,0,81.799.000,0,81.799.000,174
50,31/12/2011,"R$ 1,66 B","R$ 462,97 M","R$ 5,66",81.799.000,0,0,81.799.000,0,0,0,0,81.799.000,0,81.799.000,174
51,30/09/2011,"R$ 1,68 B","R$ 460,15 M","R$ 5,63",81.799.000,0,0,81.799.000,0,0,0,0,81.799.000,0,81.799.000,174
52,30/06/2011,"R$ 1,81 B","R$ 455,99 M","R$ 5,57",81.799.000,0,0,81.799.000,0,0,0,0,81.799.000,0,81.799.000,174
53,31/03/2011,"R$ 1,81 B","R$ 489,56 M","R$ 5,98",81.799.000,0,0,81.799.000,0,0,0,0,81.799.000,0,81.799.000,174
54,31/12/2010,"R$ 1,80 B","R$ 502,99 M","R$ 6,15",81.799.000,0,0,81.799.000,0,0,0,0,81.799.000,0,81.799.000,174
55,30/09/2010,"R$ 1,68 B","R$ 530,18 M","R$ 6,48",81.799.000,0,0,81.799.000,0,0,0,0,81.799.000,0,81.799.000,174
56,30/06/2010,"R$ 1,58 B","R$ 509,90 M","R$ 6,23",81.799.000,0,0,81.799.000,0,0,0,0,81.799.000,0,81.799.000,174
57,31/03/2010,"R$ 1,45 B","R$ 492,98 M","R$ 6,49",75.956.000,0,0,75.956.000,0,0,0,0,75.956.000,0,75.956.000,174
58,31/12/2009,"R$ 1,08 B","R$ 462,35 M","R$ 6,09",75.956.000,0,0,75.956.000,1.563.000,0,0,1.563.000,74.393.000,0,74.393.000,174
59,30/09/2009,"R$ 977,80 M","R$ 450,51 M","R$ 5,93",75.956.000,0,0,75.956.000,1.563.000,0,0,1.563.000,74.393.000,0,74.393.000,174
60,30/06/2009,"R$ 933,63 M","R$ 426,76 M","R$ 5,62",75.956.000,0,0,75.956.000,1.563.000,0,0,1.563.000,74.393.000,0,74.393.000,174
61,31/03/2009,"R$ 907,41 M","R$ 417,69 M","R$ 5,50",75.956.000,0,0,75.956.000,1.563.000,0,0,1.563.000,74.393.000,0,74.393.000,174
62,31/12/2008,"R$ 906,41 M","R$ 420,78 M","R$ 5,54",75.956.000,0,0,75.956.000,1.563.000,0,0,1.563.000,74.393.000,0,74.393.000,174
63,30/09/2008,"R$ 971,56 M","R$ 488,74 M","R$ 6,19",78.992.000,0,0,78.992.000,370.000,0,0,370.000,78.622.000,0,78.622.000,174
64,30/06/2008,"R$ 764,98 M","R$ 477,98 M","R$ 6,05",78.992.000,0,0,78.992.000,15.000,0,0,15.000,78.977.000,0,78.977.000,174
65,31/03/2008,"R$ 741,81 M","R$ 464,57 M","R$ 5,88",78.992.000,0,0,78.992.000,0,0,0,0,78.992.000,0,78.992.000,174
66,31/12/2007,"R$ 750,28 M","R$ 445,72 M","R$ 5,64",78.993.000,0,0,78.993.000,0,0,0,0,78.993.000,0,78.993.000,174
67,30/09/2007,"R$ 428,51 M","R$ 133,81 M","R$ 2,68",50.007.000,0,0,50.007.000,0,0,0,0,50.007.000,0,50.007.000,174
68,30/06/2007,"R$ 271,25 M","R$ 123,92 M","R$ 1,24",100.015.000,0,0,100.015.000,0,0,0,0,100.015.000,0,100.015.000,174
