,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
20,30/06/2019,"R$ 6,18 B","R$ 2,22 B","R$ 554,53 M","- R$ 214,15 M","R$ 768,67 M","R$ 531,65 M","R$ 1,57",172
21,31/03/2019,"R$ 6,12 B","R$ 2,28 B","R$ 660,33 M","- R$ 201,38 M","R$ 861,72 M","R$ 640,65 M","R$ 1,89",172
22,31/12/2018,"R$ 6,03 B","R$ 2,29 B","R$ 750,81 M","- R$ 182,31 M","R$ 933,12 M","R$ 723,50 M","R$ 2,13",172
23,30/09/2018,"R$ 5,81 B","R$ 2,27 B","R$ 774,19 M","- R$ 163,13 M","R$ 937,32 M","R$ 785,44 M","R$ 2,32",172
24,30/06/2018,"R$ 5,53 B","R$ 2,22 B","R$ 799,48 M","- R$ 145,28 M","R$ 944,76 M","R$ 804,74 M","R$ 2,37",172
25,31/03/2018,"R$ 5,43 B","R$ 2,20 B","R$ 783,19 M","- R$ 133,61 M","R$ 916,81 M","R$ 794,55 M","R$ 2,34",172
26,31/12/2017,"R$ 5,42 B","R$ 2,25 B","R$ 838,75 M","- R$ 127,57 M","R$ 966,33 M","R$ 844,18 M","R$ 2,49",172
27,30/09/2017,"R$ 5,45 B","R$ 2,28 B","R$ 889,25 M","- R$ 123,64 M","R$ 1,01 B","R$ 878,51 M","R$ 2,59",172
28,30/06/2017,"R$ 5,43 B","R$ 2,28 B","R$ 914,09 M","- R$ 120,89 M","R$ 1,03 B","R$ 894,59 M","R$ 2,64",172
29,31/03/2017,"R$ 5,38 B","R$ 2,21 B","R$ 901,15 M","- R$ 117,43 M","R$ 1,02 B","R$ 879,24 M","R$ 7,78",172
30,31/12/2016,"R$ 5,33 B","R$ 2,09 B","R$ 800,60 M","- R$ 118,81 M","R$ 919,42 M","R$ 784,40 M","R$ 6,94",172
31,30/09/2016,"R$ 5,13 B","R$ 1,91 B","R$ 695,22 M","- R$ 116,73 M","R$ 811,95 M","R$ 671,01 M","R$ 5,94",172
32,30/06/2016,"R$ 4,95 B","R$ 1,75 B","R$ 577,41 M","- R$ 114,17 M","R$ 691,58 M","R$ 566,36 M","R$ 5,01",172
33,31/03/2016,"R$ 4,74 B","R$ 1,65 B","R$ 539,33 M","- R$ 109,62 M","R$ 648,95 M","R$ 573,06 M","R$ 5,07",172
34,31/12/2015,"R$ 4,62 B","R$ 1,66 B","R$ 580,69 M","- R$ 105,95 M","R$ 686,64 M","R$ 603,93 M","R$ 5,34",172
35,30/09/2015,"R$ 4,59 B","R$ 1,71 B","R$ 634,11 M","- R$ 106,11 M","R$ 740,22 M","R$ 653,25 M","R$ 5,76",172
36,30/06/2015,"R$ 4,54 B","R$ 1,72 B","R$ 651,64 M","- R$ 104,57 M","R$ 756,22 M","R$ 636,43 M","R$ 5,61",172
37,31/03/2015,"R$ 4,53 B","R$ 1,72 B","R$ 656,62 M","- R$ 103,85 M","R$ 760,48 M","R$ 592,44 M","R$ 5,22",172
38,31/12/2014,"R$ 4,58 B","R$ 1,72 B","R$ 667,96 M","- R$ 102,42 M","R$ 770,38 M","R$ 599,26 M","R$ 5,28",172
39,30/09/2014,"R$ 4,54 B","R$ 1,70 B","R$ 631,22 M","- R$ 99,43 M","R$ 730,65 M","R$ 559,03 M","R$ 4,93",172
40,30/06/2014,"R$ 4,49 B","R$ 1,69 B","R$ 617,82 M","- R$ 97,83 M","R$ 715,65 M","R$ 552,75 M","R$ 4,87",172
41,31/03/2014,"R$ 4,44 B","R$ 1,68 B","R$ 608,67 M","- R$ 97,20 M","R$ 705,87 M","R$ 548,62 M","R$ 4,84",172
42,31/12/2013,"R$ 4,31 B","R$ 1,63 B","R$ 578,80 M","- R$ 95,01 M","R$ 673,81 M","R$ 524,39 M","R$ 4,62",172
43,30/09/2013,"R$ 4,10 B","R$ 1,56 B","R$ 579,81 M","- R$ 92,74 M","R$ 672,54 M","R$ 525,77 M","R$ 4,63",172
44,30/06/2013,"R$ 3,88 B","R$ 1,49 B","R$ 547,38 M","- R$ 88,96 M","R$ 636,34 M","R$ 498,19 M","R$ 4,39",172
45,31/03/2013,"R$ 3,68 B","R$ 1,44 B","R$ 531,78 M","- R$ 84,48 M","R$ 616,26 M","R$ 472,05 M","R$ 4,16",172
46,31/12/2012,"R$ 3,55 B","R$ 1,42 B","R$ 544,41 M","- R$ 80,88 M","R$ 625,29 M","R$ 470,54 M","R$ 4,15",172
47,30/09/2012,"R$ 3,38 B","R$ 1,35 B","R$ 528,64 M","- R$ 76,96 M","R$ 605,60 M","R$ 450,23 M","R$ 3,97",172
48,30/06/2012,"R$ 3,23 B","R$ 1,28 B","R$ 506,64 M","- R$ 73,12 M","R$ 579,76 M","R$ 424,89 M","R$ 3,75",172
49,31/03/2012,"R$ 3,08 B","R$ 1,18 B","R$ 456,20 M","- R$ 69,66 M","R$ 525,86 M","R$ 390,87 M","R$ 3,45",172
50,31/12/2011,"R$ 2,91 B","R$ 1,10 B","R$ 415,66 M","- R$ 65,64 M","R$ 481,30 M","R$ 366,54 M","R$ 3,23",172
51,30/09/2011,"R$ 2,79 B","R$ 1,07 B","R$ 409,03 M","- R$ 61,83 M","R$ 470,85 M","R$ 358,80 M","R$ 3,16",172
52,30/06/2011,"R$ 2,66 B","R$ 1,05 B","R$ 414,49 M","- R$ 28,04 M","R$ 442,53 M","R$ 365,43 M","R$ 3,22",172
53,31/03/2011,"R$ 2,53 B","R$ 1,04 B","R$ 422,44 M","- R$ 56,51 M","R$ 478,95 M","R$ 363,33 M","R$ 3,20",172
54,31/12/2010,"R$ 2,44 B","R$ 1,02 B","R$ 412,74 M","- R$ 53,60 M","R$ 466,34 M","R$ 351,64 M","R$ 3,10",172
55,30/09/2010,"R$ 2,38 B","R$ 998,15 M","R$ 388,73 M",,,"R$ 312,25 M","R$ 2,75",172
56,30/06/2010,"R$ 2,34 B","R$ 975,75 M","R$ 382,64 M",,,"R$ 313,33 M","R$ 2,76",172
57,31/03/2010,"R$ 2,34 B","R$ 987,47 M","R$ 394,34 M",,,"R$ 337,68 M","R$ 2,98",172
58,31/12/2009,"R$ 2,35 B","R$ 994,26 M","R$ 411,88 M",,,"R$ 346,36 M","R$ 3,05",172
59,30/09/2009,"R$ 2,37 B","R$ 982,78 M","R$ 393,81 M",,,"R$ 318,66 M","R$ 2,81",172
60,30/06/2009,"R$ 2,37 B","R$ 946,42 M","R$ 361,65 M",,,"R$ 275,61 M","R$ 2,43",172
61,31/03/2009,"R$ 2,34 B","R$ 906,92 M","R$ 335,74 M",,,"R$ 244,34 M","R$ 2,15",172
62,31/12/2008,"R$ 2,19 B","R$ 820,29 M","R$ 282,58 M",,,"R$ 214,23 M","R$ 1,89",172
63,30/09/2008,"R$ 2,00 B","R$ 667,19 M","R$ 173,36 M",,,"R$ 101,09 M","R$ 0,88",172
64,30/06/2008,"R$ 1,77 B","R$ 619,30 M","R$ 150,61 M",,,"R$ 106,22 M","R$ 0,93",172
65,31/03/2008,"R$ 1,57 B","R$ 554,66 M","R$ 113,40 M",,,"R$ 85,80 M","R$ 0,75",172
66,31/12/2007,"R$ 1,51 B","R$ 561,29 M","R$ 116,49 M",,,"R$ 80,14 M","R$ 0,70",172
67,30/09/2007,"R$ 1,45 B","R$ 554,53 M","R$ 121,30 M",,,"R$ 76,35 M","R$ 0,67",172
68,30/06/2007,"R$ 1,40 B","R$ 538,84 M","R$ 130,92 M",,,"R$ 78,38 M","R$ 0,68",172
69,31/03/2007,"R$ 1,38 B","R$ 545,74 M","R$ 164,59 M",,,"R$ 105,51 M","R$ 0,92",172
70,31/12/2006,"R$ 1,33 B","R$ 531,53 M","R$ 161,45 M",,,"R$ 116,39 M","R$ 1,01",172
71,30/09/2006,"R$ 1,30 B","R$ 533,01 M","R$ 139,53 M",,,"R$ 105,39 M","R$ 0,92",172
72,30/06/2006,"R$ 1,28 B","R$ 540,00 M","R$ 140,70 M",,,"R$ 114,91 M","R$ 0,50",172
73,31/03/2006,"R$ 1,23 B","R$ 534,34 M","R$ 117,91 M",,,"R$ 97,72 M","R$ 0,16",172
74,31/12/2005,"R$ 1,21 B","R$ 527,50 M","R$ 117,33 M",,,"R$ 100,10 M","R$ 0,17",172
