,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
13,31/03/2021,"R$ 21,22 B","R$ 1,99 B","- R$ 1,65 B","- R$ 1,54 B","- R$ 114,34 M","- R$ 2,83 B","- R$ 3,82",20
14,31/12/2020,"R$ 19,64 B","R$ 2,41 B","- R$ 1,68 B","- R$ 1,52 B","- R$ 157,51 M","- R$ 3,62 B","- R$ 4,88",20
15,30/09/2020,"R$ 7,08 B","R$ 633,37 M","- R$ 2,84 B","- R$ 1,43 B","- R$ 1,41 B","- R$ 4,48 B","- R$ 6,05",20
16,30/06/2020,"R$ 7,68 B","R$ 954,84 M","- R$ 2,72 B","- R$ 1,40 B","- R$ 1,32 B","- R$ 4,14 B","- R$ 5,59",20
17,31/03/2020,"R$ 10,65 B","R$ 1,58 B","- R$ 534,82 M","- R$ 895,46 M","R$ 360,63 M","- R$ 2,43 B","- R$ 3,29",20
18,31/12/2019,"R$ 10,47 B","R$ 1,43 B","- R$ 643,66 M","- R$ 822,59 M","R$ 178,93 M","- R$ 1,32 B","- R$ 1,78",20
19,30/09/2019,"R$ 19,87 B","R$ 3,33 B","R$ 631,81 M","- R$ 807,38 M","R$ 1,44 B","- R$ 450,59 M","- R$ 0,61",20
20,30/06/2019,"R$ 19,91 B","R$ 3,37 B","R$ 510,99 M","- R$ 876,56 M","R$ 1,39 B","- R$ 188,39 M","- R$ 0,25",20
21,31/03/2019,"R$ 18,85 B","R$ 2,94 B","R$ 143,96 M","- R$ 951,93 M","R$ 1,10 B","- R$ 699,53 M","- R$ 0,94",20
22,31/12/2018,"R$ 18,72 B","R$ 2,81 B","R$ 103,09 M","- R$ 981,66 M","R$ 1,08 B","- R$ 669,03 M","- R$ 0,90",20
23,30/09/2018,"R$ 17,94 B","R$ 2,98 B","R$ 351,64 M","- R$ 1,02 B","R$ 1,37 B","- R$ 507,44 M","- R$ 0,69",20
24,30/06/2018,"R$ 17,50 B","R$ 2,94 B","R$ 364,53 M","- R$ 1,02 B","R$ 1,39 B","- R$ 80,66 M","- R$ 0,11",20
25,31/03/2018,"R$ 18,67 B","R$ 3,47 B","R$ 1,02 B","- R$ 1,06 B","R$ 2,08 B","R$ 587,20 M","R$ 0,79",20
26,31/12/2017,"R$ 18,71 B","R$ 3,42 B","R$ 1,06 B","- R$ 1,09 B","R$ 2,15 B","R$ 795,79 M","R$ 1,07",20
27,30/09/2017,"R$ 19,76 B","R$ 3,64 B","R$ 1,76 B","- R$ 1,14 B","R$ 2,90 B","R$ 1,33 B","R$ 1,79",20
28,30/06/2017,"R$ 20,53 B","R$ 3,77 B","R$ 1,46 B","- R$ 1,19 B","R$ 2,65 B","R$ 864,58 M","R$ 1,17",20
29,31/03/2017,"R$ 19,60 B","R$ 3,75 B","R$ 465,28 M","- R$ 1,19 B","R$ 1,65 B","R$ 334,66 M","R$ 0,45",20
30,31/12/2016,"R$ 21,44 B","R$ 4,27 B","R$ 717,79 M","- R$ 1,27 B","R$ 1,98 B","R$ 585,43 M","R$ 0,79",20
31,30/09/2016,"R$ 22,73 B","R$ 4,27 B","R$ 46,92 M","- R$ 1,28 B","R$ 1,32 B","R$ 362,98 M","R$ 0,49",20
32,30/06/2016,"R$ 22,39 B","R$ 4,15 B","R$ 450,59 M","- R$ 1,24 B","R$ 1,69 B","R$ 86,53 M","R$ 0,12",20
33,31/03/2016,"R$ 22,28 B","R$ 4,05 B","R$ 1,20 B","- R$ 1,19 B","R$ 2,39 B","R$ 823,42 M","R$ 1,11",20
34,31/12/2015,"R$ 20,30 B","R$ 3,76 B","R$ 1,10 B","- R$ 1,07 B","R$ 2,18 B","R$ 241,60 M","R$ 0,33",20
35,30/09/2015,"R$ 17,56 B","R$ 3,32 B","R$ 1,37 B","- R$ 912,03 M","R$ 2,28 B","R$ 57,61 M","R$ 0,08",20
36,30/06/2015,"R$ 15,81 B","R$ 3,07 B","R$ 1,22 B","- R$ 803,32 M","R$ 2,02 B","R$ 421,01 M","R$ 0,57",20
37,31/03/2015,"R$ 15,08 B","R$ 3,04 B","R$ 1,32 B","- R$ 737,49 M","R$ 2,05 B","R$ 341,26 M","R$ 0,46",20
38,31/12/2014,"R$ 14,94 B","R$ 2,96 B","R$ 1,30 B","- R$ 676,83 M","R$ 1,98 B","R$ 796,09 M","R$ 1,08",20
39,30/09/2014,"R$ 14,98 B","R$ 3,35 B","R$ 1,86 B","- R$ 644,35 M","R$ 2,50 B","R$ 1,16 B","R$ 1,57",20
40,30/06/2014,"R$ 15,10 B","R$ 3,36 B","R$ 1,87 B","- R$ 675,51 M","R$ 2,55 B","R$ 1,30 B","R$ 1,76",20
41,31/03/2014,"R$ 14,41 B","R$ 3,25 B","R$ 1,74 B","- R$ 651,20 M","R$ 2,39 B","R$ 974,72 M","R$ 1,32",20
42,31/12/2013,"R$ 13,64 B","R$ 3,10 B","R$ 1,61 B","- R$ 633,31 M","R$ 2,24 B","R$ 777,69 M","R$ 1,05",20
43,30/09/2013,"R$ 12,27 B","R$ 2,76 B","R$ 1,01 B","- R$ 617,75 M","R$ 1,62 B","R$ 424,03 M","R$ 0,57",20
44,30/06/2013,"R$ 12,18 B","R$ 2,91 B","R$ 1,04 B","- R$ 567,50 M","R$ 1,61 B","R$ 437,89 M","R$ 0,59",20
45,31/03/2013,"R$ 12,32 B","R$ 2,96 B","R$ 1,14 B","- R$ 559,57 M","R$ 1,70 B","R$ 571,87 M","R$ 0,77",20
46,31/12/2012,"R$ 12,20 B","R$ 2,95 B","R$ 1,22 B","- R$ 548,65 M","R$ 1,77 B","R$ 697,79 M","R$ 0,94",20
47,30/09/2012,"R$ 11,95 B","R$ 2,82 B","R$ 733,17 M","- R$ 493,34 M","R$ 1,23 B","R$ 272,61 M","R$ 0,37",20
48,30/06/2012,"R$ 11,37 B","R$ 2,58 B","R$ 740,18 M","- R$ 460,83 M","R$ 1,20 B","R$ 54,25 M","R$ 0,07",20
49,31/03/2012,"R$ 10,15 B","R$ 2,27 B","R$ 518,44 M","- R$ 408,50 M","R$ 926,94 M","R$ 93,16 M","R$ 0,13",20
50,31/12/2011,"R$ 9,86 B","R$ 2,22 B","R$ 521,73 M","- R$ 401,20 M","R$ 922,92 M","R$ 156,30 M","R$ 0,21",20
51,30/09/2011,"R$ 9,53 B","R$ 1,95 B","R$ 761,90 M","- R$ 394,20 M","R$ 1,16 B","R$ 535,82 M","R$ 0,72",20
52,30/06/2011,"R$ 9,09 B","R$ 1,85 B","R$ 665,69 M","- R$ 406,44 M","R$ 1,07 B","R$ 755,98 M","R$ 1,02",20
53,31/03/2011,"R$ 9,35 B","R$ 1,85 B","R$ 715,50 M","- R$ 403,96 M","R$ 1,12 B","R$ 703,92 M","R$ 0,95",20
54,31/12/2010,"R$ 9,38 B","R$ 1,80 B","R$ 685,52 M","- R$ 383,60 M","R$ 1,07 B","R$ 573,59 M","R$ 0,77",20
55,30/09/2010,"R$ 8,81 B","R$ 1,76 B","R$ 494,01 M",,,"R$ 512,73 M","R$ 0,69",20
56,30/06/2010,"R$ 9,33 B","R$ 1,80 B","R$ 549,11 M",,,"R$ 521,24 M","R$ 0,70",20
57,31/03/2010,"R$ 9,92 B","R$ 1,99 B","R$ 740,56 M",,,"R$ 894,87 M","R$ 1,21",20
58,31/12/2009,"R$ 10,81 B","R$ 2,08 B","R$ 731,88 M",,,"R$ 894,59 M","R$ 1,21",20
59,30/09/2009,"R$ 12,15 B","R$ 2,37 B","R$ 1,11 B",,,"R$ 686,48 M","R$ 0,93",20
60,30/06/2009,"R$ 12,40 B","R$ 2,54 B","R$ 1,23 B",,,"R$ 425,39 M","R$ 0,57",20
61,31/03/2009,"R$ 12,09 B","R$ 2,43 B","R$ 1,09 B",,,"R$ 314,96 M","R$ 0,43",20
62,31/12/2008,"R$ 11,75 B","R$ 2,41 B","R$ 1,11 B",,,"R$ 428,75 M","R$ 0,58",20
63,30/09/2008,"R$ 10,96 B","R$ 1,77 B","R$ 484,50 M",,,"R$ 403,99 M","R$ 0,55",20
64,30/06/2008,"R$ 11,05 B","R$ 1,66 B","R$ 588,89 M",,,"R$ 758,45 M","R$ 1,02",20
65,31/03/2008,"R$ 10,54 B","R$ 1,58 B","R$ 488,66 M",,,"R$ 661,85 M","R$ 0,89",20
66,31/12/2007,"R$ 9,98 B","R$ 1,61 B","R$ 524,91 M",,,"R$ 656,97 M","R$ 0,89",20
67,30/09/2007,"R$ 9,07 B","R$ 1,81 B","R$ 431,67 M",,,"R$ 659,86 M","R$ 0,89",20
68,30/06/2007,"R$ 8,22 B","R$ 1,80 B","R$ 200,40 M",,,"R$ 517,28 M","R$ 0,70",20
69,31/03/2007,"R$ 8,35 B","R$ 2,00 B","R$ 438,84 M",,,"R$ 593,33 M","R$ 0,80",20
70,31/12/2006,"R$ 8,34 B","R$ 2,05 B","R$ 532,23 M",,,"R$ 621,73 M","R$ 0,84",20
71,30/09/2006,,,,,,,,20
72,30/06/2006,,,,,,,,20
73,31/12/2005,"R$ 0,00","R$ 0,00","R$ 0,00",,,"R$ 0,00","R$ 0,00",20
