,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
59,30/09/2009,"R$ 123,89 M","R$ 35,16 M","R$ 15,52 M",,,"R$ 20,71 M","R$ 8,14",414
60,30/06/2009,"R$ 134,12 M","R$ 39,36 M","R$ 22,35 M",,,"R$ 24,10 M","R$ 9,47",414
61,31/03/2009,"R$ 141,22 M","R$ 41,65 M","R$ 24,14 M",,,"R$ 25,75 M","R$ 10,98",414
62,31/12/2008,"R$ 152,52 M","R$ 45,82 M","R$ 28,70 M",,,"R$ 28,80 M","R$ 12,27",414
63,30/09/2008,"R$ 153,13 M","R$ 45,41 M","R$ 29,59 M",,,"R$ 28,81 M","R$ 12,28",414
64,30/06/2008,"R$ 147,07 M","R$ 43,88 M","R$ 24,58 M",,,"R$ 25,27 M","R$ 10,77",414
65,31/03/2008,"R$ 147,35 M","R$ 43,01 M","R$ 23,64 M",,,"R$ 24,53 M","R$ 12,08",414
66,31/12/2007,"R$ 147,70 M","R$ 42,70 M","R$ 38,37 M",,,"R$ 39,78 M","R$ 19,60",414
67,30/09/2007,"R$ 149,15 M","R$ 43,69 M","R$ 37,60 M",,,"R$ 39,57 M","R$ 19,49",414
68,30/06/2007,"R$ 149,60 M","R$ 44,91 M","R$ 39,06 M",,,"R$ 40,50 M","R$ 19,95",414
69,31/03/2007,"R$ 146,90 M","R$ 47,27 M","R$ 41,66 M",,,"R$ 42,16 M","R$ 0,21",414
70,31/12/2006,"R$ 143,24 M","R$ 47,36 M","R$ 26,14 M",,,"R$ 26,17 M","R$ 0,13",414
71,30/09/2006,"R$ 137,33 M","R$ 43,74 M","R$ 24,30 M",,,"R$ 25,20 M","R$ 0,12",414
72,30/06/2006,"R$ 133,59 M","R$ 40,84 M","R$ 21,63 M",,,"R$ 23,01 M","R$ 0,11",414
73,31/03/2006,"R$ 134,75 M","R$ 38,13 M","R$ 18,79 M",,,"R$ 21,17 M","R$ 0,10",414
74,31/12/2005,"R$ 131,36 M","R$ 37,13 M","R$ 18,14 M",,,"R$ 20,45 M","R$ 0,10",414
75,30/09/2005,"R$ 124,97 M","R$ 39,05 M","R$ 20,90 M",,,"R$ 21,14 M","R$ 0,10",414
76,30/06/2005,"R$ 129,27 M","R$ 42,46 M","R$ 23,07 M",,,"R$ 22,63 M","R$ 0,11",414
77,31/03/2005,"R$ 124,87 M","R$ 43,92 M","R$ 24,70 M",,,"R$ 23,23 M","R$ 0,11",414
78,31/12/2004,"R$ 124,08 M","R$ 44,00 M","R$ 24,15 M",,,"R$ 22,86 M","R$ 0,11",414
79,30/09/2004,"R$ 130,14 M","R$ 43,41 M","R$ 23,42 M",,,"R$ 22,50 M","R$ 0,11",414
80,30/06/2004,"R$ 123,01 M","R$ 39,95 M","R$ 20,29 M",,,"R$ 20,35 M","R$ 0,10",414
81,31/03/2004,"R$ 125,57 M","R$ 40,09 M","R$ 22,43 M",,,"R$ 22,98 M","R$ 0,11",414
82,31/12/2003,"R$ 126,05 M","R$ 41,24 M","R$ 24,15 M",,,"R$ 24,31 M","R$ 0,12",414
83,30/09/2003,"R$ 124,62 M","R$ 43,84 M","R$ 27,29 M",,,"R$ 25,80 M","R$ 0,13",414
84,30/06/2003,"R$ 121,62 M","R$ 44,38 M","R$ 28,74 M",,,"R$ 26,76 M","R$ 0,13",414
85,31/03/2003,"R$ 111,21 M","R$ 41,51 M","R$ 25,08 M",,,"R$ 22,54 M","R$ 0,11",414
86,31/12/2002,"R$ 105,01 M","R$ 38,38 M","R$ 22,41 M",,,"R$ 19,92 M","R$ 0,10",414
87,30/09/2002,"R$ 103,67 M","R$ 35,61 M","R$ 19,48 M",,,"R$ 16,44 M","R$ 0,08",414
88,30/06/2002,"R$ 99,63 M","R$ 34,04 M","R$ 18,83 M",,,"R$ 15,45 M","R$ 0,08",414
89,31/03/2002,"R$ 100,14 M","R$ 33,09 M","R$ 17,33 M",,,"R$ 14,32 M","R$ 0,07",414
90,31/12/2001,"R$ 95,32 M","R$ 30,39 M","R$ 15,35 M",,,"R$ 12,66 M","R$ 0,06",414
91,30/06/2001,"R$ 90,09 M","R$ 28,34 M","R$ 13,42 M",,,"R$ 10,95 M","R$ 0,05",414
92,31/03/2001,"R$ 88,25 M","R$ 28,27 M","R$ 14,18 M",,,"R$ 11,41 M","R$ 0,06",414
93,31/12/2000,"R$ 88,55 M","R$ 28,42 M","R$ 14,54 M",,,"R$ 11,50 M","R$ 0,06",414
94,30/09/2000,"R$ 88,91 M","R$ 31,66 M","R$ 15,72 M",,,"R$ 9,79 M","R$ 0,05",414
95,30/06/2000,"R$ 86,79 M","R$ 29,39 M","R$ 14,80 M",,,"R$ 9,04 M","R$ 0,04",414
96,31/03/2000,"R$ 85,36 M","R$ 27,67 M","R$ 12,95 M",,,"R$ 7,90 M","R$ 0,04",414
