,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
15,30/09/2020,"R$ 751,27 M","R$ 16,81 M","- R$ 34,99 M","- R$ 35,49 M","R$ 502,00 mil","- R$ 23,75 M","- R$ 0,12",98
16,30/06/2020,"R$ 983,91 M","R$ 387,46 M","R$ 324,05 M","- R$ 30,26 M","R$ 354,30 M","R$ 185,70 M","R$ 0,97",98
17,31/03/2020,"R$ 926,81 M","R$ 327,55 M","R$ 256,74 M","- R$ 19,23 M","R$ 275,97 M","R$ 143,53 M","R$ 0,75",98
18,31/12/2019,"R$ 905,42 M","R$ 199,08 M","R$ 133,89 M","- R$ 29,99 M","R$ 163,89 M","R$ 84,55 M","R$ 0,44",98
19,30/09/2019,"R$ 563,11 M","- R$ 62,23 M","- R$ 109,87 M","- R$ 33,68 M","- R$ 76,19 M","- R$ 80,30 M","- R$ 0,42",98
20,30/06/2019,"R$ 806,80 M","R$ 394,56 M","R$ 348,79 M","- R$ 21,80 M","R$ 370,59 M","R$ 205,39 M","R$ 1,08",98
21,31/03/2019,"R$ 765,33 M","R$ 251,77 M","R$ 185,90 M","- R$ 20,34 M","R$ 206,24 M","R$ 101,87 M","R$ 1,07",98
22,31/12/2018,"R$ 870,51 M","R$ 115,57 M","R$ 56,98 M","- R$ 47,26 M","R$ 104,24 M","R$ 34,09 M","R$ 0,36",98
23,30/09/2018,"R$ 537,59 M","R$ 114,50 M","R$ 68,76 M","- R$ 23,09 M","R$ 91,85 M","R$ 35,79 M","R$ 0,38",98
24,30/06/2018,"R$ 752,67 M","R$ 301,43 M","R$ 264,58 M","- R$ 25,83 M","R$ 290,42 M","R$ 157,05 M","R$ 1,65",98
25,31/03/2018,"R$ 662,70 M","R$ 314,46 M","R$ 267,44 M","- R$ 15,05 M","R$ 282,49 M","R$ 154,32 M","R$ 1,62",98
26,31/12/2017,"R$ 726,82 M","R$ 167,31 M","R$ 194,14 M","- R$ 26,40 M","R$ 220,54 M","R$ 136,25 M","R$ 1,38",98
27,30/09/2017,"R$ 561,03 M","R$ 155,56 M","R$ 114,10 M","- R$ 27,38 M","R$ 141,48 M","R$ 68,79 M","R$ 0,70",98
28,30/06/2017,"R$ 472,93 M","R$ 169,48 M","R$ 137,99 M","- R$ 24,49 M","R$ 162,48 M","R$ 76,57 M","R$ 0,77",98
29,31/03/2017,"R$ 459,12 M","R$ 184,95 M","R$ 147,23 M","- R$ 13,23 M","R$ 160,46 M","R$ 74,74 M","R$ 0,76",98
30,31/12/2016,"R$ 629,64 M","R$ 204,81 M","R$ 183,90 M","- R$ 27,16 M","R$ 211,06 M","R$ 112,57 M","R$ 1,14",98
31,30/09/2016,"R$ 317,62 M","R$ 40,20 M","R$ 1,58 M","- R$ 23,63 M","R$ 25,21 M","- R$ 17,22 M","- R$ 0,17",98
32,30/06/2016,"R$ 291,19 M","- R$ 72,21 M","- R$ 103,63 M","- R$ 33,18 M","- R$ 70,45 M","- R$ 58,64 M","- R$ 0,59",98
33,31/03/2016,"R$ 421,20 M","R$ 73,67 M","R$ 28,46 M","- R$ 20,28 M","R$ 48,75 M","- R$ 6,77 M","- R$ 0,07",98
34,31/12/2015,"R$ 583,62 M","R$ 117,75 M","R$ 69,65 M","- R$ 31,98 M","R$ 101,63 M","R$ 35,02 M","R$ 0,35",98
35,30/09/2015,"R$ 342,70 M","R$ 87,65 M","R$ 55,81 M","- R$ 24,58 M","R$ 80,39 M","R$ 11,57 M","R$ 0,12",98
36,30/06/2015,"R$ 471,00 M","R$ 105,81 M","R$ 74,69 M","- R$ 33,24 M","R$ 107,93 M","R$ 42,27 M","R$ 0,43",98
37,31/03/2015,"R$ 364,27 M","R$ 121,92 M","R$ 85,35 M","- R$ 17,01 M","R$ 102,35 M","R$ 33,67 M","R$ 0,34",98
38,31/12/2014,"R$ 438,61 M","R$ 110,85 M","R$ 60,20 M","- R$ 23,34 M","R$ 83,54 M","R$ 16,67 M","R$ 0,17",98
39,30/09/2014,"R$ 314,19 M","R$ 53,30 M","R$ 18,84 M","- R$ 27,36 M","R$ 46,20 M","R$ 2,02 M","R$ 0,02",98
40,30/06/2014,"R$ 395,60 M","R$ 52,44 M","R$ 25,31 M","- R$ 32,06 M","R$ 57,36 M","R$ 5,56 M","R$ 0,06",98
41,31/03/2014,"R$ 350,78 M","R$ 116,49 M","R$ 86,45 M","- R$ 17,17 M","R$ 103,62 M","R$ 43,65 M","R$ 0,44",98
42,31/12/2013,"R$ 338,69 M","R$ 36,45 M","R$ 2,31 M","- R$ 28,17 M","R$ 30,48 M","- R$ 1,88 M","- R$ 0,02",98
43,30/09/2013,"R$ 268,66 M","R$ 55,87 M","R$ 30,93 M","- R$ 34,12 M","R$ 65,05 M","R$ 14,96 M","R$ 0,15",98
44,30/06/2013,"R$ 317,30 M","R$ 96,68 M","R$ 72,10 M","- R$ 34,08 M","R$ 106,17 M","R$ 36,30 M","R$ 0,37",98
45,31/03/2013,"R$ 256,87 M","R$ 72,28 M","R$ 45,15 M","- R$ 19,15 M","R$ 64,30 M","R$ 46,19 M","R$ 0,47",98
46,31/12/2012,"R$ 298,89 M","R$ 73,21 M","R$ 39,05 M","- R$ 26,10 M","R$ 65,14 M","R$ 50,89 M","R$ 0,51",98
47,30/09/2012,"R$ 268,25 M","R$ 73,00 M","R$ 48,38 M","- R$ 27,68 M","R$ 76,05 M","- R$ 670,00 mil","- R$ 0,01",98
48,30/06/2012,"R$ 226,79 M","R$ 3,61 M","- R$ 17,54 M","- R$ 23,16 M","R$ 5,62 M","- R$ 45,27 M","- R$ 0,46",98
49,31/03/2012,"R$ 324,81 M","R$ 103,97 M","R$ 75,24 M","- R$ 21,14 M","R$ 96,37 M","R$ 33,16 M","R$ 0,34",98
50,31/12/2011,"R$ 323,58 M","R$ 89,19 M","R$ 51,39 M","- R$ 25,55 M","R$ 76,94 M","- R$ 45,34 M","- R$ 0,46",98
51,30/09/2011,"R$ 275,68 M","R$ 127,64 M","R$ 100,55 M","- R$ 18,33 M","R$ 118,88 M","R$ 62,61 M","R$ 0,63",98
52,30/06/2011,"R$ 210,10 M","R$ 74,23 M","R$ 52,82 M","- R$ 15,65 M","R$ 68,47 M","R$ 42,01 M","R$ 0,42",98
53,31/03/2011,"R$ 196,28 M","R$ 74,74 M","R$ 52,13 M","- R$ 9,47 M","R$ 61,60 M","R$ 22,37 M","R$ 0,23",98
54,31/12/2010,"R$ 285,28 M","R$ 65,40 M","R$ 30,86 M",,,"- R$ 17,46 M","- R$ 0,18",98
55,30/09/2010,"R$ 219,83 M","R$ 78,40 M","R$ 53,73 M",,,"R$ 17,77 M","R$ 0,18",98
56,30/06/2010,"R$ 206,42 M","R$ 74,81 M","R$ 57,28 M",,,"R$ 29,95 M","R$ 0,30",98
57,31/03/2010,"R$ 177,19 M","R$ 1,09 M","- R$ 15,82 M",,,"- R$ 342,00 mil","- R$ 0,00",98
58,31/12/2009,"R$ 150,44 M","R$ 31,18 M","R$ 8,68 M",,,"R$ 11,05 M","R$ 0,11",98
59,30/09/2009,"R$ 135,14 M","- R$ 17,26 M","- R$ 39,24 M",,,"- R$ 22,12 M","- R$ 0,22",98
60,30/06/2009,"R$ 146,68 M","R$ 1,65 M","- R$ 11,64 M",,,"- R$ 5,92 M","- R$ 0,06",98
61,31/03/2009,"R$ 164,71 M","R$ 75,08 M","R$ 58,67 M",,,"R$ 28,23 M","R$ 0,29",98
62,31/12/2008,"R$ 161,56 M","R$ 71,28 M","R$ 63,35 M",,,"- R$ 4,71 M","- R$ 0,05",98
63,30/09/2008,"R$ 98,73 M","R$ 40,14 M","R$ 10,19 M",,,"R$ 18,48 M","R$ 0,19",98
64,30/06/2008,"R$ 77,56 M","R$ 20,02 M","R$ 11,21 M",,,"R$ 1,60 M","R$ 0,02",98
65,31/03/2008,"R$ 75,82 M","R$ 34,91 M","R$ 38,98 M",,,"R$ 29,25 M","R$ 0,33",98
66,31/12/2007,"R$ 89,27 M","R$ 32,70 M","R$ 16,41 M",,,"R$ 23,59 M","R$ 0,26",98
67,30/09/2007,"R$ 64,49 M","R$ 18,50 M","R$ 2,40 M",,,"R$ 10,67 M","R$ 0,12",98
68,30/06/2007,"R$ 53,74 M","R$ 5,92 M","- R$ 18,32 M",,,"- R$ 9,36 M","- R$ 0,10",98
69,31/03/2007,"R$ 61,20 M","R$ 17,13 M","R$ 13,41 M",,,"R$ 6,70 M","R$ 0,10",98
70,31/12/2006,,,,,,,,98
