,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
41,31/03/2014,"R$ 874,72 M","R$ 511,71 M","R$ 5,72",89.500.000,0,0,89.500.000,29.000,0,0,29.000,89.471.000,0,89.471.000,228
42,31/12/2013,"R$ 833,63 M","R$ 506,11 M","R$ 5,65",89.500.000,0,0,89.500.000,29.000,0,0,29.000,89.471.000,0,89.471.000,228
43,30/09/2013,"R$ 836,29 M","R$ 502,82 M","R$ 5,62",89.500.000,0,0,89.500.000,29.000,0,0,29.000,89.471.000,0,89.471.000,228
44,30/06/2013,"R$ 834,30 M","R$ 492,35 M","R$ 5,50",89.500.000,0,0,89.500.000,29.000,0,0,29.000,89.471.000,0,89.471.000,228
45,31/03/2013,"R$ 786,14 M","R$ 483,10 M","R$ 5,40",89.500.000,0,0,89.500.000,29.000,0,0,29.000,89.471.000,0,89.471.000,228
46,31/12/2012,"R$ 810,12 M","R$ 479,52 M","R$ 5,36",89.500.000,0,0,89.500.000,29.000,0,0,29.000,89.471.000,0,89.471.000,228
47,30/09/2012,"R$ 811,38 M","R$ 468,43 M","R$ 5,23",89.500.000,0,0,89.500.000,29.000,0,0,29.000,89.471.000,0,89.471.000,228
48,30/06/2012,"R$ 798,56 M","R$ 459,23 M","R$ 5,13",89.500.000,0,0,89.500.000,29.000,0,0,29.000,89.471.000,0,89.471.000,228
49,31/03/2012,"R$ 707,14 M","R$ 450,11 M","R$ 5,03",89.500.000,0,0,89.500.000,29.000,0,0,29.000,89.471.000,0,89.471.000,228
50,31/12/2011,"R$ 691,94 M","R$ 438,09 M","R$ 4,89",89.500.000,0,0,89.500.000,29.000,0,0,29.000,89.471.000,0,89.471.000,228
51,30/09/2011,"R$ 678,55 M","R$ 423,94 M","R$ 4,74",89.500.000,0,0,89.500.000,29.000,0,0,29.000,89.471.000,0,89.471.000,228
52,30/06/2011,"R$ 653,15 M","R$ 417,30 M","R$ 4,66",89.500.000,0,0,89.500.000,29.000,0,0,29.000,89.471.000,0,89.471.000,228
53,31/03/2011,"R$ 640,88 M","R$ 414,11 M","R$ 4,63",89.500.000,0,0,89.500.000,29.000,0,0,29.000,89.471.000,0,89.471.000,228
54,31/12/2010,"R$ 661,08 M","R$ 412,48 M","R$ 4,61",89.500.000,0,0,89.500.000,29.366,0,0,29.366,89.470.634,0,89.470.634,228
55,30/09/2010,"R$ 633,83 M","R$ 410,49 M","R$ 4,59",89.500.000,0,0,89.500.000,29.000,0,0,29.000,89.471.000,0,89.471.000,228
56,30/06/2010,"R$ 613,64 M","R$ 402,87 M","R$ 4,50",89.500.000,0,0,89.500.000,29.000,0,0,29.000,89.471.000,0,89.471.000,228
57,31/03/2010,"R$ 574,48 M","R$ 378,58 M","R$ 4,23",89.500.000,0,0,89.500.000,29.000,0,0,29.000,89.471.000,0,89.471.000,228
58,31/12/2009,"R$ 548,84 M","R$ 373,10 M","R$ 5,21",71.600.000,0,0,71.600.000,29.000,0,0,29.000,71.571.000,0,71.571.000,228
59,30/09/2009,"R$ 442,75 M","R$ 266,45 M","R$ 3,72",71.600.000,0,0,71.600.000,29.000,0,0,29.000,71.571.000,0,71.571.000,228
60,30/06/2009,"R$ 419,74 M","R$ 264,69 M","R$ 3,70",71.600.000,0,0,71.600.000,29.000,0,0,29.000,71.571.000,0,71.571.000,228
61,31/03/2009,"R$ 417,13 M","R$ 255,26 M","R$ 3,54",72.062.000,0,0,72.062.000,491.000,0,0,491.000,71.571.000,0,71.571.000,228
62,31/12/2008,"R$ 385,84 M","R$ 247,94 M","R$ 3,44",72.061.000,0,0,72.061.000,491.000,0,0,491.000,71.570.000,0,71.570.000,228
63,30/09/2008,"R$ 390,80 M","R$ 240,82 M","R$ 3,34",72.062.000,0,0,72.062.000,291.000,0,0,291.000,71.771.000,0,71.771.000,228
64,30/06/2008,"R$ 358,69 M","R$ 240,94 M","R$ 3,34",72.062.000,0,0,72.062.000,0,0,0,0,72.062.000,0,72.062.000,228
65,31/03/2008,"R$ 353,98 M","R$ 234,51 M","R$ 3,23",72.556.000,0,0,72.556.000,494.000,0,0,494.000,72.062.000,0,72.062.000,228
66,31/12/2007,"R$ 349,91 M","R$ 232,58 M","R$ 3,21",72.556.000,0,0,72.556.000,495.000,0,0,495.000,72.061.000,0,72.061.000,228
67,30/09/2007,"R$ 337,63 M","R$ 230,79 M","R$ 3,18",72.556.000,0,0,72.556.000,404.000,0,0,404.000,72.152.000,0,72.152.000,228
68,30/06/2007,"R$ 314,83 M","R$ 231,49 M","R$ 3,19",72.556.000,0,0,72.556.000,202.000,0,0,202.000,72.354.000,0,72.354.000,228
69,31/03/2007,"R$ 316,31 M","R$ 230,77 M","R$ 6,68",34.550.000,0,0,34.550.000,96.000,0,0,96.000,34.454.000,0,34.454.000,228
70,31/12/2006,"R$ 334,33 M","R$ 230,23 M","R$ 6,66",34.550.000,0,0,34.550.000,96.000,0,0,96.000,34.454.000,0,34.454.000,228
71,30/09/2006,"R$ 323,88 M","R$ 229,31 M","R$ 6,64",34.550.445,0,0,34.550.445,84.600,0,0,84.600,34.465.845,0,34.465.845,228
72,30/06/2006,"R$ 316,21 M","R$ 229,21 M","R$ 6,63",33.418.150,1.132.295,1.132.295,34.550.445,0,0,0,0,33.418.150,1.132.295,34.550.445,228
73,31/03/2006,"R$ 310,73 M","R$ 228,61 M","R$ 6,56",32.522.000,2.326.000,2.326.000,34.848.000,297.000,0,0,297.000,32.225.000,2.326.000,34.551.000,228
74,31/12/2005,"R$ 317,67 M","R$ 229,14 M","R$ 6,58",32.513.000,2.334.000,2.334.000,34.847.000,297.000,0,0,297.000,32.216.000,2.334.000,34.550.000,228
75,30/09/2005,"R$ 314,27 M","R$ 233,16 M","R$ 6,69",32.464.960,2.382.485,2.382.485,34.847.445,97.000,0,0,97.000,32.367.960,2.382.485,34.750.445,228
76,30/06/2005,"R$ 317,70 M","R$ 234,62 M","R$ 6,73",32.464.960,2.382.485,2.382.485,34.847.445,97.000,0,0,97.000,32.367.960,2.382.485,34.750.445,228
77,31/03/2005,"R$ 315,86 M","R$ 235,57 M","R$ 33,80",6.492.992,476.497,476.497,6.969.489,19.400,0,0,19.400,6.473.592,476.497,6.950.089,228
78,31/12/2004,"R$ 327,70 M","R$ 242,97 M","R$ 34,86",6.493.000,476.000,476.000,6.969.000,19.000,0,0,19.000,6.474.000,476.000,6.950.000,228
79,30/09/2004,"R$ 336,45 M","R$ 253,39 M","R$ 36,36",6.492.992,476.497,476.497,6.969.489,19.400,0,0,19.400,6.473.592,476.497,6.950.089,228
80,30/06/2004,"R$ 0,00","R$ 0,00","R$ 0,00",5.072.329,1.897.160,1.897.160,6.969.489,18.200,0,0,18.200,5.054.129,1.897.160,6.951.289,228
81,31/03/2004,"R$ 0,00","R$ 0,00","R$ 0,00",507.233.000,189.716.000,189.716.000,696.949.000,0,0,0,0,507.233.000,189.716.000,696.949.000,228
82,31/12/2003,"R$ 314,77 M","R$ 240,10 M","R$ 0,34",507.233.000,189.716.000,189.716.000,696.949.000,0,0,0,0,507.233.000,189.716.000,696.949.000,228
83,30/09/2003,"R$ 0,00","R$ 0,00","R$ 0,00",507.233.000,189.716.000,189.716.000,696.949.000,0,0,0,0,507.233.000,189.716.000,696.949.000,228
84,30/06/2003,"R$ 0,00","R$ 0,00","R$ 0,00",507.233.000,189.716.000,189.716.000,696.949.000,0,0,0,0,507.233.000,189.716.000,696.949.000,228
85,31/03/2003,"R$ 0,00","R$ 0,00","R$ 0,00",507.233.000,189.716.000,189.716.000,696.949.000,0,0,0,0,507.233.000,189.716.000,696.949.000,228
86,31/12/2002,"R$ 350,11 M","R$ 237,23 M","R$ 0,34",507.233.000,189.716.000,189.716.000,696.949.000,0,0,0,0,507.233.000,189.716.000,696.949.000,228
87,30/09/2002,"R$ 0,00","R$ 0,00","R$ 0,00",507.233.000,189.716.000,189.716.000,696.949.000,0,0,0,0,507.233.000,189.716.000,696.949.000,228
88,30/06/2002,"R$ 0,00","R$ 0,00","R$ 0,00",507.233.000,189.716.000,189.716.000,696.949.000,0,0,0,0,507.233.000,189.716.000,696.949.000,228
89,31/03/2002,"R$ 0,00","R$ 0,00","R$ 0,00",507.233.000,189.716.000,189.716.000,696.949.000,0,0,0,0,507.233.000,189.716.000,696.949.000,228
90,31/12/2001,"R$ 322,92 M","R$ 235,90 M","R$ 0,34",507.233.000,189.716.000,189.716.000,696.949.000,0,0,0,0,507.233.000,189.716.000,696.949.000,228
91,30/06/2001,"R$ 0,00","R$ 0,00","R$ 0,00",507.233.000,189.716.000,189.716.000,696.949.000,0,0,0,0,507.233.000,189.716.000,696.949.000,228
92,31/03/2001,"R$ 0,00","R$ 0,00","R$ 0,00",507.233.000,189.716.000,189.716.000,696.949.000,0,0,0,0,507.233.000,189.716.000,696.949.000,228
93,31/12/2000,"R$ 338,40 M","R$ 262,93 M","R$ 0,38",507.233.000,189.716.000,189.716.000,696.949.000,0,0,0,0,507.233.000,189.716.000,696.949.000,228
94,30/09/2000,"R$ 0,00","R$ 0,00","R$ 0,00",507.233.000,189.716.000,189.716.000,696.949.000,0,0,0,0,507.233.000,189.716.000,696.949.000,228
95,30/06/2000,"R$ 0,00","R$ 0,00","R$ 0,00",507.233.000,189.716.000,189.716.000,696.949.000,0,0,0,0,507.233.000,189.716.000,696.949.000,228
96,31/03/2000,"R$ 0,00","R$ 0,00","R$ 0,00",510.284.000,189.716.000,189.716.000,700.000.000,3.051.000,0,0,3.051.000,507.233.000,189.716.000,696.949.000,228
