,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
29,30/09/2017,"54,45","2,05","1,22","9,16","12,01","1,13","55,69","3,65","56,32","18,56","-8,41","1,23","12,15","1,15","R$ 2,78 B","1,83%"
30,30/06/2017,"698,49","1,71","1,02","8,39","11,70","0,92","1.355,48","3,50","1.408,35","22,65","-4,63","1,06","12,15","0,96","R$ 2,26 B","1,37%"
31,31/03/2017,"-260,68","2,22","1,28","11,76","18,04","1,16","-248,63","4,33","-269,31","33,89","-5,47","1,39","19,54","1,25","R$ 2,83 B","1,09%"
32,31/12/2016,"117,09","2,35","1,29","11,61","17,30","1,23","178,13","5,00","193,13","26,73","-5,28","1,40","18,75","1,33","R$ 2,89 B","2,78%"
33,30/09/2016,"13,14","1,92","1,15","9,17","12,48","1,05","11,44","4,09","12,65","8,77","-5,25","1,28","13,80","1,16","R$ 2,64 B","7,95%"
34,30/06/2016,"14,76","2,41","1,37","13,53","20,08","1,30","12,49","5,75","13,72","9,83","-5,57","1,50","22,06","1,43","R$ 3,27 B","5,47%"
35,31/03/2016,"13,21","2,20","1,24","10,20","14,32","1,23","10,97","5,82","12,00","8,66","-5,35","1,35","15,66","1,34","R$ 3,00 B","6,80%"
36,31/12/2015,"15,51","2,42","1,28","9,22","12,92","1,26","11,77","7,06","13,00","9,25","-4,18","1,42","14,28","1,39","R$ 3,12 B","7,00%"
37,30/09/2015,"13,15","2,05","1,18","9,51","16,41","1,01","9,66","5,11","10,69","7,86","-3,32","1,31","18,16","1,12","R$ 2,88 B","7,69%"
38,30/06/2015,"13,28","2,02","1,16","8,34","13,68","1,01","9,60","5,02","10,68","7,78","-3,41","1,29","15,22","1,13","R$ 2,76 B","8,04%"
39,31/03/2015,"12,60","1,93","1,13","7,80","12,72","0,97","9,20","5,38","10,20","7,46","-3,08","1,26","14,10","1,08","R$ 2,65 B","8,17%"
40,31/12/2014,"12,82","2,01","1,14","7,98","11,86","1,05","9,57","5,38","10,66","7,70","-3,69","1,27","13,20","1,17","R$ 2,67 B","9,72%"
41,30/09/2014,"15,43","2,06","1,25","7,73","10,51","1,12","10,93","4,13","11,60","8,13","-5,92","1,32","11,15","1,18","R$ 2,89 B","7,30%"
42,30/06/2014,"13,45","2,03","1,17","7,50","10,32","1,13","9,25","4,45","10,07","7,30","-5,99","1,28","11,23","1,23","R$ 2,78 B","7,61%"
43,31/03/2014,"13,95","2,06","1,21","7,34","9,84","1,18","9,44","4,32","10,06","7,35","-7,53","1,29","10,49","1,26","R$ 2,93 B","7,08%"
44,31/12/2013,"14,07","2,06","1,18","7,36","10,47","1,17","9,11","4,51","9,97","7,28","-6,69","1,30","11,46","1,28","R$ 2,84 B","5,65%"
45,30/09/2013,"15,55","2,40","1,49","9,63","13,87","1,34","10,09","5,06","10,81","8,22","-7,57","1,60","14,86","1,44","R$ 3,45 B","5,16%"
46,30/06/2013,"17,47","2,53","1,53","8,71","12,32","1,37","10,98","5,69","11,87","8,82","-6,34","1,66","13,32","1,48","R$ 3,46 B","5,14%"
47,31/03/2013,"19,42","2,52","1,59","9,66","14,16","1,37","12,52","5,53","13,60","9,75","-6,57","1,72","15,39","1,49","R$ 3,50 B","5,24%"
48,31/12/2012,"20,27","2,69","1,63","10,60","16,48","1,55","13,46","10,49","14,71","10,41","-5,57","1,78","18,01","1,69","R$ 3,63 B","4,45%"
49,30/09/2012,"23,86","2,47","1,56","9,94","16,24","1,37","16,78","8,38","18,04","11,06","-4,89","1,68","17,46","1,47","R$ 3,46 B","5,86%"
50,30/06/2012,"15,79","2,10","1,28","9,55","16,75","1,10","13,11","13,46","14,58","8,50","-2,81","1,42","18,62","1,23","R$ 2,87 B","8,51%"
51,31/03/2012,"14,41","1,94","1,18","8,76","15,02","1,01","11,34","10,78","12,81","7,93","-2,62","1,33","16,97","1,14","R$ 2,65 B","8,40%"
52,31/12/2011,"12,56","1,78","1,06","7,50","11,93","0,89","9,79","8,20","12,48","8,12","-2,30","1,35","15,21","1,14","R$ 2,37 B","7,85%"
53,30/09/2011,"9,44","1,23","0,81","6,01","8,78","0,61","7,57","3,59","10,55","7,90","-1,78","1,13","12,23","0,84","R$ 1,80 B","8,30%"
54,30/06/2011,"12,37","1,13","0,77","6,15","8,92","0,56","8,61","2,55","12,64","9,18","-1,93","1,12","13,09","0,82","R$ 1,60 B","6,73%"
55,31/03/2011,"16,82","1,29","0,91","6,88","9,45","0,67","11,78","3,44","15,78","10,58","-2,36","1,21","12,66","0,90","R$ 1,77 B","6,05%"
56,31/12/2010,"21,27","1,32","0,97","6,85","9,09","0,68","14,79","3,42","19,83","12,00","-2,41","1,30","12,20","0,92","R$ 1,76 B","6,10%"
57,30/09/2010,"9,80","1,78","0,78","4,87","5,85","0,77","5,98","2,31","6,55",NA,"-3,32","0,85","6,41","0,84","R$ 1,39 B","5,52%"
58,30/06/2010,"10,29","1,84","0,81","4,72","5,43","0,80","6,10","2,51","6,87",NA,"-3,20","0,91","6,12","0,90","R$ 1,39 B","5,52%"
59,31/03/2010,"11,97","1,88","0,86","4,37","4,91","0,87","7,00","3,64","7,98",NA,"-2,87","0,98","5,60","0,99","R$ 1,39 B","5,52%"
60,31/12/2009,"25,83","2,47","0,90","5,36","6,15","1,02","9,36","3,63","11,07",NA,"-3,29","1,06","7,27","1,20","R$ 1,39 B","5,52%"
61,30/09/2009,"-45,47","2,55","0,91","7,65","11,88","0,96","19,20","3,48","23,18",NA,"-2,79","1,10","14,35","1,16","R$ 1,39 B","5,52%"
62,30/06/2009,"-37,61","2,75","0,84","7,61","13,58","0,93","17,70","17,98","21,76",NA,"-1,52","1,03","16,69","1,14","R$ 1,39 B","5,52%"
63,31/03/2009,"-195,91","3,00","0,78","9,84","38,95","0,85","11,02","69,12","14,04",NA,"-1,21","0,99","49,61","1,09","R$ 1,39 B","5,52%"
64,31/12/2008,"22,26","3,10","0,74","8,94","48,10","0,85","7,60","-62,91","9,76",NA,"-1,15","0,95","61,77","1,09","R$ 1,39 B","5,52%"
65,30/09/2008,"13,19","2,38","0,74",NA,NA,"0,86","6,22","9,11","7,55",NA,"-1,59","0,90",NA,"1,05","R$ 1,39 B","5,52%"
66,30/06/2008,"10,83","2,41","0,81",NA,NA,"0,95","6,53","9,24","7,95",NA,"-1,90","0,99",NA,"1,16","R$ 1,39 B","5,52%"
67,31/03/2008,"11,05","2,53","0,83",NA,NA,"1,04","6,99","7,98","8,31",NA,"-2,27","0,98",NA,"1,24","R$ 1,39 B","5,52%"
68,31/12/2007,"13,05","2,71","0,85",NA,NA,"1,17","7,59","15,85","8,89",NA,"-2,35","0,99",NA,"1,37","R$ 1,39 B","5,52%"
69,30/09/2007,"13,87","2,69","0,86",NA,NA,"1,14","7,90","16,42","9,09",NA,"-2,23","0,99",NA,"1,31","R$ 1,39 B","5,52%"
70,30/06/2007,"15,81","3,15","0,97",NA,NA,"1,23","9,47","12,50","11,01",NA,"-2,40","1,13",NA,"1,43","R$ 1,52 B","3,16%"
71,31/03/2007,"15,59","3,28","1,00",NA,NA,"1,22","10,10","8,31","12,17",NA,"-2,51","1,20",NA,"1,46","R$ 1,52 B","3,16%"
72,31/12/2006,"15,12","3,44","1,01",NA,NA,"1,51","9,97","15,34","10,77",NA,"-3,27","1,09",NA,"1,63","R$ 1,52 B","3,16%"
73,30/09/2006,"14,31","3,27","1,03",NA,NA,"1,47","10,81","7,61","11,91",NA,"-4,14","1,13",NA,"1,62","R$ 1,52 B","3,16%"
74,30/06/2006,"14,67","3,46","1,03",NA,NA,"1,55","10,31","5,13","11,12",NA,"-6,14","1,11",NA,"1,67","R$ 1,52 B","3,16%"
75,31/03/2006,"17,17","3,65","1,05",NA,NA,"1,58","10,37","23,08","9,58",NA,"-3,16","0,97",NA,"1,46","R$ 1,52 B","3,16%"
76,31/12/2005,"15,00","3,87","1,03",NA,NA,"1,58","9,10","41,66","8,65",NA,"-2,86","0,98",NA,"1,51","R$ 1,52 B","3,16%"
77,30/09/2005,"13,78","2,38","1,01",NA,NA,"1,58","7,92","5,10","7,78",NA,"-61,30","0,99",NA,"1,55","R$ 1,52 B","3,16%"
78,30/06/2005,"2.871,08","590,12","233,98",NA,NA,"394,28","1.630,00","1.403,41","1.629,85",NA,"-7.742,70","233,96",NA,"394,24","R$ 362,88 B","13,38%"
79,31/03/2005,"2.095,75","597,48","230,64",NA,NA,"348,51","1.359,35","1.495,16","1.359,06",NA,"-1.898,17","230,59",NA,"348,44","R$ 362,88 B","13,38%"
80,31/12/2004,"2.010,63","635,66","239,95",NA,NA,"367,76","1.310,86","1.870,47","1.310,74",NA,"-1.635,57","239,93",NA,"367,72","R$ 362,88 B","13,38%"
81,30/09/2004,"1.958,81","518,50","253,21",NA,NA,"356,22","1.309,19","970,49","1.308,99",NA,"6.588,20","253,17",NA,"356,16","R$ 362,88 B","13,38%"
82,30/06/2004,"7,68","2,08","1,04",NA,NA,"1,37","5,49","4,04","5,23",NA,"671,11","0,99",NA,"1,31","R$ 1,37 B","3.452,98%"
83,31/03/2004,"8,42","2,26","1,13",NA,NA,"1,53","6,00","4,96","5,80",NA,"-99,62","1,09",NA,"1,48","R$ 1,37 B","3.452,98%"
84,31/12/2003,"7,79","2,44","1,15",NA,NA,"1,58","5,36","6,69","5,26",NA,"-13,53","1,13",NA,"1,55","R$ 1,37 B","3.452,98%"
85,30/09/2003,"8,15","2,43","1,21",NA,NA,"1,55","4,87","6,20","4,72",NA,"-13,83","1,17",NA,"1,50","R$ 1,37 B","3.452,98%"
86,30/06/2003,"7,08","2,58","1,28",NA,NA,"1,56","4,96","6,58","4,87",NA,"-9,70","1,25",NA,"1,53","R$ 1,37 B","3.452,98%"
87,31/03/2003,"7,39","2,78","1,38",NA,NA,"1,52","5,41","8,26","5,22",NA,"-5,65","1,33",NA,"1,47","R$ 1,37 B","3.452,98%"
88,31/12/2002,"9,13","3,14","1,58",NA,NA,"2,05","7,27","6,48","7,19",NA,"-67,06","1,56",NA,"2,03","R$ 1,37 B","3.452,98%"
89,30/09/2002,"11,87","3,23","1,74",NA,NA,"2,05","9,44","5,91","9,33",NA,"-105,42","1,72",NA,"2,02","R$ 1,37 B","3.452,98%"
90,30/06/2002,"15,96","3,63","1,83",NA,NA,"2,33","10,07","7,33","9,91",NA,"-59,14","1,80",NA,"2,29","R$ 1,37 B","3.452,98%"
91,31/03/2002,"15,06","3,94","1,77",NA,NA,"2,42","9,04","8,79","8,95",NA,"-22,29","1,75",NA,"2,40","R$ 1,30 B","3.452,98%"
92,31/12/2001,"14,39","4,22","1,80",NA,NA,"2,61","9,29","10,71","9,34",NA,"-18,75","1,81",NA,"2,62","R$ 1,30 B","3.452,98%"
93,30/06/2001,"14,03","4,16","1,95",NA,NA,"2,67","11,34","9,75","11,32",NA,"-31,70","1,94",NA,"2,66","R$ 1,30 B","3.452,98%"
94,31/03/2001,"16,12","4,61","2,05",NA,NA,"2,75","13,01","13,18","13,11",NA,"-13,98","2,07",NA,"2,77","R$ 1,30 B","3.452,98%"
95,31/12/2000,"19,20","5,08","2,15",NA,NA,"3,00","14,46","16,95","14,57",NA,"-12,90","2,17",NA,"3,02","R$ 1,30 B","3.452,98%"
96,30/09/2000,"22,52","4,95","2,24",NA,NA,"2,99","13,40","17,91","13,50",NA,"-13,01","2,26",NA,"3,01","R$ 1,30 B","3.452,98%"
97,30/06/2000,"3,68","0,78","0,34",NA,NA,"0,46","2,00","3,20","2,16",NA,"-1,81","0,36",NA,"0,50","R$ 185,95 M","5.169,69%"
98,31/03/2000,"4,08","0,84","0,36",NA,NA,"0,49","2,22","4,38","2,46",NA,"-1,63","0,39",NA,"0,54","R$ 185,95 M","5.169,69%"
