,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
28,30/06/2017,"R$ 26,97 B","R$ 9,02 B","R$ 22,11",407.904.353,0,0,407.904.353,1.233.139,0,0,1.233.139,406.671.214,0,406.671.214,35
29,31/03/2017,"R$ 27,05 B","R$ 9,36 B","R$ 22,96",407.904.353,0,0,407.904.353,29.359,0,0,29.359,407.874.994,0,407.874.994,35
30,31/12/2016,"R$ 27,30 B","R$ 8,97 B","R$ 22,01",407.294.353,0,0,407.294.353,29.539,0,0,29.539,407.264.814,0,407.264.814,35
31,30/09/2016,"R$ 29,31 B","R$ 8,95 B","R$ 21,98",407.214.353,0,0,407.214.353,712.539,0,0,712.539,406.501.814,0,406.501.814,35
32,30/06/2016,"R$ 28,20 B","R$ 8,65 B","R$ 21,24",407.214.353,0,0,407.214.353,1.322.539,0,0,1.322.539,405.891.814,0,405.891.814,35
33,31/03/2016,"R$ 29,44 B","R$ 8,72 B","R$ 21,41",407.214.353,0,0,407.214.353,1.357.539,0,0,1.357.539,405.856.814,0,405.856.814,35
34,31/12/2015,"R$ 30,38 B","R$ 8,85 B","R$ 21,72",407.214.353,0,0,407.214.353,1.357.539,0,0,1.357.539,405.856.814,0,405.856.814,35
35,30/09/2015,"R$ 29,18 B","R$ 8,44 B","R$ 20,71",407.214.353,0,0,407.214.353,1.357.539,0,0,1.357.539,405.856.814,0,405.856.814,35
36,30/06/2015,"R$ 28,40 B","R$ 8,73 B","R$ 21,44",407.214.353,0,0,407.214.353,1.357.539,0,0,1.357.539,405.856.814,0,405.856.814,35
37,31/03/2015,"R$ 28,41 B","R$ 8,78 B","R$ 21,55",407.214.353,0,0,407.214.353,1.357.539,0,0,1.357.539,405.856.814,0,405.856.814,35
38,31/12/2014,"R$ 27,10 B","R$ 8,82 B","R$ 21,66",407.214.353,0,0,407.214.353,1.357.539,0,0,1.357.539,405.856.814,0,405.856.814,35
39,30/09/2014,"R$ 29,29 B","R$ 9,96 B","R$ 24,47",407.214.353,0,0,407.214.353,1.357.539,0,0,1.357.539,405.856.814,0,405.856.814,35
40,30/06/2014,"R$ 28,76 B","R$ 9,94 B","R$ 24,40",407.214.353,0,0,407.214.353,2.973.039,0,0,2.973.039,404.241.314,0,404.241.314,35
41,31/03/2014,"R$ 28,49 B","R$ 9,94 B","R$ 24,41",407.214.353,0,0,407.214.353,2.985.539,0,0,2.985.539,404.228.814,0,404.228.814,35
42,31/12/2013,"R$ 28,60 B","R$ 9,74 B","R$ 23,91",407.214.353,0,0,407.214.353,2.395.139,0,0,2.395.139,404.819.214,0,404.819.214,35
43,30/09/2013,"R$ 28,10 B","R$ 9,54 B","R$ 23,44",407.214.353,0,0,407.214.353,2.395.139,0,0,2.395.139,404.819.214,0,404.819.214,35
44,30/06/2013,"R$ 28,17 B","R$ 9,44 B","R$ 23,18",407.214.353,0,0,407.214.353,2.395.139,0,0,2.395.139,404.819.214,0,404.819.214,35
45,31/03/2013,"R$ 33,80 B","R$ 9,79 B","R$ 24,05",407.214.353,0,0,407.214.353,2.184.039,0,0,2.184.039,405.030.314,0,405.030.314,35
46,31/12/2012,"R$ 34,86 B","R$ 9,73 B","R$ 23,90",407.214.353,0,0,407.214.353,2.272.039,0,0,2.272.039,404.942.314,0,404.942.314,35
47,30/09/2012,"R$ 24,56 B","R$ 9,41 B","R$ 23,11",407.214.000,0,0,407.214.000,2.907.000,0,0,2.907.000,404.307.000,0,404.307.000,35
48,30/06/2012,"R$ 22,73 B","R$ 8,93 B","R$ 21,94",407.214.000,0,0,407.214.000,2.907.000,0,0,2.907.000,404.307.000,0,404.307.000,35
49,31/03/2012,"R$ 22,12 B","R$ 9,15 B","R$ 22,47",407.214.000,0,0,407.214.000,2.907.000,0,0,2.907.000,404.307.000,0,404.307.000,35
50,31/12/2011,"R$ 22,85 B","R$ 8,97 B","R$ 22,04",407.214.000,0,0,407.214.000,935.000,0,0,935.000,406.279.000,0,406.279.000,35
51,30/09/2011,"R$ 22,88 B","R$ 8,83 B","R$ 21,68",407.214.000,0,0,407.214.000,935.000,0,0,935.000,406.279.000,0,406.279.000,35
52,30/06/2011,"R$ 22,26 B","R$ 8,86 B","R$ 21,75",407.214.000,0,0,407.214.000,935.000,0,0,935.000,406.279.000,0,406.279.000,35
53,31/03/2011,"R$ 18,74 B","R$ 6,46 B","R$ 15,86",407.214.000,0,0,407.214.000,935.000,0,0,935.000,406.279.000,0,406.279.000,35
54,31/12/2010,"R$ 18,10 B","R$ 6,06 B","R$ 14,89",407.102.000,0,0,407.102.000,935.000,0,0,935.000,406.167.000,0,406.167.000,35
55,30/09/2010,"R$ 15,34 B","R$ 5,35 B","R$ 13,14",407.101.853,0,0,407.101.853,343.139,0,0,343.139,406.758.714,0,406.758.714,35
56,30/06/2010,"R$ 16,50 B","R$ 5,94 B","R$ 14,61",406.560.317,0,0,406.560.317,343.139,0,0,343.139,406.217.178,0,406.217.178,35
57,31/03/2010,"R$ 14,00 B","R$ 5,11 B","R$ 12,57",406.560.000,0,0,406.560.000,343.000,0,0,343.000,406.217.000,0,406.217.000,35
58,31/12/2009,"R$ 13,40 B","R$ 4,92 B","R$ 12,09",406.543.317,0,0,406.543.317,343.139,0,0,343.139,406.200.178,0,406.200.178,35
59,30/09/2009,"R$ 13,21 B","R$ 4,22 B","R$ 11,32",372.810.142,0,0,372.810.142,343.139,0,0,343.139,372.467.003,0,372.467.003,35
60,30/06/2009,"R$ 12,57 B","R$ 4,04 B","R$ 10,84",372.585.000,0,0,372.585.000,343.000,0,0,343.000,372.242.000,0,372.242.000,35
61,31/03/2009,"R$ 10,65 B","R$ 3,37 B","R$ 10,25",328.285.000,0,0,328.285.000,343.000,0,0,343.000,327.942.000,0,327.942.000,35
62,31/01/2009,"R$ 11,04 B","R$ 3,70 B","R$ 11,29",327.548.000,0,0,327.548.000,343.000,0,0,343.000,327.205.000,0,327.205.000,35
63,31/10/2008,"R$ 9,27 B","R$ 3,76 B","R$ 11,49",327.548.000,0,0,327.548.000,343.000,0,0,343.000,327.205.000,0,327.205.000,35
64,31/07/2008,"R$ 7,37 B","R$ 3,27 B","R$ 11,99",272.548.000,0,0,272.548.000,0,0,0,0,272.548.000,0,272.548.000,35
65,30/04/2008,"R$ 7,39 B","R$ 3,33 B","R$ 12,20",272.548.000,0,0,272.548.000,0,0,0,0,272.548.000,0,272.548.000,35
66,31/01/2008,"R$ 7,28 B","R$ 3,33 B","R$ 12,22",272.548.000,0,0,272.548.000,0,0,0,0,272.548.000,0,272.548.000,35
67,31/10/2007,"R$ 5,88 B","R$ 1,66 B","R$ 8,79",188.886.000,0,0,188.886.000,0,0,0,0,188.886.000,0,188.886.000,35
68,31/07/2007,"R$ 6,33 B","R$ 1,64 B","R$ 8,71",188.886.000,0,0,188.886.000,0,0,0,0,188.886.000,0,188.886.000,35
69,30/04/2007,"R$ 6,26 B","R$ 1,63 B","R$ 8,63",188.886.000,0,0,188.886.000,0,0,0,0,188.886.000,0,188.886.000,35
70,31/01/2007,"R$ 6,19 B",,,188.886.000,0,0,188.886.000,0,0,0,0,188.886.000,0,188.886.000,35
71,31/10/2006,"R$ 5,68 B","R$ 1,48 B","R$ 7,91",187.754.000,0,0,187.754.000,0,0,0,0,187.754.000,0,187.754.000,35
72,31/07/2006,"R$ 5,88 B","R$ 1,36 B","R$ 21,74",62.584.000,0,0,62.584.000,0,0,0,0,62.584.000,0,62.584.000,35
73,30/04/2006,"R$ 5,66 B","R$ 1,36 B","R$ 21,66",62.584.000,0,0,62.584.000,0,0,0,0,62.584.000,0,62.584.000,35
74,31/01/2006,"R$ 3,36 B","R$ 1,36 B","R$ 21,67",62.584.000,0,0,62.584.000,0,0,0,0,62.584.000,0,62.584.000,35
75,31/10/2005,"R$ 2,98 B","R$ 511,68 M","R$ 11,59",44.131.000,0,0,44.131.000,0,0,0,0,44.131.000,0,44.131.000,35
76,31/07/2005,"R$ 2,75 B","R$ 528,03 M","R$ 1,50",353.049.000,0,0,353.049.000,0,0,0,0,353.049.000,0,353.049.000,35
77,30/04/2005,"R$ 2,72 B","R$ 762,88 M","R$ 2,40",318.520.000,0,0,318.520.000,0,0,0,0,318.520.000,0,318.520.000,35
