,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
11,31/12/2021,"6,43","0,95","1,23","-14,81","-12,63","0,42","5,53","1,09","8,76","8,28","-2,62","1,94","-20,02","0,67","R$ 5,88 B","7,40%"
12,30/09/2021,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","9,26","8,88","0,00","2,16","53,81","0,74","R$ 6,62 B","15,98%"
13,30/06/2021,"3,64","1,30","1,75","3,47","3,59","0,62","3,02","1,63","4,22","4,19","-4,61","2,45","5,00","0,87","R$ 7,73 B","13,70%"
14,31/03/2021,"4,84","1,64","2,29","4,28","4,39","0,80","3,95","2,37","5,01","4,93","-4,62","2,91","5,56","1,01","R$ 9,32 B","12,46%"
15,31/12/2020,"5,52","1,76","2,54","4,56","4,71","0,85","4,41","2,46","5,54","5,44","-4,91","3,19","5,92","1,07","R$ 9,71 B","7,48%"
16,30/09/2020,"6,01","1,58","2,48","4,41","4,59","0,87","4,53","2,76","5,56","5,47","-6,42","3,04","5,63","1,07","R$ 9,91 B","5,24%"
17,30/06/2020,"27,36","1,97","2,53","28,50","38,57","0,88","17,92","2,82","22,87","21,66","-3,58","3,23","49,21","1,12","R$ 9,56 B","5,43%"
18,31/03/2020,"13,78","1,14","1,41","9,51","11,52","0,53","9,49","1,68","13,46","12,95","-2,42","2,00","16,33","0,75","R$ 5,45 B","13,36%"
19,31/12/2019,"14,13","1,23","1,49","8,52","10,37","0,59","9,96","1,86","13,85","13,11","-2,85","2,08","14,41","0,82","R$ 5,88 B","12,39%"
20,30/09/2019,"29,15","2,18","2,77","23,43","30,49","1,12","21,43","2,97","25,95","24,04","-10,08","3,35","36,91","1,35","R$ 11,16 B","4,94%"
21,30/06/2019,"66,15","1,96","2,73","16,31","19,28","1,07","33,76","2,69","39,76","35,07","-17,77","3,21","22,70","1,26","R$ 10,43 B","5,29%"
22,31/03/2019,"449,84","1,33","1,96","9,29","10,67","0,71","44,28","1,65","56,97","46,26","-19,10","2,52","13,73","0,91","R$ 6,90 B","3,47%"
23,31/12/2018,"-81,51","1,34","2,19","7,96","8,67","0,70","131,13","1,62","173,04","105,13","-15,59","2,88","11,44","0,92","R$ 6,88 B","6,51%"
24,30/09/2018,"-35,28","1,01","2,04","5,42","5,76","0,51","-218,61","1,20","-331,31","413,70","-7,41","3,09","8,73","0,77","R$ 5,35 B","3,89%"
25,30/06/2018,"-129,28","0,90","1,95","6,30","6,69","0,49","69,46","1,25","100,86","64,90","-7,19","2,84","9,71","0,71","R$ 4,88 B","4,27%"
26,31/03/2018,"-35,32","0,93","2,18","7,76","8,24","0,55","-116,49","1,41","-161,40","1.656,91","-26,95","3,02","11,42","0,76","R$ 5,31 B","3,92%"
27,31/12/2017,"-63,70","1,02","2,26","10,45","11,02","0,58","359,86","1,36","501,28","116,58","-154,34","3,15","15,35","0,81","R$ 6,05 B","0,62%"
28,30/09/2017,"-42,44","0,82","1,72","7,69","8,29","0,44","-596,75","0,95","-949,54","127,38","-202,35","2,74","13,19","0,70","R$ 4,79 B","0,79%"
29,30/06/2017,"-52,57","0,82","1,60","231,68","-112,28","0,42","260,73","0,95","428,97","71,58","-12,66","2,63","-184,73","0,70","R$ 4,82 B","0,78%"
30,31/03/2017,"57,30","0,90","1,75","27,83","40,54","0,45","28,52","0,95","44,95","30,35","-23,72","2,76","63,90","0,71","R$ 5,39 B","0,70%"
31,31/12/2016,"34,33","0,86","1,63","833,73","-99,47","0,44","21,73","0,92","33,89","24,08","-23,08","2,54","-155,18","0,68","R$ 5,20 B","2,15%"
32,30/09/2016,"18,30","0,66","1,21","-8,20","-7,57","0,33","13,28","0,72","23,12","17,71","-7,86","2,11","-13,19","0,58","R$ 4,00 B","2,79%"
33,30/06/2016,"13,21","0,74","1,22","7,26","7,49","0,36","9,82","0,78","16,36","13,71","-8,08","2,04","12,48","0,60","R$ 4,43 B","2,52%"
34,31/03/2016,"10,57","0,73","1,05","22,10","24,48","0,34","6,91","0,74","11,54","10,13","-4,94","1,75","40,87","0,57","R$ 4,32 B","2,58%"
35,31/12/2015,"9,24","0,70","0,95","6,38","6,65","0,33","6,15","0,77","10,48","9,42","-2,87","1,62","11,33","0,55","R$ 4,14 B","4,01%"
36,30/09/2015,"7,26","0,61","0,75","2,96","3,07","0,27","4,64","0,59","8,72","7,97","-2,76","1,41","5,76","0,51","R$ 3,63 B","4,57%"
37,30/06/2015,"5,93","0,56","0,61","2,56","2,66","0,24","3,83","0,54","7,48","6,88","-2,18","1,19","5,20","0,48","R$ 3,25 B","5,10%"
38,31/03/2015,"7,28","0,76","0,79","3,95","4,21","0,33","4,97","0,79","8,27","7,60","-2,05","1,31","7,00","0,54","R$ 4,36 B","3,81%"
39,31/12/2014,"7,57","0,88","0,86","4,83","5,26","0,37","5,21","1,09","8,29","7,62","-1,58","1,37","8,36","0,59","R$ 5,00 B","3,38%"
40,30/09/2014,"6,51","0,79","0,80","7,16","8,18","0,32","4,56","0,97","7,88","7,27","-1,27","1,38","14,15","0,56","R$ 4,52 B","3,74%"
41,30/06/2014,"7,21","0,88","0,91","11,69","14,94","0,36","5,03","0,99","8,47","7,76","-1,54","1,53","25,16","0,60","R$ 4,97 B","3,40%"
42,31/03/2014,"8,00","1,01","1,03","13,77","17,56","0,39","5,69","1,04","8,65","7,91","-1,63","1,56","26,71","0,59","R$ 5,63 B","3,13%"
43,31/12/2013,"7,31","0,96","0,98","19,64","27,25","0,37","5,24","1,09","8,12","7,41","-1,27","1,51","42,21","0,57","R$ 5,25 B","4,00%"
44,30/09/2013,"8,45","1,19","1,18","7,18","7,97","0,47","6,64","1,41","9,14","8,19","-1,76","1,62","10,96","0,65","R$ 6,64 B","3,16%"
45,30/06/2013,"9,20","1,30","1,26","6,95","7,55","0,51","7,33","1,40","10,28","9,11","-2,16","1,76","10,58","0,72","R$ 7,00 B","3,00%"
46,31/03/2013,"9,99","1,37","1,28","8,40","9,41","0,52","7,58","1,43","10,47","9,22","-2,00","1,77","13,01","0,72","R$ 7,21 B","2,91%"
47,31/12/2012,"10,13","1,32","1,15","8,87","10,10","0,48","7,26","1,23","10,48","9,24","-2,01","1,65","14,59","0,70","R$ 6,69 B","1,80%"
48,30/09/2012,"12,32","1,46","1,15","5,52","5,86","0,54","8,52","1,47","13,18","12,01","-1,99","1,78","9,06","0,83","R$ 7,30 B","1,65%"
49,30/06/2012,"12,03","1,47","1,10","9,90","13,65","0,52","8,25","1,50","13,14","12,90","-1,75","1,75","21,74","0,83","R$ 7,08 B","1,69%"
50,31/03/2012,"11,18","1,30","0,95","33,93","106,89","0,45","7,76","1,33","13,07","12,86","-1,41","1,60","180,17","0,75","R$ 6,06 B","2,01%"
51,31/12/2011,"15,11","1,66","1,23","-48,77","-24,29","0,56","10,30","1,52","16,21","15,92","-1,91","1,93","-38,24","0,88","R$ 7,53 B","1,89%"
52,30/09/2011,"14,99","1,33","1,08","-8,77","-7,81","0,44","9,91","1,23","17,08","16,69","-1,44","1,86","-13,46","0,76","R$ 5,99 B","2,38%"
53,30/06/2011,"14,47","1,38","1,21","-11,56","-11,23","0,48","10,43","1,43","17,04","16,70","-1,51","1,97","-18,35","0,78","R$ 6,20 B","2,30%"
54,31/03/2011,"13,66","1,55","1,38","-15,24","-14,37","0,55","10,16","1,54","15,15","14,90","-1,87","2,05","-21,41","0,82","R$ 6,83 B","2,09%"
55,31/12/2010,"10,51","1,46","1,29","-25,90","-22,17","0,52","8,43","1,48","12,69","12,54","-1,83","1,94","-33,38","0,79","R$ 6,31 B","3,15%"
56,30/09/2010,"12,34","2,04","1,91","-9,69","-9,47","0,77","10,09","2,24","12,61",NA,"-2,77","2,39","-11,84","0,96","R$ 8,95 B","2,22%"
57,30/06/2010,"11,75","2,27","1,96","-6,78","-6,62","0,85","9,11","2,41","11,06",NA,"-3,12","2,38","-8,04","1,03","R$ 9,56 B","2,08%"
58,31/03/2010,"10,73","2,14","1,89","-6,36","-6,22","0,79","8,24","2,97","9,57",NA,"-2,18","2,20","-7,22","0,92","R$ 8,62 B","2,31%"
59,31/12/2009,"12,31","2,33","2,20","-5,86","-5,71","0,85","9,10","3,07","10,18",NA,"-2,38","2,46","-6,38","0,95","R$ 8,98 B","0,87%"
60,30/09/2009,"15,24","3,16","2,33","-9,28","-9,10","0,96","10,45","4,26","12,92",NA,"-2,04","2,89","-11,25","1,19","R$ 8,52 B","0,80%"
61,30/06/2009,"20,55","3,16","2,51","-24,01","-22,54","0,97","13,23","5,95","16,53",NA,"-1,83","3,14","-28,17","1,21","R$ 7,66 B","0,89%"
62,31/03/2009,"16,03","2,23","1,67","-3,34","-3,15","0,64","9,72","6,02","12,65",NA,"-1,05","2,18","-4,10","0,83","R$ 4,96 B","1,33%"
63,31/12/2008,"11,27","1,48","1,10","-3,17","-2,99","0,41","6,91","1,47","9,66",NA,"-0,95","1,54","-4,18","0,58","R$ 3,13 B","0,47%"
64,30/09/2008,"7,48","1,18","1,06",NA,NA,"0,45","5,29","0,96","7,27",NA,"-3,01","1,46",NA,"0,62","R$ 2,76 B","0,53%"
65,30/06/2008,"19,70","3,34","3,29",NA,NA,"1,36","15,66","2,98","17,51",NA,"-9,89","3,68",NA,"1,52","R$ 7,61 B","0,98%"
66,31/03/2008,"21,21","4,44","4,98",NA,NA,"1,86","18,32","3,98","19,33",NA,"-16,60","5,25",NA,"1,96","R$ 9,57 B","0,78%"
67,31/12/2007,"21,81","4,45","5,39",NA,NA,"1,95","19,17","6,51","20,44",NA,"-7,44","5,75",NA,"2,08","R$ 9,21 B","0,98%"
68,30/09/2007,"24,81","5,12","6,97",NA,NA,"2,53","22,55","6,13","23,91",NA,"-27,37","7,39",NA,"2,68","R$ 10,21 B","0,88%"
69,30/06/2007,"18,91","3,40","5,20",NA,NA,"1,78","18,26","4,68","19,99",NA,"-19,07","5,69",NA,"1,95","R$ 6,67 B","0,94%"
70,31/03/2007,"36,07","4,35","7,33",NA,NA,"2,62","34,98","8,93","35,07",NA,"-25,31","7,35",NA,"2,63","R$ 8,72 B","0,71%"
71,31/12/2006,"26,14","3,25","5,67",NA,NA,"2,08","25,54","4,18","24,37",NA,"15,02","5,41",NA,"1,99","R$ 6,33 B","1,26%"
72,30/09/2006,"39,69","3,78","8,60",NA,NA,"2,63","41,92","4,64","38,81",NA,"10,01","7,96",NA,"2,44","R$ 7,30 B","1,09%"
73,30/06/2006,"26,77","4,19","5,64",NA,NA,"2,37","23,06","7,92","23,90",NA,"-17,51","5,85",NA,"2,46","R$ 4,90 B","0,84%"
74,31/03/2006,"31,51","4,92","6,14",NA,NA,"2,81","26,68","8,59","26,79",NA,"-27,70","6,17",NA,"2,82","R$ 5,30 B","1,83%"
75,31/12/2005,"44,86","5,63","8,32",NA,NA,"3,23","37,06","13,25","38,76",NA,"-17,70","8,70",NA,"3,38","R$ 5,73 B","0,99%"
76,30/09/2005,"25,27","3,05","4,82",NA,NA,"1,78","17,79","6,36","18,30",NA,"-13,16","4,96",NA,"1,83","R$ 3,12 B","2,84%"
77,30/06/2005,"13,41","2,83","3,13",NA,NA,"1,00","10,99","4,20","12,31",NA,"-2,46","3,50",NA,"1,12","R$ 1,38 B","4,97%"
78,31/03/2005,"12,69","2,00","3,05",NA,NA,"0,94","9,52","2,87","10,37",NA,"-4,76","3,32",NA,"1,03","R$ 678,14 M","7,01%"
79,31/12/2004,"14,77","2,10","3,12",NA,NA,"0,95","11,49","2,95","13,72",NA,"-4,19","3,73",NA,"1,13","R$ 678,14 M","7,01%"
80,30/09/2004,"26,06","2,09","3,98",NA,NA,"1,06","15,59","4,90","17,23",NA,"-3,79","4,40",NA,"1,17","R$ 678,14 M","7,01%"
81,30/06/2004,"18,72","2,15","4,18",NA,NA,"1,10","14,42","3,21","15,43",NA,"-7,51","4,47",NA,"1,18","R$ 678,16 M","7,01%"
82,31/03/2004,"23,00","2,21","4,41",NA,NA,"0,99","16,89","3,12","17,96",NA,"-4,27","4,68",NA,"1,06","R$ 678,14 M","7,01%"
83,31/12/2003,"20,46","2,28","5,18",NA,NA,"1,09","16,35","3,54","20,37",NA,"-5,00","6,45",NA,"1,35","R$ 678,14 M","7,01%"
84,30/09/2003,"12,86","2,21","5,09",NA,NA,"1,12","14,84","2,46","14,13",NA,"-28,59","4,85",NA,"1,07","R$ 678,13 M","7,01%"
85,30/06/2003,"15,02","2,36","5,04",NA,NA,"1,20","14,42","2,44","13,72",NA,"507,23","4,80",NA,"1,14","R$ 678,16 M","7,01%"
86,31/03/2003,"13,62","2,38","4,80",NA,NA,"1,19","12,51","2,35","11,85",NA,"163,45","4,55",NA,"1,13","R$ 678,14 M","7,01%"
87,31/12/2002,"14,30","2,49","4,60",NA,NA,"1,17","11,83","2,41","12,70",NA,"-24,20","4,93",NA,"1,25","R$ 678,14 M","7,01%"
88,30/09/2002,"19,76","2,64","4,35",NA,NA,"1,22","12,39","2,54","11,89",NA,"-21,01","4,18",NA,"1,17","R$ 701,28 M","7,01%"
89,30/06/2002,"26,55","2,77","4,81",NA,NA,"1,28","16,74","2,87","16,55",NA,"-13,65","4,76",NA,"1,26","R$ 701,28 M","7,01%"
90,31/03/2002,"25,38","2,84","4,55",NA,NA,"1,30","17,00","3,14","16,85",NA,"-10,36","4,50",NA,"1,29","R$ 701,28 M","7,01%"
91,31/12/2001,"25,07","2,98","4,55",NA,NA,"1,36","17,70","3,40","19,37",NA,"-9,62","4,98",NA,"1,49","R$ 701,28 M","7,01%"
92,30/06/2001,"14,41","2,83","4,16",NA,NA,"1,49","14,80","3,98","14,04",NA,"-14,77","3,95",NA,"1,41","R$ 701,28 M","7,01%"
93,31/03/2001,"14,43","2,92","4,45",NA,NA,"1,53","14,91","4,39","14,42",NA,"-12,15","4,31",NA,"1,48","R$ 701,28 M","7,01%"
94,31/12/2000,"14,12","3,07","4,50",NA,NA,"1,47","15,76","4,74","17,00",NA,"-7,01","4,86",NA,"1,59","R$ 701,28 M","7,01%"
95,30/09/2000,"12,82","2,91","4,00",NA,NA,"1,53","12,88","4,62","12,64",NA,"-10,72","3,93",NA,"1,50","R$ 701,28 M","7,01%"
96,30/06/2000,"13,81","3,03","3,89",NA,NA,"1,50","12,74","5,34","12,71",NA,"-6,65","3,88",NA,"1,49","R$ 639,63 M","7,01%"
97,31/03/2000,"13,54","3,26","4,00",NA,NA,"1,54","13,61","5,97","13,42",NA,"-5,67","3,94",NA,"1,52","R$ 639,63 M","7,01%"
