,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
42,31/12/2013,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
43,30/09/2013,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
44,30/06/2013,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
45,31/03/2013,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
46,31/12/2012,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
47,30/09/2012,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
48,30/06/2012,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
49,31/03/2012,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
50,31/12/2011,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
51,30/09/2011,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
52,30/06/2011,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
53,31/03/2011,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
54,31/12/2010,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
55,30/09/2010,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
56,30/06/2010,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
57,31/03/2010,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
58,31/12/2009,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
59,30/09/2009,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
60,30/06/2009,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
61,31/03/2009,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
62,31/12/2008,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
63,30/09/2008,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
64,30/06/2008,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
65,31/03/2008,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
66,31/12/2007,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
67,30/09/2007,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
68,30/06/2007,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
69,31/03/2007,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
70,31/12/2006,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
71,30/09/2006,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
72,30/06/2006,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
73,31/03/2006,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
74,31/12/2005,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
75,30/09/2005,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
76,30/06/2005,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
77,31/03/2005,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
78,31/12/2004,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
79,30/09/2004,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
80,30/06/2004,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
81,31/03/2004,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
82,31/12/2003,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
83,30/09/2003,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
84,30/06/2003,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
85,31/03/2003,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
86,31/12/2002,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
87,30/09/2002,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
88,30/06/2002,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
89,31/03/2002,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
90,31/12/2001,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
91,30/06/2001,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
92,31/03/2001,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
93,31/12/2000,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
94,30/09/2000,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
95,30/06/2000,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
96,31/03/2000,"R$ 97,71 M","R$ 76,84 M","R$ 5,17",14.860.000,0,0,14.860.000,0,0,0,0,14.860.000,0,14.860.000,267
