,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
27,30/09/2017,"R$ 24,80 B","R$ 4,65 B","R$ 3,00 B","- R$ 1,22 B","R$ 4,22 B","R$ 859,33 M","R$ 0,84",105
28,30/06/2017,"R$ 21,80 B","R$ 4,54 B","R$ 2,92 B","- R$ 1,16 B","R$ 4,08 B","R$ 759,09 M","R$ 0,75",105
29,31/03/2017,"R$ 20,40 B","R$ 4,56 B","R$ 3,01 B","- R$ 1,10 B","R$ 4,11 B","R$ 875,42 M","R$ 0,86",105
30,31/12/2016,"R$ 19,11 B","R$ 4,31 B","R$ 2,83 B","- R$ 1,04 B","R$ 3,87 B","R$ 900,89 M","R$ 0,89",105
31,30/09/2016,"R$ 18,19 B","R$ 4,04 B","R$ 2,66 B","- R$ 1,01 B","R$ 3,68 B","R$ 1,07 B","R$ 1,05",105
32,30/06/2016,"R$ 18,42 B","R$ 4,05 B","R$ 2,67 B","- R$ 1,01 B","R$ 3,68 B","R$ 1,10 B","R$ 1,08",105
33,31/03/2016,"R$ 19,17 B","R$ 3,90 B","R$ 2,45 B","- R$ 996,20 M","R$ 3,45 B","R$ 967,32 M","R$ 0,97",105
34,31/12/2015,"R$ 20,21 B","R$ 3,94 B","R$ 2,47 B","- R$ 979,06 M","R$ 3,45 B","R$ 864,94 M","R$ 0,87",105
35,30/09/2015,"R$ 20,66 B","R$ 4,39 B","R$ 2,82 B","- R$ 963,40 M","R$ 3,79 B","R$ 1,07 B","R$ 1,08",105
36,30/06/2015,"R$ 19,94 B","R$ 4,24 B","R$ 2,63 B","- R$ 927,46 M","R$ 3,56 B","R$ 901,20 M","R$ 0,91",105
37,31/03/2015,"R$ 18,67 B","R$ 4,26 B","R$ 2,75 B","- R$ 898,34 M","R$ 3,65 B","R$ 941,65 M","R$ 0,98",105
38,31/12/2014,"R$ 17,31 B","R$ 4,04 B","R$ 2,60 B","- R$ 875,70 M","R$ 3,48 B","R$ 949,18 M","R$ 0,99",105
39,30/09/2014,"R$ 15,78 B","R$ 3,46 B","R$ 2,21 B","- R$ 824,92 M","R$ 3,04 B","R$ 738,10 M","R$ 0,77",105
40,30/06/2014,"R$ 15,14 B","R$ 3,58 B","R$ 2,44 B","- R$ 801,39 M","R$ 3,24 B","R$ 993,87 M","R$ 1,03",105
41,31/03/2014,"R$ 14,85 B","R$ 3,58 B","R$ 2,20 B","- R$ 780,27 M","R$ 2,99 B","R$ 708,33 M","R$ 0,74",105
42,31/12/2013,"R$ 14,63 B","R$ 3,96 B","R$ 2,49 B","- R$ 760,29 M","R$ 3,25 B","R$ 937,42 M","R$ 0,97",105
43,30/09/2013,"R$ 15,25 B","R$ 4,49 B","R$ 2,62 B","- R$ 905,42 M","R$ 3,53 B","R$ 871,74 M","R$ 0,91",105
44,30/06/2013,"R$ 15,47 B","R$ 4,46 B","R$ 2,49 B","- R$ 907,29 M","R$ 3,39 B","R$ 868,72 M","R$ 0,90",105
45,31/03/2013,"R$ 15,38 B","R$ 4,47 B","R$ 2,77 B","- R$ 879,33 M","R$ 3,65 B","R$ 1,23 B","R$ 1,28",105
46,31/12/2012,"R$ 15,06 B","R$ 4,35 B","R$ 2,77 B","- R$ 841,37 M","R$ 3,61 B","R$ 1,23 B","R$ 1,27",105
47,30/09/2012,"R$ 14,20 B","R$ 4,37 B","R$ 3,01 B","- R$ 804,69 M","R$ 3,82 B","R$ 1,37 B","R$ 1,42",105
48,30/06/2012,"R$ 13,65 B","R$ 4,29 B","R$ 3,05 B","- R$ 742,33 M","R$ 3,80 B","R$ 1,42 B","R$ 1,48",105
49,31/03/2012,"R$ 13,16 B","R$ 4,29 B","R$ 3,06 B","- R$ 689,74 M","R$ 3,75 B","R$ 1,48 B","R$ 1,54",105
50,31/12/2011,"R$ 12,76 B","R$ 4,25 B","R$ 3,05 B","- R$ 661,77 M","R$ 3,71 B","R$ 1,53 B","R$ 1,59",105
51,30/09/2011,"R$ 12,54 B","R$ 4,01 B","R$ 2,91 B","- R$ 635,64 M","R$ 3,54 B","R$ 1,47 B","R$ 1,53",105
52,30/06/2011,"R$ 12,35 B","R$ 3,83 B","R$ 2,74 B","- R$ 600,12 M","R$ 3,34 B","R$ 1,45 B","R$ 1,50",105
53,31/03/2011,"R$ 12,17 B","R$ 3,74 B","R$ 2,75 B","- R$ 565,93 M","R$ 3,32 B","R$ 1,52 B","R$ 3,15",105
54,31/12/2010,"R$ 12,02 B","R$ 3,68 B","R$ 2,74 B","- R$ 537,91 M","R$ 3,28 B","R$ 1,54 B","R$ 3,20",105
55,30/09/2010,"R$ 11,05 B","R$ 3,25 B","R$ 2,31 B",,,"R$ 1,35 B","R$ 2,80",105
56,30/06/2010,"R$ 10,87 B","R$ 3,36 B","R$ 2,46 B",,,"R$ 1,45 B","R$ 3,01",105
57,31/03/2010,"R$ 10,86 B","R$ 3,46 B","R$ 2,54 B",,,"R$ 1,50 B","R$ 3,14",105
58,31/12/2009,"R$ 10,57 B","R$ 3,09 B","R$ 2,20 B",,,"R$ 1,29 B","R$ 2,68",105
59,30/09/2009,"R$ 10,28 B","R$ 3,06 B","R$ 2,18 B",,,"R$ 1,20 B","R$ 2,50",105
60,30/06/2009,"R$ 9,96 B","R$ 3,16 B","R$ 2,28 B",,,"R$ 1,26 B","R$ 2,62",105
61,31/03/2009,"R$ 9,61 B","R$ 3,19 B","R$ 2,33 B",,,"R$ 1,29 B","R$ 2,69",105
62,31/12/2008,"R$ 9,71 B","R$ 3,21 B","R$ 2,34 B",,,"R$ 1,28 B","R$ 2,66",105
63,30/09/2008,"R$ 9,81 B","R$ 3,47 B","R$ 2,56 B",,,"R$ 1,31 B","R$ 2,74",105
64,30/06/2008,"R$ 9,83 B","R$ 3,60 B","R$ 2,69 B",,,"R$ 1,40 B","R$ 2,92",105
65,31/03/2008,"R$ 9,74 B","R$ 3,68 B","R$ 2,77 B",,,"R$ 1,44 B","R$ 3,01",105
66,31/12/2007,"R$ 9,41 B","R$ 3,87 B","R$ 2,99 B",,,"R$ 1,64 B","R$ 3,42",105
67,30/09/2007,"R$ 9,92 B","R$ 3,66 B","R$ 2,90 B",,,"R$ 1,62 B","R$ 3,37",105
68,30/06/2007,"R$ 9,59 B","R$ 3,47 B","R$ 2,81 B",,,"R$ 1,63 B","R$ 3,41",105
69,31/03/2007,"R$ 9,25 B","R$ 3,29 B","R$ 2,67 B",,,"R$ 1,57 B","R$ 3,27",105
70,31/12/2006,"R$ 8,91 B","R$ 3,08 B","R$ 2,46 B",,,"R$ 1,40 B","R$ 2,93",105
71,30/09/2006,"R$ 8,58 B","R$ 2,95 B","R$ 2,26 B",,,"R$ 1,44 B","R$ 3,00",105
72,30/06/2006,"R$ 8,19 B","R$ 2,76 B","R$ 2,03 B",,,"R$ 1,23 B","R$ 2,57",105
73,31/03/2006,"R$ 8,00 B","R$ 2,62 B","R$ 1,92 B",,,"R$ 1,16 B","R$ 2,42",105
74,31/12/2005,"R$ 7,74 B","R$ 2,42 B","R$ 1,76 B",,,"R$ 1,02 B","R$ 2,13",105
75,30/09/2005,"R$ 7,51 B","R$ 2,30 B","R$ 1,86 B",,,"R$ 800,65 M","R$ 1,74",105
76,30/06/2005,"R$ 7,18 B","R$ 2,03 B","R$ 1,55 B",,,"R$ 554,69 M","R$ 1,21",105
77,31/03/2005,"R$ 6,97 B","R$ 1,88 B","R$ 1,46 B",,,"R$ 456,52 M","R$ 1,01",105
78,31/12/2004,"R$ 6,74 B","R$ 1,77 B","R$ 1,26 B",,,"R$ 278,92 M","R$ 0,62",105
79,30/09/2004,"R$ 6,84 B","R$ 1,82 B","R$ 1,16 B",,,"R$ 211,36 M","R$ 0,51",105
80,30/06/2004,"R$ 6,69 B","R$ 1,85 B","R$ 1,17 B",,,"R$ 154,32 M","R$ 0,04",105
81,31/03/2004,"R$ 6,34 B","R$ 1,76 B","R$ 958,09 M",,,"- R$ 68,51 M","- R$ 0,02",105
82,31/12/2003,"R$ 6,06 B","R$ 1,62 B","R$ 852,82 M",,,"- R$ 297,39 M","- R$ 0,07",105
83,30/09/2003,"R$ 5,87 B","R$ 1,49 B","R$ 716,55 M",,,"- R$ 706,68 M","- R$ 0,21",105
84,30/06/2003,"R$ 0,00","R$ 0,00","- R$ 466,09 M",,,"- R$ 854,91 M","- R$ 0,25",105
85,31/03/2003,"R$ 0,00","R$ 0,00","- R$ 490,85 M",,,"- R$ 879,56 M","- R$ 0,26",105
86,31/12/2002,"R$ 3,31 B","R$ 941,21 M","R$ 420,08 M",,,"- R$ 696,06 M","- R$ 0,21",105
87,30/09/2002,"R$ 0,00","R$ 0,00","- R$ 89,16 M",,,"- R$ 376,15 M","- R$ 0,11",105
88,30/06/2002,"R$ 0,00","R$ 0,00","- R$ 11,23 M",,,"- R$ 281,05 M","- R$ 5,21 mil",105
89,31/03/2002,"R$ 0,00","R$ 0,00","R$ 27,81 M",,,"- R$ 227,89 M","- R$ 4,22 mil",105
90,31/12/2001,"R$ 1,07 B","R$ 1,07 B","R$ 140,00 M",,,"- R$ 232,87 M","- R$ 4,31 mil",105
91,30/06/2001,"R$ 0,00","R$ 0,00","R$ 5,11 M",,,"- R$ 232,78 M","- R$ 4,31 mil",105
92,31/03/2001,"R$ 0,00","R$ 0,00","R$ 5,82 M",,,"- R$ 227,10 M","- R$ 4,21 mil",105
93,31/12/2000,"R$ 588,40 M","R$ 588,40 M","R$ 43,42 M",,,"- R$ 216,23 M","- R$ 4,00 mil",105
94,30/09/2000,"R$ 0,00","R$ 0,00","- R$ 50,33 M",,,"- R$ 278,69 M","- R$ 5,16 mil",105
95,30/06/2000,"R$ 0,00","R$ 0,00","- R$ 46,46 M",,,"- R$ 204,33 M","- R$ 3,78 mil",105
96,31/03/2000,"R$ 0,00","R$ 0,00","- R$ 51,21 M",,,"- R$ 152,50 M","- R$ 2,82 mil",105
