,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
32,30/06/2016,"R$ 0,00","R$ 0,00","- R$ 29,00 mil","R$ 0,00","- R$ 29,00 mil","- R$ 29,00 mil","- R$ 0,03",391
33,31/03/2016,"R$ 0,00","R$ 0,00","- R$ 81,00 mil","R$ 0,00","- R$ 81,00 mil","- R$ 81,00 mil","- R$ 0,09",391
34,31/12/2015,"R$ 0,00","R$ 0,00","- R$ 69,00 mil","R$ 0,00","- R$ 69,00 mil","- R$ 69,00 mil","- R$ 0,08",391
35,30/09/2015,"R$ 0,00","R$ 0,00","- R$ 16,00 mil","R$ 0,00","- R$ 16,00 mil","- R$ 16,00 mil","- R$ 0,00",391
36,30/06/2015,"R$ 0,00","R$ 0,00","- R$ 62,00 mil","R$ 0,00","- R$ 62,00 mil","- R$ 62,00 mil","- R$ 0,01",391
37,31/03/2015,"R$ 0,00","R$ 0,00","- R$ 62,00 mil","R$ 0,00","- R$ 62,00 mil","- R$ 62,00 mil","- R$ 0,01",391
38,31/12/2014,"R$ 0,00","R$ 0,00","- R$ 13,00 mil","R$ 0,00","- R$ 13,00 mil","- R$ 13,00 mil","- R$ 0,00",391
39,30/09/2014,"R$ 0,00","R$ 0,00","- R$ 15,00 mil","R$ 0,00","- R$ 15,00 mil","- R$ 15,00 mil","- R$ 0,00",391
40,30/06/2014,"R$ 0,00","R$ 0,00","- R$ 36,00 mil","R$ 0,00","- R$ 36,00 mil","- R$ 36,00 mil","- R$ 0,00",391
41,31/03/2014,"R$ 0,00","R$ 0,00","- R$ 74,00 mil","R$ 0,00","- R$ 74,00 mil","- R$ 74,00 mil","- R$ 0,01",391
42,31/12/2013,"R$ 0,00","R$ 0,00","- R$ 13,00 mil","R$ 0,00","- R$ 13,00 mil","- R$ 13,00 mil","- R$ 0,00",391
43,30/09/2013,"R$ 0,00","R$ 0,00","R$ 0,00","R$ 0,00","- R$ 15,00 mil","R$ 0,00","R$ 0,00",391
44,30/06/2013,"R$ 0,00","R$ 0,00","R$ 0,00","R$ 0,00","- R$ 36,00 mil","R$ 0,00","R$ 0,00",391
45,31/03/2013,"R$ 0,00","R$ 0,00","- R$ 69,00 mil","R$ 0,00","- R$ 69,00 mil","- R$ 69,00 mil","- R$ 0,01",391
46,31/12/2012,"R$ 0,00","R$ 0,00","- R$ 16,00 mil","R$ 0,00","- R$ 16,00 mil","- R$ 17,00 mil","- R$ 0,00",391
47,30/09/2012,"R$ 0,00","R$ 0,00","- R$ 19,00 mil","R$ 0,00","- R$ 19,00 mil","- R$ 19,00 mil","- R$ 0,00",391
48,30/06/2012,"R$ 0,00","R$ 0,00","- R$ 35,00 mil","R$ 0,00","- R$ 35,00 mil","- R$ 35,00 mil","- R$ 0,00",391
49,31/03/2012,"R$ 0,00","R$ 0,00","- R$ 71,00 mil","R$ 0,00","- R$ 71,00 mil","- R$ 72,00 mil","- R$ 0,01",391
50,31/12/2011,"R$ 0,00","R$ 0,00","- R$ 15,00 mil","R$ 0,00","- R$ 15,00 mil","- R$ 17,00 mil","- R$ 0,00",391
51,30/09/2011,"R$ 0,00","R$ 0,00","- R$ 256,00 mil","R$ 0,00","- R$ 256,00 mil","- R$ 257,00 mil","- R$ 0,03",391
52,30/06/2011,"R$ 0,00","R$ 0,00","- R$ 50,00 mil","R$ 0,00","- R$ 50,00 mil","- R$ 50,00 mil","- R$ 0,01",391
53,31/03/2011,"R$ 0,00","R$ 0,00","- R$ 54,00 mil","R$ 0,00","- R$ 54,00 mil","- R$ 54,00 mil","- R$ 0,01",391
54,31/12/2010,"R$ 0,00","R$ 0,00","- R$ 11,00 mil",,,"- R$ 11,00 mil","- R$ 0,00",391
55,30/09/2010,"R$ 0,00","R$ 0,00","- R$ 15,00 mil",,,"- R$ 15,00 mil","- R$ 0,00",391
56,30/06/2010,"R$ 0,00","R$ 0,00","- R$ 74,00 mil",,,"- R$ 74,00 mil","- R$ 0,01",391
57,31/03/2010,"R$ 0,00","R$ 0,00","- R$ 11,00 mil",,,"- R$ 11,00 mil","- R$ 0,00",391
58,31/12/2009,"R$ 0,00","R$ 0,00","- R$ 2,00 mil",,,"R$ 2,78 M","R$ 0,30",391
59,30/09/2009,"R$ 0,00","R$ 0,00","- R$ 11,00 mil",,,"- R$ 33,00 mil","- R$ 0,00",391
60,30/06/2009,"R$ 0,00","R$ 0,00","- R$ 48,00 mil",,,"- R$ 83,00 mil","- R$ 0,01",391
61,31/03/2009,"R$ 0,00","R$ 0,00","- R$ 76,00 mil",,,"- R$ 112,00 mil","- R$ 0,01",391
62,31/12/2008,"R$ 0,00","R$ 0,00","- R$ 111,00 mil",,,"- R$ 148,00 mil","- R$ 0,02",391
63,30/09/2008,"R$ 0,00","R$ 0,00","- R$ 254,00 mil",,,"- R$ 293,00 mil","- R$ 0,03",391
64,30/06/2008,"R$ 0,00","R$ 0,00","- R$ 583,00 mil",,,"- R$ 622,00 mil","- R$ 0,07",391
65,31/03/2008,"R$ 0,00","R$ 0,00","- R$ 233,00 mil",,,"- R$ 273,00 mil","- R$ 0,00",391
66,31/12/2007,"R$ 0,00","R$ 0,00","- R$ 13,00 mil",,,"- R$ 54,00 mil","- R$ 0,00",391
67,30/09/2007,"R$ 0,00","R$ 0,00","- R$ 18,00 mil",,,"- R$ 60,00 mil","- R$ 0,00",391
68,30/06/2007,"R$ 0,00","R$ 0,00","- R$ 42,00 mil",,,"- R$ 87,00 mil","- R$ 0,00",391
69,31/03/2007,"R$ 0,00","R$ 0,00","- R$ 9,00 mil",,,"- R$ 55,00 mil","- R$ 0,00",391
70,31/12/2006,"R$ 0,00","R$ 0,00","- R$ 12,00 mil",,,"- R$ 61,00 mil","- R$ 0,00",391
71,30/09/2006,"R$ 0,00","R$ 0,00","- R$ 21,00 mil",,,"- R$ 76,00 mil","- R$ 0,00",391
72,30/06/2006,"R$ 0,00","R$ 0,00","- R$ 43,00 mil",,,"- R$ 104,00 mil","- R$ 0,00",391
73,31/03/2006,"R$ 0,00","R$ 0,00","- R$ 7,00 mil",,,"- R$ 76,00 mil","- R$ 0,00",391
74,31/12/2005,"R$ 0,00","R$ 0,00","- R$ 10,00 mil",,,"- R$ 449,00 mil","- R$ 0,00",391
75,30/09/2005,"R$ 0,00","R$ 0,00","- R$ 16,00 mil",,,"- R$ 94,00 mil","- R$ 0,00",391
76,30/06/2005,"R$ 0,00","R$ 0,00","- R$ 54,00 mil",,,"- R$ 195,00 mil","- R$ 0,00",391
77,31/03/2005,"R$ 0,00","R$ 0,00","- R$ 14,00 mil",,,"- R$ 87,00 mil","- R$ 0,00",391
78,31/12/2004,"R$ 0,00","R$ 0,00","- R$ 17,00 mil",,,"- R$ 91,00 mil","- R$ 0,00",391
79,30/09/2004,"R$ 0,00","R$ 0,00","- R$ 185,00 mil",,,"- R$ 261,00 mil","- R$ 0,00",391
80,30/06/2004,"R$ 0,00","R$ 0,00","- R$ 59,00 mil",,,"- R$ 136,00 mil","- R$ 0,00",391
81,31/03/2004,"R$ 0,00","R$ 0,00","- R$ 16,00 mil",,,"- R$ 96,00 mil","- R$ 0,00",391
82,31/12/2003,"R$ 0,00","R$ 0,00","- R$ 28,91 M",,,"- R$ 29,00 M","- R$ 0,00",391
83,30/09/2003,"R$ 0,00","R$ 0,00","- R$ 4,08 M",,,"- R$ 4,39 M","- R$ 0,00",391
84,30/06/2003,"R$ 0,00","R$ 0,00","- R$ 1,02 M",,,"- R$ 1,02 M","- R$ 0,00",391
85,31/03/2003,"R$ 0,00","R$ 0,00","- R$ 1,01 M",,,"- R$ 1,02 M","- R$ 0,00",391
86,31/12/2002,"R$ 0,00","R$ 0,00","- R$ 1,07 M",,,"- R$ 1,07 M","- R$ 0,00",391
87,30/09/2002,"R$ 0,00","R$ 0,00","- R$ 1,04 M",,,"- R$ 1,04 M","- R$ 0,00",391
88,30/06/2002,"R$ 0,00","R$ 0,00","- R$ 996,00 mil",,,"- R$ 997,00 mil","- R$ 0,00",391
89,31/03/2002,"R$ 0,00","R$ 0,00","- R$ 1,03 M",,,"- R$ 1,03 M","- R$ 0,00",391
90,31/12/2001,"R$ 0,00","R$ 0,00","- R$ 993,00 mil",,,"- R$ 992,00 mil","- R$ 0,00",391
91,30/09/2001,"R$ 0,00","R$ 0,00","- R$ 2,16 M",,,"- R$ 2,16 M","- R$ 0,00",391
92,30/06/2001,"R$ 0,00","R$ 0,00","- R$ 1,05 M",,,"- R$ 1,05 M","- R$ 0,00",391
93,31/03/2001,"R$ 0,00","R$ 0,00","- R$ 105,00 mil",,,"- R$ 105,00 mil","- R$ 0,00",391
94,31/12/2000,"R$ 0,00","R$ 0,00","- R$ 1,59 M",,,"- R$ 1,59 M","- R$ 0,00",391
95,30/09/2000,"R$ 0,00","R$ 0,00","- R$ 1,74 M",,,"- R$ 1,74 M","- R$ 0,00",391
96,30/06/2000,"R$ 0,00","R$ 0,00","- R$ 1,21 M",,,"- R$ 1,21 M","- R$ 0,00",391
97,31/03/2000,"R$ 0,00","R$ 0,00","- R$ 1,26 M",,,"- R$ 1,26 M","- R$ 0,00",391
