,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
14,31/03/2021,"-0,03","-0,01","3,20","5.166,29","2.583,14","0,47","-0,03","-0,08","-1,94","-1,94","-0,01","206,21","166.409,29","30,57","R$ 8,24 M","0,00%"
15,31/12/2020,"-0,03","-0,01","2,96","0,00",NA,"0,39","-0,03","-0,08","-1,93","-1,93","-0,01","211,76",NA,"28,21","R$ 7,89 M","0,00%"
16,30/09/2020,"9,36","-0,01","3,04","0,00","0,00","0,36","3,80","-0,10","322,94","322,94","-0,01","258,95","0,00","30,99","R$ 7,40 M","0,00%"
17,30/06/2020,"1,24","-0,01","4,10","0,00","8,75","0,41","5,62","-0,11","437,71","437,71","-0,01","319,75","681,62","32,00","R$ 7,64 M","0,00%"
18,31/03/2020,"1,29","-0,01","3,97","0,00","0,00","0,46","5,05","-0,12","361,77","361,77","-0,01","284,16","0,00","32,78","R$ 7,89 M","0,00%"
19,31/12/2019,"0,71","-0,01","2,23","2.453,10",NA,"0,25","3,31","-0,06","447,32","447,32","-0,01","301,20",NA,"33,53","R$ 6,44 M","0,00%"
20,30/09/2019,"0,71","-0,01","2,86","0,00","0,45","0,32","0,87","-0,08","93,84","93,84","-0,01","306,89","48,86","34,13","R$ 6,86 M","0,00%"
21,30/06/2019,"-1,61","-0,01","3,75","0,00","0,00","0,36","0,62","-0,09","58,41","58,41","-0,01","354,13","0,00","33,86","R$ 2,99 M","0,00%"
22,31/03/2019,"-1,11","-0,01","2,70","0,00","0,00","0,30","0,46","-0,07","54,17","54,17","-0,01","320,37","0,00","35,68","R$ 2,52 M","0,00%"
23,31/12/2018,"2,11","-0,01","1,89","0,00",NA,"0,31","0,28","-0,07","31,83","31,83","-0,01","217,96",NA,"36,09","R$ 2,57 M","0,00%"
24,30/09/2018,"-0,06","-0,01","1,89","0,00","-0,73","0,31","-2,31","-0,10","-226,95","-226,95","-0,01","185,13","-71,34","29,92","R$ 2,91 M","0,00%"
25,30/06/2018,"-0,07","-0,01","1,52","-1.825,80","-3.651,59","0,45","-1,16","-0,11","-103,70","-103,70","-0,01","136,26","-327.694,32","40,10","R$ 3,11 M","0,00%"
26,31/03/2018,"-0,08","-0,01","1,54","0,00","1.983,90","0,46","-1,15","-0,13","-95,13","-95,13","-0,01","127,59","163.952,19","38,08","R$ 3,32 M","0,00%"
27,31/12/2017,"-0,07","-0,01","1,42","-3.605,69",NA,"0,42","-0,52","-0,11","-47,10","-47,10","-0,01","128,65",NA,"38,13","R$ 3,08 M","0,00%"
28,30/09/2017,"14,66","-0,01","1,47","321,30","1,12","0,45","1,76","-0,78","140,65","140,65","-0,01","117,60","89,75","35,88","R$ 3,25 M","0,00%"
29,30/06/2017,"27,37","-0,01","1,74","299,20","128,23","0,53","1,99","-0,66","136,72","136,72","-0,01","119,82","8.808,68","36,43","R$ 3,67 M","0,00%"
30,31/03/2017,"-34,66","-0,02","2,17","-83,81","-401,08","0,65","2,87","-0,98","157,92","157,92","-0,02","119,19","-22.075,34","35,99","R$ 4,42 M","0,00%"
31,31/12/2016,"0,75","-0,01","0,85","-120,79",NA,"0,27","0,45","-0,40","59,57","59,57","-0,01","113,14",NA,"36,43","R$ 2,21 M","0,00%"
32,30/09/2016,"1,77","-0,01","0,95","-116,81",NA,"0,30","0,73","-0,37","90,90","90,90","-0,01","118,88",NA,"37,13","R$ 2,32 M","0,00%"
33,30/06/2016,"-4,93","-0,01","1,36","1,11","1,11","0,36","2,11","-0,46","222,65","222,65","-0,01","142,98","117,45","38,22","R$ 2,62 M","0,00%"
34,31/03/2016,"-1,23","-0,01","1,57","2,04","2,09","0,38","-6,49","-0,46","-653,76","-653,76","-0,01","158,47","210,75","38,31","R$ 2,71 M","0,00%"
35,31/12/2015,"-0,38","-0,01","1,45","75,00",NA,"0,34","-0,56","-0,42","-67,39","-67,39","-0,01","174,62",NA,"41,52","R$ 2,38 M","0,00%"
36,30/09/2015,"1,38","-0,32","49,38","1,29",NA,"15,35","-32,12","-17,82","-117,49","-117,49","-0,31","180,61",NA,"56,14","R$ 92,71 M","0,00%"
37,30/06/2015,"0,05","-0,01","1,36","0,05","-0,85","0,50","-2,44","-0,59","-200,87","-200,87","-0,01","112,00","-69,89","41,61","R$ 23,19 M","0,00%"
38,31/03/2015,"0,07","-0,02","1,57","0,07","-4,45","0,84","-23,84","-0,80","-1.341,51","-1.341,51","-0,02","88,54","-250,31","47,02","R$ 5,25 M","0,00%"
39,31/12/2014,"0,06","-0,02","1,38","0,06",NA,"0,75","-2,38","-0,64","-145,96","-145,96","-0,01","84,40",NA,"45,94","R$ 4,95 M","0,00%"
40,30/09/2014,"-0,62","-0,01","1,68","14,27",NA,"3,01","-6,73","-0,97","-435,73","-435,73","-0,01","108,66",NA,"195,13","R$ 7,51 M","0,00%"
41,30/06/2014,"-0,38","-0,02","1,78","19,76","3,12","3,13","-9,91","-1,05","-599,17","-599,17","-0,02","107,64","188,52","189,45","R$ 8,84 M","0,00%"
42,31/03/2014,"-0,16","-0,01","1,24","-8,35","-3,90","1,24","19,21","-0,82","1.839,79","1.839,79","-0,01","119,04","-373,17","118,68","R$ 6,54 M","0,00%"
43,31/12/2013,"-0,14","-0,01","1,31","8,12",NA,"0,77","1,29","-0,99","111,34","111,34","-0,01","112,51",NA,"66,19","R$ 6,13 M","0,00%"
44,30/09/2013,"-0,13","-0,01","1,26","-0,78",NA,"0,66","1,28","-1,39","1,68","1,68","-0,01","1,65",NA,"0,87","R$ 6,23 M","0,00%"
45,30/06/2013,"-0,12","-0,01","1,20","-0,73","-0,82","0,66","1,09","-1,14","1,50","1,50","-0,01","1,64","-1,12","0,90","R$ 6,08 M","0,00%"
46,31/03/2013,"-0,07","-0,01","0,57","-0,56","-0,67","0,34","0,48","-0,56","0,97","0,97","-0,01","1,15","-1,35","0,69","R$ 4,66 M","0,00%"
47,31/12/2012,"-0,07","-0,01","0,55","-3,28",NA,"0,33","0,51","-0,80","1,09","1,09","-0,01","1,17",NA,"0,70","R$ 4,56 M","0,00%"
48,30/09/2012,"-0,08","-0,01","0,74","0,49",NA,"0,34","0,74","-0,62","1,38","1,38","-0,01","1,37",NA,"0,64","R$ 4,86 M","0,00%"
49,30/06/2012,"-0,12","-0,01","1,13","0,72","0,42","0,50","1,63","-0,85","3,41","3,41","-0,01","2,36","0,87","1,04","R$ 7,99 M","0,00%"
50,31/03/2012,"-0,13","-0,01","1,25","-6,20","1,20","0,60","5,88","-0,74","13,07","13,07","-0,01","2,78","2,66","1,34","R$ 8,19 M","0,00%"
51,31/12/2011,"-0,15","-0,02","1,77","-1,34",NA,"0,40","-15,69","-0,67","-37,69","-37,69","-0,02","4,26",NA,"0,97","R$ 9,10 M","0,00%"
52,30/09/2011,"-0,17","-0,02","2,01","-1,72",NA,"0,40","-2,47","-0,79","-5,65","-5,65","-0,02","4,60",NA,"0,91","R$ 11,05 M","0,00%"
53,30/06/2011,"-0,45","-0,03","3,09","-2,33",NA,"0,54","6,63","-1,14","14,19","14,19","-0,03","6,61",NA,"1,15","R$ 15,96 M","0,00%"
54,31/03/2011,"-1,01","-0,06","6,22","18.513,00",NA,"1,06","9,40","-5,38","27,09","27,09","-0,06","17,93",NA,"3,07","R$ 53,34 M","0,00%"
55,31/12/2010,"-0,46","-0,03","2,08","7.650,00",NA,"0,44","2,91","-2,19","17,57","17,57","-0,02","12,53",NA,"2,67","R$ 46,12 M","0,00%"
56,30/09/2010,"0,82","-0,02","1,73","-8,38",NA,"0,33","1,24","-2,09","8,11",NA,"-0,02","11,26",NA,"2,13","R$ 45,71 M","0,00%"
57,30/06/2010,"-0,93","-0,02","1,46","-51,70",NA,"0,42","3,06","-4,46","5,52",NA,"-0,02","2,64",NA,"0,75","R$ 13,35 M","0,00%"
58,31/03/2010,"-0,76","-0,02","1,03","-7,10",NA,"0,34","2,46","-5,63","4,04",NA,"-0,02","1,69",NA,"0,56","R$ 10,33 M","0,00%"
59,31/12/2009,"-1,32","-0,02","0,83","0,00",NA,"0,29","1,88","-6,44","3,58",NA,"-0,02","1,58",NA,"0,55","R$ 10,18 M","0,00%"
60,30/09/2009,"-0,35","-0,02","0,96",NA,NA,"0,36","1,95","-5,61","2,39",NA,"-0,02","1,17",NA,"0,44","R$ 8,99 M","0,00%"
61,30/06/2009,"-0,32","-0,02","0,76",NA,NA,"0,31","1,07","-2,81","1,34",NA,"-0,02","0,94",NA,"0,39","R$ 7,81 M","0,00%"
62,31/03/2009,"-0,22","-0,01","0,47",NA,NA,"0,20","0,59","-2,87","0,96",NA,"-0,01","0,78",NA,"0,32","R$ 7,01 M","0,00%"
63,31/12/2008,"-0,22","-0,02","0,45","0,00",NA,"0,20","0,52","-3,65","0,85",NA,"-0,01","0,74",NA,"0,32","R$ 7,01 M","0,00%"
64,30/09/2008,"-0,20","-0,01","0,37",NA,NA,"0,14","0,33","-2,42","0,62",NA,"-0,01","0,69",NA,"0,26","R$ 6,50 M","0,00%"
65,30/06/2008,"-0,27","-0,02","0,48",NA,NA,"0,10","0,47","14,62","0,50",NA,"-0,02","0,51",NA,"0,11","R$ 4,85 M","0,00%"
66,31/03/2008,"-0,47","-0,03","0,67",NA,NA,"0,14","0,65","7,51","0,71",NA,"-0,02","0,73",NA,"0,16","R$ 6,78 M","0,00%"
67,31/12/2007,"-0,46","-0,02","0,59",NA,NA,"0,13","0,58","6,49","0,86",NA,"-0,02","0,87",NA,"0,19","R$ 8,02 M","0,00%"
68,30/09/2007,"-0,86","-0,04","0,89",NA,NA,"0,22","0,72","-29,85","1,13",NA,"-0,03","1,40",NA,"0,35","R$ 12,37 M","0,00%"
69,30/06/2007,"-1,53","-0,05","1,20",NA,NA,"0,32","1,00","-8,59","1,13",NA,"-0,04","1,35",NA,"0,36","R$ 12,04 M","0,00%"
70,31/03/2007,"-2,74","-0,10","2,42",NA,NA,"0,63","2,18","-7,74","2,19",NA,"-0,08","2,42",NA,"0,63","R$ 20,95 M","0,00%"
71,31/12/2006,"-0,98","-0,04","1,19",NA,NA,"0,29","1,12","-2,13","1,73",NA,"-0,04","1,84",NA,"0,45","R$ 13,23 M","0,00%"
72,30/09/2006,"0,82","-0,02","0,61",NA,NA,"0,17","0,21","-1,45","0,32",NA,"-0,02","0,94",NA,"0,26","R$ 6,33 M","0,00%"
73,30/06/2006,"1,13","-0,02","0,63",NA,NA,"0,17","0,22","-0,77","0,36",NA,"-0,02","1,04",NA,"0,28","R$ 6,33 M","0,00%"
74,31/03/2006,"2,41","-0,02","0,58",NA,NA,"0,17","0,21","-0,70","0,37",NA,"-0,02","1,01",NA,"0,30","R$ 6,33 M","0,00%"
75,31/12/2005,"2,29","-0,03","0,54",NA,NA,"0,17","0,20","-0,69","0,37",NA,"-0,02","0,98",NA,"0,31","R$ 6,33 M","0,00%"
76,30/09/2005,"-0,22","-0,02","0,50",NA,NA,"0,24","0,68","-0,60","1,48",NA,"-0,02","1,10",NA,"0,53","R$ 5,62 M","0,00%"
77,30/06/2005,"-0,23","-0,02","0,58",NA,NA,"0,25","0,44","-0,62","0,96",NA,"-0,02","1,26",NA,"0,54","R$ 5,82 M","0,00%"
78,31/03/2005,"-0,19","-0,02","0,67",NA,NA,"0,22","0,53","-0,51","1,15",NA,"-0,02","1,46",NA,"0,47","R$ 4,54 M","0,00%"
79,31/12/2004,"-0,17","-0,02","0,37",NA,NA,"0,14","0,79","-0,56","1,78",NA,"-0,02","0,84",NA,"0,31","R$ 4,54 M","0,00%"
80,30/09/2004,"-0,13","-0,02","0,23",NA,NA,"0,11","2,16","-1,05","4,97",NA,"-0,02","0,52",NA,"0,25","R$ 4,54 M","0,00%"
81,30/06/2004,"-0,11","-0,02","0,16",NA,NA,"0,11","-0,40","-2,04","-0,89",NA,"-0,02","0,36",NA,"0,25","R$ 4,54 M","0,00%"
82,31/03/2004,"-0,10","-0,02","0,12",NA,NA,"0,11","-0,29","-1,51","-0,69",NA,"-0,02","0,29",NA,"0,27","R$ 4,54 M","0,00%"
83,31/12/2003,"-0,10","-0,02","0,11",NA,NA,"0,09","-0,31","-0,97","-0,91",NA,"-0,02","0,32",NA,"0,25","R$ 4,54 M","0,00%"
84,30/09/2003,"-0,10","-0,03","0,11",NA,NA,"0,09","-0,35","-4,20","-1,02",NA,"-0,02","0,31",NA,"0,25","R$ 4,59 M","0,00%"
85,30/06/2003,"-0,12","-0,03","0,10",NA,NA,"0,09","-0,98","-3,14","-2,82",NA,"-0,02","0,29",NA,"0,27","R$ 4,59 M","0,00%"
86,31/03/2003,"-0,13","-0,02","0,10",NA,NA,"0,11","-2,83","1,36","-8,46",NA,"-0,02","0,30",NA,"0,33","R$ 4,59 M","0,00%"
87,31/12/2002,"-0,15","-0,03","0,01",NA,NA,"0,02","0,16","-0,10","1,90",NA,"-0,01","0,17",NA,"0,27","R$ 4,59 M","0,00%"
88,30/09/2002,"-0,17","-0,03","0,12",NA,NA,"0,13","-1,16","6,00","-3,53",NA,"-0,02","0,35",NA,"0,38","R$ 4,79 M","0,00%"
89,30/06/2002,"-0,17","-0,03","0,13",NA,NA,"0,14","-0,83","5,24","-2,34",NA,"-0,02","0,36",NA,"0,38","R$ 4,79 M","0,00%"
90,31/03/2002,"-0,20","-0,03","0,13",NA,NA,"0,13","-1,65","3,71","-4,68",NA,"-0,03","0,37",NA,"0,38","R$ 4,79 M","0,00%"
91,31/12/2001,"-0,19","-0,03","0,02",NA,NA,"0,02","0,18","-0,13","2,05",NA,"-0,01","0,20",NA,"0,27","R$ 4,79 M","0,00%"
92,30/09/2001,"-0,12","-0,02","0,08",NA,NA,"0,08","-0,59","-9,52","-2,13",NA,"-0,02","0,29",NA,"0,30","R$ 3,74 M","0,00%"
93,31/12/2000,"-0,13","-0,03","0,01",NA,NA,"0,02","0,24","-0,11","3,31",NA,"-0,01","0,18",NA,"0,22","R$ 3,78 M","0,00%"
94,30/09/2000,"0,04","-0,04","0,10",NA,NA,"0,11","0,03","-0,04","0,08",NA,"-0,02","0,24",NA,"0,27","R$ 4,59 M","0,00%"
95,30/06/2000,"0,04","-0,04","0,10",NA,NA,"0,12","0,03","-0,04","0,09",NA,"-0,02","0,25",NA,"0,30","R$ 4,59 M","0,00%"
96,31/03/2000,"0,05","-0,04","0,10",NA,NA,"0,12","0,03","-0,05","0,08",NA,"-0,02","0,24",NA,"0,28","R$ 4,59 M","0,00%"
