,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
16,31/12/2020,"26,43","1,20","1,11","4,73","5,71","0,59","6,07","2,42","7,09","5,29","-2,30","1,29","6,68","0,69","R$ 18,07 B","0,61%"
17,30/09/2020,"-21,11","1,03","0,97","4,00","5,25","0,51","13,93","2,10","18,17","9,12","-1,87","1,27","6,85","0,66","R$ 14,54 B","0,77%"
18,30/06/2020,"-11,33","0,76","0,74","3,86","5,53","0,38","16,10","1,60","23,81","9,23","-1,50","1,09","8,18","0,57","R$ 10,67 B","1,06%"
19,31/03/2020,"-19,07","0,42","0,39","2,87","4,46","0,22","5,86","0,89","10,24","5,15","-0,94","0,68","7,80","0,38","R$ 6,22 B","2,32%"
20,31/12/2019,"58,17","0,88","0,83","6,29","9,29","0,47","13,02","2,08","17,69","8,67","-1,96","1,13","12,63","0,64","R$ 13,00 B","1,62%"
21,30/09/2019,"25,96","0,64","0,62","9,19","18,39","0,34","10,41","1,42","17,39","8,12","-1,41","1,04","30,72","0,56","R$ 10,19 B","4,41%"
22,30/06/2019,"13,61","0,75","0,75","11,24","20,44","0,41","9,87","2,10","15,27","8,01","-1,65","1,16","31,64","0,64","R$ 11,83 B","3,61%"
23,31/03/2019,"17,84","0,79","0,81","12,19","21,59","0,43","11,19","2,21","16,88","8,43","-1,65","1,22","32,58","0,65","R$ 12,73 B","2,81%"
24,31/12/2018,"16,21","0,83","0,86","23,11","81,80","0,44","10,31","2,36","15,51","8,16","-1,62","1,29","123,02","0,67","R$ 12,97 B","2,70%"
25,30/09/2018,"39,16","0,89","0,94","12,02","16,31","0,48","10,91","2,45","16,63","8,83","-1,84","1,44","24,88","0,74","R$ 14,43 B","0,94%"
26,30/06/2018,"84,95","0,83","0,94","17,13","27,41","0,45","12,95","2,41","21,30","9,74","-1,71","1,54","45,07","0,74","R$ 13,60 B","1,04%"
27,31/03/2018,"49,60","1,01","1,21","17,51","24,14","0,56","13,73","3,19","19,48","9,31","-2,00","1,72","34,25","0,79","R$ 15,47 B","0,00%"
28,31/12/2017,"60,39","1,02","1,31","16,05","20,78","0,54","15,92","3,34","22,80","9,80","-1,76","1,88","29,76","0,78","R$ 15,29 B","0,00%"
29,30/09/2017,"1.227,01","0,82","1,17","56,09","-436,00","0,44","10,68","2,59","18,09","8,55","-1,53","1,98","-738,67","0,75","R$ 13,70 B","0,00%"
30,30/06/2017,"-35,43","0,47","0,69","-14,12","-9,67","0,25","7,10","1,46","17,71","7,57","-0,83","1,73","-24,11","0,62","R$ 10,18 B","0,00%"
31,31/03/2017,"-11,82","0,37","0,58","-52,06","-19,68","0,19","18,86","1,14","48,15","8,77","-0,62","1,47","-50,25","0,49","R$ 7,97 B","0,00%"
32,31/12/2016,"-10,19","0,50","0,81","-22,01","-13,34","0,26","-30,82","1,46","-72,44","16,13","-0,85","1,90","-31,36","0,61","R$ 9,85 B","0,00%"
33,30/09/2016,"-3,31","0,41","0,66","-25,30","-12,98","0,22","-2,15","1,25","-5,63","-10,80","-0,75","1,74","-34,04","0,58","R$ 8,81 B","0,00%"
34,30/06/2016,"-1,34","0,27","0,40","15,15","-44,87","0,13","-1,14","3,99","-4,04","-7,03","-0,28","1,43","-159,55","0,47","R$ 6,15 B","0,00%"
35,31/03/2016,"-0,75","0,18","0,25","-156,09","-4,24","0,09","-0,60","1,94","-2,65","-3,99","-0,19","1,09","-18,73","0,39","R$ 3,66 B","2,80%"
36,31/12/2015,"-0,27","0,07","0,09","8,53","-1,46","0,03","-0,24","0,37","-2,57","-4,02","-0,07","0,91","-15,39","0,34","R$ 2,25 B","7,51%"
37,30/09/2015,"-1,41","0,19","0,27","5,33","-8,77","0,10","-1,96","0,96","-7,79","-54,78","-0,24","1,09","-34,89","0,38","R$ 5,42 B","2,33%"
38,30/06/2015,"-4,05","0,26","0,38","3,51","21,96","0,14","-4,36","1,07","-12,79","51,74","-0,39","1,12","64,45","0,40","R$ 6,52 B","1,61%"
39,31/03/2015,"-20,11","0,37","0,54","4,45","16,60","0,20","16,29","1,74","45,43","11,11","-0,55","1,50","46,30","0,55","R$ 11,50 B","0,00%"
40,31/12/2014,"29,34","0,23","0,32","3,12","17,45","0,12","5,38","1,09","23,71","9,20","-0,37","1,43","76,91","0,55","R$ 12,18 B","0,00%"
41,30/09/2014,"20,25","0,33","0,45","4,82","36,13","0,18","5,97","1,37","11,35","5,15","-0,57","0,85","68,61","0,34","R$ 5,89 B","0,00%"
42,30/06/2014,"21,48","0,47","0,63","21,03","-13,36","0,26","6,99","1,83","10,69","5,44","-0,82","0,96","-20,43","0,39","R$ 7,60 B","0,00%"
43,31/03/2014,"46,27","0,54","0,71","8,17","66,44","0,29","8,71","2,10","12,64","6,21","-0,92","1,03","96,47","0,42","R$ 8,68 B","0,00%"
44,31/12/2013,"-82,58","0,70","0,91","10,58","62,92","0,37","16,69","2,68","21,92","8,67","-1,14","1,20","82,64","0,49","R$ 11,16 B","0,00%"
45,30/09/2013,"-25,39","0,71","0,92","6,16","12,80","0,37","23,49","2,23","33,31","10,63","-1,17","1,31","18,15","0,52","R$ 11,66 B","0,00%"
46,30/06/2013,"-13,42","0,55","0,70","3,36","5,70","0,28","88,97","1,72","137,12","11,94","-0,88","1,08","8,79","0,44","R$ 9,14 B","0,00%"
47,31/03/2013,"-14,12","0,62","0,78","4,35","9,19","0,32","-133,74","1,73","-202,06","16,01","-1,07","1,18","13,89","0,48","R$ 10,31 B","0,00%"
48,31/12/2012,"-15,53","0,60","0,78","2,91","5,57","0,30","-71,75","1,85","-111,50","17,97","-0,92","1,21","8,65","0,47","R$ 10,47 B","1,77%"
49,30/09/2012,"-38,46","0,62","0,85","4,08","15,48","0,31","-136,91","1,81","-216,71","19,09","-0,97","1,34","24,50","0,49","R$ 10,78 B","1,68%"
50,30/06/2012,"-283,97","0,42","0,60","3,41","-85,55","0,21","26,53","1,10","50,63","11,74","-0,71","1,14","-163,27","0,40","R$ 7,61 B","2,47%"
51,31/03/2012,"61,15","0,67","0,98","6,31","-24,62","0,35","23,47","1,66","40,94","14,77","-1,30","1,71","-42,94","0,61","R$ 14,67 B","1,53%"
52,31/12/2011,"51,67","0,70","1,01","-25,59","-4,19","0,36","17,38","1,41","28,67","12,82","-1,59","1,67","-6,91","0,60","R$ 14,00 B","2,54%"
53,30/09/2011,"25,71","0,70","1,00","135,11","-4,53","0,37","12,29","1,30","23,47","12,57","-1,95","1,91","-8,66","0,71","R$ 17,89 B","5,65%"
54,30/06/2011,"12,53","0,64","0,89","-21,09","-3,31","0,34","8,48","1,13","15,72","9,52","-2,24","1,66","-6,13","0,64","R$ 16,23 B","10,68%"
55,31/03/2011,"13,05","0,88","1,19","-45,06","-4,47","0,48","8,73","1,56","13,22","8,97","-3,44","1,80","-6,77","0,73","R$ 19,45 B","7,69%"
56,31/12/2010,"12,03","1,08","1,46","14,03","-10,27","0,59","8,84","2,16","11,93","8,61","-3,37","1,97","-13,85","0,80","R$ 22,30 B","5,48%"
57,30/09/2010,"11,97","1,28","1,65","20,20","-12,04","0,70","7,77","2,60","9,87",NA,"-3,86","2,10","-15,30","0,89","R$ 22,51 B","6,19%"
58,30/06/2010,"15,37","1,60","2,11","11,23","-55,31","0,91","10,67","3,50","12,28",NA,"-5,48","2,43","-63,66","1,05","R$ 26,62 B","3,85%"
59,31/03/2010,"15,25","1,61","2,30","8,28","46,86","0,98","14,78","4,48","16,18",NA,"-5,55","2,52",NA,"1,07","R$ 25,60 B","3,89%"
60,31/12/2009,"20,40","1,59","2,31","11,06","114,35","0,98","21,77","4,06","23,88",NA,"-6,57","2,53","125,46","1,07","R$ 25,21 B","5,39%"
61,30/09/2009,"16,00","1,76","2,26","75,18","-18,14","1,05","12,59","3,96","13,55",NA,"-7,47","2,43","-19,52","1,13","R$ 25,70 B","5,71%"
62,30/06/2009,"12,24","1,48","1,64","43,57","-14,58","0,87","6,68","2,98","7,79",NA,"-7,42","1,92","-16,99","1,02","R$ 22,09 B","11,23%"
63,31/03/2009,"6,78","1,11","1,10","64,08","-8,76","0,60","3,69","2,15","4,45",NA,"-3,48","1,33","-10,59","0,73","R$ 15,84 B","15,05%"
64,31/12/2008,"4,36","0,94","0,90","11,36","-14,27","0,51","2,59","1,88","3,21",NA,"-2,77","1,11","-17,68","0,63","R$ 13,66 B","18,36%"
65,30/09/2008,"4,23","0,99","0,92",NA,NA,"0,56","2,76","2,21","2,82",NA,"-3,08","0,94",NA,"0,57","R$ 13,44 B","17,28%"
66,30/06/2008,"8,78","2,09","1,94",NA,NA,"1,16","6,27","4,70","6,19",NA,"-5,94","1,91",NA,"1,15","R$ 27,88 B","8,46%"
67,31/03/2008,"8,63","2,09","1,95",NA,NA,"1,20","6,08","5,55","6,28",NA,"-5,83","2,02",NA,"1,24","R$ 28,07 B","5,84%"
68,31/12/2007,"10,64","2,71","2,44",NA,NA,"1,63","7,56","6,50","7,39",NA,"-11,14","2,39",NA,"1,59","R$ 34,38 B","8,39%"
69,30/09/2007,"10,01","2,44","2,17",NA,NA,"1,49","7,18","5,55","7,27",NA,"-12,04","2,20",NA,"1,51","R$ 30,60 B","7,32%"
70,30/06/2007,"8,71","2,20","1,93",NA,NA,"1,29","6,17","4,94","6,47",NA,"-8,31","2,03",NA,"1,35","R$ 27,09 B","7,22%"
71,31/03/2007,"8,17","2,08","1,80",NA,NA,"1,19","5,72","4,69","6,17",NA,"-6,85","1,94",NA,"1,28","R$ 25,11 B","7,97%"
72,31/12/2006,"7,66","1,85","1,55",NA,NA,"1,02","5,13","4,37","5,82",NA,"-4,64","1,76",NA,"1,15","R$ 21,53 B","10,69%"
73,30/09/2006,"5,57","1,69","1,42",NA,NA,"0,95","4,13","4,20","4,86",NA,"-4,45","1,67",NA,"1,12","R$ 19,01 B","11,47%"
74,30/06/2006,"5,17","1,73","1,35",NA,NA,"0,90","3,91","4,96","4,50",NA,"-3,07","1,55",NA,"1,04","R$ 17,61 B","14,72%"
75,31/03/2006,"5,88","2,11","1,53",NA,NA,"1,08","4,15","7,10","4,74",NA,"-3,19","1,75",NA,"1,23","R$ 20,84 B","12,53%"
76,31/12/2005,"3,96","1,77","1,19",NA,NA,"0,85","2,75","5,75","3,04",NA,"-2,30","1,32",NA,"0,94","R$ 15,64 B","11,24%"
77,30/09/2005,"2,82","1,31","0,76",NA,NA,"0,60","1,76","3,35","1,99",NA,"-1,68","0,86",NA,"0,68","R$ 10,15 B","27,66%"
78,30/06/2005,"2,64","1,34","0,74",NA,NA,"0,60","1,64","2,86","1,92",NA,"-1,79","0,87",NA,"0,70","R$ 10,28 B","22,07%"
79,31/03/2005,"2,91","1,53","0,80",NA,NA,"0,61","1,75","3,78","2,07",NA,"-1,38","0,95",NA,"0,72","R$ 10,61 B","21,60%"
80,31/12/2004,"5,10","2,59","1,26",NA,NA,"0,91","2,97","6,34","3,43",NA,"-1,79","1,45",NA,"1,05","R$ 14,79 B","6,16%"
81,30/09/2004,"4,93","1,97","1,02",NA,NA,"0,66","2,62","5,83","3,40",NA,"-1,21","1,32",NA,"0,86","R$ 9,94 B","11,49%"
82,30/06/2004,"6,95","1,95","0,99",NA,NA,"0,60","2,97","5,95","4,33",NA,"-1,00","1,45",NA,"0,87","R$ 8,36 B","7,28%"
83,31/03/2004,"4,67","1,40","0,69",NA,NA,"0,39","2,28","4,94","4,27",NA,"-0,60","1,29",NA,"0,73","R$ 5,76 B","14,34%"
84,31/12/2003,"6,88","2,25","1,04",NA,NA,"0,58","3,40","212,24","5,17",NA,"-0,78","1,58",NA,"0,88","R$ 7,60 B","8,66%"
85,30/09/2003,"3,31","1,33","0,61",NA,NA,"0,35","1,86","-6,90","3,97",NA,"-0,44","1,31",NA,"0,74","R$ 4,56 B","3,57%"
86,30/06/2003,"5,17","1,02","0,48",NA,NA,"0,26","1,42","-5,76","3,62",NA,"-0,34","1,22",NA,"0,67","R$ 3,46 B","4,72%"
87,31/03/2003,"4.427,73","0,68","0,31",NA,NA,"0,15","0,91","-1,96","3,81",NA,"-0,18","1,29",NA,"0,64","R$ 2,13 B","0,00%"
88,31/12/2002,"-6,23","0,67","0,30",NA,NA,"0,13","0,99","-1,51","4,93",NA,"-0,15","1,52",NA,"0,65","R$ 1,80 B","0,00%"
89,30/09/2002,"-1,74","0,50","0,22",NA,NA,"0,08","0,87","-0,70","7,67",NA,"-0,08","1,90",NA,"0,67","R$ 1,17 B","9,04%"
90,30/06/2002,"-32,61","0,40","0,24",NA,NA,"0,09","0,95","-1,18","6,99",NA,"-0,10","1,77",NA,"0,64","R$ 1,24 B","17,04%"
91,31/03/2002,"6,09","0,48","0,32",NA,NA,"0,12","1,30","-4,38","6,63",NA,"-0,15","1,65",NA,"0,59","R$ 1,54 B","13,01%"
92,31/12/2001,"7,50","0,55","0,38",NA,NA,"0,13","1,45","-7,78","6,69",NA,"-0,17","1,74",NA,"0,61","R$ 1,76 B","11,51%"
93,30/06/2001,"9,21","0,41","0,53",NA,NA,"0,17","1,61","11,17","5,27",NA,"-0,29","1,74",NA,"0,54","R$ 1,36 B","14,33%"
94,31/03/2001,"7,87","0,42","0,58",NA,NA,"0,17","1,71","-23,85","5,45",NA,"-0,29","1,84",NA,"0,55","R$ 1,44 B","13,90%"
95,31/12/2000,"11,04","0,67","0,60",NA,NA,"0,18","2,34","4,13","7,35",NA,"-0,26","1,87",NA,"0,57","R$ 1,96 B","8,85%"
96,30/09/2000,"7,46","0,63","0,98",NA,NA,"0,26","3,56","-21,33","7,88",NA,"-0,43","2,18",NA,"0,57","R$ 1,77 B","8,04%"
97,30/06/2000,"10,37","0,75","1,25",NA,NA,"0,31","4,97","-13,57","9,72",NA,"-0,50","2,44",NA,"0,60","R$ 2,01 B","6,85%"
98,31/03/2000,"7,83","0,54","0,96",NA,NA,"0,21","4,01","-3,04","9,44",NA,"-0,31","2,25",NA,"0,49","R$ 1,48 B","9,64%"
