,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
21,30/09/2019,"20,16","2,22","0,45","16,84","-49,28","0,57","13,37","4,13","14,82","9,51","-0,94","0,50","-54,62","0,63","R$ 24,10 B","1,18%"
22,30/06/2019,"21,95","2,37","0,49","39,96","-23,43","0,77","13,92","-46,05","14,74","9,67","-1,12","0,52","-24,81","0,82","R$ 25,37 B","1,54%"
23,31/03/2019,"20,27","2,34","0,48","8,52","18,12","0,42","10,77","5,79","12,63","8,97","-0,56","0,56","21,24","0,49","R$ 24,28 B","1,61%"
24,31/12/2018,"20,35","2,19","0,49","9,39","19,86","0,46","11,15","6,90","11,69","8,30","-0,63","0,52","20,80","0,48","R$ 24,28 B","1,61%"
25,30/09/2018,"22,78","2,33","0,52","10,92","30,15","0,52","12,66","4,76","14,76","10,22","-0,79","0,61","35,15","0,61","R$ 25,08 B","1,32%"
26,30/06/2018,"22,80","2,11","0,49","8,19","17,29","0,49","12,66","4,34","14,30","9,62","-0,74","0,55","19,53","0,55","R$ 22,67 B","1,50%"
27,31/03/2018,"34,92","2,19","0,50","13,71","78,69","0,50","15,29","4,53","17,85","11,32","-0,75","0,58","91,85","0,58","R$ 22,66 B","1,50%"
28,31/12/2017,"36,61","2,19","0,51","11,96","36,91","0,47","15,02","5,36","15,55","10,02","-0,68","0,53","38,21","0,49","R$ 22,66 B","1,50%"
29,30/09/2017,"71,04","1,99","0,46","13,22","80,35","0,49","16,36","4,75","19,18","11,34","-0,74","0,54","94,21","0,57","R$ 20,25 B","0,38%"
30,30/06/2017,"168,87","2,23","0,53","8,03","14,66","0,55","17,42","4,71","19,55","12,32","-0,87","0,59","16,45","0,62","R$ 22,63 B","0,00%"
31,31/03/2017,"-63,07","1,93","0,46","12,33","53,16","0,47","19,65","4,76","22,83","12,73","-0,71","0,53","61,75","0,54","R$ 19,30 B","0,00%"
32,31/12/2016,"-46,92","2,29","0,55","-17,34","-9,00","0,50","26,42","5,56","27,31","14,45","-0,72","0,56","-9,30","0,52","R$ 22,62 B","0,02%"
33,30/09/2016,"-28,50","1,22","0,17","14,73","-33,22","0,29","18,38","-5,07","27,38","10,26","-0,36","0,26","-49,48","0,43","R$ 12,23 B","0,03%"
34,30/06/2016,"-38,32","1,21","0,17","-15,36","-6,22","0,29","15,20","-5,51","21,79","9,08","-0,36","0,25","-8,91","0,42","R$ 12,22 B","0,03%"
35,31/03/2016,"567,78","1,21","0,18","9,59","-148,70","0,29","10,30","-7,73","14,15","7,36","-0,36","0,25","-204,38","0,39","R$ 12,49 B","0,90%"
36,31/12/2015,"55,31","1,42","0,21","3,16","4,68","0,31","8,51","-46,82","6,74","4,11","-0,39","0,17","3,71","0,25","R$ 14,66 B","1,99%"
37,30/09/2015,"17,53","1,41","0,21","8,59","118,19","0,35","5,28","-25,36","6,44","4,63","-0,45","0,26","144,18","0,42","R$ 14,66 B","1,99%"
38,30/06/2015,"17,52","1,81","0,28","5,90","11,24","0,47","5,52","308,17","6,04","4,67","-0,63","0,31","12,29","0,51","R$ 19,41 B","1,66%"
39,31/03/2015,"15,35","1,83","0,29","8,91","27,55","0,45","4,96","83,00","5,78","4,63","-0,61","0,34","32,09","0,53","R$ 19,51 B","1,47%"
40,31/12/2014,"15,36","1,84","0,30","3,89","5,28","0,43","4,87","68,43","4,52","3,66","-0,56","0,28","4,89","0,40","R$ 19,50 B","1,47%"
41,30/09/2014,"15,28","1,91","0,31","4,72","7,19","0,50","5,23","18,67","6,02","4,87","-0,70","0,36","8,29","0,57","R$ 19,50 B","1,47%"
42,30/06/2014,"15,20","1,95","0,32","5,46","9,02","0,55","5,40","18,17","6,26","5,04","-0,80","0,37","10,46","0,64","R$ 19,49 B","1,47%"
43,31/03/2014,"18,38","2,00","0,33","5,79","11,11","0,54","6,22","9,33","7,32","5,73","-0,81","0,39","13,07","0,64","R$ 19,48 B","1,47%"
44,31/12/2013,"18,47","2,05","0,34","3,97","6,01","0,51","6,59","12,17","6,98","5,39","-0,72","0,36","6,36","0,54","R$ 19,44 B","1,47%"
45,30/09/2013,"19,39","2,15","0,35","3,55","5,02","0,58","6,53","12,04","8,12","6,29","-0,85","0,44","6,24","0,72","R$ 19,43 B","1,47%"
46,30/06/2013,"21,39","2,21","0,36","3,33","4,49","0,58","7,12","12,14","8,66","6,57","-0,84","0,44","5,46","0,71","R$ 19,43 B","1,47%"
47,31/03/2013,"17,28","2,21","0,37","3,47","4,61","0,57","6,60","8,76","8,02","6,21","-0,83","0,45","5,60","0,69","R$ 19,37 B","1,47%"
48,31/12/2012,"18,42","2,28","0,38","3,65","4,85","0,55","6,75","5,88","7,94","6,15","-0,82","0,45","5,71","0,64","R$ 19,37 B","1,47%"
49,30/09/2012,"19,91","2,35","0,39","10,00","24,81","0,56","7,64","3,66","10,57","7,94","-0,91","0,54","34,32","0,77","R$ 19,34 B","1,47%"
50,30/06/2012,"21,11","2,40","0,40","12,90","88,19","0,57","7,84","3,54","10,81","8,19","-0,95","0,55","121,65","0,79","R$ 19,34 B","1,47%"
51,31/03/2012,"25,43","2,45","0,40","6,35","10,42","0,60","8,34","4,76","11,48","8,70","-0,95","0,55","14,35","0,82","R$ 19,14 B","1,47%"
52,31/12/2011,"26,64","2,51","0,41","16,96","-142,17","0,57","8,95","5,07","11,85","8,90","-0,86","0,54","-188,15","0,75","R$ 19,13 B","1,47%"
53,30/09/2011,"26,82","2,57","0,43","41,22","-19,58","0,62","9,70","3,67","13,15","10,09","-1,05","0,59","-26,55","0,84","R$ 19,13 B","1,47%"
54,30/06/2011,"26,71","2,61","0,47","29,68","-26,19","0,63","10,31","3,58","13,66","10,59","-1,08","0,63","-34,70","0,83","R$ 19,11 B","1,47%"
55,31/03/2011,"27,87","2,62","0,53","-36,38","-10,08","0,63","11,17","3,93","14,69","11,38","-1,04","0,69","-13,26","0,82","R$ 18,95 B","1,47%"
56,31/12/2010,"26,23","2,67","0,59","51,09","-20,55","0,63","11,84","4,86","14,80","11,61","-1,00","0,74","-25,70","0,79","R$ 18,95 B","1,47%"
57,30/09/2010,"33,52","2,70","0,66","44,29","-30,15","0,98","14,73","6,76","17,17",NA,"-2,01","0,77","-35,16","1,15","R$ 18,93 B","1,47%"
58,30/06/2010,"33,41","2,75","0,69","20,14","2.679,50","1,02","17,22","7,85","19,93",NA,"-2,05","0,79","3.100,25","1,18","R$ 18,93 B","1,47%"
59,31/03/2010,"28,61","2,75","0,73","12,67","29,36","1,02","17,66","7,97","20,19",NA,"-2,04","0,84","33,56","1,17","R$ 18,75 B","1,47%"
60,31/12/2009,"32,31","2,91","0,82","10,38","16,69","1,06","20,58","7,00","22,49",NA,"-2,19","0,90","18,24","1,16","R$ 19,11 B","0,58%"
61,30/09/2009,"37,68","2,96","0,91","10,61","15,54","1,13","21,64","18,41","23,67",NA,"-2,03","1,00","17,00","1,24","R$ 19,09 B","0,58%"
62,30/06/2009,"35,44","2,53","0,74","9,95","14,55","1,05","16,15","10,47","18,35",NA,"-2,18","0,84","16,54","1,20","R$ 14,25 B","0,62%"
63,31/03/2009,"43,83","2,57","0,77","13,10","22,18","1,06","17,88","6,77","20,65",NA,"-2,44","0,88","25,62","1,22","R$ 14,11 B","0,62%"
64,31/12/2008,"28,09","1,35","0,41","5,90","9,64","0,54","10,31","3,27","12,83",NA,"-1,24","0,50","12,00","0,67","R$ 7,32 B","0,67%"
65,30/09/2008,"25,08","1,35","0,42",NA,NA,"0,57","11,02","2,95","14,16",NA,"-1,45","0,55",NA,"0,73","R$ 7,32 B","0,67%"
66,30/06/2008,"30,00","1,37","0,45",NA,NA,"0,56","13,57","3,19","17,62",NA,"-1,37","0,58",NA,"0,73","R$ 7,31 B","0,67%"
67,31/03/2008,"36,80","1,54","0,50",NA,NA,"0,60","16,57","3,69","21,59",NA,"-1,37","0,65",NA,"0,79","R$ 7,77 B","0,61%"
68,31/12/2007,"36,75","1,55","0,52",NA,NA,"0,61","17,72","11,81","22,53",NA,"-1,09","0,66",NA,"0,77","R$ 7,75 B","0,61%"
69,30/09/2007,"61,49","1,57","0,53",NA,NA,"0,69","368,81","14,53","459,03",NA,"-1,34","0,66",NA,"0,86","R$ 7,74 B","0,61%"
70,30/06/2007,"190,27","1,85","0,64",NA,NA,"0,79","-135,80","7,50","-162,19",NA,"-1,69","0,76",NA,"0,95","R$ 9,11 B","211,29%"
71,31/03/2007,"150,33","1,89","0,65",NA,NA,"0,82","-129,43","12,14","-152,88",NA,"-1,66","0,77",NA,"0,97","R$ 9,22 B","208,68%"
72,31/12/2006,"118,40","2,09","0,73",NA,NA,"0,87","-266,97","9,60","-303,53",NA,"-1,75","0,83",NA,"0,99","R$ 10,13 B","580,78%"
73,30/09/2006,"82,60","2,35","0,74",NA,NA,"0,95","33,40","5,89","37,28",NA,"-2,22","0,82",NA,"1,07","R$ 10,13 B","580,78%"
74,30/06/2006,"42,86","2,32","0,74",NA,NA,"0,98","22,75","4,86","25,39",NA,"-2,58","0,83",NA,"1,09","R$ 10,13 B","580,78%"
75,31/03/2006,"30,67","1,85","0,59",NA,NA,"0,74","15,83","3,69","18,06",NA,"-1,87","0,67",NA,"0,85","R$ 7,96 B","738,41%"
76,31/12/2005,"30,97","1,87","0,59",NA,NA,"0,73","16,01","3,40","16,71",NA,"-1,84","0,62",NA,"0,76","R$ 7,96 B","1.811,30%"
77,30/09/2005,"25,32","1,82","0,58",NA,NA,"0,74","14,39","3,61","15,30",NA,"-1,88","0,62",NA,"0,78","R$ 7,72 B","1.104,97%"
78,30/06/2005,"19,03","1,85","0,59",NA,NA,"0,74","12,47","6,82","15,20",NA,"-1,50","0,72",NA,"0,90","R$ 7,72 B","1.104,97%"
79,31/03/2005,"19,60","1,91","0,60",NA,NA,"0,73","12,89","5,68","15,30",NA,"-1,50","0,71",NA,"0,87","R$ 7,83 B","1.089,11%"
80,31/12/2004,"21,18","1,93","0,62",NA,NA,"0,75","13,52","32,30","16,28",NA,"-1,28","0,75",NA,"0,90","R$ 7,83 B","1.089,11%"
81,30/09/2004,"23,50","1,94","0,65",NA,NA,"0,79","14,11","57,83","17,84",NA,"-1,36","0,83",NA,"1,00","R$ 7,83 B","1.089,11%"
82,30/06/2004,"36,54","2,03","0,69",NA,NA,"0,83","18,69","35,01","24,06",NA,"-1,46","0,89",NA,"1,07","R$ 7,83 B","1.089,11%"
83,31/03/2004,"36,80","2,06","0,71",NA,NA,"0,80","19,62","-448,23","24,85",NA,"-1,30","0,90",NA,"1,01","R$ 7,83 B","1.089,11%"
84,31/12/2003,"34,70","2,08","0,72",NA,NA,"0,88","19,54","21,37","23,25",NA,"-1,63","0,86",NA,"1,04","R$ 7,83 B","1.089,11%"
85,30/09/2003,"31,00","2,09","0,73",NA,NA,"0,92","21,23","21,02","26,22",NA,"-1,78","0,90",NA,"1,13","R$ 7,81 B","1.089,11%"
86,30/06/2003,"33,08","2,12","0,74",NA,NA,"0,91","22,03","26,81","27,14",NA,"-1,71","0,92",NA,"1,12","R$ 7,81 B","1.089,11%"
87,31/03/2003,"33,96","2,15","0,79",NA,NA,"0,89","24,91","19,54","30,82",NA,"-1,63","0,97",NA,"1,10","R$ 7,81 B","1.089,11%"
88,31/12/2002,"31,86","2,17","0,83",NA,NA,"0,85","26,90","15,51","33,04",NA,"-1,53","1,01",NA,"1,04","R$ 7,81 B","1.089,11%"
89,30/09/2002,"26,34","1,92","0,77",NA,NA,"0,82","23,35","19,39","29,36",NA,"-1,54","0,96",NA,"1,03","R$ 6,80 B","893,35%"
90,30/06/2002,"25,77","1,94","0,81",NA,NA,"0,81","24,47","14,00","29,76",NA,"-1,54","0,98",NA,"0,98","R$ 6,80 B","893,35%"
91,31/03/2002,"26,73","1,97","0,83",NA,NA,"0,93","24,43","10,46","28,49",NA,"-2,13","0,96",NA,"1,09","R$ 6,80 B","893,35%"
92,31/12/2001,"27,13","2,00","0,84",NA,NA,"0,93","25,63","13,44","29,64",NA,"-2,02","0,98",NA,"1,08","R$ 6,80 B","893,35%"
93,30/06/2001,"21,77","2,05","0,83",NA,NA,"1,11","20,97","14,44","24,01",NA,"-2,92","0,95",NA,"1,27","R$ 6,77 B","893,35%"
94,31/03/2001,"15,69","1,78","0,67",NA,NA,"0,85","16,34","12,29","19,69",NA,"-1,87","0,81",NA,"1,02","R$ 5,37 B","3.636,31%"
95,31/12/2000,"15,52","1,74","0,68",NA,NA,"0,77","15,72","15,80","18,09",NA,"-1,52","0,78",NA,"0,89","R$ 5,15 B","4.178,61%"
96,30/09/2000,"14,88","1,42","0,60",NA,NA,"0,75","13,16","15,96","15,05",NA,"-1,75","0,69",NA,"0,85","R$ 4,29 B","5.015,38%"
97,30/06/2000,"13,93","1,35","0,50",NA,NA,"0,63","11,07","7,61","12,65",NA,"-1,39","0,57",NA,"0,72","R$ 3,32 B","552,94%"
98,31/03/2000,"18,14","1,40","0,54",NA,NA,"0,67","12,28","4,02","12,55",NA,"-1,90","0,55",NA,"0,69","R$ 3,32 B","552,94%"
