,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
32,30/06/2016,"R$ 31,25 M","R$ 5,03 M","- R$ 5,11 M","- R$ 2,40 M","- R$ 2,71 M","- R$ 3,93 M","- R$ 1,75",297
33,31/03/2016,"R$ 37,86 M","R$ 10,20 M","R$ 3,06 M","- R$ 2,40 M","R$ 5,46 M","R$ 395,00 mil","R$ 0,18",297
34,31/12/2015,"R$ 32,51 M","R$ 9,31 M","R$ 3,70 M","- R$ 2,44 M","R$ 6,14 M","R$ 2,49 M","R$ 1,11",297
35,30/09/2015,"R$ 41,35 M","R$ 11,66 M","R$ 5,60 M","- R$ 2,45 M","R$ 8,06 M","R$ 1,75 M","R$ 0,78",297
36,30/06/2015,"R$ 36,74 M","R$ 7,28 M","R$ 243,00 mil","- R$ 2,52 M","R$ 2,76 M","- R$ 1,43 M","- R$ 0,63",297
37,31/03/2015,"R$ 36,04 M","R$ 9,30 M","- R$ 976,00 mil","- R$ 2,56 M","R$ 1,59 M","- R$ 2,69 M","- R$ 1,20",297
38,31/12/2014,"R$ 33,40 M","R$ 6,19 M","- R$ 270,00 mil","- R$ 2,59 M","R$ 2,32 M","- R$ 368,00 mil","- R$ 0,16",297
39,30/09/2014,"R$ 42,48 M","R$ 10,82 M","R$ 3,24 M","- R$ 2,55 M","R$ 5,79 M","R$ 2,05 M","R$ 0,91",297
40,30/06/2014,"R$ 46,50 M","R$ 12,31 M","R$ 3,96 M","- R$ 2,49 M","R$ 6,45 M","R$ 1,93 M","R$ 0,86",297
41,31/03/2014,"R$ 48,94 M","R$ 14,71 M","R$ 6,39 M","- R$ 2,43 M","R$ 8,82 M","R$ 3,16 M","R$ 1,40",297
42,31/12/2013,"R$ 45,03 M","R$ 10,84 M","R$ 2,80 M","- R$ 2,48 M","R$ 5,28 M","R$ 1,14 M","R$ 0,51",297
43,30/09/2013,"R$ 44,71 M","R$ 12,18 M","R$ 5,16 M","- R$ 2,47 M","R$ 7,63 M","R$ 2,87 M","R$ 1,28",297
44,30/06/2013,"R$ 45,53 M","R$ 13,04 M","R$ 5,74 M","- R$ 2,44 M","R$ 8,18 M","R$ 3,24 M","R$ 1,44",297
45,31/03/2013,"R$ 45,10 M","R$ 11,30 M","R$ 4,42 M","- R$ 2,49 M","R$ 6,91 M","R$ 1,96 M","R$ 0,87",297
46,31/12/2012,"R$ 37,50 M","R$ 8,52 M","R$ 1,30 M","- R$ 1,67 M","R$ 2,97 M","- R$ 808,00 mil","- R$ 0,36",297
47,30/09/2012,"R$ 51,27 M","R$ 13,17 M","R$ 3,75 M","- R$ 2,39 M","R$ 6,14 M","R$ 1,82 M","R$ 0,81",297
48,30/06/2012,"R$ 50,08 M","R$ 15,19 M","R$ 7,35 M","- R$ 2,28 M","R$ 9,63 M","R$ 3,97 M","R$ 1,77",297
49,31/03/2012,"R$ 44,93 M","R$ 12,66 M","R$ 4,85 M","- R$ 2,17 M","R$ 7,02 M","R$ 2,72 M","R$ 1,21",297
50,31/12/2011,"R$ 39,13 M","R$ 9,59 M","R$ 2,99 M","- R$ 2,02 M","R$ 5,01 M","R$ 514,00 mil","R$ 0,23",297
51,30/09/2011,"R$ 43,76 M","R$ 13,43 M","R$ 6,17 M","- R$ 2,07 M","R$ 8,24 M","R$ 3,26 M","R$ 1,45",297
52,30/06/2011,"R$ 44,97 M","R$ 11,26 M","R$ 4,28 M","- R$ 2,20 M","R$ 6,47 M","R$ 2,83 M","R$ 1,26",297
53,31/03/2011,"R$ 44,33 M","R$ 11,69 M","R$ 4,71 M","- R$ 2,25 M","R$ 6,96 M","R$ 2,09 M","R$ 0,93",297
54,31/12/2010,"R$ 39,87 M","R$ 8,35 M","R$ 5,50 M",,,"R$ 2,34 M","R$ 1,04",297
55,30/09/2010,"R$ 42,87 M","R$ 10,61 M","R$ 4,32 M",,,"R$ 2,26 M","R$ 1,00",297
56,30/06/2010,"R$ 34,84 M","R$ 9,36 M","R$ 3,88 M",,,"R$ 1,38 M","R$ 0,61",297
57,31/03/2010,"R$ 28,31 M","R$ 6,78 M","R$ 1,51 M",,,"- R$ 52,00 mil","- R$ 0,02",297
58,31/12/2009,"R$ 22,40 M","R$ 4,69 M","R$ 8,54 M",,,"R$ 4,43 M","R$ 1,97",297
59,30/09/2009,"R$ 32,04 M","R$ 6,65 M","R$ 1,72 M",,,"- R$ 485,00 mil","- R$ 0,22",297
60,30/06/2009,"R$ 31,45 M","R$ 6,51 M","- R$ 864,00 mil",,,"- R$ 4,26 M","- R$ 1,89",297
61,31/03/2009,"R$ 37,21 M","R$ 13,29 M","R$ 5,45 M",,,"R$ 2,28 M","R$ 1,02",297
62,31/12/2008,"R$ 48,01 M","R$ 12,62 M","R$ 8,17 M",,,"R$ 9,41 M","R$ 4,18",297
63,30/09/2008,"R$ 56,85 M","R$ 19,89 M","R$ 10,84 M",,,"R$ 8,43 M","R$ 3,75",297
64,30/06/2008,"R$ 48,60 M","R$ 12,86 M","R$ 5,05 M",,,"R$ 1,82 M","R$ 0,81",297
65,31/03/2008,"R$ 44,69 M","R$ 14,06 M","R$ 7,49 M",,,"R$ 4,60 M","R$ 2,05",297
66,31/12/2007,"R$ 41,05 M","R$ 12,13 M","R$ 6,42 M",,,"R$ 3,32 M","R$ 1,48",297
67,30/09/2007,"R$ 41,46 M","R$ 10,53 M","R$ 4,01 M",,,"R$ 1,56 M","R$ 0,69",297
68,30/06/2007,"R$ 41,86 M","R$ 11,55 M","R$ 4,55 M",,,"R$ 2,25 M","R$ 1,00",297
69,31/03/2007,"R$ 43,35 M","R$ 14,09 M","R$ 7,99 M",,,"R$ 4,37 M","R$ 1,94",297
70,31/12/2006,"R$ 41,70 M","R$ 13,68 M","R$ 11,90 M",,,"R$ 7,14 M","R$ 3,17",297
71,30/09/2006,"R$ 42,01 M","R$ 15,50 M","R$ 11,53 M",,,"R$ 7,07 M","R$ 3,14",297
72,30/06/2006,"R$ 39,36 M","R$ 14,13 M","R$ 7,75 M",,,"R$ 4,01 M","R$ 1,78",297
73,31/03/2006,"R$ 35,62 M","R$ 11,75 M","R$ 6,37 M",,,"R$ 2,35 M","R$ 1,04",297
74,31/12/2005,"R$ 34,59 M","R$ 10,90 M","R$ 5,37 M",,,"R$ 2,38 M","R$ 1,06",297
75,30/09/2005,"R$ 38,06 M","R$ 9,08 M","R$ 3,02 M",,,"- R$ 770,24 mil","- R$ 0,34",297
76,30/06/2005,"R$ 42,39 M","R$ 12,34 M","R$ 6,37 M",,,"R$ 1,58 M","R$ 0,70",297
77,31/03/2005,"R$ 37,99 M","R$ 13,10 M","R$ 6,28 M",,,"R$ 2,27 M","R$ 1,01",297
78,31/12/2004,"R$ 31,75 M","R$ 8,32 M","R$ 3,42 M",,,"- R$ 266,26 mil","- R$ 0,12",297
79,30/09/2004,"R$ 29,77 M","R$ 10,24 M","R$ 4,03 M",,,"R$ 431,82 mil","R$ 0,19",297
80,30/06/2004,"R$ 25,91 M","R$ 7,82 M","R$ 3,19 M",,,"R$ 491,61 mil","R$ 0,22",297
81,31/03/2004,"R$ 21,37 M","R$ 5,43 M","R$ 988,20 mil",,,"- R$ 2,24 M","- R$ 0,99",297
82,31/12/2003,"R$ 21,74 M","R$ 6,46 M","R$ 2,17 M",,,"- R$ 1,32 M","- R$ 0,58",297
83,30/09/2003,"R$ 16,90 M","R$ 5,50 M","R$ 1,75 M",,,"- R$ 1,64 M","- R$ 0,73",297
84,30/06/2003,"R$ 14,39 M","R$ 3,96 M","R$ 1,54 M",,,"- R$ 1,83 M","- R$ 0,81",297
85,31/03/2003,"R$ 14,04 M","R$ 4,57 M","R$ 1,64 M",,,"- R$ 1,49 M","- R$ 0,66",297
86,31/12/2002,"R$ 11,99 M","R$ 3,24 M","- R$ 10,71 M",,,"- R$ 12,91 M","- R$ 5,74",297
87,30/09/2002,"R$ 12,67 M","R$ 4,11 M","R$ 698,98 mil",,,"- R$ 1,07 M","- R$ 0,48",297
88,30/06/2002,"R$ 13,05 M","R$ 4,44 M","R$ 1,10 M",,,"- R$ 1,03 M","- R$ 0,46",297
89,31/03/2002,"R$ 11,27 M","R$ 3,55 M","R$ 1,13 M",,,"- R$ 1,26 M","- R$ 0,56",297
90,31/12/2001,"R$ 31,81 M","R$ 9,94 M","R$ 874,81 mil",,,"- R$ 4,79 M","- R$ 2,13",297
91,31/03/2001,"R$ 9,73 M","R$ 3,12 M","R$ 753,00 mil",,,"- R$ 1,31 M","- R$ 0,58",297
92,31/12/2000,"R$ 7,68 M","R$ 1,66 M","- R$ 572,61 mil",,,"- R$ 3,71 M","- R$ 1,65",297
93,30/09/2000,"R$ 9,18 M","R$ 2,33 M","- R$ 245,00 mil",,,"- R$ 2,50 M","- R$ 1,11",297
94,30/06/2000,"R$ 10,09 M","R$ 1,68 M","- R$ 911,00 mil",,,"- R$ 3,63 M","- R$ 1,61",297
95,31/03/2000,"R$ 9,25 M","R$ 1,42 M","- R$ 821,00 mil",,,"- R$ 3,28 M","- R$ 1,46",297
