,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
33,31/03/2016,"R$ 6,05 B","R$ 2,28 B","R$ 7,14",236.874.031,81.898.898,81.898.898,318.772.929,0,0,0,0,236.874.031,81.898.898,318.772.929,217
34,31/12/2015,"R$ 6,02 B","R$ 2,63 B","R$ 8,24",236.874.031,81.898.898,81.898.898,318.772.929,0,0,0,0,236.874.031,81.898.898,318.772.929,217
35,30/09/2015,"R$ 5,95 B","R$ 2,99 B","R$ 9,37",236.883.455,81.889.474,81.889.474,318.772.929,0,0,0,0,236.883.455,81.889.474,318.772.929,217
36,30/06/2015,"R$ 5,79 B","R$ 2,45 B","R$ 7,70",236.844.286,81.811.136,81.811.136,318.655.422,0,0,0,0,236.844.286,81.811.136,318.655.422,217
37,31/03/2015,"R$ 5,50 B","R$ 2,48 B","R$ 7,79",236.844.286,81.811.136,81.811.136,318.655.422,0,0,0,0,236.844.286,81.811.136,318.655.422,217
38,31/12/2014,"R$ 5,54 B","R$ 2,51 B","R$ 7,88",236.845.392,81.810.030,81.810.030,318.655.422,0,0,0,0,236.845.392,81.810.030,318.655.422,217
39,30/09/2014,"R$ 5,08 B","R$ 2,54 B","R$ 10,97",150.899.210,80.408.816,80.408.816,231.308.026,0,0,0,0,150.899.210,80.408.816,231.308.026,217
40,30/06/2014,"R$ 4,46 B","R$ 1,80 B","R$ 7,80",150.899.210,80.408.816,80.408.816,231.308.026,0,0,0,0,150.899.210,80.408.816,231.308.026,217
41,31/03/2014,"R$ 4,45 B","R$ 1,81 B","R$ 7,82",150.899.210,80.408.816,80.408.816,231.308.026,0,0,0,0,150.899.210,80.408.816,231.308.026,217
42,31/12/2013,"R$ 3,67 B","R$ 1,00 B","R$ 4,33",156.899.210,74.408.816,74.408.816,231.308.026,0,0,0,0,156.899.210,74.408.816,231.308.026,217
43,30/09/2013,"R$ 3,29 B","R$ 987,03 M","R$ 4,27",156.896.011,74.394.006,74.394.006,231.290.017,0,0,0,0,156.896.011,74.394.006,231.290.017,217
44,30/06/2013,"R$ 3,14 B","R$ 984,93 M","R$ 4,28",156.477.463,73.554.402,73.554.402,230.031.865,0,0,0,0,156.477.463,73.554.402,230.031.865,217
45,31/03/2013,"R$ 2,67 B","R$ 990,71 M","R$ 4,31",156.508.015,73.523.850,73.523.850,230.031.865,0,0,0,0,156.508.015,73.523.850,230.031.865,217
46,31/12/2012,"R$ 2,68 B","R$ 991,40 M","R$ 4,31",156.469.395,73.445.134,73.445.134,229.914.529,0,0,0,0,156.469.395,73.445.134,229.914.529,217
47,30/09/2012,"R$ 2,09 B","R$ 972,08 M","R$ 4,24",170.086.432,59.429.640,59.429.640,229.516.072,0,0,0,0,170.086.432,59.429.640,229.516.072,217
48,30/06/2012,"R$ 1,74 B","R$ 648,70 M","R$ 3,31",145.100.899,50.697.513,50.697.513,195.798.412,0,0,0,0,145.100.899,50.697.513,195.798.412,217
49,31/03/2012,"R$ 1,59 B","R$ 650,56 M","R$ 3,32",145.087.187,50.643.731,50.643.731,195.730.918,0,0,0,0,145.087.187,50.643.731,195.730.918,217
50,31/12/2011,"R$ 1,61 B","R$ 681,95 M","R$ 3,49",145.066.949,50.529.299,50.529.299,195.596.248,0,0,0,0,145.066.949,50.529.299,195.596.248,217
51,30/09/2011,"R$ 1,49 B","R$ 643,45 M","R$ 3,28",146.813.876,49.075.491,49.075.491,195.889.367,0,0,0,0,146.813.876,49.075.491,195.889.367,217
52,30/06/2011,"R$ 831,86 M","R$ 285,06 M","R$ 2,00",93.518.118,48.700.635,48.700.635,142.218.753,0,0,0,0,93.518.118,48.700.635,142.218.753,217
53,31/03/2011,"R$ 560,88 M","R$ 287,00 M","R$ 2,02",93.393.118,48.450.635,48.450.635,141.843.753,0,0,0,0,93.393.118,48.450.635,141.843.753,217
54,31/12/2010,"R$ 431,54 M","R$ 288,58 M","R$ 2,05",93.033.067,47.730.533,47.730.533,140.763.600,0,0,0,0,93.033.067,47.730.533,140.763.600,217
55,30/09/2010,"R$ 429,77 M","R$ 284,95 M","R$ 2,02",93.033.000,47.731.000,47.731.000,140.764.000,0,0,0,0,93.033.000,47.731.000,140.764.000,217
56,30/06/2010,"R$ 287,88 M","R$ 140,34 M","R$ 1,29",82.319.000,26.303.000,26.303.000,108.622.000,0,0,0,0,82.319.000,26.303.000,108.622.000,217
57,31/03/2010,"R$ 296,17 M","R$ 139,78 M","R$ 1,29",83.191.000,25.431.000,25.431.000,108.622.000,0,0,0,0,83.191.000,25.431.000,108.622.000,217
58,31/12/2009,"R$ 292,73 M","R$ 138,95 M","R$ 127,94",1.086.000,0,0,1.086.000,0,0,0,0,1.086.000,0,1.086.000,217
59,30/09/2009,"R$ 290,64 M","R$ 135,57 M","R$ 124,84",1.086.000,0,0,1.086.000,0,0,0,0,1.086.000,0,1.086.000,217
60,30/06/2009,"R$ 294,26 M","R$ 135,81 M","R$ 125,05",1.086.000,0,0,1.086.000,0,0,0,0,1.086.000,0,1.086.000,217
61,31/03/2009,"R$ 245,76 M","R$ 7,06 M","R$ 8,81",802.000,0,0,802.000,0,0,0,0,802.000,0,802.000,217
62,31/12/2008,"R$ 247,71 M","R$ 9,02 M","R$ 11,24",802.000,0,0,802.000,0,0,0,0,802.000,0,802.000,217
63,30/09/2008,"R$ 254,06 M","R$ 16,11 M","R$ 20,09",801.606,0,0,801.606,0,0,0,0,801.606,0,801.606,217
64,30/06/2008,"R$ 239,52 M","R$ 21,88 M","R$ 27,30",801.606,0,0,801.606,0,0,0,0,801.606,0,801.606,217
65,31/03/2008,"R$ 236,75 M","R$ 28,94 M","R$ 36,08",802.000,0,0,802.000,0,0,0,0,802.000,0,802.000,217
66,31/12/2007,"R$ 199,24 M","R$ 3,88 M","R$ 4,84",802.000,0,0,802.000,0,0,0,0,802.000,0,802.000,217
