,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
84,30/06/2003,"R$ 1,04 B","R$ 332,93 M","R$ 144,50 M",,,"- R$ 5,00 mil","- R$ 0,00",180
85,31/03/2003,"R$ 956,61 M","R$ 319,51 M","R$ 203,65 M",,,"- R$ 33,50 M","- R$ 0,00",180
86,31/12/2002,"R$ 833,70 M","R$ 273,17 M","R$ 175,68 M",,,"- R$ 52,46 M","- R$ 0,00",180
87,30/09/2002,"R$ 727,43 M","R$ 234,50 M","R$ 192,44 M",,,"- R$ 21,97 M","- R$ 0,00",180
88,30/06/2002,"R$ 636,16 M","R$ 186,36 M","R$ 157,79 M",,,"R$ 9,91 M","R$ 0,00",180
89,31/03/2002,"R$ 597,69 M","R$ 174,70 M","R$ 160,56 M",,,"R$ 43,06 M","R$ 0,00",180
90,31/12/2001,"R$ 578,22 M","R$ 167,17 M","R$ 151,73 M",,,"R$ 19,35 M","R$ 0,00",180
91,30/06/2001,"R$ 543,28 M","R$ 144,03 M","R$ 75,67 M",,,"- R$ 18,48 M","- R$ 0,00",180
92,31/03/2001,"R$ 528,02 M","R$ 140,19 M","R$ 58,88 M",,,"- R$ 9,59 M","- R$ 0,00",180
93,31/12/2000,"R$ 516,32 M","R$ 140,29 M","R$ 61,74 M",,,"R$ 17,50 M","R$ 0,00",180
94,30/09/2000,"R$ 551,88 M","R$ 184,10 M","R$ 89,98 M",,,"R$ 30,32 M","R$ 0,00",180
95,30/06/2000,"R$ 525,58 M","R$ 188,03 M","R$ 111,24 M",,,"R$ 28,53 M","R$ 0,00",180
96,31/03/2000,"R$ 493,09 M","R$ 173,49 M","R$ 122,23 M",,,"R$ 23,73 M","R$ 0,00",180
