,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
39,30/09/2014,"R$ 3,20 B","R$ 752,89 M","R$ 4,24",177.770.363,0,0,177.770.363,1.740.000,0,0,1.740.000,176.030.363,0,176.030.363,80
40,30/06/2014,"R$ 3,42 B","R$ 826,74 M","R$ 4,65",177.770.363,0,0,177.770.363,1.740.000,0,0,1.740.000,176.030.363,0,176.030.363,80
41,31/03/2014,"R$ 3,62 B","R$ 870,72 M","R$ 4,90",177.770.363,0,0,177.770.363,1.740.000,0,0,1.740.000,176.030.363,0,176.030.363,80
42,31/12/2013,"R$ 3,40 B","R$ 889,25 M","R$ 5,00",177.770.363,0,0,177.770.363,1.740.000,0,0,1.740.000,176.030.363,0,176.030.363,80
43,30/09/2013,"R$ 3,21 B","R$ 872,44 M","R$ 4,91",177.770.363,0,0,177.770.363,1.740.000,0,0,1.740.000,176.030.363,0,176.030.363,80
44,30/06/2013,"R$ 3,04 B","R$ 781,77 M","R$ 5,67",137.770.363,0,0,137.770.363,1.740.000,0,0,1.740.000,136.030.363,0,136.030.363,80
45,31/03/2013,"R$ 2,81 B","R$ 633,08 M","R$ 4,69",135.060.000,0,0,135.060.000,1.740.000,0,0,1.740.000,133.320.000,0,133.320.000,80
46,31/12/2012,"R$ 2,62 B","R$ 632,95 M","R$ 4,69",135.060.000,0,0,135.060.000,1.740.000,0,0,1.740.000,133.320.000,0,133.320.000,80
47,30/09/2012,"R$ 2,17 B","R$ 594,59 M","R$ 4,35",136.800.000,0,0,136.800.000,0,0,0,0,136.800.000,0,136.800.000,80
48,30/06/2012,"R$ 2,04 B","R$ 558,18 M","R$ 5,48",101.800.000,0,0,101.800.000,0,0,0,0,101.800.000,0,101.800.000,80
49,31/03/2012,"R$ 1,86 B","R$ 382,81 M","R$ 3,83",100.000.000,0,0,100.000.000,0,0,0,0,100.000.000,0,100.000.000,80
50,31/12/2011,"R$ 1,80 B","R$ 391,00 M","R$ 3,91",100.000.000,0,0,100.000.000,0,0,0,0,100.000.000,0,100.000.000,80
51,30/09/2011,"R$ 1,48 B","R$ 354,05 M","R$ 3,54",100.000.000,0,0,100.000.000,0,0,0,0,100.000.000,0,100.000.000,80
52,30/06/2011,"R$ 1,45 B","R$ 346,97 M","R$ 3,47",100.000.000,0,0,100.000.000,0,0,0,0,100.000.000,0,100.000.000,80
53,31/03/2011,"R$ 1,33 B","R$ 343,37 M","R$ 3,43",100.000.000,0,0,100.000.000,0,0,0,0,100.000.000,0,100.000.000,80
54,31/12/2010,"R$ 1,20 B","R$ 319,61 M","R$ 3,20",100.000.000,0,0,100.000.000,0,0,0,0,100.000.000,0,100.000.000,80
55,30/09/2010,"R$ 885,36 M","R$ 309,52 M","R$ 3,10",100.000.000,0,0,100.000.000,0,0,0,0,100.000.000,0,100.000.000,80
56,30/06/2010,"R$ 858,41 M","R$ 322,70 M","R$ 3,23",100.000.000,0,0,100.000.000,0,0,0,0,100.000.000,0,100.000.000,80
57,31/03/2010,"R$ 700,08 M","R$ 252,54 M","R$ 2,53",100.000.000,0,0,100.000.000,0,0,0,0,100.000.000,0,100.000.000,80
58,31/12/2009,"R$ 617,77 M","R$ 237,96 M","R$ 2,38",100.000.000,0,0,100.000.000,0,0,0,0,100.000.000,0,100.000.000,80
59,30/09/2009,"R$ 515,32 M",,,100.000.000,0,0,100.000.000,0,0,0,0,100.000.000,0,100.000.000,80
60,30/06/2009,"R$ 454,30 M","R$ 171,18 M","R$ 1,71",100.000.000,0,0,100.000.000,0,0,0,0,100.000.000,0,100.000.000,80
61,31/03/2009,"R$ 486,31 M","R$ 168,99 M","R$ 1,69",100.000.000,0,0,100.000.000,0,0,0,0,100.000.000,0,100.000.000,80
62,31/12/2008,"R$ 443,78 M","R$ 172,11 M","R$ 1,72",100.000.000,0,0,100.000.000,0,0,0,0,100.000.000,0,100.000.000,80
63,30/09/2008,"R$ 461,14 M","R$ 177,67 M","R$ 2,22",80.000.000,0,0,80.000.000,0,0,0,0,80.000.000,0,80.000.000,80
64,30/06/2008,"R$ 430,02 M","R$ 68,01 M","R$ 0,85",80.000.000,0,0,80.000.000,0,0,0,0,80.000.000,0,80.000.000,80
65,31/03/2008,"R$ 373,67 M","R$ 71,34 M","R$ 0,89",80.000.000,0,0,80.000.000,0,0,0,0,80.000.000,0,80.000.000,80
66,31/12/2007,"R$ 367,98 M","R$ 76,66 M","R$ 0,96",80.000.000,0,0,80.000.000,0,0,0,0,80.000.000,0,80.000.000,80
67,30/09/2007,"R$ 435,53 M","- R$ 22,96 M","- R$ 0,49",46.834.139,0,0,46.834.139,0,0,0,0,46.834.139,0,46.834.139,80
68,30/06/2007,"R$ 415,09 M","R$ 91,42 M","R$ 0,10",936.683.000,0,0,936.683.000,0,0,0,0,936.683.000,0,936.683.000,80
69,31/03/2007,"R$ 367,31 M","R$ 89,31 M","R$ 0,10",883.663.000,0,0,883.663.000,0,0,0,0,883.663.000,0,883.663.000,80
70,31/12/2006,"R$ 363,43 M","R$ 87,42 M","R$ 0,10",883.663.000,0,0,883.663.000,0,0,0,0,883.663.000,0,883.663.000,80
71,30/09/2006,"R$ 246,74 M","R$ 84,55 M","R$ 0,10",883.663.000,0,0,883.663.000,0,0,0,0,883.663.000,0,883.663.000,80
72,30/06/2006,"R$ 192,12 M","R$ 82,72 M","R$ 0,09",883.663.000,0,0,883.663.000,0,0,0,0,883.663.000,0,883.663.000,80
73,31/03/2006,"R$ 189,95 M","R$ 82,06 M","R$ 0,09",883.663.000,0,0,883.663.000,0,0,0,0,883.663.000,0,883.663.000,80
74,31/12/2005,"R$ 316,04 M","R$ 80,47 M","R$ 0,09",883.663.000,0,0,883.663.000,0,0,0,0,883.663.000,0,883.663.000,80
75,30/09/2005,"R$ 164,27 M","R$ 78,81 M","R$ 0,09",883.663.000,0,0,883.663.000,0,0,0,0,883.663.000,0,883.663.000,80
76,30/06/2005,"R$ 235,61 M","R$ 77,96 M","R$ 0,09",883.663.000,0,0,883.663.000,0,0,0,0,883.663.000,0,883.663.000,80
77,31/03/2005,"R$ 250,77 M","R$ 77,34 M","R$ 0,09",883.663.000,0,0,883.663.000,0,0,0,0,883.663.000,0,883.663.000,80
78,31/12/2004,"R$ 334,56 M","R$ 76,72 M","R$ 0,09",883.663.000,0,0,883.663.000,0,0,0,0,883.663.000,0,883.663.000,80
79,30/09/2004,"R$ 271,58 M","R$ 76,86 M","R$ 0,09",883.663.000,0,0,883.663.000,0,0,0,0,883.663.000,0,883.663.000,80
80,30/06/2004,"R$ 269,38 M","R$ 76,30 M","R$ 0,09",883.663.000,0,0,883.663.000,0,0,0,0,883.663.000,0,883.663.000,80
81,31/03/2004,"R$ 239,25 M","R$ 75,24 M","R$ 0,09",883.663.000,0,0,883.663.000,0,0,0,0,883.663.000,0,883.663.000,80
82,31/12/2003,"R$ 318,50 M","R$ 75,14 M","R$ 0,09",883.663.000,0,0,883.663.000,0,0,0,0,883.663.000,0,883.663.000,80
83,30/09/2003,"R$ 224,16 M","R$ 77,26 M","R$ 0,09",883.663.000,0,0,883.663.000,0,0,0,0,883.663.000,0,883.663.000,80
84,30/06/2003,"R$ 222,70 M","R$ 76,53 M","R$ 0,09",883.663.000,0,0,883.663.000,0,0,0,0,883.663.000,0,883.663.000,80
85,31/03/2003,"R$ 228,05 M","R$ 75,50 M","R$ 0,09",883.663.000,0,0,883.663.000,0,0,0,0,883.663.000,0,883.663.000,80
86,31/12/2002,"R$ 321,59 M","R$ 73,28 M","R$ 0,08",883.663.000,0,0,883.663.000,0,0,0,0,883.663.000,0,883.663.000,80
87,30/09/2002,"R$ 140,05 M","R$ 75,11 M","R$ 0,09",883.663.000,0,0,883.663.000,0,0,0,0,883.663.000,0,883.663.000,80
88,30/06/2002,"R$ 133,11 M","R$ 74,26 M","R$ 0,08",883.663.000,0,0,883.663.000,0,0,0,0,883.663.000,0,883.663.000,80
89,31/03/2002,"R$ 125,52 M","R$ 73,69 M","R$ 0,08",883.663.000,0,0,883.663.000,0,0,0,0,883.663.000,0,883.663.000,80
90,31/12/2001,"R$ 375,76 M","R$ 72,24 M","R$ 0,08",883.663.000,0,0,883.663.000,0,0,0,0,883.663.000,0,883.663.000,80
91,30/06/2001,"R$ 113,03 M","R$ 74,00 M","R$ 0,08",883.663.000,0,0,883.663.000,0,0,0,0,883.663.000,0,883.663.000,80
92,31/03/2001,"R$ 115,03 M","R$ 73,38 M","R$ 0,08",883.663.000,0,0,883.663.000,0,0,0,0,883.663.000,0,883.663.000,80
93,31/12/2000,"R$ 336,24 M","R$ 72,04 M","R$ 0,08",883.663.000,0,0,883.663.000,0,0,0,0,883.663.000,0,883.663.000,80
94,30/09/2000,"R$ 122,21 M","R$ 74,42 M","R$ 0,08",883.663.000,0,0,883.663.000,0,0,0,0,883.663.000,0,883.663.000,80
95,30/06/2000,"R$ 118,50 M","R$ 73,27 M","R$ 0,08",883.663.000,0,0,883.663.000,0,0,0,0,883.663.000,0,883.663.000,80
96,31/03/2000,"R$ 121,10 M","R$ 73,87 M","R$ 0,08",883.663.000,0,0,883.663.000,0,0,0,0,883.663.000,0,883.663.000,80
