,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
27,31/03/2018,"5,94","0,37","0,40","4,72","-18,44","0,17","2,97","58,45","7,76","5,62","-0,31","1,05","-48,10","0,44","R$ 6,12 B","4,46%"
28,31/12/2017,"6,12","0,42","0,45","6,39","-29,23","0,19","2,95","-15,49","7,25","5,40","-0,34","1,11","-71,77","0,47","R$ 6,73 B","11,65%"
29,30/09/2017,"5,86","0,36","0,41","4,11","22,52","0,16","3,07","-3,37","7,93","5,65","-0,28","1,06","58,11","0,43","R$ 6,04 B","8,74%"
30,30/06/2017,"14,17","0,39","0,46","4,10","31,72","0,18","3,68","-4,17","9,06","6,23","-0,32","1,14","78,03","0,45","R$ 6,35 B","8,25%"
31,31/03/2017,"5,12","0,42","0,48","3,71","14,26","0,20","2,52","-4,70","6,01","4,68","-0,37","1,13","33,98","0,49","R$ 7,13 B","7,62%"
32,31/12/2016,"7,31","0,47","0,53","4,75","36,42","0,23","3,43","-5,59","7,70","5,72","-0,42","1,20","81,84","0,52","R$ 7,89 B","4,44%"
33,30/09/2016,"4,52","0,42","0,50","3,67","8,29","0,21","2,36","25,97","5,44","4,33","-0,43","1,15","19,13","0,49","R$ 7,62 B","4,80%"
34,30/06/2016,"3,65","0,38","0,44","3,12","5,58","0,20","2,24","104,23","5,36","4,23","-0,41","1,05","13,34","0,47","R$ 7,22 B","5,29%"
35,31/03/2016,"5,79","0,36","0,38","4,01","8,56","0,18","3,27","4,69","8,26","5,74","-0,38","0,96","21,65","0,45","R$ 6,42 B","6,02%"
36,31/12/2015,"4,13","0,35","0,33","3,73","8,67","0,17","2,58","2,30","6,51","4,81","-0,39","0,84","21,88","0,43","R$ 6,15 B","4,69%"
37,30/09/2015,"5,97","0,44","0,39","7,98","-28,23","0,22","4,18","2,31","9,36","6,44","-0,52","0,87","-63,18","0,49","R$ 7,55 B","3,74%"
38,30/06/2015,"5,16","0,44","0,38","5,25","204,96","0,22","3,55","2,24","7,93","5,74","-0,53","0,85","457,57","0,48","R$ 7,32 B","9,87%"
39,31/03/2015,"5,65","0,45","0,41","4,60","17,43","0,23","3,71","4,77","7,75","5,63","-0,51","0,86","36,41","0,48","R$ 7,62 B","9,53%"
40,31/12/2014,"5,53","0,50","0,48","6,11","33,89","0,26","3,90","5,74","7,79","5,69","-0,60","0,96","67,69","0,52","R$ 8,01 B","8,82%"
41,30/09/2014,"5,39","0,46","0,52","4,79","12,02","0,24","4,22","3,92","7,68","5,37","-0,58","0,94","21,86","0,44","R$ 7,34 B","14,60%"
42,30/06/2014,"5,75","0,52","0,63","8,21","28,16","0,27","4,78","2,94","8,32","5,81","-0,71","1,10","49,04","0,48","R$ 8,27 B","7,82%"
43,31/03/2014,"5,47","0,51","0,68","5,09","9,29","0,27","4,72","3,73","7,91","5,53","-0,70","1,13","15,59","0,46","R$ 8,03 B","8,03%"
44,31/12/2013,"4,60","0,39","0,54","3,69","5,38","0,21","4,03","3,71","7,03","4,71","-0,54","0,94","9,40","0,37","R$ 5,83 B","8,82%"
45,30/09/2013,"7,59","0,47","0,66","3,63","5,06","0,27","5,75","4,18","8,67","5,58","-0,76","0,99","7,63","0,41","R$ 7,08 B","4,26%"
46,30/06/2013,"7,67","0,51","0,72","3,35","4,73","0,30","5,93","3,66","8,34","5,49","-0,87","1,01","6,66","0,42","R$ 7,39 B","3,96%"
47,31/03/2013,"9,91","0,62","0,87","5,76","11,49","0,36","7,30","4,08","10,21","6,69","-1,09","1,21","16,08","0,50","R$ 8,73 B","3,32%"
48,31/12/2012,"8,87","0,51","0,73","4,45","11,95","0,29","6,21","3,36","8,66","5,59","-0,87","1,02","16,68","0,41","R$ 6,89 B","5,11%"
49,30/09/2012,"6,00","0,47","0,72","4,72","19,61","0,30","4,76","4,72","6,58","4,54","-0,97","1,00","27,11","0,41","R$ 6,72 B","3,14%"
50,30/06/2012,"10,19","0,85","1,27","9,09","43,48","0,53","8,17","6,87","9,98","6,92","-1,78","1,55","53,11","0,65","R$ 11,08 B","3,88%"
51,31/03/2012,"9,02","0,81","1,24","9,88","119,96","0,51","7,29","5,71","9,10","6,43","-1,79","1,54","149,83","0,64","R$ 10,93 B","4,08%"
52,31/12/2011,"8,72","0,85","1,30","8,79","30,95","0,53","7,42","6,14","9,00","6,39","-1,79","1,57","37,51","0,64","R$ 11,10 B","3,99%"
53,30/09/2011,"6,93","0,66","1,03","5,66","11,14","0,41","6,34","3,61","7,43","5,17","-1,57","1,21","13,05","0,48","R$ 8,48 B","5,16%"
54,30/06/2011,"8,97","0,82","1,31","6,96","11,95","0,51","8,08","5,38","8,64","5,93","-1,84","1,40","12,77","0,55","R$ 9,72 B","2,81%"
55,31/03/2011,"10,25","0,95","1,52","8,64","13,25","0,59","9,66","6,48","10,28","6,94","-2,10","1,62","14,10","0,63","R$ 11,32 B","2,49%"
56,31/12/2010,"10,50","0,94","1,50","8,31","11,60","0,58","10,05","6,40","10,95","7,18","-1,99","1,64","12,64","0,63","R$ 11,12 B","1,53%"
57,30/09/2010,"8,46","0,95","1,76","8,73","64,44","0,61","6,79","6,32","7,31",NA,"-2,32","1,89","69,34","0,66","R$ 11,01 B","3,03%"
58,30/06/2010,"7,91","0,91","1,69","8,66","84,74","0,59","6,31","5,36","6,81",NA,"-2,51","1,82","91,45","0,64","R$ 10,31 B","2,41%"
59,31/03/2010,"7,96","0,89","1,63","6,89","23,38","0,57","6,19","4,71","6,36",NA,"-2,47","1,68","23,99","0,59","R$ 9,61 B","2,52%"
60,31/12/2009,"10,00","1,16","1,83","7,96","30,29","0,74","7,54","5,17","7,54",NA,"-3,40","1,83","30,29","0,74","R$ 10,28 B","4,00%"
61,30/09/2009,"8,25","0,97","1,53","7,26","26,78","0,62","6,20","4,06","6,36",NA,"-2,87","1,57","27,49","0,63","R$ 8,71 B","2,95%"
62,30/06/2009,"7,38","0,88","1,38","5,85","15,16","0,57","5,50","3,76","5,66",NA,"-2,82","1,42","15,61","0,59","R$ 7,67 B","3,30%"
63,31/03/2009,"6,17","0,81","1,23","5,34","11,87","0,51","4,55","3,65","4,77",NA,"-2,25","1,29","12,44","0,54","R$ 7,02 B","3,69%"
64,31/12/2008,"5,16","0,69","1,02","3,73","6,49","0,42","3,81","3,46","4,00",NA,"-1,55","1,07","6,82","0,44","R$ 5,79 B","4,59%"
65,30/09/2008,"4,21","0,64","0,90",NA,NA,"0,39","3,18","2,98","3,71",NA,"-1,50","1,05",NA,"0,46","R$ 5,86 B","5,01%"
66,30/06/2008,"6,70","1,02","1,42",NA,NA,"0,63","5,02","4,94","5,23",NA,"-2,45","1,49",NA,"0,66","R$ 8,01 B","3,19%"
67,31/03/2008,"7,40","1,07","1,46",NA,NA,"0,64","5,46","5,97","5,72",NA,"-2,14","1,53",NA,"0,67","R$ 7,97 B","3,20%"
68,31/12/2007,"7,05","1,08","1,44",NA,NA,"0,63","4,94","5,79","5,23",NA,"-2,07","1,52",NA,"0,67","R$ 7,70 B","3,44%"
69,30/09/2007,"6,81","1,07","1,31",NA,NA,"0,63","4,72","6,45","5,24",NA,"-1,98","1,45",NA,"0,70","R$ 7,65 B","3,56%"
70,30/06/2007,"7.888,16","1.173,79","1.453,31",NA,NA,"699,05","5.175,85","8.433,13","5.164,14",NA,"-2.173,99","1.450,03",NA,"697,47","R$ 8,08 T","3,31%"
71,31/03/2007,"5,51","1,12","1,37",NA,NA,"0,65","4,27","8,65","4,79",NA,"-1,88","1,54",NA,"0,73","R$ 7,47 B","3.589,78%"
72,31/12/2006,"4,76","0,93","1,10",NA,NA,"0,50","3,76","13,69","4,72",NA,"-1,15","1,38",NA,"0,62","R$ 6,34 B","1.980,16%"
73,30/09/2006,"4,74","0,85","1,02",NA,NA,"0,47","3,97","-67,09","5,12",NA,"-1,04","1,31",NA,"0,61","R$ 5,85 B","2.194,31%"
74,30/06/2006,"4,92","0,83","1,01",NA,NA,"0,46","4,01","-49,81","5,28",NA,"-1,03","1,33",NA,"0,61","R$ 5,53 B","2.275,97%"
75,31/03/2006,"8,05","0,85","0,95",NA,NA,"0,44","5,17","-11,21","6,42",NA,"-0,83","1,18",NA,"0,54","R$ 5,19 B","2.446,34%"
76,31/12/2005,"9,94","0,91","1,03",NA,NA,"0,46","6,28","35,45","8,08",NA,"-0,94","1,32",NA,"0,59","R$ 5,51 B","1.829,92%"
77,30/09/2005,"9,75","0,69","0,80",NA,NA,"0,36","6,07","17,88","8,24",NA,"-0,81","1,09",NA,"0,50","R$ 4,24 B","2.430,57%"
78,30/06/2005,"7,49","0,56","0,67",NA,NA,"0,30","5,12","71,18","7,66",NA,"-0,63","1,00",NA,"0,44","R$ 3,30 B","3.063,85%"
79,31/03/2005,"7,92","0,55","0,69",NA,NA,"0,29","5,09","-5,60","7,73",NA,"-0,53","1,05",NA,"0,43","R$ 3,10 B","3.180,57%"
80,31/12/2004,"7,64","0,56","0,73",NA,NA,"0,29","4,79","-4,65","7,35",NA,"-0,53","1,12",NA,"0,44","R$ 3,08 B","1.409,95%"
81,30/09/2004,"12,58","0,51","0,73",NA,NA,"0,27","7,31","-11,66","11,72",NA,"-0,56","1,18",NA,"0,44","R$ 2,87 B","1.536,39%"
82,30/06/2004,"26,01","0,40","0,60",NA,NA,"0,21","9,78","-5,98","18,29",NA,"-0,43","1,13",NA,"0,40","R$ 2,27 B","1.993,78%"
83,31/03/2004,"6,49","0,36","0,57",NA,NA,"0,19","5,24","14,86","10,53",NA,"-0,43","1,14",NA,"0,39","R$ 2,14 B","2.249,47%"
84,31/12/2003,"11,51","0,41","0,66",NA,NA,"0,21","18,46","16,15","37,77",NA,"-0,47","1,35",NA,"0,44","R$ 2,42 B","0,00%"
85,30/09/2003,"-223,50","0,44","0,77",NA,NA,"0,24","-14,74","13,36","-27,34",NA,"-0,56","1,42",NA,"0,45","R$ 2,60 B","0,00%"
86,30/06/2003,"-13,18","0,38","0,67",NA,NA,"0,21","-26,86","10,55","-53,66",NA,"-0,51","1,33",NA,"0,42","R$ 2,16 B","0,00%"
87,31/03/2003,"-4,21","0,43","0,73",NA,NA,"0,23","-8,57","48,03","-18,09",NA,"-0,50","1,54",NA,"0,48","R$ 2,37 B","0,00%"
88,31/12/2002,"-5,86","0,40","0,70",NA,NA,"0,22","32,26","7,93","73,25",NA,"-0,52","1,59",NA,"0,50","R$ 2,24 B","4.571,53%"
89,30/09/2002,"5,42","0,36","0,70",NA,NA,"0,19","2,34","3,20","4,74",NA,"-0,43","1,42",NA,"0,38","R$ 1,93 B","4.709,02%"
90,30/06/2002,"4,49","0,49","0,72",NA,NA,"0,27","2,37","4,02","3,67",NA,"-0,69","1,12",NA,"0,42","R$ 2,51 B","6.396,32%"
91,31/03/2002,"5,99","0,71","1,28",NA,NA,"0,41","3,91","16,78","5,30",NA,"-1,04","1,73",NA,"0,56","R$ 3,81 B","4.382,67%"
92,31/12/2001,"9,25","0,87","1,94",NA,NA,"0,50","6,11","185,90","8,11",NA,"-1,20","2,58",NA,"0,67","R$ 4,56 B","3.690,98%"
93,30/09/2001,NA,"1,21",NA,NA,NA,"0,67",NA,"29,01",NA,NA,"-1,60",NA,NA,"0,73","R$ 4,98 B","3.985,33%"
94,30/06/2001,"17,42","1,15","2,63",NA,NA,"0,69","9,06","25,33","10,29",NA,"-1,87","2,98",NA,"0,78","R$ 5,29 B","2.684,66%"
95,31/03/2001,"11,33","0,83","1,97",NA,NA,"0,50","6,44","28,33","8,44",NA,"-1,34","2,58",NA,"0,66","R$ 4,17 B","3.747,72%"
96,31/12/2000,"9,95","0,87","2,12",NA,NA,"0,54","6,68","35,85","9,06",NA,"-1,46","2,87",NA,"0,73","R$ 4,65 B","4.008,75%"
97,30/09/2000,NA,"0,75",NA,NA,NA,"0,46",NA,"18,23",NA,NA,"-1,30",NA,NA,"0,66","R$ 4,17 B","2.862,61%"
98,30/06/2000,NA,"0,75",NA,NA,NA,"0,46",NA,"40,34",NA,NA,"-1,23",NA,NA,"0,65","R$ 3,99 B","2.917,03%"
99,31/03/2000,NA,"0,60",NA,NA,NA,"0,36",NA,"22,85",NA,NA,"-0,95",NA,NA,"0,56","R$ 3,29 B","3.724,17%"
