,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
20,31/12/2019,"5,08","5,81","1,59","3,83","3,83","1,85","2,94","-8,98","2,82","2,55","-2,09","1,53","3,68","1,78","R$ 1,09 B","8,65%"
21,30/09/2019,"5,08","4,43","1,67","4,67",NA,"1,53","3,06","-15,78","2,91","1,82","-2,03","1,58",NA,"1,45","R$ 1,09 B","8,65%"
22,30/06/2019,"5,30","5,86","1,74","4,45",NA,"1,71","3,18","-7,37","3,13","1,93","-1,82","1,71",NA,"1,68","R$ 1,09 B","8,65%"
23,31/03/2019,"5,43","4,90","1,79","4,48",NA,"1,92","3,25","-33,61","3,10","1,90","-2,90","1,71",NA,"1,83","R$ 1,09 B","8,65%"
24,31/12/2018,"6,12","6,44","1,86","5,50","5,50","2,26","3,62","-13,35","3,52","2,09","-2,76","1,81","5,35","2,19","R$ 1,09 B","8,65%"
25,30/09/2018,"6,76","5,20","1,92","6,11",NA,"1,76","4,26","-19,66","4,23","3,69","-2,35","1,91",NA,"1,75","R$ 1,09 B","8,65%"
26,30/06/2018,"6,80","6,88","1,96","5,82",NA,"1,79","4,34","-9,41","4,34","3,85","-1,93","1,96",NA,"1,79","R$ 1,09 B","8,65%"
27,31/03/2018,"7,56","5,65","2,01","6,51",NA,"1,70","4,66","-30,61","4,66","4,19","-2,26","2,01",NA,"1,70","R$ 1,09 B","8,65%"
28,31/12/2017,"6,82","6,71","2,05","5,54","5,77","1,78","4,40","-16,42","4,38","4,03","-2,11","2,04","5,73","1,77","R$ 1,09 B","8,65%"
29,30/09/2017,"6,66","8,35","2,15","5,55",NA,"1,71","4,37","-10,18","4,34","4,19","-1,78","2,14",NA,"1,70","R$ 1,09 B","8,65%"
30,30/06/2017,"7,24","8,75","2,33","6,33",NA,"1,75","4,79","-21,11","4,69","4,53","-1,99","2,28",NA,"1,72","R$ 1,09 B","8,65%"
31,31/03/2017,"6,90","6,71","2,51","5,95",NA,"4,47","4,86","9,80","4,84","4,70","36,83","2,50",NA,"4,45","R$ 1,09 B","8,65%"
32,31/12/2016,"7,50","9,39","2,69","6,27","6,46","5,46","5,30","16,07","5,23","5,10","-70,04","2,65","6,37","5,38","R$ 1,09 B","8,65%"
33,30/09/2016,"7,77","9,30","2,84","6,74",NA,"5,38","5,48","15,50","5,34","5,23","-71,68","2,76",NA,"5,23","R$ 1,09 B","8,65%"
34,30/06/2016,"8,06","9,12","2,90","6,26",NA,"5,77","5,67","12,79","5,61","5,50","69,61","2,87",NA,"5,70","R$ 1,09 B","8,65%"
35,31/03/2016,"10,74","7,53","2,93","10,20",NA,"5,01","6,87","8,86","6,81","6,69","21,74","2,90",NA,"4,97","R$ 1,09 B","8,65%"
36,31/12/2015,"11,21","9,82","2,99","10,38","10,70","6,02","7,08","12,60","7,08","6,96","65,69","2,99","10,70","6,02","R$ 1,09 B","8,65%"
37,30/09/2015,"12,17","9,72","3,03","10,67","11,08","5,89","7,51","11,78","7,51","7,41","55,28","3,03","11,08","5,89","R$ 1,09 B","8,65%"
38,30/06/2015,"13,22","12,74","3,24","10,83",NA,"6,95","8,23","16,04","8,22","8,12","-325,95","3,23",NA,"6,94","R$ 1,09 B","8,65%"
39,31/03/2015,"11,37","9,93","3,58","8,92",NA,"6,30","7,79","11,13","7,74","7,65","31,35","3,56",NA,"6,26","R$ 1,09 B","8,65%"
40,31/12/2014,"13,31","11,43","3,96","11,08","11,34","6,92","9,19","12,86","9,12","9,01","48,18","3,93","11,26","6,87","R$ 1,09 B","8,65%"
